# Country Folk Indie Jazz Metal Pop Rock
0.06000 0.00000 0.02000 0.02000 0.01000 0.27000 0.62000
0.20000 0.00000 0.00000 0.05000 0.04000 0.12000 0.59000
0.08000 0.01000 0.01000 0.03000 0.14000 0.16000 0.57000
0.00000 0.00000 0.00000 0.02000 0.18000 0.01000 0.79000
0.02333 0.00000 0.02000 0.00000 0.04000 0.09000 0.82667
0.00000 0.00000 0.02000 0.02000 0.22000 0.11000 0.63000
0.03000 0.00000 0.01000 0.01000 0.06000 0.05000 0.84000
0.01000 0.02000 0.00000 0.01000 0.04000 0.35000 0.57000
0.08000 0.00000 0.01000 0.02000 0.04000 0.17000 0.68000
0.29000 0.01000 0.01000 0.03000 0.03000 0.05000 0.58000
0.46000 0.00000 0.00000 0.04000 0.02000 0.10500 0.37500
0.10000 0.02000 0.03000 0.03000 0.05000 0.19000 0.58000
0.01000 0.01000 0.00000 0.03000 0.01000 0.05000 0.89000
0.00001 0.01011 0.00003 0.00001 0.23090 0.08040 0.67853
0.07000 0.00000 0.01000 0.01000 0.01000 0.18000 0.72000
0.14000 0.00000 0.03000 0.00500 0.01000 0.02000 0.79500
0.07000 0.00000 0.00000 0.03000 0.04000 0.18000 0.68000
0.10000 0.00000 0.02000 0.01000 0.06000 0.18250 0.62750
0.11200 0.02000 0.00000 0.03857 0.04000 0.07000 0.71943
0.07000 0.01000 0.01200 0.05200 0.29000 0.13000 0.43600
0.03000 0.01000 0.00000 0.07000 0.06000 0.02000 0.81000
0.02452 0.05057 0.01737 0.05660 0.26125 0.06574 0.52396
0.02452 0.05057 0.01737 0.05660 0.26125 0.06574 0.52396
0.04000 0.00000 0.02000 0.00500 0.09000 0.15000 0.69500
0.27000 0.00000 0.00000 0.05000 0.04000 0.13000 0.51000
0.00000 0.00000 0.01000 0.00000 0.06000 0.08000 0.85000
0.04000 0.00000 0.04000 0.04000 0.34000 0.04000 0.50000
0.06000 0.00000 0.04000 0.06000 0.01000 0.29000 0.54000
0.33000 0.00000 0.00000 0.01000 0.13000 0.07000 0.46000
0.61000 0.00000 0.00000 0.01000 0.02000 0.12000 0.24000
0.11000 0.01000 0.01000 0.01333 0.08000 0.13667 0.64000
0.04000 0.00000 0.01000 0.00000 0.00000 0.75000 0.20000
0.04000 0.00000 0.00000 0.02000 0.00000 0.11500 0.82500
0.01000 0.00000 0.03000 0.02000 0.07000 0.15000 0.72000
0.02000 0.00000 0.01000 0.00000 0.03000 0.34000 0.60000
0.02000 0.01000 0.02000 0.01000 0.30000 0.10000 0.54000
0.04000 0.00000 0.05000 0.00000 0.18000 0.13500 0.59500
0.09000 0.02000 0.00000 0.23000 0.04000 0.23000 0.39000
0.02000 0.00000 0.02000 0.02000 0.25000 0.10000 0.59000
0.09000 0.00000 0.00000 0.01000 0.00000 0.34250 0.55750
0.06000 0.01000 0.03000 0.01000 0.09000 0.19000 0.61000
0.04000 0.01000 0.01000 0.02000 0.03000 0.15000 0.74000
0.18000 0.00000 0.02000 0.06000 0.01000 0.21833 0.51167
0.03000 0.00000 0.01000 0.00000 0.02000 0.06000 0.88000
0.02452 0.05057 0.01737 0.05660 0.26125 0.06574 0.52396
0.72000 0.00000 0.00000 0.01000 0.04000 0.04000 0.19000
0.05000 0.00000 0.00000 0.02000 0.03000 0.04000 0.86000
0.06000 0.00000 0.01000 0.05000 0.00000 0.37000 0.51000
0.26000 0.01000 0.02000 0.02000 0.04000 0.12000 0.53000
0.01000 0.00000 0.00000 0.85000 0.00000 0.00000 0.14000
0.06000 0.02000 0.00000 0.02000 0.41000 0.04000 0.45000
0.02000 0.00000 0.03000 0.02333 0.16000 0.11167 0.65500
0.02000 0.00000 0.00000 0.01000 0.36000 0.09000 0.52000
0.09500 0.01000 0.01000 0.04000 0.07000 0.27000 0.50500
0.10000 0.00000 0.00000 0.05500 0.08000 0.15500 0.61000
0.02000 0.00000 0.00000 0.19975 0.03000 0.56025 0.19000
0.03000 0.00000 0.00000 0.02000 0.00000 0.74000 0.21000
0.20000 0.01000 0.02000 0.08356 0.02000 0.23333 0.43311
0.00000 0.00000 0.00000 0.00000 0.00000 0.07000 0.93000
0.01000 0.00000 0.00000 0.01000 0.66000 0.06000 0.26000
0.01047 0.00163 0.02026 0.03035 0.06283 0.10525 0.76920
0.04500 0.01000 0.00000 0.01000 0.20000 0.14500 0.59000
0.10200 0.03000 0.02000 0.07400 0.11000 0.10571 0.55829
0.02000 0.02000 0.06000 0.00000 0.08000 0.07000 0.75000
0.04000 0.02000 0.01000 0.02000 0.08000 0.20000 0.63000
0.01000 0.00000 0.00000 0.00000 0.16000 0.08000 0.75000
0.11000 0.01000 0.03000 0.01000 0.33000 0.07000 0.44000
0.05500 0.01000 0.02000 0.01500 0.14000 0.13000 0.63000
0.03000 0.01000 0.00000 0.00000 0.33000 0.09000 0.54000
0.03000 0.00000 0.01000 0.03000 0.01000 0.10000 0.82000
0.03000 0.00000 0.00000 0.01000 0.13000 0.11000 0.72000
0.02452 0.05057 0.01737 0.05660 0.26125 0.06574 0.52396
0.08000 0.00000 0.01000 0.03000 0.21000 0.15000 0.52000
0.08000 0.00000 0.02000 0.03000 0.02000 0.41000 0.44000
0.12000 0.00000 0.01000 0.07000 0.02000 0.17000 0.61000
0.01000 0.01000 0.00000 0.01000 0.29000 0.12000 0.56000
0.02000 0.00000 0.00000 0.89000 0.02000 0.01000 0.06000
0.02000 0.02000 0.00000 0.02000 0.14000 0.04000 0.76000
0.00000 0.00000 0.00000 0.00000 0.85000 0.00000 0.15000
0.07000 0.01000 0.02000 0.04500 0.08000 0.10500 0.67000
0.13500 0.02500 0.00000 0.04000 0.05000 0.12000 0.63000
0.12000 0.00000 0.00000 0.03000 0.09000 0.25000 0.51000
0.01000 0.00000 0.01000 0.00000 0.02000 0.10000 0.86000
0.09000 0.03000 0.01000 0.06000 0.19000 0.06000 0.56000
0.08000 0.00000 0.00000 0.05000 0.37000 0.12000 0.38000
0.21000 0.00000 0.01000 0.04000 0.07000 0.15000 0.52000
0.02452 0.05057 0.01737 0.05660 0.26125 0.06574 0.52396
0.10000 0.01000 0.00000 0.02000 0.03000 0.42067 0.41933
0.03000 0.00000 0.01000 0.06000 0.07000 0.13000 0.70000
0.08000 0.01000 0.00000 0.02000 0.00000 0.45000 0.44000
0.05000 0.00000 0.02000 0.04000 0.01000 0.28000 0.60000
0.10000 0.00000 0.04000 0.04000 0.12000 0.14333 0.55667
0.03000 0.00000 0.01000 0.02000 0.06000 0.08000 0.80000
0.06000 0.00000 0.01000 0.03000 0.08000 0.34000 0.48000
0.05000 0.00000 0.01000 0.01000 0.13000 0.07000 0.73000
0.01000 0.01000 0.00000 0.00000 0.02000 0.58333 0.37667
0.00000 0.00000 0.01000 0.00000 0.00000 0.04000 0.95000
0.02000 0.01000 0.01000 0.01000 0.20000 0.05000 0.70000
0.11000 0.00000 0.00000 0.01000 0.04000 0.06000 0.78000
0.06084 0.01213 0.01034 0.02066 0.13608 0.04092 0.71903
0.00000 0.00000 0.00000 0.01000 0.01000 0.09000 0.89000
0.10667 0.01000 0.01000 0.09000 0.05000 0.26333 0.47000
0.05000 0.00000 0.01000 0.04000 0.02000 0.17000 0.71000
0.09000 0.00000 0.03000 0.04000 0.15000 0.18000 0.51000
0.05000 0.00000 0.00000 0.02000 0.07000 0.24000 0.62000
0.14000 0.01000 0.02000 0.04000 0.04000 0.15000 0.60000
0.07000 0.03000 0.01000 0.01000 0.02000 0.08000 0.78000
0.01000 0.00000 0.00000 0.00000 0.00000 0.83000 0.16000
0.09500 0.00000 0.00000 0.02000 0.06000 0.10000 0.72500
0.06000 0.01000 0.03000 0.01000 0.10000 0.14000 0.65000
0.05000 0.00000 0.01000 0.06000 0.10000 0.10000 0.68000
0.07000 0.00000 0.03000 0.03000 0.06000 0.13000 0.68000
0.08000 0.00000 0.02000 0.03000 0.01000 0.13000 0.73000
0.01000 0.01000 0.00000 0.00000 0.30000 0.11000 0.57000
0.01000 0.00000 0.02000 0.01000 0.00000 0.57000 0.39000
0.00000 0.00000 0.00000 0.00000 0.01000 0.08000 0.91000
0.07051 0.04123 0.04017 0.01042 0.12302 0.13503 0.57961
0.05000 0.00000 0.02000 0.04000 0.04000 0.20750 0.64250
0.06000 0.01000 0.02000 0.04000 0.21000 0.18000 0.48000
0.00000 0.02000 0.02000 0.01000 0.04000 0.55000 0.36000
0.03000 0.01000 0.04000 0.03000 0.05000 0.15000 0.69000
0.06000 0.00000 0.00000 0.01000 0.60000 0.09000 0.24000
0.04000 0.00000 0.00000 0.02917 0.10000 0.13083 0.70000
0.58000 0.00000 0.01000 0.02333 0.01000 0.12000 0.25667
0.02000 0.03000 0.10000 0.01333 0.06000 0.19000 0.58667
0.02452 0.05057 0.01737 0.05660 0.26125 0.06574 0.52396
0.04000 0.00000 0.00000 0.02000 0.01000 0.22000 0.71000
0.05000 0.01000 0.00000 0.02000 0.15000 0.37000 0.40000
0.03000 0.02000 0.01000 0.01000 0.55000 0.04000 0.34000
0.07000 0.00000 0.01000 0.03000 0.01000 0.12000 0.76000
0.02000 0.01000 0.00000 0.01000 0.00000 0.49000 0.47000
0.01000 0.00000 0.00000 0.00000 0.03000 0.10000 0.86000
0.35000 0.02000 0.00000 0.01000 0.05000 0.18000 0.39000
0.01000 0.00000 0.01000 0.02500 0.17400 0.15100 0.63000
0.02000 0.00000 0.01000 0.03000 0.02000 0.44000 0.48000
0.04000 0.00000 0.02000 0.01000 0.07000 0.21000 0.65000
0.31000 0.00000 0.00000 0.06529 0.00000 0.57471 0.05000
0.03000 0.00000 0.00000 0.00000 0.00000 0.05000 0.92000
0.05000 0.00000 0.00000 0.01000 0.21000 0.08000 0.65000
0.02000 0.03000 0.01000 0.02667 0.08000 0.17000 0.66333
0.12000 0.00000 0.01000 0.08000 0.04500 0.15000 0.59500
0.01000 0.00000 0.00000 0.07000 0.04000 0.39750 0.48250
0.00000 0.00000 0.00000 0.00000 0.57800 0.04000 0.38200
0.00000 0.00000 0.01000 0.00000 0.00000 0.05000 0.94000
0.08000 0.00000 0.00000 0.01000 0.23000 0.12000 0.56000
0.04000 0.01000 0.02000 0.07000 0.00000 0.16000 0.70000
0.09000 0.00000 0.04000 0.06000 0.02000 0.28000 0.51000
0.05000 0.01000 0.01000 0.01000 0.09000 0.35750 0.47250
0.11000 0.01000 0.02000 0.04000 0.01000 0.15000 0.66000
0.00000 0.00000 0.00000 0.00000 0.00000 0.02000 0.98000
0.12000 0.02000 0.00000 0.01000 0.01000 0.26000 0.58000
0.00000 0.01000 0.01000 0.00000 0.21000 0.14000 0.63000
0.00000 0.00000 0.00000 0.00000 0.01000 0.84000 0.15000
0.04000 0.00000 0.01000 0.00000 0.02000 0.20000 0.73000
0.01000 0.01000 0.02000 0.00000 0.26000 0.07000 0.63000
0.13000 0.02000 0.01000 0.01000 0.13000 0.21000 0.49000
0.08000 0.00000 0.00000 0.02000 0.01000 0.23000 0.66000
0.06000 0.00000 0.02000 0.00000 0.05000 0.18000 0.69000
0.05000 0.01000 0.01000 0.03000 0.16000 0.08000 0.66000
0.08000 0.01000 0.04000 0.01000 0.10000 0.09000 0.67000
0.03000 0.00000 0.02000 0.03667 0.10000 0.13333 0.68000
0.00000 0.01000 0.00000 0.01000 0.10000 0.50000 0.38000
0.00000 0.02000 0.00000 0.00000 0.05000 0.12000 0.81000
0.02452 0.05057 0.01737 0.05660 0.26125 0.06574 0.52396
0.05000 0.01000 0.00000 0.01000 0.02000 0.33000 0.58000
0.00000 0.01000 0.01000 0.00000 0.04000 0.60000 0.34000
0.03000 0.01000 0.02000 0.02800 0.02000 0.08000 0.81200
0.00000 0.00000 0.00000 0.00000 0.02000 0.92000 0.06000
0.08000 0.01000 0.01000 0.09000 0.00000 0.42000 0.39000
0.08000 0.02000 0.02000 0.03000 0.05000 0.19000 0.61000
0.01000 0.00000 0.01000 0.00000 0.64000 0.08000 0.26000
0.07000 0.02000 0.02000 0.01000 0.01000 0.11000 0.76000
0.06000 0.01000 0.02000 0.02000 0.28000 0.09000 0.52000
0.10000 0.01000 0.02000 0.02000 0.06000 0.09000 0.70000
0.01000 0.02000 0.00000 0.00000 0.04000 0.08000 0.85000
0.02000 0.02000 0.01000 0.03000 0.12000 0.17000 0.63000
0.03000 0.01000 0.03000 0.07000 0.18000 0.12000 0.56000
0.04000 0.00000 0.01000 0.05000 0.01000 0.27000 0.62000
0.00000 0.07000 0.00000 0.02000 0.27000 0.07000 0.57000
0.13000 0.00000 0.02000 0.05000 0.10000 0.22000 0.48000
0.14000 0.00000 0.02000 0.04000 0.04000 0.25000 0.51000
0.07000 0.01000 0.00000 0.01000 0.08000 0.11000 0.72000
0.03000 0.00000 0.01000 0.01833 0.02000 0.16167 0.76000
0.00000 0.00000 0.00000 0.00000 0.69000 0.02000 0.29000
0.01000 0.00000 0.00000 0.00000 0.03000 0.63000 0.33000
0.05000 0.01000 0.00000 0.02000 0.02000 0.21000 0.69000
0.03000 0.01000 0.01000 0.01000 0.28000 0.17000 0.49000
0.03000 0.01000 0.03000 0.00000 0.05000 0.08500 0.79500
0.07000 0.00000 0.01000 0.03000 0.13000 0.16000 0.60000
0.00214 0.00616 0.00095 0.02134 0.06995 0.11983 0.77963
0.03000 0.00000 0.03000 0.03000 0.03500 0.27500 0.60000
0.12000 0.02000 0.00000 0.08000 0.03000 0.16000 0.59000
0.03000 0.00000 0.58000 0.01000 0.03000 0.02000 0.33000
0.06000 0.01000 0.00000 0.02000 0.03000 0.12000 0.76000
0.10000 0.01000 0.02000 0.04000 0.00000 0.31000 0.52000
0.02000 0.01000 0.01000 0.03000 0.23000 0.17000 0.53000
0.05000 0.01000 0.00000 0.17933 0.00000 0.47067 0.29000
0.18667 0.00000 0.01000 0.05000 0.09000 0.11333 0.55000
0.05000 0.00000 0.01000 0.01000 0.01000 0.40000 0.52000
0.01000 0.00000 0.01000 0.01000 0.00000 0.21000 0.76000
0.02000 0.00000 0.03000 0.03000 0.04000 0.22000 0.66000
0.10000 0.01000 0.00000 0.01000 0.03000 0.17000 0.68000
0.09250 0.00000 0.01000 0.05500 0.07000 0.16000 0.61250
0.01003 0.01011 0.02000 0.03002 0.27110 0.40048 0.25827
0.01000 0.00000 0.00000 0.01000 0.12000 0.12000 0.74000
0.13000 0.02000 0.01000 0.11000 0.14000 0.20000 0.39000
0.09000 0.00000 0.02000 0.01000 0.04000 0.36000 0.48000
0.01000 0.01000 0.02000 0.01667 0.34000 0.11000 0.49333
0.03000 0.00000 0.01000 0.02000 0.00000 0.12000 0.82000
0.05000 0.00400 0.02000 0.02000 0.09000 0.18600 0.63000
0.04000 0.00000 0.02000 0.03000 0.04000 0.20000 0.67000
0.09000 0.00000 0.04000 0.03000 0.02000 0.18000 0.64000
0.03750 0.00000 0.00000 0.02000 0.01000 0.12000 0.81250
0.03000 0.00000 0.01000 0.04000 0.03000 0.18000 0.71000
0.07000 0.01000 0.01000 0.00000 0.02000 0.21000 0.68000
0.01000 0.00000 0.01000 0.02000 0.08000 0.02000 0.86000
0.12000 0.00000 0.02000 0.01000 0.07000 0.18000 0.60000
0.02000 0.00000 0.00000 0.00000 0.13000 0.12000 0.73000
0.06000 0.01000 0.03000 0.04000 0.07500 0.20000 0.58500
0.09000 0.00000 0.01000 0.00000 0.02000 0.20000 0.68000
0.02000 0.02000 0.00000 0.01000 0.06000 0.08000 0.81000
0.06000 0.01000 0.01000 0.03000 0.05000 0.19000 0.65000
0.05000 0.00000 0.01000 0.04000 0.03000 0.11000 0.76000
0.00000 0.00000 0.00000 0.03000 0.13000 0.30000 0.54000
0.00000 0.00000 0.00000 0.00000 0.03000 0.08000 0.89000
0.11000 0.03000 0.02000 0.05000 0.08000 0.23000 0.48000
0.09000 0.00000 0.00000 0.03000 0.07000 0.18000 0.63000
0.01000 0.00000 0.01000 0.02000 0.01000 0.29000 0.66000
0.04000 0.01000 0.00000 0.06000 0.01500 0.56000 0.31500
0.15000 0.00000 0.02000 0.03000 0.08000 0.14000 0.58000
0.07000 0.00000 0.00000 0.05000 0.09000 0.12000 0.67000
0.10000 0.00000 0.00000 0.02000 0.27000 0.10000 0.51000
0.14000 0.01000 0.01000 0.03000 0.04000 0.12000 0.65000
0.05000 0.02000 0.01000 0.01000 0.30000 0.13000 0.48000
0.13000 0.01000 0.00000 0.02000 0.04000 0.04000 0.76000
0.00000 0.05000 0.00000 0.00000 0.01000 0.40000 0.54000
0.08000 0.00000 0.01000 0.06333 0.04000 0.22667 0.58000
0.02000 0.00000 0.01000 0.00000 0.07000 0.07000 0.83000
0.07000 0.03000 0.00000 0.00500 0.05000 0.10000 0.74500
0.08000 0.00000 0.04000 0.00000 0.03000 0.15500 0.69500
0.02000 0.05000 0.01000 0.01000 0.42000 0.09000 0.40000
0.15000 0.01000 0.01000 0.01000 0.03000 0.27000 0.52000
0.09000 0.00000 0.00000 0.03000 0.02000 0.15000 0.71000
0.02000 0.01000 0.03000 0.01000 0.08000 0.10000 0.75000
0.10000 0.00000 0.02000 0.06333 0.01000 0.15000 0.65667
0.06667 0.00000 0.01000 0.02500 0.11000 0.09000 0.69833
0.08000 0.02000 0.04000 0.02000 0.25000 0.14000 0.45000
0.04000 0.00000 0.01000 0.04333 0.02000 0.34667 0.54000
0.00000 0.00000 0.00000 0.01000 0.05000 0.26000 0.68000
0.04000 0.00000 0.01000 0.01000 0.14000 0.26000 0.54000
0.10000 0.00000 0.01000 0.01000 0.02000 0.56000 0.30000
0.02000 0.02000 0.03000 0.00000 0.21000 0.18667 0.53333
0.00000 0.00000 0.01000 0.00000 0.07000 0.12000 0.80000
0.04000 0.01000 0.04000 0.02000 0.22000 0.09000 0.58000
0.08000 0.01000 0.03000 0.01833 0.02000 0.15000 0.69167
0.04000 0.01000 0.01000 0.01000 0.01000 0.19000 0.73000
0.19000 0.00000 0.00000 0.30000 0.01000 0.24000 0.26000
0.06000 0.00000 0.00000 0.00000 0.00000 0.79000 0.15000
0.60000 0.00000 0.01000 0.02000 0.00000 0.32000 0.05000
0.00000 0.00000 0.00000 0.12000 0.05000 0.57000 0.26000
0.10000 0.00000 0.01000 0.06333 0.05000 0.23750 0.53917
0.05000 0.00000 0.00000 0.01000 0.00000 0.76000 0.18000
0.09000 0.01000 0.01000 0.06000 0.06000 0.16000 0.61000
0.15000 0.00000 0.02000 0.02000 0.11000 0.15000 0.55000
0.03000 0.00000 0.00000 0.20000 0.02000 0.67000 0.08000
0.06000 0.01000 0.03000 0.01000 0.08000 0.15000 0.66000
0.00000 0.00000 0.01000 0.03000 0.06000 0.35000 0.55000
0.06667 0.02000 0.00000 0.01000 0.04000 0.23000 0.63333
0.01000 0.00000 0.00000 0.00000 0.08000 0.01000 0.90000
0.05000 0.00000 0.01000 0.07000 0.00000 0.17000 0.70000
0.02000 0.00000 0.01000 0.01000 0.75000 0.01000 0.20000
0.00000 0.00000 0.01000 0.02000 0.04000 0.23000 0.70000
0.15000 0.00000 0.03000 0.02000 0.02000 0.23000 0.55000
0.21000 0.01000 0.04000 0.03000 0.02000 0.12000 0.57000
0.03000 0.02000 0.03000 0.01000 0.24000 0.10000 0.57000
0.06000 0.00000 0.02000 0.04286 0.31000 0.11000 0.45714
0.14000 0.01000 0.03000 0.02000 0.02000 0.23667 0.54333
0.03000 0.00000 0.02000 0.01000 0.11000 0.21000 0.62000
0.03000 0.01000 0.00000 0.59000 0.03000 0.01000 0.33000
0.01000 0.00000 0.01000 0.00000 0.09000 0.04000 0.85000
0.04000 0.00000 0.03000 0.03000 0.08000 0.16000 0.66000
0.05000 0.00000 0.01000 0.03000 0.06667 0.57333 0.27000
0.10000 0.00000 0.03000 0.01667 0.06000 0.16000 0.63333
0.08000 0.00000 0.02000 0.06000 0.04000 0.23000 0.57000
0.00000 0.00000 0.00000 0.00000 0.08000 0.19000 0.73000
0.08000 0.00000 0.02000 0.03333 0.03000 0.22667 0.61000
0.01000 0.00000 0.00000 0.00000 0.00000 0.89000 0.10000
0.00000 0.00000 0.01000 0.01000 0.02000 0.10000 0.86000
0.35000 0.00000 0.00000 0.01000 0.00000 0.21000 0.43000
0.04000 0.00000 0.01000 0.01000 0.09000 0.15500 0.69500
0.03000 0.00000 0.02000 0.02000 0.18000 0.10000 0.65000
0.10000 0.00000 0.00000 0.02000 0.10000 0.10000 0.68000
0.04000 0.01000 0.01000 0.01667 0.03000 0.26000 0.63333
0.04000 0.01000 0.00000 0.03143 0.03000 0.06000 0.82857
0.10000 0.00000 0.02000 0.08000 0.09000 0.19000 0.52000
0.06000 0.02000 0.03000 0.04000 0.06000 0.18000 0.61000
0.04000 0.00000 0.02000 0.04000 0.05000 0.17000 0.68000
0.07000 0.00000 0.00000 0.04167 0.03000 0.09833 0.76000
0.05400 0.00000 0.00000 0.04000 0.35000 0.11500 0.44100
0.04000 0.02000 0.00000 0.00000 0.03000 0.27000 0.64000
0.01000 0.03000 0.00000 0.00000 0.03000 0.43000 0.50000
0.04000 0.00000 0.00000 0.00000 0.05000 0.22000 0.69000
0.19000 0.02000 0.01000 0.03000 0.10000 0.16000 0.49000
0.01000 0.01000 0.00000 0.00000 0.01000 0.72000 0.25000
0.08671 0.02008 0.03002 0.16003 0.11087 0.18049 0.41180
0.10000 0.01000 0.01000 0.03000 0.03000 0.14000 0.68000
0.00000 0.00000 0.00000 0.32000 0.01000 0.00000 0.67000
0.11000 0.00500 0.03000 0.02000 0.13000 0.26500 0.44000
0.03000 0.00000 0.00000 0.02000 0.32000 0.06000 0.57000
0.19000 0.02000 0.02000 0.03000 0.00000 0.12000 0.62000
0.00000 0.00000 0.00000 0.00000 0.01000 0.74000 0.25000
0.08000 0.01000 0.02000 0.06000 0.07000 0.26000 0.50000
0.07000 0.01000 0.02000 0.03000 0.09000 0.17000 0.61000
0.06000 0.00000 0.00000 0.06250 0.02000 0.24600 0.61150
0.04000 0.01000 0.01000 0.00000 0.04000 0.23000 0.67000
0.02000 0.01000 0.02000 0.01000 0.23000 0.11000 0.60000
0.02000 0.00000 0.01000 0.02000 0.42000 0.05000 0.48000
0.02000 0.00000 0.01000 0.02000 0.03000 0.26000 0.66000
0.17667 0.01000 0.01000 0.07800 0.07000 0.11000 0.54533
0.00000 0.00000 0.00000 0.01000 0.00000 0.93000 0.06000
0.00000 0.00000 0.59000 0.00000 0.04000 0.00000 0.37000
0.06000 0.01000 0.02000 0.02000 0.04000 0.26000 0.59000
0.06000 0.00000 0.00000 0.02000 0.08000 0.19250 0.64750
0.10000 0.01000 0.04000 0.03000 0.02000 0.16500 0.63500
0.11250 0.00750 0.00000 0.04000 0.06000 0.21000 0.57000
0.05000 0.04000 0.00000 0.00000 0.04000 0.25000 0.62000
0.02000 0.01000 0.01000 0.04000 0.02000 0.30000 0.60000
0.03000 0.00000 0.01000 0.02000 0.45000 0.08000 0.41000
0.00000 0.00000 0.01000 0.02000 0.02000 0.15000 0.80000
0.00000 0.03000 0.00000 0.01000 0.01000 0.69000 0.26000
0.12000 0.01000 0.01000 0.01000 0.17000 0.10000 0.58000
0.00016 0.01039 0.01010 0.01004 0.15312 0.16113 0.65505
0.07000 0.02000 0.02000 0.02000 0.04000 0.18000 0.65000
0.00000 0.00000 0.01000 0.01000 0.69000 0.04000 0.25000
0.08000 0.02000 0.01000 0.02000 0.05000 0.25000 0.57000
0.14000 0.01000 0.01000 0.02000 0.00000 0.18000 0.64000
0.00000 0.02000 0.00000 0.03000 0.06000 0.38000 0.51000
0.09000 0.00000 0.00000 0.04000 0.03000 0.33000 0.51000
0.10000 0.01000 0.01000 0.04000 0.10000 0.18000 0.56000
