# Country Folk Indie Jazz Metal Pop Rock
0.25400 0.00000 0.00000 0.11050 0.03000 0.33350 0.27200
0.04000 0.01000 0.06000 0.01000 0.10000 0.16000 0.62000
0.03083 0.00000 0.00000 0.71167 0.04000 0.06750 0.15000
0.01000 0.00000 0.02000 0.00000 0.07000 0.04000 0.86000
0.00000 0.00000 0.00000 0.00162 0.05189 0.51324 0.43324
0.07222 0.02000 0.04000 0.06444 0.04000 0.22333 0.54000
0.03000 0.02000 0.01000 0.04250 0.02000 0.41750 0.46000
0.03000 0.00000 0.00000 0.03000 0.01000 0.11000 0.82000
0.10000 0.00000 0.02000 0.08000 0.03000 0.38000 0.39000
0.04000 0.00000 0.00000 0.10000 0.06000 0.11500 0.68500
0.08000 0.00000 0.03000 0.07727 0.05000 0.29182 0.47091
0.08000 0.00000 0.00000 0.02000 0.14000 0.19000 0.57000
0.05100 0.00000 0.02000 0.09833 0.02000 0.22400 0.58667
0.05000 0.00000 0.00000 0.02000 0.01000 0.60000 0.32000
0.03767 0.00100 0.02000 0.12333 0.07000 0.14933 0.59867
0.02000 0.00000 0.02000 0.59667 0.07000 0.09000 0.20333
0.02000 0.00000 0.00000 0.02000 0.04000 0.07000 0.85000
0.09000 0.01000 0.02000 0.08000 0.06180 0.22092 0.51728
0.07000 0.00000 0.04000 0.01000 0.15000 0.06000 0.67000
0.02000 0.00000 0.02000 0.05000 0.00000 0.08000 0.83000
0.00000 0.01000 0.01000 0.04000 0.01000 0.68000 0.25000
0.09000 0.03000 0.08000 0.03000 0.01000 0.23667 0.52333
0.00000 0.03000 0.04000 0.03111 0.08789 0.32222 0.48878
0.02000 0.00000 0.00000 0.05346 0.01000 0.02500 0.89154
0.04000 0.01000 0.01000 0.02500 0.04000 0.27000 0.60500
0.06000 0.01000 0.02000 0.51833 0.02000 0.11417 0.25750
0.11000 0.00000 0.00000 0.12167 0.03000 0.15500 0.58333
0.03000 0.01000 0.02000 0.10000 0.04000 0.23000 0.57000
0.09250 0.00000 0.03000 0.01000 0.15000 0.26000 0.45750
0.04000 0.00000 0.01000 0.67071 0.00000 0.17929 0.10000
0.03000 0.00000 0.01000 0.02000 0.10000 0.09000 0.75000
0.02000 0.00000 0.00000 0.05000 0.01000 0.04000 0.88000
0.03000 0.01000 0.02000 0.01000 0.04000 0.15000 0.74000
0.11031 0.01000 0.00000 0.07538 0.04000 0.23431 0.53000
0.07000 0.04200 0.01000 0.07267 0.11267 0.29067 0.40200
0.06000 0.00000 0.01000 0.05000 0.25000 0.15000 0.48000
0.04000 0.00000 0.00000 0.70810 0.02000 0.10286 0.12905
0.14000 0.00000 0.00000 0.04000 0.02000 0.23000 0.57000
0.02000 0.00000 0.00000 0.75867 0.00000 0.07633 0.14500
0.08000 0.01000 0.05000 0.04000 0.06000 0.19000 0.57000
0.01000 0.01000 0.01000 0.01000 0.02000 0.10000 0.84000
0.10000 0.01000 0.00000 0.08000 0.24000 0.19000 0.38000
0.17000 0.02000 0.02000 0.08500 0.04000 0.15500 0.51000
0.04000 0.01000 0.04000 0.01333 0.07143 0.17857 0.64667
0.02000 0.00000 0.02000 0.01000 0.00000 0.07000 0.88000
0.00000 0.00000 0.00000 0.81560 0.00000 0.00000 0.18440
0.02500 0.00000 0.01000 0.00500 0.01000 0.88000 0.07000
0.03000 0.01000 0.00000 0.02500 0.68000 0.02000 0.23500
0.00000 0.00000 0.00000 0.01070 0.01298 0.02263 0.95368
0.01000 0.00000 0.00000 0.04500 0.03000 0.67000 0.24500
0.15500 0.00000 0.03000 0.04667 0.05000 0.19583 0.52250
0.09833 0.00000 0.01000 0.06800 0.04000 0.24000 0.54367
0.02000 0.00000 0.02000 0.01000 0.02000 0.73000 0.20000
0.12000 0.00000 0.02000 0.02625 0.19000 0.13125 0.51250
0.05000 0.00000 0.02000 0.01000 0.18000 0.11000 0.63000
0.02000 0.00000 0.00000 0.01000 0.09000 0.07000 0.81000
0.07000 0.00000 0.02000 0.18736 0.03000 0.26964 0.42300
0.08200 0.03000 0.02000 0.05000 0.09000 0.19000 0.53800
0.08000 0.01000 0.02000 0.06182 0.07000 0.21636 0.54182
0.07000 0.00000 0.00000 0.03000 0.03000 0.21667 0.65333
0.08000 0.01000 0.02000 0.02000 0.26000 0.09000 0.52000
0.39675 0.00000 0.00000 0.48548 0.00000 0.01222 0.10556
0.05000 0.04000 0.05000 0.07100 0.08000 0.10400 0.60500
0.01000 0.01000 0.01000 0.02000 0.05000 0.25000 0.65000
0.04000 0.00000 0.01000 0.09333 0.05000 0.20667 0.60000
0.12000 0.00000 0.04000 0.06500 0.08000 0.19250 0.50250
0.09000 0.00000 0.02000 0.06000 0.03000 0.26000 0.54000
0.09000 0.00000 0.03000 0.04000 0.03000 0.22000 0.59000
0.12000 0.00000 0.02000 0.11000 0.04400 0.28000 0.42600
0.11000 0.00000 0.00000 0.03000 0.00000 0.13000 0.73000
0.07234 0.00000 0.00000 0.04792 0.01000 0.37792 0.49182
0.00000 0.00000 0.01000 0.00000 0.02000 0.54000 0.43000
0.02000 0.00000 0.02000 0.52000 0.02000 0.11000 0.31000
0.00000 0.00000 0.02000 0.72000 0.01000 0.15000 0.10000
0.00000 0.01000 0.05000 0.03000 0.00000 0.65000 0.26000
0.12000 0.00000 0.02000 0.03833 0.27000 0.13000 0.42167
0.01667 0.00000 0.00000 0.04333 0.05000 0.16000 0.73000
0.00000 0.01000 0.00000 0.83000 0.00000 0.03000 0.13000
0.15517 0.00000 0.00000 0.39217 0.02000 0.18267 0.25000
0.01143 0.00000 0.00000 0.03000 0.00000 0.08000 0.87857
0.08750 0.00000 0.04000 0.08000 0.05000 0.21000 0.53250
0.05000 0.01000 0.01000 0.06000 0.06000 0.39000 0.42000
0.10000 0.00000 0.04000 0.04000 0.04000 0.21000 0.57000
0.09000 0.02000 0.00000 0.15457 0.01000 0.29343 0.43200
0.04167 0.01000 0.01000 0.08000 0.04167 0.41310 0.40357
0.12000 0.01000 0.01000 0.04000 0.16000 0.10000 0.56000
0.00000 0.00000 0.01000 0.68659 0.01086 0.03910 0.25345
0.06000 0.01000 0.03000 0.10329 0.04000 0.26005 0.49667
0.02000 0.01000 0.01000 0.02000 0.05000 0.24000 0.65000
0.06000 0.00000 0.00000 0.05200 0.02000 0.36000 0.50800
0.05000 0.01000 0.04000 0.00000 0.05000 0.14000 0.71000
0.20000 0.01000 0.04000 0.10938 0.04000 0.27063 0.33000
0.08000 0.00000 0.00000 0.04000 0.02000 0.23000 0.63000
0.15000 0.00000 0.01000 0.07000 0.02000 0.22000 0.53000
0.01000 0.01000 0.01000 0.03000 0.00000 0.70000 0.24000
0.10500 0.01000 0.02000 0.06250 0.08000 0.16750 0.55500
0.08167 0.01000 0.00000 0.08167 0.01000 0.51333 0.30333
0.02000 0.01000 0.03000 0.03000 0.04000 0.53000 0.34000
0.04000 0.00000 0.04000 0.06000 0.11000 0.19000 0.56000
0.00000 0.01000 0.05000 0.02000 0.00000 0.74000 0.18000
0.00000 0.00000 0.00000 0.71404 0.00000 0.28596 0.00000
0.03000 0.00000 0.00000 0.12500 0.06000 0.34000 0.44500
0.07000 0.00000 0.00000 0.06769 0.03000 0.24897 0.58333
0.04000 0.00000 0.02000 0.02000 0.02000 0.07000 0.83000
0.03000 0.00000 0.00000 0.85000 0.00000 0.04000 0.08000
0.12000 0.00000 0.03000 0.06000 0.05000 0.21000 0.53000
0.02000 0.00000 0.00000 0.02000 0.01000 0.03000 0.92000
0.06861 0.00000 0.00000 0.80855 0.00000 0.12283 0.00000
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.00667 0.01000 0.00000 0.66833 0.00000 0.16500 0.15000
0.04000 0.00000 0.02000 0.05800 0.03000 0.25000 0.60200
0.03000 0.00000 0.03000 0.04000 0.00000 0.11000 0.79000
0.03200 0.01000 0.01000 0.53700 0.05000 0.06500 0.29600
0.08000 0.02000 0.03000 0.07000 0.03000 0.17000 0.60000
0.12000 0.00000 0.01000 0.05000 0.03000 0.48000 0.31000
0.04000 0.01000 0.01000 0.00000 0.11000 0.16000 0.67000
0.07833 0.00000 0.02000 0.29833 0.00000 0.12733 0.47600
0.01000 0.00000 0.00000 0.07000 0.02000 0.21000 0.69000
0.02000 0.02000 0.01000 0.02000 0.03000 0.32667 0.57333
0.11000 0.02000 0.05000 0.09000 0.01000 0.16500 0.55500
0.08000 0.00000 0.02000 0.00486 0.07343 0.09886 0.72286
0.00000 0.02000 0.06000 0.05000 0.14000 0.21000 0.52000
0.06000 0.00000 0.06000 0.02000 0.05000 0.16000 0.65000
0.09000 0.01000 0.00000 0.02000 0.13000 0.18000 0.57000
0.12000 0.00000 0.00000 0.10000 0.16000 0.07000 0.55000
0.01000 0.00000 0.01000 0.05000 0.00000 0.62000 0.31000
0.00000 0.00000 0.06000 0.00000 0.06000 0.16000 0.72000
0.08000 0.02000 0.02000 0.05000 0.03000 0.24000 0.56000
0.01000 0.00000 0.01000 0.17000 0.01000 0.13000 0.67000
0.24333 0.01000 0.04000 0.12000 0.06000 0.17000 0.35667
0.00000 0.00000 0.00000 0.00000 0.04000 0.34000 0.62000
0.00849 0.00000 0.02531 0.84956 0.00000 0.03764 0.07900
0.01000 0.01000 0.00000 0.73000 0.03000 0.06000 0.16000
0.02000 0.00000 0.00000 0.90631 0.01000 0.02000 0.04369
0.02000 0.00000 0.00000 0.14000 0.01500 0.38500 0.44000
0.14000 0.01500 0.04000 0.08000 0.04000 0.08000 0.60500
0.12000 0.00000 0.01000 0.07000 0.03000 0.16000 0.61000
0.05000 0.01000 0.02000 0.07167 0.03000 0.26667 0.55167
0.10000 0.00000 0.02000 0.06429 0.07000 0.19000 0.55571
0.07000 0.01000 0.02000 0.02000 0.05000 0.13000 0.70000
0.01000 0.00000 0.00000 0.00000 0.06000 0.08000 0.85000
0.09000 0.00000 0.04000 0.01000 0.10000 0.10000 0.66000
0.07838 0.00000 0.00000 0.77329 0.00000 0.14833 0.00000
0.07667 0.02000 0.03000 0.04333 0.11000 0.14000 0.58000
0.03115 0.01000 0.02038 0.02115 0.04000 0.23244 0.64487
0.03000 0.00000 0.02000 0.05000 0.01000 0.25000 0.64000
0.00000 0.00000 0.00000 0.11000 0.03000 0.66000 0.20000
0.04000 0.02000 0.03000 0.06667 0.11000 0.10333 0.63000
0.06000 0.00000 0.02000 0.05000 0.18000 0.13000 0.56000
0.06000 0.02000 0.03000 0.04000 0.12000 0.22000 0.51000
0.03667 0.01000 0.01000 0.04000 0.15000 0.15333 0.60000
0.07000 0.00000 0.05000 0.01000 0.14000 0.06000 0.67000
0.05000 0.00000 0.02000 0.00000 0.00000 0.09500 0.83500
0.09000 0.00000 0.01000 0.13000 0.03000 0.36000 0.38000
0.07000 0.01000 0.04000 0.04750 0.03000 0.36750 0.43500
0.11000 0.02000 0.01000 0.17800 0.03000 0.16533 0.48667
0.13600 0.00000 0.00000 0.06400 0.05000 0.27000 0.48000
0.11067 0.01000 0.04000 0.03973 0.07713 0.07852 0.64396
0.01000 0.01000 0.00000 0.00000 0.01000 0.74000 0.23000
0.11083 0.01000 0.02000 0.04250 0.04000 0.36417 0.41250
0.07750 0.02000 0.00000 0.34183 0.03000 0.08667 0.44400
0.01000 0.00000 0.02000 0.04000 0.05000 0.18000 0.70000
0.00000 0.00000 0.00000 0.00000 0.79000 0.06000 0.15000
0.00000 0.03000 0.01000 0.02000 0.00000 0.53000 0.41000
0.06000 0.00000 0.01000 0.08000 0.01000 0.32667 0.51333
0.11000 0.02000 0.04000 0.05000 0.06000 0.28000 0.44000
0.06000 0.00000 0.01000 0.08000 0.04000 0.57333 0.23667
0.00000 0.00000 0.00000 0.84255 0.00000 0.12058 0.03687
0.09100 0.00000 0.00000 0.25400 0.02000 0.31000 0.32500
0.08000 0.01000 0.03000 0.16167 0.05000 0.18667 0.48167
0.07000 0.00000 0.00000 0.05000 0.02000 0.34000 0.52000
0.03000 0.00000 0.00000 0.73750 0.00000 0.05250 0.18000
0.06000 0.00000 0.05000 0.21042 0.04000 0.18458 0.45500
0.05000 0.00167 0.00000 0.73833 0.02000 0.03000 0.16000
0.03000 0.02000 0.04000 0.00000 0.02000 0.07000 0.82000
0.00000 0.00000 0.00000 0.00000 0.01000 0.77000 0.22000
0.13000 0.00000 0.00000 0.10000 0.01000 0.39000 0.37000
0.12333 0.01000 0.04000 0.10167 0.01000 0.25500 0.46000
0.06200 0.00000 0.01000 0.38700 0.00000 0.09100 0.45000
0.05000 0.01000 0.00000 0.02000 0.05000 0.23000 0.64000
0.08500 0.02500 0.04000 0.06000 0.00000 0.30000 0.49000
0.06333 0.01000 0.03000 0.06722 0.08444 0.13500 0.61000
0.05091 0.02000 0.03000 0.05636 0.05000 0.19091 0.60182
0.09000 0.01000 0.02000 0.03200 0.15000 0.22800 0.47000
0.06000 0.01000 0.04000 0.14200 0.00000 0.11800 0.63000
0.07500 0.01000 0.03000 0.11750 0.01000 0.24750 0.51000
0.08333 0.00333 0.00000 0.09400 0.08600 0.26000 0.47333
0.17400 0.01000 0.00000 0.06700 0.03300 0.24400 0.47200
0.08143 0.02000 0.00000 0.09000 0.01000 0.14500 0.65357
0.06000 0.00000 0.00000 0.01000 0.08000 0.27600 0.57400
0.08000 0.01000 0.05000 0.07000 0.25000 0.16000 0.38000
0.00000 0.00000 0.00000 0.00000 0.03000 0.86000 0.11000
0.03000 0.01000 0.00000 0.05000 0.08000 0.23000 0.60000
0.11000 0.00000 0.01000 0.08333 0.13000 0.13667 0.53000
0.01000 0.00000 0.00000 0.00000 0.01000 0.87000 0.11000
0.05000 0.00000 0.02000 0.01000 0.03000 0.41000 0.48000
0.14000 0.02000 0.04000 0.09567 0.02000 0.22433 0.46000
0.02000 0.00000 0.02000 0.01000 0.08000 0.08000 0.79000
0.10667 0.01000 0.02000 0.05333 0.01000 0.28667 0.51333
0.01000 0.00000 0.00000 0.00000 0.05000 0.05000 0.89000
0.00133 0.00000 0.00000 0.05700 0.02000 0.09667 0.82500
0.09333 0.01000 0.02000 0.05667 0.04000 0.22000 0.56000
0.69000 0.01000 0.00000 0.03000 0.00500 0.03000 0.23500
0.09000 0.04000 0.02000 0.04000 0.09000 0.05000 0.67000
0.08286 0.00000 0.00000 0.03000 0.02000 0.18286 0.68429
0.01000 0.00000 0.00000 0.77000 0.00000 0.03000 0.19000
0.07000 0.04000 0.01000 0.02000 0.04000 0.09000 0.73000
0.07000 0.02000 0.02000 0.03000 0.05000 0.20750 0.60250
0.07000 0.02000 0.02000 0.06000 0.17000 0.14000 0.52000
0.08000 0.02000 0.01000 0.06000 0.11000 0.26000 0.46000
0.04250 0.01000 0.00000 0.02750 0.01000 0.07000 0.84000
0.07833 0.00000 0.00000 0.05900 0.11000 0.23600 0.51667
0.06000 0.00000 0.01000 0.00000 0.54000 0.09000 0.30000
0.07361 0.02200 0.01000 0.16500 0.02000 0.43022 0.27917
0.05000 0.02000 0.04000 0.08000 0.06000 0.15000 0.60000
0.05000 0.02000 0.02000 0.05000 0.01000 0.27000 0.58000
0.03000 0.00000 0.02000 0.02667 0.01000 0.13333 0.78000
0.07000 0.00000 0.01000 0.59000 0.01000 0.10000 0.22000
0.08000 0.02000 0.03000 0.05500 0.10000 0.22000 0.49500
0.03000 0.01000 0.00000 0.00000 0.61000 0.11000 0.24000
0.03000 0.02000 0.00000 0.04417 0.06000 0.05333 0.79250
0.05000 0.00000 0.04000 0.04167 0.08000 0.22833 0.56000
0.18000 0.00000 0.02000 0.18250 0.05000 0.20375 0.36375
0.00000 0.00000 0.00000 0.90667 0.00000 0.05333 0.04000
0.05000 0.00000 0.01000 0.02125 0.13000 0.13000 0.65875
0.04000 0.00000 0.02000 0.00200 0.13000 0.11800 0.69000
0.10000 0.02000 0.04000 0.04400 0.11000 0.20400 0.48200
0.12633 0.00000 0.01000 0.30150 0.03000 0.20900 0.32317
0.22596 0.15558 0.01000 0.58846 0.01000 0.00000 0.01000
0.09000 0.02000 0.02000 0.01000 0.10000 0.15000 0.61000
0.09500 0.01000 0.05000 0.06367 0.00000 0.23133 0.55000
0.03000 0.01000 0.04000 0.01667 0.04000 0.20333 0.66000
0.01000 0.00000 0.00000 0.83000 0.01000 0.08000 0.07000
0.14222 0.01000 0.02000 0.04111 0.05000 0.18833 0.54833
0.00000 0.00000 0.00000 0.77305 0.00000 0.22695 0.00000
0.08000 0.00000 0.00000 0.04000 0.04000 0.23000 0.61000
0.00154 0.02000 0.01077 0.05077 0.00000 0.76077 0.15615
0.31352 0.00000 0.00000 0.59459 0.00000 0.09188 0.00000
0.04000 0.01000 0.05000 0.03633 0.02125 0.22133 0.62108
0.05077 0.01000 0.06000 0.03385 0.09154 0.15154 0.60231
0.14000 0.01000 0.00000 0.08278 0.03000 0.29722 0.44000
0.11400 0.00000 0.01000 0.50167 0.03000 0.15750 0.18683
0.05143 0.00000 0.05000 0.25357 0.02000 0.17000 0.45500
0.10000 0.00000 0.01000 0.07333 0.01000 0.28333 0.52333
0.07333 0.00000 0.02000 0.09667 0.03000 0.21000 0.57000
0.01000 0.00000 0.00000 0.02000 0.01000 0.06000 0.90000
0.05000 0.01000 0.02000 0.13250 0.09000 0.19750 0.50000
0.06286 0.01000 0.01000 0.82143 0.00000 0.03286 0.06286
0.13500 0.04000 0.00000 0.22542 0.00000 0.21208 0.38750
0.03310 0.01185 0.01000 0.11023 0.09000 0.14444 0.60037
0.05000 0.02000 0.00000 0.02000 0.02000 0.27000 0.62000
0.00333 0.00000 0.04000 0.02667 0.05429 0.05000 0.82571
0.02600 0.00000 0.01000 0.03400 0.00000 0.77000 0.16000
0.05000 0.00000 0.02000 0.03000 0.03000 0.50000 0.37000
0.12000 0.01000 0.04000 0.04500 0.04000 0.17500 0.57000
0.05000 0.00000 0.04000 0.09000 0.08000 0.09000 0.65000
0.11250 0.02000 0.01000 0.05250 0.11000 0.21500 0.48000
0.03000 0.02000 0.00000 0.06000 0.04000 0.22000 0.63000
0.03000 0.02000 0.02000 0.05125 0.07000 0.26375 0.54500
0.10000 0.01000 0.01000 0.06000 0.15000 0.19000 0.48000
0.00000 0.01000 0.01000 0.02000 0.00000 0.79000 0.17000
0.26750 0.02000 0.03000 0.17250 0.00000 0.20000 0.31000
0.12167 0.01000 0.03000 0.12389 0.06000 0.22444 0.43000
0.02000 0.01000 0.02000 0.05860 0.08427 0.23085 0.57629
0.03750 0.00000 0.00000 0.88000 0.00000 0.05250 0.03000
0.45967 0.01000 0.00000 0.02000 0.00000 0.00000 0.51033
0.08500 0.01000 0.03000 0.05500 0.05000 0.22000 0.55000
0.07000 0.00000 0.02000 0.04000 0.02000 0.15000 0.70000
0.09000 0.01000 0.00000 0.04000 0.06000 0.34000 0.46000
0.02000 0.00000 0.01000 0.04333 0.00000 0.17667 0.75000
0.03000 0.00000 0.02000 0.30038 0.00000 0.31987 0.32974
0.02500 0.01000 0.02000 0.04250 0.02000 0.18000 0.70250
0.05000 0.01000 0.01000 0.02667 0.02000 0.19000 0.69333
0.00000 0.00000 0.05000 0.01000 0.13000 0.36000 0.45000
0.15000 0.01000 0.03000 0.03000 0.08000 0.18000 0.52000
0.21429 0.01000 0.00000 0.06726 0.08000 0.23702 0.39143
0.10000 0.01000 0.01000 0.07000 0.03000 0.16000 0.62000
0.08000 0.00000 0.07000 0.08000 0.09000 0.10000 0.58000
0.09000 0.00000 0.01000 0.07667 0.03000 0.22333 0.57000
0.02000 0.00000 0.01000 0.00000 0.10000 0.11000 0.76000
0.05000 0.00000 0.01000 0.01000 0.62000 0.21000 0.10000
0.19000 0.00000 0.01000 0.03667 0.02000 0.31333 0.43000
0.10000 0.00000 0.02000 0.01000 0.35000 0.10000 0.42000
0.07000 0.02000 0.02000 0.03000 0.04000 0.10000 0.72000
0.09000 0.00000 0.04000 0.11500 0.05000 0.23000 0.47500
0.06000 0.00000 0.00000 0.09000 0.06714 0.14000 0.64286
0.03000 0.00000 0.55000 0.02000 0.06000 0.14000 0.20000
0.05000 0.00000 0.00000 0.03000 0.00000 0.49500 0.42500
0.10000 0.00000 0.00000 0.02000 0.10000 0.17000 0.61000
0.12000 0.00000 0.04000 0.06000 0.08000 0.11000 0.59000
0.03000 0.01000 0.00000 0.46000 0.01000 0.04000 0.45000
0.15400 0.00000 0.02000 0.20000 0.01000 0.24600 0.37000
0.07300 0.00000 0.00000 0.19150 0.06000 0.26850 0.40700
0.04143 0.03000 0.01000 0.16857 0.00000 0.61000 0.14000
0.08000 0.01000 0.02000 0.06000 0.01000 0.07000 0.75000
0.11000 0.00000 0.01000 0.06000 0.02000 0.16000 0.64000
0.04750 0.00000 0.04000 0.07050 0.09000 0.18850 0.56350
0.03500 0.00000 0.01000 0.04000 0.00000 0.16500 0.75000
0.02000 0.00000 0.01000 0.02000 0.01000 0.08000 0.86000
