# Country Folk Indie Jazz Metal Pop Rock
0.00001 0.00000 0.00005 0.00007 0.00039 0.99992 0.80761
0.11709 0.00822 0.04759 0.01466 0.03691 0.04163 0.88150
0.18409 0.03437 0.01277 0.77846 0.00133 0.09262 0.04839
0.04363 0.04444 0.09643 0.02615 0.08201 0.05826 0.71868
0.10482 0.00832 0.04404 0.01955 0.04316 0.11780 0.75813
0.08954 0.02223 0.00511 0.87932 0.00038 0.06670 0.02082
0.33473 0.03878 0.08246 0.10018 0.04392 0.10072 0.60419
0.00725 0.00068 0.00559 0.01369 0.00878 0.98143 0.30783
0.01032 0.00088 0.01161 0.00345 0.01884 0.46962 0.72418
0.17237 0.01532 0.00460 0.85888 0.00035 0.09420 0.02863
0.40504 0.03886 0.06894 0.14006 0.03527 0.14709 0.43547
0.00397 0.00719 0.03783 0.00184 0.05312 0.01514 0.93598
0.09168 0.00727 0.04138 0.01683 0.04198 0.11235 0.78135
0.02862 0.00426 0.01865 0.03040 0.02697 0.89282 0.41336
0.00111 0.00016 0.00289 0.00181 0.00900 0.97707 0.44226
0.00006 0.00964 0.01702 0.00088 0.92509 0.02965 0.29374
0.06441 0.02627 0.00554 0.87923 0.00042 0.06254 0.01942
0.01587 0.00638 0.03843 0.00376 0.03963 0.01952 0.92970
0.40413 0.02514 0.01512 0.63865 0.00211 0.14468 0.10421
0.11111 0.00650 0.04204 0.01317 0.03544 0.04850 0.86559
0.00362 0.00435 0.02920 0.00129 0.03992 0.01184 0.95395
0.00041 0.01588 0.04028 0.00135 0.48795 0.02521 0.79234
0.00082 0.01847 0.05202 0.00153 0.23213 0.02127 0.88844
0.10099 0.00893 0.05022 0.01410 0.03985 0.04033 0.88953
0.10834 0.10739 0.13684 0.09297 0.08294 0.09446 0.45090
0.04433 0.03762 0.00748 0.86319 0.00063 0.06097 0.02056
0.00000 0.00000 0.00000 0.00000 0.00001 1.00000 0.17824
0.00000 0.00021 0.00068 0.00002 0.99883 0.00609 0.02111
0.00148 0.00465 0.02886 0.00083 0.05313 0.01078 0.95455
0.05046 0.00503 0.01897 0.04809 0.01825 0.88977 0.32469
0.29860 0.02621 0.07448 0.05894 0.04097 0.07435 0.70014
0.43637 0.04218 0.06576 0.16892 0.03087 0.16543 0.36955
0.00031 0.00003 0.00087 0.00107 0.00328 0.99838 0.41895
0.00025 0.00559 0.02647 0.00037 0.14876 0.00923 0.95246
0.00608 0.00407 0.02908 0.00167 0.03526 0.01299 0.95165
0.00001 0.00278 0.00549 0.00026 0.98545 0.01782 0.09441
0.15551 0.04247 0.10607 0.05153 0.08213 0.08693 0.69652
0.02299 0.01088 0.05108 0.00661 0.05129 0.02774 0.90039
0.01696 0.12886 0.14662 0.03796 0.23997 0.09086 0.54506
0.40389 0.04241 0.08008 0.12439 0.03879 0.10893 0.53333
0.01423 0.00310 0.02594 0.00236 0.02500 0.01376 0.94983
0.10622 0.04256 0.01202 0.81350 0.00124 0.07634 0.03707
0.33533 0.05916 0.08977 0.13791 0.03932 0.10474 0.47201
0.06542 0.00651 0.03527 0.01937 0.03995 0.30858 0.64668
0.04184 0.00518 0.02994 0.01819 0.03916 0.51024 0.59124
0.51519 0.05514 0.04849 0.38594 0.01245 0.13438 0.23859
0.50762 0.04356 0.03544 0.44081 0.00810 0.14743 0.19931
0.20060 0.03808 0.09301 0.05452 0.05511 0.07421 0.68276
0.21430 0.01700 0.06258 0.04055 0.04690 0.10111 0.69692
0.09990 0.03047 0.08851 0.02873 0.06335 0.05654 0.76424
0.15965 0.01615 0.04834 0.06577 0.03993 0.40726 0.43481
0.00000 0.00000 0.00000 0.00000 0.00001 0.99986 0.99791
0.05718 0.00263 0.02568 0.00580 0.02506 0.04192 0.89467
0.00838 0.18018 0.03716 0.62643 0.00646 0.05432 0.03955
0.00003 0.00000 0.00012 0.00015 0.00081 0.99955 0.82970
0.00001 0.00537 0.00878 0.00029 0.95821 0.01719 0.15450
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.99506
0.12396 0.01709 0.00436 0.87719 0.00032 0.07668 0.02269
0.10630 0.02190 0.00550 0.86942 0.00042 0.07040 0.02394
0.29362 0.03870 0.08470 0.08145 0.04319 0.08505 0.62267
0.16290 0.01148 0.05451 0.02459 0.04392 0.07385 0.79084
0.16529 0.01199 0.05663 0.02335 0.04187 0.05619 0.83052
0.03611 0.00457 0.02054 0.03492 0.02543 0.87285 0.35673
0.21699 0.05133 0.02269 0.68805 0.00327 0.10024 0.08152
0.03779 0.00263 0.01016 0.05674 0.00826 0.95549 0.27444
0.03779 0.00823 0.04553 0.00734 0.04080 0.02762 0.90739
0.00382 0.00050 0.00383 0.00723 0.00650 0.93836 0.64908
0.46604 0.03833 0.04106 0.28656 0.01360 0.19768 0.25414
0.45493 0.04696 0.07879 0.14477 0.03426 0.11175 0.46780
0.14780 0.01414 0.04993 0.04438 0.04379 0.26753 0.55061
0.00720 0.12801 0.13388 0.02431 0.19743 0.06691 0.58340
0.35535 0.01574 0.01262 0.45187 0.00252 0.35424 0.14194
0.01590 0.00064 0.00346 0.03775 0.00256 0.98849 0.22838
0.04571 0.01049 0.05160 0.00943 0.04382 0.03105 0.88857
0.00477 0.00013 0.00112 0.01900 0.00091 0.99763 0.19755
0.02541 0.01601 0.06190 0.00902 0.06192 0.03406 0.87329
0.08573 0.02110 0.00473 0.88415 0.00034 0.06621 0.01968
0.12374 0.01052 0.02587 0.10578 0.01657 0.80342 0.29973
0.00023 0.00412 0.02514 0.00027 0.09039 0.00746 0.97063
0.00083 0.00004 0.00079 0.00264 0.00203 0.99727 0.61710
0.03264 0.04972 0.00962 0.84447 0.00090 0.05967 0.02189
0.00209 0.21204 0.13071 0.03350 0.59893 0.10061 0.24537
0.15940 0.01252 0.05800 0.02253 0.04069 0.04933 0.84502
0.01715 0.00173 0.02276 0.00211 0.02563 0.02188 0.96086
0.10591 0.02400 0.00607 0.86454 0.00048 0.07068 0.02501
0.00248 0.06326 0.09930 0.00645 0.29313 0.04443 0.74802
0.08452 0.00894 0.04985 0.01276 0.04065 0.03844 0.89506
0.04631 0.03592 0.00717 0.86567 0.00060 0.06110 0.02034
0.10833 0.01823 0.00443 0.88091 0.00032 0.07180 0.02134
0.41884 0.02993 0.01877 0.61134 0.00285 0.13959 0.11690
0.26686 0.02291 0.07064 0.05689 0.04832 0.10380 0.66350
0.30284 0.02666 0.06714 0.08096 0.04433 0.14858 0.53570
0.42969 0.03135 0.01769 0.64899 0.00231 0.12961 0.10106
0.00007 0.00001 0.00067 0.00004 0.00339 0.78139 0.96735
0.19408 0.01589 0.03130 0.14355 0.01710 0.64672 0.28976
0.00994 0.00249 0.02376 0.00173 0.02530 0.01215 0.96166
0.15536 0.00978 0.01878 0.15595 0.00865 0.78157 0.25000
0.50772 0.04230 0.03745 0.37386 0.00969 0.15587 0.21952
0.03486 0.00363 0.01530 0.04333 0.01642 0.92590 0.32101
0.01639 0.00549 0.03570 0.00355 0.03641 0.01879 0.93526
0.07459 0.00609 0.03712 0.01471 0.03979 0.13655 0.76698
0.10555 0.07487 0.02851 0.66662 0.00448 0.08493 0.07218
0.01105 0.00914 0.04510 0.00385 0.05142 0.02143 0.91684
0.03902 0.00376 0.03070 0.00470 0.02622 0.02070 0.93815
0.13085 0.01065 0.05391 0.01815 0.03918 0.04410 0.86693
0.05332 0.00211 0.00658 0.09136 0.00355 0.96323 0.24704
0.00443 0.00113 0.01656 0.00075 0.02350 0.00985 0.97729
0.09695 0.00713 0.04328 0.01486 0.04167 0.07265 0.83716
0.26892 0.02290 0.06604 0.06393 0.04588 0.12907 0.60113
0.32497 0.03736 0.01628 0.72870 0.00189 0.10452 0.07085
0.00037 0.00010 0.00251 0.00028 0.00900 0.54173 0.95187
0.07853 0.02354 0.00535 0.87594 0.00040 0.06487 0.02103
0.03715 0.04388 0.00856 0.85372 0.00076 0.06018 0.02117
0.09530 0.02049 0.00482 0.87985 0.00035 0.06787 0.02103
0.05163 0.00553 0.01957 0.05446 0.02016 0.89632 0.34687
0.04039 0.00308 0.02761 0.00439 0.02294 0.01931 0.94177
0.16764 0.01525 0.00451 0.86134 0.00034 0.09218 0.02792
0.38934 0.03158 0.04114 0.23588 0.01663 0.26158 0.27759
0.00266 0.00029 0.00526 0.00145 0.01242 0.74176 0.72203
0.02738 0.00136 0.00589 0.05204 0.00423 0.97622 0.24462
0.00459 0.00656 0.03679 0.00191 0.05191 0.01579 0.93949
0.00503 0.20384 0.14265 0.04614 0.43285 0.10706 0.30839
0.11818 0.02722 0.00746 0.84696 0.00064 0.07486 0.02988
0.05437 0.03202 0.08681 0.02181 0.07041 0.05125 0.76901
0.00000 0.00000 0.00000 0.00000 0.00002 1.00000 0.44542
0.03364 0.04896 0.00951 0.84576 0.00088 0.05997 0.02189
0.00016 0.00001 0.00027 0.00078 0.00105 0.99957 0.65930
0.01006 0.00676 0.03877 0.00307 0.04525 0.01887 0.93352
0.06918 0.00800 0.03328 0.03613 0.03622 0.60896 0.44619
0.00026 0.02541 0.03324 0.00311 0.88781 0.05048 0.25249
0.00001 0.00404 0.00704 0.00032 0.97877 0.01899 0.12219
0.03390 0.00820 0.04522 0.00701 0.04212 0.02760 0.91015
0.03960 0.00820 0.04564 0.00753 0.04099 0.02822 0.90817
0.54461 0.05756 0.05404 0.32026 0.01415 0.13339 0.25179
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.12653
0.15331 0.02952 0.00897 0.82725 0.00083 0.08167 0.03643
0.17713 0.01761 0.05276 0.06306 0.04301 0.31835 0.47520
0.00800 0.14241 0.14722 0.02504 0.24976 0.07279 0.54117
0.00595 0.00064 0.00933 0.00220 0.01790 0.51485 0.77869
0.09169 0.00379 0.00815 0.14072 0.00320 0.91898 0.20534
0.02139 0.08654 0.01842 0.75350 0.00228 0.05838 0.03148
0.00022 0.00022 0.00445 0.00020 0.01428 0.08083 0.96136
0.00000 0.00002 0.00009 0.00000 0.99987 0.00193 0.00614
0.00512 0.00021 0.00167 0.01747 0.00185 0.99675 0.31113
0.09010 0.02511 0.00595 0.87051 0.00046 0.06765 0.02279
0.52628 0.05062 0.04685 0.34245 0.01271 0.14662 0.24368
0.01105 0.00162 0.01615 0.00391 0.03049 0.38896 0.84702
0.02302 0.07001 0.01354 0.80365 0.00144 0.05774 0.02520
0.31058 0.01875 0.00857 0.75680 0.00088 0.13458 0.06192
0.05866 0.04009 0.00921 0.84084 0.00085 0.06562 0.02649
0.47475 0.05051 0.07076 0.19858 0.02941 0.14227 0.37407
0.18170 0.02931 0.00960 0.81016 0.00090 0.08422 0.04133
0.00416 0.13359 0.10728 0.03624 0.65328 0.11274 0.25430
0.06954 0.02793 0.00623 0.86909 0.00049 0.06420 0.02180
0.49259 0.05386 0.06887 0.22546 0.02607 0.13878 0.35055
0.00000 0.00000 0.00000 0.00003 0.00002 1.00000 0.16299
0.44795 0.02722 0.02252 0.40165 0.00500 0.24356 0.17665
0.36807 0.02527 0.01226 0.72140 0.00136 0.12948 0.07493
0.42707 0.05148 0.04457 0.39618 0.01144 0.13079 0.23479
0.00142 0.01254 0.04758 0.00145 0.11066 0.01687 0.92346
0.45464 0.04439 0.05946 0.21085 0.02504 0.17402 0.33052
0.05195 0.00256 0.02558 0.00538 0.02527 0.03971 0.90520
0.03821 0.00174 0.01989 0.00419 0.02216 0.05680 0.88870
0.01502 0.05002 0.10223 0.01406 0.12333 0.04935 0.75302
0.32970 0.04309 0.01897 0.71113 0.00226 0.10163 0.07542
0.12591 0.02382 0.00631 0.85943 0.00051 0.07350 0.02681
0.00022 0.00682 0.02836 0.00039 0.15845 0.00948 0.94348
0.20059 0.01696 0.06650 0.03214 0.04461 0.06012 0.80471
0.45238 0.05306 0.08020 0.17367 0.03206 0.11598 0.43604
0.00069 0.01402 0.04210 0.00133 0.27604 0.02155 0.89531
0.00885 0.00967 0.04541 0.00352 0.05243 0.02035 0.91114
0.00001 0.00000 0.00002 0.00010 0.00009 0.99999 0.19490
0.01777 0.00130 0.01649 0.00274 0.02302 0.09876 0.90320
0.19734 0.04143 0.09290 0.06062 0.05296 0.07673 0.65193
0.00459 0.00063 0.00723 0.00455 0.01620 0.91257 0.47885
0.00491 0.00066 0.00744 0.00491 0.01631 0.91647 0.45983
0.37517 0.01744 0.01324 0.47587 0.00263 0.31057 0.13983
0.00034 0.00596 0.02863 0.00044 0.14286 0.01015 0.95379
0.00539 0.00042 0.00386 0.01194 0.00589 0.98868 0.28876
0.14618 0.01770 0.06903 0.02605 0.04752 0.05227 0.82101
0.42478 0.04974 0.08390 0.14069 0.03437 0.10299 0.48925
0.02391 0.00207 0.01962 0.00646 0.02681 0.31234 0.73857
0.53379 0.06149 0.05202 0.38893 0.01259 0.13075 0.22532
0.03513 0.00520 0.03609 0.00532 0.03207 0.02268 0.92925
0.32164 0.02457 0.01072 0.75660 0.00110 0.11320 0.06187
0.11677 0.01907 0.00480 0.87504 0.00036 0.07358 0.02297
0.07589 0.00602 0.04060 0.00924 0.03265 0.03110 0.91361
0.05186 0.00252 0.02515 0.00545 0.02540 0.04373 0.89827
0.00001 0.00631 0.01031 0.00046 0.96408 0.02261 0.16916
0.01834 0.00876 0.04531 0.00500 0.04638 0.02341 0.91419
0.00516 0.12160 0.13350 0.01803 0.24521 0.06399 0.61401
0.00002 0.00520 0.00932 0.00051 0.97233 0.02421 0.13907
0.00000 0.00000 0.00000 0.00000 1.00000 0.00001 0.00003
0.30323 0.02437 0.03765 0.19450 0.01733 0.41142 0.27896
0.33030 0.04229 0.08469 0.09572 0.03939 0.08811 0.57713
0.00223 0.00025 0.00432 0.00213 0.01102 0.91824 0.52773
0.00132 0.00017 0.00308 0.00200 0.00910 0.97073 0.41693
0.16178 0.02251 0.00706 0.83143 0.00062 0.08316 0.03550
0.47770 0.05244 0.07120 0.20941 0.02855 0.13949 0.37063
0.15342 0.01256 0.05873 0.02323 0.04513 0.05664 0.84028
0.11568 0.01126 0.05638 0.01827 0.04514 0.04799 0.87263
0.00081 0.01003 0.03921 0.00101 0.17092 0.01628 0.92909
0.44717 0.04646 0.07338 0.16506 0.03318 0.13286 0.42177
0.24948 0.01189 0.00497 0.78453 0.00047 0.18548 0.04748
0.07234 0.03293 0.08729 0.02817 0.06775 0.05796 0.75598
0.00052 0.00696 0.03163 0.00063 0.15621 0.01245 0.94413
0.36505 0.01580 0.01054 0.55348 0.00176 0.28080 0.11465
0.18395 0.01744 0.00535 0.85103 0.00043 0.09303 0.03089
0.02568 0.06894 0.01386 0.80415 0.00158 0.06198 0.02623
0.02768 0.00637 0.04119 0.00530 0.04022 0.02395 0.93010
0.34397 0.02978 0.04732 0.18003 0.02340 0.27295 0.32216
0.04448 0.00647 0.04179 0.00721 0.03833 0.02859 0.92347
0.12230 0.01745 0.00447 0.87555 0.00033 0.07573 0.02309
0.13591 0.02213 0.00592 0.86104 0.00047 0.07606 0.02660
0.05581 0.03014 0.00619 0.87424 0.00049 0.06194 0.01973
0.29339 0.04153 0.08558 0.08527 0.04171 0.08448 0.59685
0.14884 0.00668 0.01184 0.17438 0.00457 0.77803 0.23944
0.11562 0.01791 0.00444 0.87934 0.00032 0.07422 0.02192
0.34669 0.03941 0.08194 0.09990 0.03997 0.09381 0.59154
0.02665 0.00156 0.01798 0.00392 0.02271 0.10212 0.86242
0.34869 0.08209 0.09236 0.19604 0.03452 0.11495 0.34417
0.30047 0.01401 0.00642 0.76619 0.00063 0.15950 0.05703
0.08202 0.02162 0.00485 0.88226 0.00035 0.06479 0.01985
0.02057 0.09469 0.01961 0.75450 0.00245 0.05879 0.03120
0.17311 0.02620 0.00797 0.83333 0.00071 0.08251 0.03494
0.18838 0.03619 0.08895 0.05346 0.05294 0.07346 0.68565
0.00008 0.01028 0.02360 0.00064 0.73761 0.02023 0.64861
0.18517 0.01448 0.00454 0.85285 0.00035 0.10422 0.03011
0.08232 0.02590 0.00601 0.87065 0.00047 0.06642 0.02235
0.00278 0.02225 0.06535 0.00317 0.14867 0.02735 0.87910
0.06001 0.00676 0.03583 0.02047 0.04244 0.35019 0.63626
0.00535 0.00294 0.02375 0.00131 0.02671 0.01030 0.95666
0.35963 0.03055 0.04419 0.20214 0.01919 0.32517 0.28640
0.00001 0.00000 0.00005 0.00013 0.00033 0.99998 0.57016
0.11183 0.00622 0.04030 0.01337 0.03437 0.05425 0.84934
0.00060 0.00168 0.01766 0.00029 0.03294 0.00564 0.98012
0.00159 0.00464 0.03034 0.00086 0.05299 0.01070 0.96129
0.19139 0.02893 0.00938 0.81592 0.00089 0.08612 0.04030
0.00039 0.01010 0.03427 0.00085 0.35264 0.01860 0.88331
0.00027 0.00564 0.02678 0.00038 0.14945 0.00946 0.95224
0.00000 0.00000 0.00000 0.00000 0.00001 1.00000 0.85064
0.27384 0.04509 0.02326 0.64550 0.00359 0.10925 0.09936
0.51480 0.04091 0.02933 0.49233 0.00549 0.14211 0.16326
0.07484 0.02310 0.00502 0.88342 0.00036 0.06372 0.01926
0.05129 0.03378 0.00690 0.86767 0.00057 0.06184 0.02051
0.06411 0.00453 0.03469 0.00702 0.02797 0.02607 0.92565
0.19131 0.07140 0.10534 0.10307 0.05504 0.09730 0.49823
0.01684 0.00117 0.01420 0.00386 0.02020 0.27458 0.77297
0.00580 0.00076 0.00840 0.00525 0.01776 0.88949 0.49185
0.21924 0.02089 0.05405 0.08419 0.03929 0.32740 0.42354
0.42295 0.02238 0.01767 0.45372 0.00381 0.24536 0.15806
0.06116 0.00306 0.02838 0.00593 0.02533 0.02997 0.91932
0.12695 0.01268 0.04772 0.03917 0.04475 0.27556 0.57345
0.00296 0.15442 0.13800 0.01697 0.23767 0.05961 0.54446
0.03334 0.00192 0.01958 0.00527 0.02368 0.12500 0.81329
0.46254 0.03254 0.02353 0.51806 0.00458 0.15893 0.15180
0.13161 0.01050 0.04652 0.02774 0.04253 0.17118 0.65526
0.05807 0.00776 0.04526 0.00896 0.03691 0.02987 0.90539
0.50141 0.05394 0.07317 0.19594 0.02719 0.12502 0.36347
0.01470 0.00092 0.01269 0.00290 0.01834 0.21070 0.81504
0.00351 0.00016 0.00169 0.01110 0.00214 0.99652 0.24283
0.50362 0.06590 0.05575 0.38311 0.01400 0.13004 0.22825
0.00070 0.00544 0.02960 0.00060 0.07979 0.00999 0.95630
0.00113 0.00016 0.00378 0.00067 0.01127 0.77663 0.81366
0.00088 0.00012 0.00282 0.00088 0.00912 0.92816 0.65144
0.00201 0.00558 0.03194 0.00108 0.05475 0.01192 0.95104
0.13433 0.01107 0.05582 0.01919 0.04295 0.04884 0.86351
0.00078 0.00007 0.00137 0.00243 0.00363 0.99660 0.30036
0.01039 0.00536 0.03458 0.00270 0.03948 0.01709 0.94124
0.54758 0.05788 0.04806 0.39045 0.01124 0.13502 0.22114
0.08602 0.02130 0.00482 0.88241 0.00035 0.06586 0.02002
0.26839 0.02244 0.06425 0.06453 0.04461 0.14371 0.57033
0.04838 0.00674 0.02862 0.03563 0.03518 0.75817 0.41082
0.39904 0.02000 0.01205 0.62950 0.00168 0.19146 0.10166
0.22723 0.01608 0.06074 0.03811 0.04275 0.08646 0.71222
0.02609 0.19245 0.16187 0.07391 0.16860 0.09698 0.37375
0.02197 0.00511 0.03715 0.00423 0.03981 0.02291 0.94261
0.29211 0.02590 0.07464 0.06197 0.04755 0.09611 0.66499
0.07890 0.00442 0.03399 0.00807 0.02709 0.02917 0.91235
