# Country Folk Indie Jazz Metal Pop Rock
0.00006 0.00014 0.00008 0.00009 0.00011 0.05193 0.00024
0.00402 0.00030 0.00003 0.31838 0.00016 0.00387 0.00437
0.00203 0.00022 0.00563 0.00133 0.00324 0.00329 0.18851
0.00036 0.00021 0.00022 0.00160 0.00038 0.10771 0.00249
0.00101 0.00029 0.00019 0.00097 0.00040 0.00781 0.14826
0.05763 0.00038 0.00008 0.00025 0.00047 0.00076 0.02048
0.00214 0.00008 0.00069 0.00124 0.00055 0.00293 0.50298
0.07175 0.00007 0.00003 0.00074 0.00034 0.00246 0.04898
0.00175 0.00001 0.00001 0.00102 0.00010 0.00112 0.80265
0.00095 0.00005 0.00002 0.01506 0.00018 0.00927 0.00608
0.01747 0.00004 0.00002 0.00111 0.00020 0.00191 0.53674
0.00009 0.00015 0.00018 0.00016 0.00026 0.17591 0.00054
0.00004 0.00017 0.00013 0.00006 0.00015 0.13348 0.00012
0.00037 0.00002 0.00001 0.00018 0.00004 0.00019 0.09744
0.00073 0.00032 0.00021 0.00043 0.39500 0.00047 0.00242
0.00019 0.00013 0.00021 0.00035 0.00031 0.08187 0.00291
0.01767 0.00008 0.00002 0.00321 0.00016 0.00325 0.00596
0.00187 0.00045 0.00041 0.00064 0.10581 0.00143 0.02226
0.00038 0.00032 0.00034 0.00029 0.01316 0.01099 0.00193
0.00233 0.00004 0.00004 0.00104 0.00054 0.00144 0.55763
0.00264 0.00055 0.00011 0.06503 0.00024 0.00690 0.01247
0.74152 0.00045 0.00008 0.00010 0.00038 0.00047 0.00053
0.00262 0.00014 0.00002 0.19386 0.00014 0.00565 0.00462
0.00063 0.00009 0.00002 0.00794 0.00009 0.00723 0.00219
0.00053 0.00021 0.00019 0.00025 0.00110 0.00290 0.00984
0.43247 0.00007 0.00001 0.00122 0.00026 0.00492 0.01382
0.00162 0.00002 0.00002 0.00091 0.00010 0.00113 0.71553
0.00991 0.00005 0.00004 0.00062 0.00020 0.00175 0.26019
0.00348 0.00016 0.00003 0.04106 0.00016 0.00345 0.00248
0.00013 0.00012 0.00016 0.00024 0.00027 0.14056 0.00143
0.03052 0.00003 0.00001 0.00058 0.00017 0.00153 0.29538
0.00330 0.00091 0.00113 0.00119 0.44867 0.00234 0.02392
0.00008 0.00015 0.00004 0.00008 0.71818 0.00004 0.00002
0.00709 0.00013 0.00006 0.00112 0.00026 0.01391 0.00802
0.05321 0.00003 0.00001 0.00068 0.00018 0.00206 0.27013
0.00024 0.00027 0.00011 0.00018 0.62628 0.00014 0.00019
0.00001 0.00011 0.00001 0.00002 0.95238 0.00001 0.00000
0.00114 0.00002 0.00002 0.00063 0.00010 0.00070 0.58759
0.00182 0.00002 0.00002 0.00108 0.00015 0.00138 0.75673
0.06325 0.00010 0.00003 0.00026 0.00020 0.00082 0.02393
0.00006 0.00016 0.00015 0.00009 0.00018 0.14997 0.00021
0.00001 0.00011 0.00001 0.00002 0.95296 0.00001 0.00000
0.00116 0.00003 0.00003 0.00186 0.00020 0.00510 0.20931
0.00193 0.00002 0.00002 0.00146 0.00011 0.00182 0.49166
0.00067 0.00001 0.00001 0.00046 0.00012 0.00048 0.35829
0.00177 0.00001 0.00002 0.00102 0.00009 0.00114 0.80510
0.00040 0.00006 0.00002 0.00019 0.00005 0.00106 0.03978
0.21063 0.00012 0.00003 0.00124 0.00035 0.00448 0.01215
0.00070 0.00007 0.00011 0.00020 0.00014 0.00093 0.02918
0.00182 0.00001 0.00002 0.00105 0.00011 0.00116 0.80240
0.00441 0.00072 0.00007 0.38850 0.00024 0.00562 0.00419
0.00839 0.00007 0.00003 0.00122 0.00024 0.00316 0.45056
0.00487 0.99130 0.00547 0.00656 0.00922 0.00473 0.08105
0.00208 0.00006 0.00007 0.00086 0.00097 0.00270 0.27475
0.00024 0.00006 0.00006 0.00021 0.00016 0.01842 0.00959
0.00215 0.00003 0.00005 0.00099 0.00019 0.00185 0.55986
0.02664 0.00007 0.00003 0.00011 0.00022 0.00043 0.00188
0.00042 0.00010 0.00023 0.00081 0.00086 0.10935 0.01661
0.00031 0.00012 0.00007 0.00216 0.00019 0.04041 0.00116
0.00049 0.00095 0.00054 0.00013 0.19247 0.00080 0.00047
0.00187 0.00004 0.00009 0.00125 0.00028 0.00265 0.34735
0.00013 0.00011 0.00012 0.00020 0.00025 0.08027 0.00178
0.00350 0.00010 0.00004 0.00431 0.00015 0.00104 0.01390
0.05581 0.00011 0.00003 0.00036 0.00031 0.00146 0.01056
0.00246 0.00004 0.00004 0.00016 0.00011 0.00063 0.01739
0.00129 0.00062 0.00035 0.00087 0.00091 0.01232 0.00589
0.00157 0.00001 0.00001 0.00086 0.00009 0.00106 0.76010
0.03852 0.00002 0.00001 0.00124 0.00025 0.00144 0.00234
0.00155 0.00002 0.00002 0.00108 0.00012 0.00212 0.69742
0.00109 0.00004 0.00004 0.00061 0.00015 0.00477 0.17585
0.00177 0.00002 0.00002 0.00104 0.00011 0.00122 0.78937
0.00356 0.00002 0.00002 0.00085 0.00011 0.00121 0.65723
0.00109 0.00002 0.00002 0.00044 0.00010 0.00086 0.37278
0.00536 0.00006 0.00004 0.00058 0.00029 0.01026 0.05282
0.00175 0.00011 0.00003 0.00932 0.00014 0.00420 0.00189
0.00063 0.00019 0.00017 0.00051 0.00042 0.07410 0.00478
0.00132 0.00001 0.00001 0.00084 0.00011 0.00082 0.70648
0.00149 0.00068 0.00055 0.00224 0.00056 0.00830 0.01408
0.00098 0.00001 0.00001 0.00067 0.00017 0.00059 0.52021
0.00460 0.00317 0.00143 0.00035 0.00362 0.00172 0.00600
0.02393 0.00014 0.00003 0.00476 0.00021 0.00246 0.00561
0.82540 0.00049 0.00008 0.00005 0.00041 0.00041 0.00051
0.00123 0.00002 0.00002 0.00031 0.00008 0.00038 0.24076
0.00017 0.00004 0.00009 0.00013 0.00017 0.00029 0.00859
0.00186 0.00005 0.00003 0.00034 0.00025 0.00095 0.11093
0.00764 0.00015 0.00010 0.00011 0.00020 0.00126 0.00410
0.00029 0.00009 0.00023 0.00071 0.00048 0.19840 0.01002
0.00062 0.00012 0.00008 0.00225 0.00020 0.00915 0.00155
0.00010 0.00019 0.00024 0.00022 0.00030 0.14169 0.00059
0.00008 0.00051 0.00130 0.00008 0.00042 0.04937 0.00012
0.82865 0.00016 0.00002 0.00033 0.00040 0.00280 0.01079
0.00641 0.00124 0.00033 0.00049 0.00062 0.00125 0.00249
0.00111 0.00023 0.00030 0.00074 0.02106 0.00582 0.01857
0.00091 0.00005 0.00004 0.00058 0.00531 0.00056 0.08481
0.92388 0.00016 0.00002 0.00025 0.00048 0.00181 0.01002
0.00031 0.00001 0.00000 0.00030 0.00015 0.00017 0.14779
0.00056 0.00008 0.00024 0.00077 0.00038 0.03535 0.04153
0.00254 0.00018 0.00022 0.00103 0.02097 0.00186 0.12563
0.00063 0.00005 0.00008 0.00058 0.00034 0.01008 0.06532
0.00183 0.00073 0.09401 0.00100 0.00265 0.00849 0.08149
0.00007 0.00015 0.00015 0.00012 0.00021 0.13913 0.00040
0.00013 0.00013 0.00022 0.00030 0.00036 0.22893 0.00139
0.00020 0.00016 0.00016 0.00039 0.00028 0.08249 0.00115
0.10662 0.00009 0.00002 0.00051 0.00026 0.00227 0.02657
0.00160 0.00025 0.00040 0.00025 0.00051 0.04489 0.00127
0.00076 0.00006 0.00005 0.00026 0.00009 0.00048 0.13841
0.00006 0.00014 0.00014 0.00011 0.00021 0.13700 0.00031
0.00465 0.90386 0.00535 0.00547 0.00694 0.00780 0.09612
0.00150 0.00002 0.00002 0.00085 0.00010 0.00146 0.50901
0.00221 0.00033 0.00379 0.00064 0.00106 0.00581 0.04252
0.00229 0.00008 0.00106 0.00133 0.00052 0.00291 0.55151
0.87760 0.00049 0.00008 0.00006 0.00044 0.00047 0.00057
0.00076 0.00004 0.00004 0.00027 0.00008 0.00044 0.19035
0.00122 0.00004 0.00003 0.00275 0.00012 0.00369 0.09628
0.00023 0.00004 0.00004 0.00025 0.00018 0.00856 0.01448
0.06069 0.00004 0.00001 0.01346 0.00023 0.00736 0.04426
0.00024 0.00024 0.00005 0.00166 0.00014 0.00873 0.00069
0.00198 0.00026 0.00021 0.00030 0.00035 0.02581 0.00212
0.00091 0.00005 0.00001 0.00448 0.00006 0.00514 0.00122
0.00140 0.00006 0.00001 0.05629 0.00008 0.00078 0.00259
0.00008 0.00025 0.00029 0.00015 0.00028 0.09568 0.00030
0.00003 0.00002 0.00003 0.00005 0.00068 0.00006 0.00012
0.00088 0.00001 0.00001 0.00054 0.00009 0.00057 0.50709
0.00196 0.00002 0.00002 0.00117 0.00012 0.00131 0.75753
0.00139 0.00014 0.00005 0.00208 0.00010 0.00086 0.00642
0.00060 0.00025 0.00060 0.00028 0.04837 0.00079 0.00261
0.00008 0.00019 0.00020 0.00015 0.00023 0.14511 0.00041
0.00236 0.00004 0.00004 0.00132 0.00034 0.00355 0.39393
0.00063 0.00011 0.00009 0.00037 0.00049 0.01786 0.00453
0.00025 0.00011 0.00030 0.00076 0.00062 0.30555 0.00596
0.00237 0.00003 0.00001 0.14230 0.00012 0.00626 0.02153
0.00177 0.00002 0.00002 0.00100 0.00009 0.00114 0.78987
0.00071 0.00017 0.00022 0.00021 0.00072 0.00237 0.01532
0.00116 0.00001 0.00001 0.00078 0.00011 0.00079 0.63749
0.47860 0.00013 0.00003 0.00025 0.00034 0.00185 0.00926
0.01392 0.00006 0.00003 0.00127 0.00017 0.00321 0.00730
0.00077 0.00001 0.00001 0.00047 0.00012 0.00050 0.40372
0.00108 0.00001 0.00001 0.00078 0.00012 0.00105 0.57959
0.00043 0.00002 0.00002 0.00021 0.00006 0.00021 0.11110
0.00216 0.00041 0.00048 0.00058 0.01000 0.00151 0.01120
0.00073 0.00027 0.00047 0.00076 0.01096 0.02839 0.00974
0.00104 0.00008 0.00012 0.00090 0.00099 0.00383 0.04426
0.00262 0.04522 0.00176 0.00088 0.00294 0.00196 0.00951
0.00192 0.00002 0.00003 0.00111 0.00015 0.00224 0.56561
0.00020 0.00007 0.00003 0.00018 0.12648 0.00010 0.00079
0.00593 0.00006 0.00002 0.00655 0.00014 0.00172 0.01495
0.00170 0.00011 0.00012 0.00024 0.00015 0.00112 0.04649
0.00197 0.00002 0.00000 0.22415 0.00009 0.00492 0.00765
0.30713 0.00008 0.00002 0.00051 0.00027 0.00168 0.07972
0.00147 0.00002 0.00002 0.00153 0.00012 0.00175 0.40497
0.00061 0.00011 0.00017 0.00063 0.00089 0.05766 0.01243
0.00260 0.00002 0.00002 0.00104 0.00010 0.00122 0.78996
0.00067 0.00007 0.00013 0.00037 0.00045 0.00202 0.05380
0.00067 0.00017 0.00010 0.00047 0.00018 0.00386 0.08811
0.00030 0.00011 0.00014 0.00168 0.00035 0.14447 0.00364
0.00015 0.00013 0.00020 0.00032 0.00036 0.13083 0.00181
0.00390 0.00012 0.00002 0.24065 0.00016 0.00458 0.00624
0.73842 0.00014 0.00002 0.00023 0.00036 0.00138 0.01253
0.00217 0.00010 0.00012 0.00038 0.00050 0.00369 0.03809
0.00013 0.00005 0.00007 0.00018 0.00011 0.01139 0.00496
0.00015 0.00006 0.00004 0.00013 0.00015 0.01207 0.00193
0.01365 0.00005 0.00002 0.00063 0.00018 0.00283 0.02732
0.00037 0.00003 0.00001 0.00012 0.00006 0.00046 0.06028
0.00166 0.00001 0.00002 0.00096 0.00009 0.00110 0.77907
0.00112 0.00002 0.00002 0.00055 0.00007 0.00090 0.54169
0.00103 0.00004 0.00003 0.00394 0.00018 0.01255 0.05541
0.00103 0.00002 0.00001 0.00051 0.00006 0.00095 0.30043
0.00076 0.00005 0.00002 0.00040 0.00009 0.00070 0.13581
0.00016 0.00035 0.00037 0.00048 0.00036 0.08467 0.00063
0.00142 0.00002 0.00002 0.00073 0.00008 0.00092 0.69608
0.00029 0.00011 0.00033 0.00090 0.00065 0.33430 0.00814
0.00387 0.00003 0.00001 0.00021 0.00008 0.00061 0.07203
0.00021 0.00013 0.00028 0.00053 0.00060 0.25493 0.00357
0.00117 0.00036 0.00198 0.00046 0.00174 0.01003 0.01008
0.02561 0.00018 0.00008 0.00019 0.00018 0.00044 0.02159
0.02473 0.00010 0.00002 0.00059 0.00017 0.00319 0.01990
0.00167 0.00099 0.00120 0.00072 0.25742 0.00491 0.00655
0.01796 0.00003 0.00002 0.00066 0.00016 0.00124 0.40834
0.00197 0.00003 0.00001 0.13350 0.00011 0.00635 0.00855
0.00252 0.00052 0.00006 0.15130 0.00019 0.00710 0.00250
0.00011 0.00014 0.00020 0.00023 0.00032 0.20728 0.00091
0.00564 0.00090 0.00008 0.52659 0.00025 0.00505 0.00494
0.00062 0.00004 0.00004 0.00060 0.00015 0.00620 0.10397
0.00159 0.00010 0.00014 0.00091 0.00066 0.02344 0.03568
0.90574 0.00019 0.00003 0.00023 0.00047 0.00170 0.00661
0.00124 0.00002 0.00001 0.00051 0.00007 0.00077 0.50419
0.00159 0.00001 0.00001 0.00096 0.00010 0.00100 0.77254
0.00168 0.00002 0.00002 0.00101 0.00011 0.00150 0.74555
0.00027 0.00017 0.00009 0.00063 0.00019 0.01397 0.00109
0.00135 0.00001 0.00001 0.00080 0.00009 0.00088 0.71600
0.00059 0.00005 0.00004 0.00044 0.00115 0.00083 0.06148
0.00092 0.00003 0.00003 0.00060 0.00015 0.00183 0.33067
0.00134 0.00024 0.00040 0.00127 0.01308 0.02455 0.02383
0.00038 0.00007 0.00010 0.00042 0.00024 0.03903 0.01584
0.00072 0.00007 0.00010 0.00074 0.00050 0.01236 0.08773
0.00137 0.00012 0.00003 0.04836 0.00012 0.00170 0.00113
0.00092 0.00002 0.00001 0.00037 0.00006 0.00067 0.42388
0.35208 0.00066 0.00010 0.00102 0.00045 0.00256 0.07812
0.00134 0.00005 0.00004 0.00047 0.00044 0.00111 0.07125
0.00150 0.00018 0.00011 0.00070 0.00515 0.00106 0.10907
0.00058 0.00015 0.00024 0.00057 0.00041 0.07133 0.00272
0.00252 0.00467 0.43221 0.00154 0.00662 0.01360 0.06515
0.58208 0.00054 0.00001 0.00036 0.00023 0.00062 0.00079
0.86958 0.00044 0.00007 0.00006 0.00043 0.00050 0.00068
0.00004 0.00017 0.00012 0.00005 0.00013 0.12313 0.00009
0.00111 0.00002 0.00001 0.00056 0.00007 0.00080 0.59095
0.91911 0.00023 0.00003 0.00018 0.00048 0.00134 0.00484
0.00205 0.00003 0.00003 0.00108 0.00031 0.00142 0.66842
0.00112 0.00006 0.00022 0.00055 0.00023 0.00162 0.28144
0.00074 0.00003 0.00001 0.00387 0.00008 0.00400 0.01804
0.00013 0.00012 0.00021 0.00033 0.00042 0.20005 0.00156
0.01032 0.00003 0.00002 0.00102 0.00018 0.00199 0.59356
0.00018 0.00004 0.00001 0.00007 0.00004 0.00112 0.01349
0.00024 0.00003 0.00003 0.00049 0.00004 0.00070 0.00469
0.00305 0.00012 0.00002 0.13677 0.00014 0.00389 0.00512
0.01176 0.00014 0.00035 0.00033 0.00060 0.00234 0.02526
0.00075 0.00003 0.00001 0.00027 0.00006 0.00035 0.19926
0.00197 0.00004 0.00002 0.00092 0.00010 0.00198 0.05486
0.00005 0.00017 0.00014 0.00007 0.00016 0.13517 0.00014
0.00006 0.00022 0.00005 0.00006 0.93227 0.00003 0.00000
0.00020 0.00004 0.00001 0.00015 0.00004 0.00277 0.00794
0.00313 0.00044 0.00055 0.00123 0.13985 0.00215 0.06432
0.00339 0.00528 0.76398 0.00264 0.01299 0.03148 0.08220
0.00229 0.00001 0.00002 0.00106 0.00010 0.00121 0.80261
0.00085 0.00042 0.00010 0.00071 0.00072 0.00500 0.00580
0.00060 0.00007 0.00015 0.00032 0.00035 0.00138 0.06591
0.19021 0.00021 0.00003 0.00360 0.00032 0.00379 0.01250
0.00302 0.00002 0.00002 0.00088 0.00011 0.00120 0.70214
0.00210 0.00012 0.00003 0.00138 0.00018 0.00142 0.72560
0.00193 0.00007 0.00005 0.00126 0.00021 0.00162 0.28098
0.00122 0.00010 0.00001 0.10631 0.00007 0.00377 0.00119
0.34794 0.00010 0.00001 0.00029 0.00019 0.00162 0.00930
0.00088 0.00004 0.00005 0.00071 0.00022 0.01013 0.10957
0.00149 0.00007 0.00013 0.00049 0.00034 0.00338 0.07544
0.00084 0.00006 0.00000 0.02643 0.00009 0.00033 0.00140
0.00002 0.00013 0.00002 0.00003 0.94873 0.00001 0.00000
0.00306 0.00024 0.00014 0.00076 0.00044 0.00148 0.03241
0.00052 0.00002 0.00001 0.00040 0.00093 0.00036 0.09639
0.00120 0.00005 0.00003 0.00753 0.00021 0.01797 0.01059
0.00016 0.00012 0.00016 0.00035 0.00033 0.09303 0.00155
0.00097 0.00005 0.00003 0.00089 0.00011 0.00147 0.04924
0.00052 0.00001 0.00001 0.00039 0.00020 0.00047 0.20144
0.00016 0.00001 0.00006 0.00006 0.00013 0.00026 0.00356
0.00103 0.00007 0.00005 0.00099 0.00017 0.00515 0.13861
0.00577 0.00003 0.00002 0.00183 0.00016 0.00346 0.19013
0.00067 0.00014 0.00006 0.00913 0.00020 0.01668 0.00272
0.00275 0.00023 0.00002 0.28132 0.00013 0.00397 0.00303
0.86205 0.00006 0.00001 0.00053 0.00043 0.00325 0.04363
0.00077 0.00010 0.00061 0.00111 0.00060 0.04461 0.07787
0.00011 0.00018 0.00026 0.00022 0.00033 0.17572 0.00067
0.55781 0.00027 0.00006 0.00011 0.00032 0.00055 0.00235
0.00223 0.00009 0.00001 0.22051 0.00012 0.00284 0.00367
0.00141 0.00008 0.00001 0.12409 0.00007 0.00298 0.00144
0.00156 0.00004 0.00004 0.00072 0.00029 0.00164 0.35136
0.00118 0.00002 0.00001 0.00058 0.00007 0.00089 0.62587
0.00013 0.00009 0.00009 0.00016 0.00016 0.05638 0.00211
0.00126 0.00003 0.00003 0.00076 0.00088 0.00079 0.34402
0.00078 0.00002 0.00001 0.00839 0.00010 0.00191 0.00261
0.00008 0.00017 0.00012 0.00010 0.00026 0.05758 0.00023
0.31218 0.00007 0.00002 0.00107 0.00032 0.00358 0.08272
0.00447 0.00113 0.00013 0.34320 0.00030 0.00797 0.00447
0.00006 0.00006 0.00072 0.00006 0.00039 0.00068 0.00039
0.00050 0.00002 0.00003 0.00036 0.00013 0.00137 0.12622
0.00081 0.00001 0.00001 0.00055 0.00010 0.00056 0.47628
0.00048 0.00036 0.00005 0.00011 0.00013 0.00775 0.00290
0.00090 0.00003 0.00005 0.00100 0.00020 0.01211 0.27868
0.00018 0.00044 0.00081 0.00020 0.00151 0.04956 0.00061
0.00226 0.00008 0.00002 0.11596 0.00014 0.00379 0.00504
0.00208 0.00002 0.00002 0.00087 0.00011 0.00125 0.69286
0.00165 0.00002 0.00002 0.00102 0.00010 0.00144 0.76190
0.00127 0.00002 0.00001 0.00068 0.00008 0.00104 0.64470
0.35681 0.00017 0.00001 0.00076 0.00020 0.00057 0.00121
0.00187 0.00007 0.00007 0.00092 0.00232 0.00137 0.20959
0.00159 0.00068 0.00041 0.00360 0.00051 0.03238 0.00756
0.00030 0.00001 0.00004 0.00017 0.00008 0.00073 0.04660
0.00213 0.00001 0.00002 0.00105 0.00010 0.00119 0.80468
0.00111 0.00002 0.00001 0.00059 0.00008 0.00121 0.56571
0.00165 0.00026 0.00006 0.04338 0.00020 0.01259 0.00287
0.00059 0.00016 0.00016 0.00098 0.00030 0.03574 0.00191
0.87733 0.00029 0.00004 0.00012 0.00044 0.00084 0.00220
0.00034 0.00027 0.00023 0.00129 0.00033 0.06619 0.00176
0.00389 0.91676 0.00222 0.00507 0.00532 0.00530 0.11291
0.02284 0.00012 0.00002 0.01188 0.00018 0.00277 0.00480
0.00131 0.00001 0.00001 0.00086 0.00009 0.00106 0.64357
0.00136 0.00001 0.00001 0.00082 0.00010 0.00111 0.68906
0.00109 0.00002 0.00001 0.00053 0.00007 0.00095 0.57550
0.00133 0.00001 0.00002 0.00072 0.00008 0.00092 0.68702
0.00099 0.00002 0.00001 0.00050 0.00007 0.00074 0.51435
0.05447 0.00439 0.00030 0.00018 0.00060 0.00065 0.00185
0.00119 0.00050 0.02233 0.00078 0.00135 0.01078 0.05687
0.59715 0.00017 0.00002 0.00061 0.00031 0.00153 0.00432
0.00085 0.00003 0.00009 0.00047 0.00034 0.00069 0.27824
0.00432 0.00026 0.00008 0.00227 0.00020 0.00259 0.00064
0.00070 0.00282 0.00042 0.00073 0.00117 0.01535 0.00457
0.00145 0.00002 0.00001 0.00073 0.00008 0.00099 0.68574
0.00053 0.00006 0.00006 0.00333 0.00026 0.02707 0.00937
0.00194 0.00002 0.00005 0.00114 0.00015 0.00148 0.76487
0.00275 0.00023 0.00002 0.28132 0.00013 0.00397 0.00303
0.00001 0.00011 0.00001 0.00002 0.95312 0.00001 0.00000
0.00091 0.00004 0.00005 0.00118 0.00021 0.01574 0.15906
0.00958 0.00056 0.00008 0.08300 0.00026 0.00488 0.00604
0.00023 0.00012 0.00029 0.00065 0.00054 0.30143 0.00484
0.00108 0.00002 0.00002 0.00064 0.00015 0.00088 0.50550
0.46182 0.00025 0.00004 0.00066 0.00034 0.00143 0.00345
0.00053 0.00004 0.00003 0.00054 0.00187 0.00098 0.01344
0.00083 0.00003 0.00003 0.00034 0.00008 0.00082 0.31490
0.00018 0.00015 0.00028 0.00031 0.00040 0.09187 0.00231
0.00165 0.00001 0.00002 0.00093 0.00009 0.00114 0.77385
0.00321 0.00025 0.00003 0.10417 0.00013 0.00323 0.00630
0.00161 0.00003 0.00004 0.00105 0.00033 0.00239 0.50535
0.00004 0.00018 0.00012 0.00005 0.00013 0.12120 0.00008
0.00215 0.00002 0.00002 0.00100 0.00012 0.00133 0.74451
0.00007 0.00012 0.00003 0.00008 0.71707 0.00003 0.00002
0.00064 0.00005 0.00004 0.00031 0.00024 0.00163 0.09381
0.00983 0.00004 0.00001 0.01065 0.00014 0.00261 0.09420
0.00233 0.99563 0.00283 0.00303 0.00585 0.00223 0.01514
0.00005 0.00016 0.00013 0.00007 0.00016 0.12818 0.00018
0.00009 0.00014 0.00017 0.00017 0.00025 0.17458 0.00064
0.87492 0.00005 0.00001 0.00056 0.00048 0.00294 0.04771
0.00005 0.00016 0.00014 0.00008 0.00018 0.14817 0.00019
0.00136 0.00002 0.00002 0.00077 0.00010 0.00120 0.63911
0.00228 0.00030 0.00006 0.05640 0.00021 0.00823 0.00449
0.03563 0.00002 0.00001 0.00333 0.00024 0.00237 0.08321
0.00246 0.00466 0.00915 0.00184 0.00876 0.01956 0.03197
0.00132 0.00094 0.00029 0.00056 0.00070 0.00100 0.05806
0.00176 0.00010 0.00010 0.00078 0.00564 0.00123 0.16546
0.00012 0.00014 0.00020 0.00024 0.00031 0.17107 0.00109
0.19298 0.00003 0.00001 0.00201 0.00024 0.00331 0.22351
0.90280 0.00031 0.00004 0.00010 0.00045 0.00080 0.00178
0.00210 0.00013 0.00007 0.00126 0.00025 0.00176 0.59078
0.00154 0.00026 0.00029 0.00101 0.00061 0.00316 0.28052
0.00151 0.00002 0.00002 0.00091 0.00011 0.00141 0.68495
0.00085 0.00007 0.00007 0.00038 0.00016 0.00303 0.02503
0.00392 0.00039 0.00004 0.35253 0.00018 0.00447 0.00394
0.00058 0.00003 0.00000 0.02391 0.00005 0.00404 0.00140
0.00140 0.00002 0.00002 0.00062 0.00009 0.00076 0.61045
0.00181 0.00002 0.00002 0.00108 0.00012 0.00139 0.77828
0.00644 0.00019 0.00012 0.00284 0.00110 0.00437 0.09397
