# Country Folk Indie Jazz Metal Pop Rock
0.15957 0.00275 0.00073 0.00329 0.03477 0.37065 0.42824
0.04485 0.00692 0.00058 0.23814 0.00073 0.40048 0.30829
0.00127 0.00865 0.00005 0.00111 0.01869 0.00067 0.96956
0.07514 0.00008 0.00096 0.00435 0.00157 0.65102 0.26688
0.02594 0.00477 0.03705 0.00076 0.01283 0.42447 0.49419
0.01722 0.44652 0.00925 0.10939 0.00258 0.19056 0.22449
0.02287 0.01413 0.00127 0.08820 0.05088 0.27323 0.54943
0.00157 0.00067 0.00168 0.03317 0.00008 0.96044 0.00239
0.00013 0.01457 0.24711 0.00059 0.04147 0.34598 0.35016
0.00004 0.00005 0.00305 0.00004 0.97161 0.00086 0.02435
0.00564 0.00532 0.00008 0.00061 0.00208 0.07449 0.91179
0.17970 0.68223 0.00308 0.00276 0.05444 0.00257 0.07521
0.00570 0.00608 0.00691 0.92161 0.00075 0.02908 0.02988
0.74834 0.01122 0.00000 0.03229 0.00180 0.04092 0.16542
0.00098 0.00602 0.00001 0.00008 0.11351 0.00422 0.87519
0.01090 0.02690 0.00847 0.00101 0.02027 0.14495 0.78751
0.00290 0.00035 0.00008 0.00007 0.03988 0.00336 0.95336
0.00061 0.00160 0.00177 0.97351 0.00018 0.01071 0.01161
0.02904 0.00177 0.00002 0.00364 0.00384 0.03931 0.92237
0.00675 0.05526 0.07439 0.00099 0.12903 0.01975 0.71384
0.03543 0.00039 0.00000 0.00055 0.00221 0.06630 0.89512
0.01566 0.00107 0.00508 0.00720 0.00338 0.50323 0.46438
0.56171 0.03276 0.00099 0.25842 0.00726 0.06885 0.07001
0.30947 0.00151 0.00113 0.20173 0.00194 0.34713 0.13709
0.01626 0.08514 0.11322 0.00247 0.00548 0.08755 0.68988
0.00781 0.00003 0.00054 0.01647 0.00009 0.96910 0.00595
0.00094 0.00083 0.09722 0.00038 0.27921 0.13216 0.48925
0.00571 0.00771 0.02160 0.00150 0.00366 0.22671 0.73311
0.00029 0.00001 0.00001 0.01341 0.00003 0.98372 0.00252
0.00012 0.00081 0.06239 0.00018 0.02889 0.05369 0.85392
0.09774 0.00385 0.00050 0.03629 0.01356 0.40806 0.44000
0.00210 0.00650 0.01452 0.83189 0.00108 0.10299 0.04090
0.01757 0.00099 0.00291 0.01188 0.00367 0.88318 0.07980
0.01840 0.00709 0.00352 0.03512 0.04760 0.73205 0.15622
0.01160 0.00646 0.03676 0.04182 0.07263 0.55686 0.27386
0.00259 0.01754 0.00168 0.10905 0.06587 0.67370 0.12957
0.00008 0.00009 0.05302 0.00107 0.00551 0.80997 0.13026
0.00079 0.09109 0.00003 0.00037 0.01307 0.01622 0.87844
0.46329 0.00669 0.00018 0.01718 0.02592 0.17301 0.31374
0.00171 0.00044 0.00073 0.01084 0.00064 0.97828 0.00736
0.02280 0.00138 0.00147 0.00668 0.01553 0.45371 0.49844
0.00017 0.00129 0.00175 0.00029 0.02290 0.00342 0.97018
0.30617 0.16963 0.00462 0.00269 0.00876 0.09936 0.40877
0.01233 0.00009 0.00041 0.01147 0.00096 0.95035 0.02440
0.00067 0.96890 0.00036 0.00003 0.00020 0.01039 0.01945
0.06310 0.01586 0.00598 0.58328 0.00591 0.16429 0.16158
0.00632 0.00374 0.00136 0.01357 0.00240 0.67646 0.29615
0.03606 0.09927 0.00214 0.01082 0.00661 0.65923 0.18587
0.00076 0.00684 0.06254 0.00543 0.03014 0.23542 0.65886
0.06383 0.02154 0.00101 0.03178 0.00058 0.11062 0.77065
0.00166 0.00480 0.05742 0.00570 0.04188 0.06679 0.82175
0.06312 0.01015 0.00059 0.00369 0.00072 0.02169 0.90004
0.00409 0.01396 0.00053 0.00157 0.37868 0.03047 0.57071
0.00423 0.00016 0.00225 0.00537 0.00078 0.95734 0.02987
0.00159 0.00013 0.00001 0.01477 0.00072 0.97296 0.00982
0.10807 0.00177 0.00006 0.00098 0.00985 0.00180 0.87748
0.05508 0.00268 0.00983 0.00939 0.00428 0.43498 0.48376
0.00173 0.00092 0.00657 0.00302 0.07000 0.46500 0.45275
0.01244 0.00296 0.00641 0.01587 0.02156 0.39053 0.55024
0.14700 0.00078 0.00017 0.00393 0.00059 0.28546 0.56208
0.00286 0.00269 0.00047 0.11621 0.03477 0.66485 0.17815
0.08066 0.02462 0.00296 0.07745 0.04571 0.08578 0.68281
0.22359 0.01580 0.00007 0.00203 0.00026 0.06124 0.69700
0.97988 0.00035 0.00000 0.00012 0.00009 0.00309 0.01647
0.04168 0.01444 0.20587 0.01885 0.18648 0.17141 0.36127
0.00065 0.00917 0.00340 0.00264 0.62722 0.00088 0.35605
0.00034 0.00009 0.00048 0.00053 0.00060 0.99716 0.00080
0.01249 0.01502 0.00447 0.00412 0.13200 0.01881 0.81310
0.23792 0.00773 0.00341 0.09795 0.00794 0.51666 0.12840
0.00418 0.01102 0.00373 0.74802 0.00715 0.11123 0.11467
0.27581 0.01892 0.01244 0.13428 0.01334 0.08498 0.46024
0.00002 0.00132 0.00057 0.00003 0.34471 0.00312 0.65024
0.98618 0.00953 0.00000 0.00022 0.00012 0.00063 0.00333
0.02609 0.00686 0.00616 0.00473 0.00082 0.85354 0.10180
0.00265 0.00429 0.00412 0.93915 0.00068 0.03239 0.01672
0.18190 0.01092 0.00099 0.01792 0.01921 0.13671 0.63235
0.00000 0.00001 0.00004 0.00002 0.99662 0.00017 0.00314
0.00298 0.00101 0.00116 0.03026 0.00603 0.94414 0.01443
0.06902 0.00293 0.00726 0.01825 0.00552 0.83722 0.05981
0.13453 0.00009 0.00015 0.01194 0.00364 0.72911 0.12054
0.01188 0.00235 0.00089 0.01704 0.01426 0.74948 0.20409
0.00667 0.00051 0.00000 0.01241 0.00250 0.71847 0.25944
0.00369 0.00772 0.06509 0.01844 0.04431 0.12864 0.73212
0.00266 0.02801 0.00007 0.00032 0.00597 0.02110 0.94187
0.05914 0.00399 0.00050 0.01961 0.00548 0.49539 0.41590
0.01216 0.00514 0.01003 0.00660 0.22345 0.23366 0.50897
0.00019 0.00097 0.00598 0.00014 0.01995 0.02492 0.94787
0.00120 0.00086 0.00034 0.44247 0.00012 0.54704 0.00798
0.00182 0.00001 0.00003 0.00166 0.00026 0.99539 0.00084
0.00035 0.00099 0.00108 0.97752 0.00016 0.01164 0.00825
0.89774 0.01402 0.00013 0.00912 0.00105 0.03834 0.03960
0.04042 0.00676 0.03654 0.02368 0.05410 0.43875 0.39975
0.00863 0.00083 0.00123 0.07474 0.00062 0.82241 0.09153
0.00009 0.00029 0.00007 0.00012 0.99416 0.00026 0.00502
0.98034 0.00627 0.00000 0.00316 0.00060 0.00130 0.00831
0.00221 0.00489 0.05704 0.00053 0.02032 0.01816 0.89685
0.04020 0.00089 0.00001 0.25805 0.00007 0.66745 0.03334
0.01820 0.00107 0.00025 0.01341 0.00107 0.84561 0.12040
0.04416 0.13252 0.00249 0.00430 0.00274 0.10610 0.70770
0.00836 0.00114 0.00370 0.00132 0.01047 0.18823 0.78677
0.01241 0.00009 0.00011 0.00419 0.00013 0.95436 0.02871
0.00538 0.00065 0.00143 0.00650 0.00456 0.93417 0.04731
0.09976 0.06868 0.00368 0.26934 0.03563 0.07268 0.45022
0.00378 0.00909 0.02483 0.00234 0.45943 0.12068 0.37985
0.01666 0.01490 0.00040 0.00254 0.04066 0.04043 0.88441
0.00060 0.00249 0.01379 0.00092 0.11953 0.07871 0.78395
0.02084 0.00116 0.00011 0.04174 0.00233 0.81396 0.11985
0.00259 0.00475 0.00841 0.00056 0.11449 0.23999 0.62921
0.42758 0.01127 0.00082 0.10042 0.00769 0.22681 0.22541
0.02360 0.00437 0.09737 0.02721 0.08322 0.10419 0.66004
0.02404 0.01741 0.00114 0.01948 0.01814 0.07847 0.84132
0.00034 0.00290 0.00001 0.00061 0.00503 0.00299 0.98813
0.06726 0.00035 0.00003 0.00154 0.00353 0.46723 0.46006
0.00004 0.00013 0.00005 0.00000 0.00023 0.00034 0.99921
0.02616 0.04595 0.13900 0.48924 0.00787 0.19827 0.09350
0.23048 0.08431 0.00016 0.03769 0.01293 0.01548 0.61894
0.94361 0.00740 0.00000 0.00156 0.00207 0.00596 0.03941
0.01984 0.00061 0.00002 0.00014 0.00183 0.05408 0.92348
0.02940 0.00268 0.00200 0.00335 0.01938 0.10850 0.83471
0.10915 0.02080 0.05055 0.12911 0.00580 0.26443 0.42016
0.00559 0.00209 0.01328 0.01460 0.00378 0.95484 0.00582
0.00685 0.27469 0.00408 0.00069 0.15880 0.02981 0.52509
0.20176 0.01271 0.00028 0.05102 0.01620 0.00875 0.70928
0.00031 0.00066 0.00020 0.00126 0.26296 0.16732 0.56728
0.97954 0.00191 0.00001 0.00188 0.00008 0.00639 0.01019
0.01379 0.06157 0.00009 0.10403 0.04448 0.08103 0.69501
0.00036 0.00132 0.00192 0.00742 0.00637 0.97071 0.01190
0.06590 0.00930 0.01745 0.01167 0.00459 0.67988 0.21119
0.17750 0.02962 0.00607 0.07372 0.00741 0.39282 0.31286
0.13923 0.57011 0.00015 0.00061 0.00051 0.00750 0.28189
0.00374 0.00403 0.04565 0.00051 0.06045 0.68608 0.19954
0.54638 0.23376 0.00094 0.04943 0.01283 0.03282 0.12385
0.00386 0.00657 0.00049 0.08168 0.04154 0.83854 0.02733
0.98226 0.00185 0.00001 0.00302 0.00068 0.00166 0.01053
0.01565 0.01244 0.01003 0.00329 0.04356 0.06220 0.85284
0.28159 0.02144 0.00043 0.01479 0.01098 0.24512 0.42566
0.00342 0.01661 0.28503 0.00420 0.01592 0.24844 0.42639
0.03686 0.11987 0.03590 0.00656 0.01066 0.14315 0.64700
0.49734 0.00248 0.00043 0.03347 0.00252 0.26257 0.20119
0.14099 0.03495 0.00002 0.05052 0.02334 0.20007 0.55012
0.50080 0.00119 0.00038 0.00490 0.02931 0.07065 0.39276
0.01867 0.00993 0.00454 0.01306 0.00503 0.24798 0.70078
0.23849 0.02157 0.00462 0.00866 0.02344 0.47513 0.22808
0.00024 0.00007 0.00008 0.00040 0.00021 0.99639 0.00260
0.14195 0.01627 0.00560 0.52361 0.01024 0.21476 0.08758
0.00025 0.00025 0.04604 0.00121 0.01120 0.31404 0.62701
0.11624 0.25267 0.00031 0.07996 0.00957 0.03276 0.50848
0.96961 0.00083 0.00000 0.00063 0.00090 0.00525 0.02279
0.38271 0.00064 0.00000 0.07938 0.00003 0.26628 0.27097
0.03633 0.16536 0.01084 0.00144 0.00247 0.05715 0.72640
0.01264 0.00708 0.04732 0.00695 0.00365 0.47598 0.44638
0.03194 0.00422 0.00742 0.00162 0.01149 0.07786 0.86546
0.10650 0.19552 0.03271 0.01492 0.00631 0.35947 0.28456
0.04060 0.34389 0.00037 0.00231 0.00182 0.15701 0.45400
0.01908 0.01544 0.00337 0.02297 0.02577 0.52645 0.38692
0.30179 0.00015 0.00005 0.01257 0.00038 0.49777 0.18729
0.06961 0.00024 0.00000 0.00022 0.00160 0.04014 0.88818
0.20032 0.07301 0.00671 0.07003 0.01232 0.18447 0.45314
0.10312 0.00832 0.00637 0.14099 0.00199 0.53516 0.20405
0.00014 0.00004 0.00207 0.00011 0.96053 0.00643 0.03068
0.94676 0.02442 0.00001 0.00110 0.00050 0.00149 0.02573
0.00080 0.00061 0.00079 0.00338 0.00136 0.94508 0.04798
0.03026 0.02328 0.04076 0.02331 0.27730 0.12885 0.47624
0.00054 0.00009 0.00035 0.00013 0.05808 0.07127 0.86952
0.04039 0.00044 0.00003 0.00043 0.00095 0.08057 0.87718
0.14813 0.33951 0.00002 0.04027 0.00790 0.04838 0.41579
0.04608 0.16956 0.00333 0.38097 0.01673 0.18301 0.20032
0.00478 0.01220 0.00185 0.12593 0.00822 0.39063 0.45639
0.01677 0.00006 0.00008 0.00995 0.00032 0.94949 0.02333
0.03320 0.00337 0.00328 0.00250 0.03200 0.09327 0.83237
0.00254 0.00059 0.00053 0.00577 0.00811 0.65568 0.32678
0.01530 0.00697 0.03079 0.01511 0.01437 0.16453 0.75294
0.64187 0.00364 0.00003 0.20740 0.00126 0.09677 0.04904
0.67425 0.00083 0.00005 0.00158 0.00167 0.01752 0.30410
0.05324 0.00873 0.14120 0.01345 0.00616 0.31218 0.46505
0.32895 0.07727 0.00103 0.00901 0.01167 0.26994 0.30213
0.01761 0.00003 0.00009 0.00299 0.00007 0.95612 0.02310
0.03650 0.00277 0.00004 0.00310 0.00847 0.00392 0.94520
0.00525 0.01023 0.00103 0.00260 0.05769 0.00806 0.91512
0.00326 0.00005 0.00015 0.02726 0.00018 0.95888 0.01022
0.08565 0.00109 0.00018 0.00684 0.00150 0.20827 0.69648
0.01475 0.00203 0.05971 0.00173 0.04487 0.50854 0.36837
0.22350 0.01358 0.00113 0.61437 0.00195 0.10237 0.04310
0.43574 0.11009 0.00055 0.00088 0.00592 0.02872 0.41810
0.00204 0.00013 0.00162 0.00268 0.00052 0.98363 0.00939
0.00453 0.00277 0.01992 0.00061 0.05026 0.36282 0.55910
0.39017 0.01322 0.00166 0.15749 0.01435 0.04325 0.37985
0.02921 0.53609 0.00057 0.00039 0.07148 0.05427 0.30799
0.00935 0.00465 0.00035 0.00395 0.00021 0.01004 0.97146
0.00072 0.00040 0.00022 0.00216 0.00670 0.88570 0.10409
0.01017 0.04217 0.00002 0.03104 0.04044 0.02872 0.84744
0.02515 0.00229 0.00253 0.00444 0.00752 0.12950 0.82856
0.98056 0.00398 0.00001 0.00204 0.00143 0.00086 0.01113
0.00017 0.01206 0.00000 0.00011 0.02189 0.01001 0.95576
0.01782 0.00089 0.00349 0.00550 0.01021 0.34881 0.61329
0.00025 0.00397 0.67153 0.00120 0.03081 0.17794 0.11431
0.41785 0.03322 0.00003 0.00485 0.00835 0.02448 0.51122
0.00237 0.00099 0.21765 0.00120 0.01347 0.03681 0.72751
0.30790 0.00713 0.00159 0.05422 0.01044 0.42513 0.19359
0.00036 0.00002 0.00002 0.00320 0.00009 0.99489 0.00142
0.00071 0.00870 0.01293 0.93747 0.00092 0.02691 0.01236
0.00016 0.00035 0.00169 0.00083 0.37113 0.02428 0.60156
0.00123 0.00109 0.00018 0.00268 0.01248 0.76098 0.22136
0.00003 0.00043 0.00170 0.00003 0.99332 0.00004 0.00445
0.02195 0.01741 0.00372 0.33792 0.01242 0.54537 0.06121
0.00156 0.00678 0.56307 0.00060 0.00090 0.39914 0.02796
0.01533 0.00136 0.00367 0.00272 0.02575 0.61666 0.33451
0.23650 0.00987 0.01703 0.01873 0.00594 0.36772 0.34422
0.39090 0.02177 0.00025 0.02621 0.01111 0.31149 0.23828
0.00107 0.00682 0.15142 0.00080 0.11742 0.28370 0.43877
0.00005 0.00221 0.84250 0.00002 0.05631 0.00684 0.09206
0.21915 0.00075 0.00003 0.00032 0.00067 0.30880 0.47029
0.61863 0.21943 0.00161 0.01444 0.00238 0.02812 0.11538
0.69459 0.01740 0.00004 0.06541 0.00345 0.13252 0.08660
0.03150 0.00458 0.00070 0.02464 0.05242 0.24838 0.63778
0.00147 0.00125 0.00033 0.00463 0.00125 0.82786 0.16322
0.00325 0.00087 0.00230 0.00958 0.00161 0.95657 0.02582
0.01510 0.00133 0.00127 0.00128 0.00883 0.76323 0.20896
0.00060 0.00119 0.00006 0.36079 0.00064 0.54826 0.08846
0.02335 0.00162 0.00069 0.00389 0.00766 0.43403 0.52876
0.03698 0.02636 0.00149 0.02678 0.08092 0.00812 0.81936
0.00105 0.00015 0.00218 0.00934 0.83561 0.08095 0.07073
0.21249 0.00663 0.01432 0.41368 0.00423 0.24625 0.10240
0.00099 0.00034 0.00041 0.01084 0.00161 0.62514 0.36067
0.00057 0.00677 0.00001 0.00166 0.00048 0.98542 0.00509
0.02386 0.00062 0.00014 0.00799 0.00197 0.67010 0.29532
0.08505 0.00058 0.00839 0.00576 0.00208 0.29804 0.60010
0.00137 0.05856 0.01146 0.00131 0.28516 0.03439 0.60776
0.00435 0.00082 0.00000 0.00181 0.16505 0.10091 0.72706
0.00445 0.03378 0.00024 0.00013 0.00233 0.01084 0.94823
0.00145 0.00121 0.00103 0.00029 0.00396 0.03063 0.96143
0.00292 0.01368 0.00001 0.00096 0.23196 0.02079 0.72968
0.01121 0.00083 0.00013 0.00205 0.00811 0.18955 0.78813
0.32722 0.09492 0.00001 0.20256 0.04126 0.04319 0.29085
0.01693 0.21410 0.16044 0.32410 0.03471 0.06912 0.18060
0.01370 0.00747 0.00160 0.06495 0.01255 0.50281 0.39692
0.00137 0.00073 0.63945 0.00311 0.01070 0.28834 0.05629
0.03604 0.00327 0.00134 0.02202 0.00939 0.37706 0.55088
0.00063 0.00179 0.03494 0.00006 0.02100 0.01255 0.92902
0.15235 0.01036 0.00142 0.05235 0.01021 0.23647 0.53684
0.00045 0.00000 0.00001 0.00188 0.00002 0.99699 0.00064
0.03272 0.04054 0.04140 0.01908 0.23049 0.09933 0.53644
0.04074 0.00145 0.00024 0.01172 0.01616 0.02161 0.90808
0.00065 0.03151 0.00035 0.00081 0.01357 0.03826 0.91485
0.01427 0.01257 0.00140 0.17904 0.01332 0.71188 0.06751
0.12757 0.00113 0.00014 0.02924 0.00474 0.54406 0.29311
0.00031 0.00019 0.00015 0.00006 0.14290 0.00155 0.85483
0.02342 0.00762 0.00146 0.01027 0.00156 0.26525 0.69042
0.00909 0.03228 0.04620 0.01076 0.01227 0.18927 0.70013
0.00002 0.00035 0.91911 0.00101 0.04403 0.01160 0.02387
0.02986 0.01572 0.00273 0.03381 0.04132 0.20973 0.66684
0.18237 0.00992 0.00010 0.00752 0.02337 0.01042 0.76630
0.00126 0.00002 0.00276 0.00045 0.00026 0.98691 0.00834
0.07030 0.02178 0.00003 0.03223 0.01780 0.30118 0.55668
0.00310 0.00007 0.00010 0.00964 0.00037 0.97990 0.00681
0.32622 0.00090 0.00038 0.01237 0.00089 0.52860 0.13065
0.01571 0.00044 0.00049 0.00092 0.00973 0.79098 0.18174
0.08827 0.01468 0.00066 0.02438 0.06564 0.29440 0.51198
0.01191 0.00014 0.00039 0.04573 0.00053 0.91058 0.03072
0.08563 0.34292 0.00000 0.00576 0.00967 0.05767 0.49834
0.00294 0.00912 0.03565 0.00200 0.35656 0.42045 0.17327
0.51046 0.18975 0.00142 0.03009 0.03352 0.04406 0.19070
0.00009 0.00344 0.02346 0.00039 0.95259 0.00508 0.01496
0.58467 0.00528 0.00000 0.00011 0.00184 0.00601 0.40208
0.01958 0.00100 0.00063 0.05716 0.00174 0.86503 0.05487
0.11526 0.04027 0.00282 0.09801 0.00362 0.04520 0.69481
0.00384 0.07092 0.05088 0.00436 0.07151 0.52035 0.27813
0.94931 0.03024 0.00006 0.00035 0.00081 0.00632 0.01292
0.00026 0.00040 0.00051 0.00278 0.48414 0.39069 0.12123
0.77311 0.14202 0.00005 0.06655 0.00439 0.00295 0.01093
0.02426 0.13090 0.00177 0.13502 0.02709 0.27597 0.40499
0.36337 0.00938 0.00127 0.34781 0.00693 0.15847 0.11278
0.42119 0.00069 0.00021 0.00307 0.00644 0.26709 0.30131
0.00396 0.01144 0.00093 0.07567 0.00267 0.77086 0.13447
0.00534 0.00001 0.00009 0.00415 0.00015 0.98558 0.00467
0.07475 0.01306 0.00168 0.06840 0.04339 0.20923 0.58948
0.00323 0.00046 0.00127 0.00014 0.00830 0.04072 0.94589
0.05392 0.45143 0.00000 0.02243 0.00129 0.12605 0.34488
0.11741 0.00674 0.00151 0.01226 0.03189 0.04020 0.78999
0.05520 0.00914 0.00043 0.47380 0.04323 0.10111 0.31710
0.00262 0.00426 0.01191 0.00020 0.06133 0.04459 0.87509
0.04361 0.00664 0.00001 0.04518 0.00016 0.87350 0.03090
0.22105 0.49666 0.00001 0.00223 0.00064 0.02609 0.25332
0.40128 0.00135 0.00070 0.00912 0.00411 0.37900 0.20444
0.01901 0.00661 0.00120 0.00463 0.03028 0.14264 0.79562
0.00027 0.00077 0.00436 0.00022 0.02119 0.26470 0.70850
0.01281 0.01172 0.00089 0.00471 0.05776 0.32711 0.58501
0.34618 0.02221 0.00745 0.03531 0.00483 0.14126 0.44276
0.43667 0.01529 0.00067 0.09199 0.00455 0.06159 0.38924
0.02108 0.04005 0.00027 0.01581 0.00860 0.09615 0.81805
0.24136 0.01414 0.01026 0.02238 0.00403 0.23925 0.46859
0.00564 0.00250 0.00033 0.68955 0.00067 0.26588 0.03544
0.03413 0.00165 0.00188 0.00200 0.04052 0.63297 0.28685
0.00030 0.00067 0.00169 0.00016 0.35022 0.02079 0.62616
0.41359 0.05778 0.01013 0.13795 0.00455 0.19974 0.17625
0.02778 0.01414 0.02390 0.03070 0.11155 0.13050 0.66142
0.00310 0.00140 0.00002 0.00589 0.00220 0.05355 0.93384
0.00066 0.05215 0.21051 0.01283 0.41690 0.02387 0.28308
0.04034 0.05262 0.00131 0.00267 0.08459 0.09083 0.72764
0.77731 0.00033 0.00000 0.10262 0.00025 0.07858 0.04090
0.00115 0.00724 0.00035 0.00067 0.00211 0.56669 0.42180
0.05610 0.00446 0.00070 0.00829 0.04171 0.37042 0.51831
0.00157 0.00104 0.13604 0.00033 0.00491 0.15556 0.70055
0.03893 0.00724 0.00600 0.03710 0.00466 0.78481 0.12127
0.17171 0.03790 0.00069 0.00398 0.00089 0.17877 0.60604
0.21979 0.05247 0.00399 0.01603 0.03147 0.00546 0.67079
0.14981 0.00117 0.00036 0.09193 0.00233 0.48623 0.26818
0.07315 0.00584 0.00377 0.06653 0.00182 0.42396 0.42492
0.05825 0.00239 0.00028 0.05443 0.01802 0.03755 0.82907
0.35299 0.01375 0.00146 0.00561 0.04476 0.03697 0.54445
0.16814 0.00150 0.00064 0.05417 0.00161 0.52285 0.25109
0.06515 0.00144 0.00062 0.00352 0.02524 0.71031 0.19371
0.27219 0.05672 0.00073 0.00048 0.09427 0.04255 0.53306
0.02025 0.02303 0.01265 0.03841 0.00998 0.24059 0.65509
0.00157 0.00035 0.01292 0.01044 0.00956 0.21628 0.74888
0.00009 0.00005 0.00001 0.00026 0.92716 0.01683 0.05559
0.00901 0.56406 0.01344 0.21246 0.00177 0.06018 0.13908
0.29172 0.01858 0.00079 0.52491 0.00164 0.07197 0.09040
0.00000 0.00000 0.00065 0.00000 0.99846 0.00009 0.00079
0.10500 0.00118 0.00018 0.00270 0.04853 0.68887 0.15354
0.29603 0.00083 0.00000 0.02246 0.01299 0.23009 0.43760
0.00108 0.00851 0.36904 0.00024 0.01372 0.06183 0.54559
0.00310 0.00542 0.00088 0.00097 0.00142 0.01559 0.97261
0.53478 0.04518 0.00018 0.00143 0.00944 0.01861 0.39037
0.12350 0.00041 0.00008 0.01188 0.00211 0.75014 0.11188
0.00099 0.00064 0.00261 0.00821 0.00474 0.96537 0.01743
0.00000 0.00001 0.00009 0.00000 0.99942 0.00001 0.00046
0.00023 0.00018 0.00001 0.00566 0.00136 0.00208 0.99048
0.03389 0.00680 0.00844 0.11549 0.01129 0.61616 0.20793
0.07994 0.06548 0.00006 0.58444 0.00366 0.17922 0.08720
0.01183 0.00007 0.00038 0.01745 0.00024 0.96144 0.00859
0.10606 0.01196 0.00034 0.00775 0.01951 0.75948 0.09490
0.00077 0.00183 0.00050 0.00087 0.63455 0.00656 0.35493
0.00203 0.22159 0.00005 0.00123 0.01874 0.01696 0.73941
0.00071 0.00444 0.23163 0.00046 0.04054 0.04945 0.67277
0.00055 0.00010 0.00004 0.01019 0.00028 0.98705 0.00179
0.00784 0.00299 0.03523 0.01741 0.00329 0.69283 0.24041
0.93386 0.04246 0.00002 0.00051 0.00657 0.00229 0.01430
0.08074 0.05127 0.01276 0.20027 0.04379 0.53542 0.07576
0.02014 0.00021 0.00010 0.00376 0.01060 0.83467 0.13052
0.01049 0.08147 0.04897 0.02853 0.30754 0.12562 0.39739
0.00525 0.05344 0.00437 0.00184 0.00385 0.60782 0.32343
0.02120 0.03240 0.01113 0.03556 0.43240 0.33093 0.13638
