# Country Folk Indie Jazz Metal Pop Rock
0.05348 0.07333 0.01584 0.00295 0.03119 0.01282 0.99538
0.03988 0.05203 0.01227 0.00230 0.03157 0.01318 0.99622
0.41938 0.06627 0.01371 0.03281 0.01999 0.04887 0.98109
0.53473 0.08221 0.03599 0.15624 0.04565 0.19783 0.88330
0.33610 0.10029 0.02243 0.02916 0.02687 0.04364 0.97934
0.00491 0.04121 0.00980 0.00033 0.05061 0.00488 0.99838
0.00422 0.04463 0.01475 0.00050 0.09241 0.00814 0.99658
0.23902 0.05693 0.01085 0.01211 0.01897 0.02723 0.99137
0.37622 0.07298 0.01629 0.03176 0.02296 0.04981 0.98015
0.02829 0.13529 0.23477 0.04995 0.68208 0.21909 0.53816
0.00002 0.00102 0.00580 0.00024 0.99601 0.00789 0.51780
0.00057 0.00000 0.00000 0.00932 0.00005 0.99999 0.32400
0.00439 0.03644 0.01014 0.00037 0.05859 0.00626 0.99817
0.06920 0.00252 0.00955 0.21894 0.01468 0.98270 0.37507
0.21813 0.09053 0.02753 0.02456 0.04009 0.05402 0.97698
0.23413 0.09907 0.03250 0.03055 0.04500 0.06344 0.97118
0.00607 0.05065 0.01211 0.00042 0.05140 0.00543 0.99796
0.49470 0.08756 0.01787 0.04860 0.02140 0.05653 0.97150
0.39756 0.02914 0.02797 0.23974 0.03648 0.63636 0.67340
0.47765 0.14914 0.13515 0.44250 0.08886 0.53568 0.55017
0.45351 0.01389 0.00772 0.12517 0.01491 0.48337 0.82977
0.00000 0.00009 0.00138 0.00004 0.99972 0.00256 0.31159
0.35220 0.03909 0.04822 0.33853 0.04688 0.74334 0.54047
0.44010 0.30010 0.22871 0.32844 0.12534 0.31151 0.66669
0.03795 0.00019 0.00077 0.07367 0.00299 0.99344 0.50280
0.54528 0.04108 0.01981 0.16282 0.02910 0.30020 0.84384
0.00313 0.03556 0.01194 0.00038 0.09792 0.00725 0.99712
0.11803 0.38034 0.34847 0.08747 0.21792 0.18708 0.79190
0.01080 0.08024 0.03108 0.00147 0.08993 0.01579 0.99296
0.42279 0.04240 0.03893 0.28982 0.04144 0.62552 0.62327
0.00046 0.00910 0.02035 0.00136 0.94385 0.02575 0.73721
0.00030 0.00806 0.01092 0.00040 0.87962 0.01209 0.92251
0.08518 0.00612 0.02211 0.32270 0.02199 0.97693 0.32767
0.00351 0.00000 0.00005 0.02740 0.00037 0.99982 0.35879
0.15216 0.00972 0.02262 0.30050 0.02543 0.94097 0.40288
0.45734 0.10259 0.09563 0.39522 0.07468 0.56761 0.57867
0.00593 0.00003 0.00049 0.07483 0.00173 0.99958 0.28856
0.14264 0.01008 0.02526 0.30815 0.02846 0.94519 0.40477
0.00001 0.00041 0.00364 0.00014 0.99865 0.00564 0.40612
0.04987 0.06377 0.01206 0.00219 0.02669 0.00993 0.99663
0.00595 0.05441 0.01517 0.00052 0.06433 0.00700 0.99715
0.00202 0.00000 0.00003 0.02388 0.00029 0.99991 0.33352
0.05123 0.00033 0.00117 0.08479 0.00412 0.98930 0.52140
0.01094 0.04485 0.01184 0.00082 0.04603 0.00869 0.99743
0.11981 0.00706 0.01963 0.28063 0.02428 0.95849 0.40221
0.28859 0.00920 0.01046 0.17411 0.01862 0.80137 0.66509
0.00447 0.03719 0.01005 0.00036 0.05698 0.00599 0.99821
0.31258 0.17081 0.08090 0.08914 0.07537 0.12622 0.91381
0.00042 0.01102 0.01591 0.00063 0.89498 0.01495 0.89431
0.08659 0.00093 0.00251 0.11395 0.00677 0.97697 0.52891
0.00555 0.04623 0.01066 0.00036 0.04945 0.00486 0.99824
0.01309 0.00006 0.00048 0.06360 0.00212 0.99855 0.40207
0.00537 0.04475 0.01012 0.00034 0.04823 0.00459 0.99836
0.44295 0.30612 0.23971 0.34616 0.12817 0.32760 0.64470
0.13751 0.41247 0.39327 0.11647 0.22991 0.21775 0.73891
0.04274 0.04012 0.00855 0.00200 0.02555 0.01179 0.99709
0.01788 0.05643 0.01035 0.00081 0.03056 0.00571 0.99800
0.43751 0.02975 0.02340 0.21771 0.03155 0.55854 0.71561
0.00318 0.03719 0.01129 0.00034 0.09196 0.00597 0.99740
0.02388 0.05697 0.01427 0.00162 0.03839 0.01132 0.99645
0.25908 0.07557 0.01616 0.01744 0.02381 0.03386 0.98704
0.00584 0.04951 0.01194 0.00040 0.05126 0.00538 0.99801
0.24787 0.07673 0.01531 0.01474 0.02255 0.02876 0.98895
0.05354 0.04749 0.01005 0.00256 0.02577 0.01302 0.99649
0.45466 0.10714 0.10164 0.40659 0.07651 0.57486 0.56750
0.35361 0.00745 0.00573 0.12443 0.01213 0.69129 0.76884
0.00654 0.04637 0.01696 0.00080 0.08127 0.01189 0.99623
0.00283 0.02198 0.00602 0.00022 0.05263 0.00513 0.99882
0.27037 0.00650 0.00742 0.14469 0.01520 0.81239 0.70119
0.61991 0.06561 0.01936 0.13460 0.02739 0.15241 0.90435
0.02059 0.05860 0.01079 0.00093 0.03010 0.00615 0.99783
0.16506 0.00133 0.00182 0.08863 0.00579 0.93098 0.67931
0.25117 0.12780 0.03972 0.03293 0.04545 0.05766 0.96874
0.35879 0.05549 0.06946 0.38591 0.05899 0.73580 0.51412
0.02009 0.10816 0.04485 0.00315 0.09109 0.02327 0.98839
0.00047 0.00000 0.00001 0.01914 0.00012 0.99999 0.22770
0.00640 0.05306 0.01699 0.00066 0.07206 0.00930 0.99666
0.29447 0.14757 0.04822 0.04665 0.04856 0.06865 0.95846
0.59173 0.06273 0.01264 0.06465 0.01788 0.07163 0.96465
0.21881 0.22151 0.12627 0.07737 0.10369 0.12698 0.90222
0.01636 0.03936 0.00761 0.00071 0.02758 0.00622 0.99838
0.00069 0.01304 0.01690 0.00085 0.82513 0.01969 0.91365
0.00472 0.04085 0.01532 0.00063 0.09465 0.01074 0.99626
0.43173 0.06712 0.06512 0.34641 0.06094 0.60916 0.59965
0.48995 0.32277 0.28045 0.47758 0.13104 0.43359 0.50225
0.00292 0.02365 0.00644 0.00023 0.05365 0.00514 0.99879
0.03747 0.07658 0.01830 0.00248 0.03740 0.01265 0.99524
0.00749 0.06434 0.03162 0.00154 0.14808 0.02011 0.98968
0.00015 0.00000 0.00000 0.00821 0.00003 1.00000 0.22188
0.15805 0.01044 0.02424 0.29259 0.02906 0.93446 0.43258
0.17629 0.00360 0.00627 0.15728 0.01266 0.92429 0.57811
0.43575 0.07185 0.01363 0.03175 0.01873 0.04386 0.98195
0.13009 0.07079 0.01227 0.00526 0.02163 0.01448 0.99478
0.02479 0.00035 0.00225 0.12823 0.00522 0.99660 0.34119
0.00991 0.07775 0.02862 0.00125 0.08388 0.01389 0.99389
0.59227 0.06669 0.02042 0.12229 0.02966 0.14498 0.91817
0.00470 0.03628 0.01020 0.00040 0.05846 0.00664 0.99809
0.49657 0.09966 0.07802 0.34552 0.06891 0.47296 0.64441
0.21144 0.06867 0.01255 0.01015 0.02022 0.02218 0.99212
0.09323 0.00668 0.02256 0.31999 0.02300 0.97314 0.33878
0.03791 0.00049 0.00243 0.11737 0.00657 0.99310 0.42453
0.21348 0.00288 0.00358 0.11286 0.00920 0.88257 0.69509
0.36512 0.04621 0.01058 0.02880 0.01939 0.05487 0.98285
0.07330 0.00246 0.00895 0.20485 0.01470 0.98099 0.39723
0.00021 0.00378 0.02255 0.00251 0.99191 0.03680 0.33506
0.09991 0.08005 0.01495 0.00459 0.02545 0.01383 0.99459
0.03225 0.00019 0.00093 0.08011 0.00339 0.99480 0.47066
0.00292 0.03830 0.02450 0.00095 0.32305 0.01700 0.98486
0.01769 0.00011 0.00078 0.07735 0.00290 0.99786 0.39924
0.37815 0.00689 0.00445 0.10452 0.01057 0.64026 0.80965
0.43370 0.09128 0.01947 0.04054 0.02346 0.05206 0.97482
0.02156 0.07346 0.02180 0.00199 0.05434 0.01434 0.99458
0.00796 0.04911 0.01052 0.00046 0.04263 0.00511 0.99819
0.01345 0.00005 0.00043 0.06068 0.00200 0.99848 0.41575
0.00221 0.02852 0.01502 0.00056 0.24468 0.01161 0.99213
0.00648 0.04135 0.01397 0.00070 0.07039 0.01038 0.99694
0.01943 0.00015 0.00109 0.08726 0.00372 0.99744 0.39498
0.40651 0.18835 0.21704 0.53737 0.10414 0.67694 0.41563
0.03509 0.04916 0.01231 0.00221 0.03406 0.01385 0.99614
0.13126 0.08067 0.02452 0.01306 0.04165 0.03931 0.98492
0.00341 0.03894 0.01159 0.00035 0.08930 0.00595 0.99734
0.09494 0.00064 0.00141 0.08821 0.00467 0.97402 0.58925
0.00864 0.02472 0.00558 0.00045 0.03240 0.00612 0.99869
0.00021 0.00616 0.01018 0.00039 0.92463 0.01193 0.88635
0.00140 0.00000 0.00003 0.02228 0.00023 0.99995 0.30505
0.56850 0.05129 0.02312 0.17409 0.03142 0.27384 0.83972
0.14235 0.00124 0.00205 0.09572 0.00623 0.94511 0.65102
0.04622 0.00207 0.01078 0.26357 0.01286 0.99137 0.30269
0.46990 0.08753 0.01829 0.04519 0.02230 0.05528 0.97308
0.00124 0.00000 0.00004 0.02659 0.00029 0.99996 0.27487
0.00110 0.01705 0.01612 0.00079 0.63688 0.01748 0.96272
0.10718 0.07554 0.01609 0.00598 0.02790 0.01844 0.99323
0.03972 0.07152 0.01561 0.00225 0.03266 0.01121 0.99595
0.01561 0.06207 0.01342 0.00091 0.03765 0.00717 0.99740
0.00000 0.00000 0.00015 0.00000 1.00000 0.00053 0.09314
0.05862 0.07734 0.01483 0.00277 0.02843 0.01084 0.99582
0.07882 0.06284 0.01780 0.00634 0.03752 0.02634 0.99152
0.00732 0.05794 0.01931 0.00080 0.07400 0.01049 0.99612
0.00000 0.00001 0.00040 0.00001 0.99998 0.00099 0.14854
0.31057 0.29034 0.18373 0.15281 0.11721 0.17619 0.82686
0.01095 0.09350 0.03438 0.00143 0.08207 0.01443 0.99309
0.41024 0.06651 0.01064 0.02138 0.01556 0.03128 0.98778
0.01128 0.03950 0.00818 0.00057 0.03342 0.00583 0.99839
0.06170 0.00056 0.00190 0.10165 0.00577 0.98585 0.51288
0.00093 0.00000 0.00001 0.01470 0.00011 0.99997 0.30800
0.00997 0.07993 0.02918 0.00124 0.08263 0.01373 0.99389
0.55334 0.06304 0.01868 0.09648 0.02789 0.12299 0.94018
0.01002 0.07161 0.02720 0.00132 0.08858 0.01489 0.99378
0.00000 0.00001 0.00031 0.00001 0.99998 0.00079 0.16205
0.61745 0.04316 0.01109 0.09577 0.01947 0.12989 0.93666
0.09619 0.08746 0.02132 0.00680 0.03494 0.02173 0.99131
0.10689 0.05508 0.01018 0.00436 0.02104 0.01475 0.99557
0.35225 0.13549 0.05532 0.07998 0.05946 0.11363 0.93093
0.02723 0.16690 0.12944 0.01237 0.21720 0.07368 0.93506
0.00401 0.04412 0.05092 0.00353 0.64578 0.04575 0.90287
0.00497 0.04196 0.00975 0.00032 0.04966 0.00472 0.99841
0.58939 0.06011 0.01350 0.07491 0.02002 0.08671 0.95758
0.41098 0.01400 0.00983 0.14103 0.01817 0.56328 0.79648
0.55286 0.12152 0.03341 0.10296 0.03297 0.09692 0.93197
0.26114 0.02915 0.04798 0.36330 0.04594 0.84901 0.46157
0.39700 0.00740 0.00451 0.09686 0.01079 0.57073 0.84413
0.00001 0.00000 0.00000 0.00260 0.00000 1.00000 0.15261
0.03837 0.00031 0.00139 0.09196 0.00465 0.99298 0.47468
0.02657 0.00052 0.00336 0.15646 0.00675 0.99612 0.32744
0.37149 0.00879 0.00650 0.11829 0.01392 0.62090 0.80718
0.01865 0.05719 0.01422 0.00129 0.04037 0.01010 0.99675
0.00261 0.03581 0.05270 0.00352 0.79528 0.04708 0.83067
0.24011 0.01011 0.01560 0.22052 0.02327 0.86899 0.56002
0.05733 0.06234 0.01071 0.00216 0.02387 0.00901 0.99694
0.01233 0.00020 0.00227 0.16323 0.00389 0.99895 0.25129
0.00553 0.00002 0.00036 0.06378 0.00147 0.99962 0.30416
0.09062 0.04299 0.00914 0.00434 0.02253 0.01806 0.99538
0.06001 0.29257 0.22301 0.02868 0.16473 0.09698 0.91160
0.00002 0.00114 0.00641 0.00026 0.99574 0.00857 0.51388
0.53945 0.16326 0.07020 0.19253 0.06146 0.17346 0.85433
0.00417 0.03419 0.00945 0.00034 0.05740 0.00605 0.99829
0.00974 0.07583 0.02371 0.00099 0.06745 0.01053 0.99539
0.43677 0.04918 0.04399 0.29151 0.04714 0.58862 0.64293
0.00577 0.04870 0.01193 0.00041 0.05222 0.00553 0.99799
0.10067 0.06353 0.01216 0.00449 0.02351 0.01494 0.99509
0.00337 0.03563 0.01589 0.00062 0.14606 0.01176 0.99470
0.48819 0.24229 0.22041 0.50500 0.10855 0.51894 0.48086
0.23052 0.01090 0.01817 0.23353 0.02624 0.87629 0.54218
0.00533 0.04509 0.01163 0.00041 0.05516 0.00593 0.99800
0.50466 0.20147 0.12048 0.27051 0.08590 0.25633 0.76621
0.00000 0.00000 0.00000 0.00007 0.00000 1.00000 0.05012
0.04097 0.21257 0.14395 0.01450 0.15019 0.06736 0.95119
0.01401 0.02638 0.00540 0.00060 0.02595 0.00646 0.99866
0.00544 0.04599 0.01103 0.00037 0.05097 0.00517 0.99817
0.00760 0.00003 0.00041 0.06313 0.00175 0.99937 0.34143
0.08423 0.00632 0.02328 0.33127 0.02217 0.97756 0.32084
0.00704 0.04662 0.01020 0.00042 0.04393 0.00499 0.99827
0.41686 0.09297 0.02443 0.05077 0.03023 0.06949 0.96672
0.08317 0.30895 0.26467 0.04912 0.19717 0.13967 0.86691
0.00001 0.00070 0.00451 0.00017 0.99731 0.00614 0.49804
0.04724 0.07958 0.02248 0.00392 0.04397 0.01884 0.99300
0.04672 0.08322 0.01834 0.00277 0.03372 0.01216 0.99513
0.62399 0.04308 0.01168 0.10578 0.02007 0.14455 0.92549
0.12329 0.00417 0.01040 0.20880 0.01641 0.95819 0.44558
0.12022 0.00144 0.00310 0.11616 0.00850 0.95802 0.58857
0.32740 0.01625 0.01824 0.21272 0.02728 0.75186 0.65279
0.01995 0.00007 0.00040 0.05841 0.00189 0.99744 0.46542
0.14014 0.10089 0.02230 0.00926 0.03088 0.02238 0.98985
0.00018 0.00000 0.00000 0.00777 0.00003 1.00000 0.23732
0.03849 0.05240 0.01087 0.00185 0.02790 0.01037 0.99696
0.02995 0.00006 0.00026 0.04718 0.00140 0.99541 0.55294
0.03557 0.04664 0.01123 0.00209 0.03149 0.01312 0.99648
0.00807 0.04091 0.13981 0.03826 0.93193 0.20257 0.29253
0.00586 0.04936 0.01191 0.00041 0.05149 0.00541 0.99801
0.40217 0.00773 0.00455 0.10106 0.01085 0.58802 0.82861
0.00265 0.02407 0.00595 0.00018 0.04887 0.00408 0.99904
0.00023 0.00611 0.01387 0.00070 0.95763 0.01664 0.77012
0.05520 0.06980 0.01307 0.00244 0.02695 0.01015 0.99633
0.00491 0.03889 0.01166 0.00046 0.06437 0.00751 0.99776
0.13706 0.08393 0.01615 0.00692 0.02532 0.01772 0.99285
0.06645 0.05534 0.01059 0.00281 0.02390 0.01207 0.99640
0.03967 0.05496 0.01550 0.00305 0.03972 0.01807 0.99465
0.00427 0.00001 0.00011 0.03817 0.00068 0.99974 0.34266
0.00903 0.04767 0.01568 0.00094 0.06604 0.01162 0.99640
0.00063 0.00000 0.00001 0.01277 0.00008 0.99998 0.29805
0.01696 0.07209 0.02048 0.00149 0.05414 0.01199 0.99537
0.00056 0.01437 0.01609 0.00054 0.83019 0.01253 0.93816
0.61911 0.04783 0.01580 0.14373 0.02306 0.20053 0.88001
0.43490 0.06647 0.01421 0.03701 0.02047 0.05368 0.97886
0.50613 0.02245 0.01101 0.14968 0.01813 0.41419 0.81528
0.00292 0.03276 0.03813 0.00276 0.68439 0.03956 0.90757
0.00000 0.00000 0.00000 0.00010 0.00000 1.00000 0.06359
0.00629 0.05137 0.01390 0.00051 0.05835 0.00682 0.99750
0.48787 0.09520 0.02983 0.08796 0.03628 0.10596 0.94217
0.00206 0.02374 0.01036 0.00040 0.16177 0.00909 0.99556
0.00541 0.03801 0.01296 0.00059 0.07289 0.00970 0.99721
0.00477 0.04021 0.01137 0.00041 0.06049 0.00669 0.99794
0.03438 0.15597 0.09553 0.00985 0.13590 0.05442 0.96781
0.44357 0.15212 0.15654 0.48131 0.09262 0.60832 0.49399
0.63213 0.04828 0.01304 0.11427 0.02121 0.14550 0.91877
0.52359 0.04246 0.00987 0.05418 0.01776 0.08166 0.97111
0.36165 0.07094 0.01660 0.03185 0.02415 0.05262 0.97955
0.02930 0.00023 0.00121 0.08854 0.00418 0.99528 0.44730
0.00192 0.03242 0.02065 0.00064 0.37883 0.01286 0.98579
0.39052 0.18953 0.22860 0.54659 0.10723 0.70248 0.39775
0.35902 0.12469 0.04824 0.07455 0.05414 0.10800 0.93765
0.07376 0.08065 0.01819 0.00445 0.03228 0.01628 0.99382
0.00639 0.05019 0.01661 0.00069 0.07390 0.00990 0.99665
0.58236 0.05345 0.01971 0.13811 0.02930 0.19263 0.89569
0.60279 0.03852 0.01331 0.13527 0.02083 0.22045 0.88095
0.00539 0.04493 0.01023 0.00034 0.04871 0.00468 0.99833
0.38075 0.07400 0.01346 0.02375 0.01874 0.03586 0.98562
0.04666 0.08269 0.02726 0.00484 0.05379 0.02428 0.99082
0.50227 0.02255 0.01136 0.12769 0.02051 0.34591 0.86549
0.59617 0.06431 0.01479 0.08158 0.02114 0.09111 0.95244
0.02515 0.05904 0.01133 0.00118 0.02978 0.00729 0.99752
0.19419 0.01505 0.03047 0.31434 0.03401 0.90840 0.44526
0.52535 0.07916 0.02823 0.11819 0.03805 0.14718 0.92067
0.20376 0.06840 0.01202 0.00913 0.01967 0.02022 0.99282
0.39822 0.06696 0.01641 0.03935 0.02431 0.06249 0.97574
0.28785 0.02781 0.04211 0.33288 0.04358 0.81968 0.50442
0.33463 0.06502 0.08761 0.43232 0.06214 0.77105 0.45984
0.02773 0.06443 0.01260 0.00136 0.03074 0.00783 0.99719
0.39407 0.08989 0.02342 0.04551 0.02950 0.06555 0.96965
0.00261 0.02916 0.01067 0.00036 0.10578 0.00781 0.99709
0.00030 0.00883 0.01461 0.00057 0.92743 0.01351 0.86732
0.11385 0.00248 0.00616 0.16622 0.01200 0.96387 0.48515
0.23552 0.04345 0.07983 0.45842 0.04976 0.88216 0.36721
0.00000 0.00020 0.00238 0.00008 0.99944 0.00392 0.33820
0.59954 0.04130 0.00967 0.07568 0.01751 0.10447 0.95546
0.00518 0.04719 0.05095 0.00402 0.57401 0.04872 0.91756
0.38559 0.06917 0.01720 0.03844 0.02530 0.06202 0.97571
0.33447 0.08477 0.01629 0.02206 0.02144 0.03462 0.98524
0.01439 0.04270 0.01138 0.00104 0.04246 0.01006 0.99724
0.12929 0.00651 0.01690 0.25402 0.02305 0.95299 0.43173
0.00368 0.00000 0.00003 0.02336 0.00029 0.99981 0.39530
0.00000 0.00006 0.00112 0.00003 0.99981 0.00219 0.28984
0.58781 0.04785 0.00964 0.05892 0.01606 0.07499 0.96858
0.07587 0.29349 0.24619 0.04221 0.19232 0.12879 0.88182
0.26921 0.03201 0.05074 0.38130 0.04331 0.84477 0.44547
0.00027 0.00000 0.00000 0.00796 0.00003 1.00000 0.26340
0.01071 0.08083 0.04353 0.00253 0.15891 0.02748 0.98433
0.00096 0.01764 0.01577 0.00062 0.64143 0.01454 0.96841
0.00012 0.00421 0.01266 0.00056 0.97927 0.01383 0.68094
0.00029 0.00769 0.01058 0.00039 0.88196 0.01207 0.92119
0.00002 0.00000 0.00000 0.00242 0.00000 1.00000 0.16106
0.09955 0.06073 0.01169 0.00442 0.02320 0.01502 0.99521
0.20525 0.08089 0.01502 0.01060 0.02220 0.02224 0.99114
0.00280 0.02475 0.00634 0.00020 0.05108 0.00449 0.99893
0.01825 0.00011 0.00080 0.07753 0.00304 0.99767 0.40963
0.10180 0.05986 0.01418 0.00630 0.02887 0.02258 0.99292
0.57154 0.13513 0.07780 0.33442 0.06078 0.33896 0.68470
0.00321 0.03216 0.02398 0.00141 0.38085 0.02347 0.97659
