# Country Folk Indie Jazz Metal Pop Rock
0.00000 0.00000 0.00000 0.00000 0.00000 0.00002 0.60977
0.00031 0.00001 0.00000 0.00003 0.00000 0.03476 0.03024
0.00042 0.00251 0.01173 0.00254 0.01900 0.05216 0.11561
0.00000 0.00006 0.00002 0.00000 0.99813 0.00001 0.00142
0.07341 0.00060 0.00013 0.00091 0.00494 0.00343 0.45346
0.00068 0.00073 0.00000 0.00000 0.01056 0.00196 0.27934
0.04653 0.01792 0.07916 0.09107 0.01425 0.01919 0.14941
0.28296 0.00000 0.00000 0.00003 0.00000 0.00005 0.25209
0.00000 0.00000 0.00000 0.00000 0.00122 0.00001 0.62506
0.00002 0.00001 0.00001 0.00018 0.11070 0.04525 0.10872
0.00006 0.00000 0.00000 0.00002 0.00105 0.00627 0.73635
0.02822 0.00223 0.00038 0.66671 0.00135 0.02136 0.10007
0.01433 0.00010 0.00008 0.00106 0.00273 0.02722 0.39659
0.00005 0.00226 0.00165 0.00004 0.00098 0.01924 0.28488
0.00060 0.06701 0.00000 0.00004 0.00020 0.10586 0.00219
0.00221 0.00359 0.00081 0.00300 0.00709 0.05362 0.15465
0.00053 0.00006 0.00002 0.00012 0.00009 0.02822 0.39541
0.01653 0.00005 0.00003 0.09937 0.00003 0.09405 0.05879
0.01065 0.05378 0.02606 0.00207 0.00816 0.01776 0.30460
0.00002 0.00000 0.00000 0.00000 0.00000 0.84112 0.00035
0.00313 0.00164 0.00028 0.00124 0.11936 0.00814 0.37628
0.00051 0.02000 0.00005 0.00010 0.00599 0.00370 0.37387
0.00089 0.00044 0.00002 0.01400 0.00076 0.28101 0.01245
0.00000 0.00004 0.00022 0.00000 0.13238 0.00018 0.37631
0.00437 0.00077 0.02577 0.00393 0.00988 0.02339 0.35111
0.00249 0.00350 0.00241 0.01326 0.00388 0.06958 0.35373
0.00377 0.00051 0.00017 0.00095 0.00423 0.10855 0.27487
0.00000 0.00018 0.00239 0.00001 0.02490 0.01131 0.07542
0.00405 0.07508 0.09096 0.00740 0.05120 0.02860 0.12400
0.00000 0.00000 0.00000 0.00000 0.00000 0.00002 0.31112
0.00918 0.00006 0.00006 0.00175 0.00156 0.09007 0.20572
0.00000 0.00000 0.00000 0.00000 0.82000 0.00003 0.22279
0.17011 0.00032 0.00006 0.01682 0.00080 0.01770 0.29756
0.00016 0.00000 0.00001 0.00011 0.00013 0.10988 0.19888
0.00001 0.00005 0.00002 0.00002 0.00745 0.21352 0.08813
0.00000 0.00000 0.00000 0.00000 0.00001 0.81230 0.00393
0.02717 0.00040 0.00000 0.00001 0.00000 0.00133 0.07568
0.00051 0.00035 0.00021 0.00057 0.00061 0.44908 0.06867
0.00000 0.00000 0.00000 0.00000 0.00003 0.00005 0.61135
0.04177 0.00218 0.00376 0.48902 0.00261 0.05266 0.20906
0.00002 0.00000 0.00000 0.00000 0.00003 0.03877 0.13649
0.02079 0.00716 0.00022 0.00193 0.00059 0.10538 0.13923
0.00000 0.00000 0.00001 0.00000 0.12426 0.00109 0.56761
0.04076 0.00006 0.00002 0.00186 0.00005 0.12401 0.20468
0.00037 0.00015 0.00025 0.00012 0.00788 0.00345 0.62240
0.02652 0.00009 0.00001 0.00772 0.00009 0.43441 0.03569
0.00027 0.00044 0.00013 0.00002 0.01264 0.00439 0.64110
0.00005 0.00000 0.00000 0.00098 0.00016 0.56028 0.05809
0.08212 0.00000 0.00000 0.00001 0.00000 0.07044 0.03485
0.00312 0.00007 0.00000 0.00023 0.00167 0.00735 0.45355
0.01069 0.03288 0.00171 0.00058 0.00596 0.00963 0.27106
0.00019 0.00000 0.00000 0.00000 0.00002 0.49032 0.03034
0.00068 0.00037 0.02272 0.00027 0.01774 0.01082 0.28660
0.09322 0.00064 0.00017 0.00051 0.00018 0.02728 0.23206
0.00098 0.00049 0.00006 0.00000 0.00040 0.01182 0.18505
0.00018 0.00015 0.00019 0.00005 0.12185 0.00750 0.41607
0.26310 0.00964 0.00002 0.00236 0.00003 0.00258 0.01164
0.49292 0.01655 0.00114 0.01178 0.00713 0.00620 0.14172
0.00006 0.00048 0.00567 0.00001 0.02882 0.00010 0.52396
0.00000 0.00000 0.00000 0.00000 0.93311 0.00000 0.40736
0.00000 0.00000 0.00000 0.00001 0.00001 0.00680 0.15443
0.00003 0.00002 0.00047 0.00002 0.00660 0.00263 0.51182
0.00198 0.00000 0.00001 0.00013 0.00001 0.13774 0.07875
0.00117 0.00018 0.00005 0.00066 0.00001 0.00851 0.26754
0.06909 0.00212 0.00326 0.07319 0.00274 0.05372 0.22531
0.00000 0.00000 0.00000 0.00000 0.09041 0.00112 0.03783
0.99857 0.00000 0.00000 0.00000 0.00000 0.00000 0.00003
0.01903 0.01375 0.00298 0.05040 0.00051 0.05872 0.08392
0.00558 0.00040 0.00008 0.00884 0.00087 0.37606 0.08339
0.00010 0.00000 0.00000 0.00000 0.00000 0.06906 0.12847
0.00000 0.00000 0.00000 0.00000 0.98642 0.00000 0.23476
0.00099 0.00000 0.00001 0.01951 0.00010 0.41474 0.02937
0.04916 0.01899 0.00105 0.01444 0.00093 0.04924 0.13875
0.00055 0.00013 0.00026 0.00002 0.00174 0.01545 0.36479
0.00000 0.00000 0.00000 0.00000 0.00000 0.38726 0.01208
0.00898 0.08090 0.00146 0.00223 0.16313 0.02046 0.24398
0.00020 0.00013 0.00004 0.00044 0.01980 0.01408 0.59974
0.00005 0.00069 0.00003 0.00005 0.34615 0.00874 0.22668
0.00423 0.00019 0.00054 0.00355 0.00017 0.12529 0.22394
0.00000 0.00000 0.00000 0.00000 0.06138 0.00003 0.54880
0.00000 0.00000 0.00000 0.00000 0.01637 0.00015 0.81019
0.13313 0.00001 0.00002 0.32114 0.00002 0.02764 0.02290
0.00444 0.00044 0.00020 0.33123 0.00044 0.37893 0.00614
0.02186 0.00235 0.01231 0.33986 0.00465 0.05701 0.16380
0.14116 0.00267 0.00234 0.01156 0.00112 0.05454 0.14465
0.00070 0.00255 0.01767 0.00120 0.00188 0.03679 0.16970
0.21160 0.00167 0.00204 0.73617 0.00164 0.01703 0.00643
0.00000 0.00003 0.00000 0.00000 0.93531 0.00000 0.11363
0.56075 0.00000 0.00000 0.00018 0.00000 0.00007 0.05553
0.03008 0.00079 0.00000 0.00037 0.00001 0.00001 0.17819
0.00013 0.00004 0.00004 0.00017 0.00006 0.08872 0.33235
0.00768 0.00043 0.00000 0.00022 0.00134 0.22333 0.04665
0.05624 0.00123 0.01285 0.00953 0.00194 0.04977 0.13886
0.00231 0.00091 0.00056 0.00175 0.02888 0.07884 0.30251
0.05234 0.00080 0.00348 0.01009 0.00231 0.44377 0.04158
0.00209 0.00009 0.00002 0.00001 0.00031 0.00484 0.36139
0.31219 0.00052 0.00000 0.00008 0.00104 0.00062 0.15411
0.00361 0.00028 0.00085 0.00017 0.04204 0.00015 0.42216
0.00105 0.00089 0.00003 0.00002 0.10100 0.00198 0.34781
0.00001 0.00004 0.00022 0.00000 0.00002 0.34810 0.01414
0.00011 0.00000 0.00000 0.00864 0.00002 0.27814 0.02709
0.00000 0.00000 0.00000 0.00000 0.92615 0.00000 0.08962
0.24471 0.00991 0.00494 0.01357 0.00124 0.03685 0.17692
0.02984 0.00966 0.00080 0.08440 0.01634 0.05480 0.29486
0.36808 0.00000 0.00000 0.02851 0.00000 0.00050 0.08418
0.00001 0.00000 0.00000 0.00000 0.00000 0.00001 0.90083
0.14563 0.00155 0.00085 0.06161 0.00411 0.11758 0.23774
0.00005 0.00001 0.00000 0.00036 0.00006 0.59889 0.03736
0.00383 0.00166 0.00067 0.01885 0.00032 0.02583 0.10855
0.33400 0.00027 0.00004 0.00104 0.00029 0.00841 0.25846
0.00651 0.00001 0.00000 0.00000 0.00154 0.00207 0.29923
0.10430 0.01063 0.00140 0.00294 0.00795 0.01807 0.28854
0.16248 0.03840 0.00362 0.01863 0.00173 0.03471 0.14412
0.84796 0.00004 0.00001 0.02526 0.00007 0.00277 0.00783
0.00016 0.00000 0.00000 0.00033 0.00029 0.07960 0.26677
0.00016 0.00004 0.00005 0.00018 0.02738 0.14465 0.28112
0.08420 0.00248 0.00082 0.00208 0.01232 0.00548 0.38466
0.00047 0.00855 0.00022 0.00034 0.02550 0.04041 0.08014
0.00860 0.02083 0.00026 0.00030 0.00013 0.00214 0.32641
0.00083 0.00000 0.00000 0.00000 0.00035 0.00067 0.47381
0.00000 0.00000 0.00001 0.00001 0.00000 0.96029 0.00015
0.00000 0.00003 0.00003 0.00000 0.00003 0.09131 0.08631
0.52263 0.00017 0.00019 0.03564 0.00080 0.01772 0.09508
0.02433 0.00039 0.00001 0.00035 0.00003 0.01476 0.20056
0.00024 0.00005 0.00015 0.00005 0.00267 0.00213 0.59609
0.10864 0.00016 0.00001 0.00861 0.00037 0.00609 0.33126
0.04661 0.00888 0.00056 0.06337 0.00501 0.04252 0.19091
0.70806 0.00004 0.00000 0.00115 0.00011 0.00013 0.09857
0.00005 0.00002 0.00004 0.00001 0.00007 0.08497 0.28384
0.00037 0.00062 0.00072 0.00035 0.00210 0.00212 0.49094
0.00006 0.00001 0.00000 0.00000 0.04903 0.00004 0.49565
0.00031 0.00039 0.00596 0.00006 0.01888 0.00184 0.43421
0.07955 0.00044 0.00058 0.05927 0.00022 0.02395 0.28095
0.00015 0.00149 0.00010 0.00008 0.84236 0.00008 0.03276
0.00361 0.00019 0.00061 0.00043 0.01058 0.14158 0.32481
0.25372 0.00007 0.00018 0.00054 0.00069 0.00459 0.32755
0.01294 0.00716 0.01017 0.00335 0.01031 0.28876 0.06928
0.00000 0.00000 0.00000 0.00000 0.00000 0.98496 0.00005
0.05406 0.00173 0.00236 0.00735 0.00792 0.12012 0.40916
0.00004 0.00003 0.00009 0.00101 0.01504 0.21849 0.15048
0.02006 0.00034 0.00001 0.00001 0.00014 0.02031 0.15323
0.98584 0.00000 0.00000 0.00001 0.00000 0.00001 0.00336
0.14186 0.00000 0.00000 0.00021 0.00000 0.31659 0.00121
0.00870 0.00261 0.00015 0.00325 0.00593 0.00635 0.49364
0.11828 0.03315 0.00205 0.00411 0.00480 0.02341 0.22653
0.00306 0.00008 0.00007 0.00021 0.00897 0.02869 0.26463
0.04930 0.00037 0.00008 0.00019 0.00027 0.04324 0.19211
0.00082 0.02030 0.00004 0.00002 0.00646 0.00762 0.13291
0.01864 0.00514 0.00401 0.13075 0.00191 0.04907 0.12491
0.08747 0.00005 0.00002 0.03662 0.00005 0.18412 0.19019
0.00782 0.00005 0.00000 0.00019 0.01169 0.13739 0.05939
0.00010 0.00000 0.00000 0.00000 0.00002 0.02083 0.18355
0.01571 0.00002 0.00008 0.00575 0.00002 0.07458 0.32419
0.00000 0.00000 0.00001 0.00000 0.99746 0.00000 0.02922
0.96025 0.00001 0.00000 0.00010 0.00000 0.00000 0.00256
0.00000 0.00000 0.00000 0.00995 0.00000 0.44165 0.00039
0.00001 0.00008 0.00002 0.00000 0.01464 0.00001 0.78942
0.02127 0.00044 0.00003 0.00013 0.00016 0.02269 0.41951
0.08028 0.00000 0.00000 0.00000 0.00000 0.00207 0.06188
0.00150 0.00288 0.00012 0.00042 0.00632 0.00906 0.43101
0.01543 0.01025 0.00043 0.03444 0.00156 0.05627 0.24773
0.00000 0.00000 0.00000 0.00000 0.00000 0.00066 0.05818
0.01368 0.00110 0.00038 0.00029 0.00187 0.07457 0.18996
0.00268 0.00059 0.00360 0.00607 0.00099 0.05315 0.22198
0.00061 0.00018 0.00017 0.00004 0.01822 0.03596 0.29106
0.00090 0.00020 0.00305 0.00044 0.00253 0.03329 0.52638
0.29453 0.00005 0.00000 0.00014 0.00002 0.00012 0.01325
0.39338 0.00037 0.00009 0.01141 0.00051 0.01131 0.25462
0.04318 0.00000 0.00000 0.00021 0.00004 0.01025 0.36539
0.00008 0.00000 0.00000 0.00054 0.00000 0.00358 0.65778
0.00007 0.00004 0.00141 0.02898 0.00003 0.54613 0.01389
0.01424 0.00265 0.00007 0.00088 0.00403 0.00553 0.57650
0.00003 0.00014 0.00011 0.00005 0.37035 0.00059 0.42525
0.00000 0.00000 0.00000 0.00000 0.00000 0.95587 0.00058
0.02157 0.00116 0.00016 0.00648 0.00099 0.13887 0.21103
0.00051 0.00019 0.00021 0.00057 0.00079 0.03938 0.26111
0.01508 0.02490 0.00084 0.07135 0.03254 0.08822 0.36398
0.08117 0.02710 0.00000 0.00013 0.00005 0.00333 0.02655
0.00000 0.00000 0.00000 0.00003 0.00000 0.94583 0.00002
0.00002 0.00000 0.00005 0.00000 0.04083 0.00129 0.43561
0.00738 0.00336 0.00034 0.00358 0.00689 0.02078 0.62590
0.06859 0.00020 0.00001 0.00021 0.00018 0.02443 0.14440
0.09769 0.00000 0.00000 0.00017 0.00005 0.00011 0.55968
0.00000 0.00003 0.02246 0.00001 0.06725 0.00000 0.02527
0.00000 0.00003 0.00000 0.00001 0.00005 0.00001 0.36226
0.03953 0.00042 0.00010 0.00019 0.01245 0.00185 0.41087
0.17795 0.00006 0.00001 0.00998 0.00012 0.00306 0.20851
0.00000 0.00000 0.00000 0.00000 0.98688 0.00000 0.20477
0.00452 0.00033 0.00113 0.00208 0.01110 0.10410 0.45279
0.00167 0.00102 0.00015 0.00287 0.00441 0.11600 0.32867
0.18419 0.00000 0.00000 0.00000 0.00002 0.00010 0.35491
0.04306 0.00001 0.00001 0.00410 0.00174 0.02683 0.26443
0.13693 0.00029 0.00005 0.00010 0.00019 0.00658 0.15660
0.00023 0.00000 0.00000 0.00042 0.00000 0.06479 0.02712
0.00010 0.00120 0.00002 0.00012 0.00001 0.05524 0.20872
0.00430 0.00305 0.00063 0.01634 0.01584 0.06674 0.41989
0.00019 0.00017 0.00368 0.00004 0.01912 0.11303 0.08270
0.00000 0.00000 0.00000 0.00000 0.99994 0.00000 0.02420
0.00000 0.00000 0.00000 0.00000 0.00000 0.41262 0.00121
0.00237 0.00048 0.00015 0.00171 0.00050 0.04676 0.46486
0.01167 0.00016 0.00003 0.00037 0.00037 0.07306 0.22126
0.00001 0.00000 0.00007 0.00012 0.00000 0.23355 0.06658
0.25770 0.00043 0.00002 0.00007 0.00006 0.00717 0.13228
0.00000 0.00000 0.00000 0.00001 0.02025 0.01494 0.30152
0.00000 0.00001 0.00001 0.00000 0.00010 0.01439 0.27734
0.01822 0.00023 0.00015 0.00112 0.00362 0.14961 0.17041
0.59155 0.00498 0.00095 0.03747 0.00488 0.01264 0.09860
0.00075 0.00000 0.00000 0.00000 0.02663 0.00017 0.47861
0.00470 0.00767 0.00205 0.62695 0.00613 0.10636 0.04628
0.00000 0.00002 0.00000 0.00014 0.00000 0.02991 0.00047
0.00000 0.00000 0.00000 0.00000 0.00000 0.99820 0.00000
0.00008 0.00002 0.00001 0.00000 0.00003 0.44884 0.03392
0.00066 0.00001 0.00005 0.51055 0.00002 0.36602 0.00282
0.10826 0.00207 0.00041 0.00419 0.00097 0.08186 0.12889
0.02179 0.02129 0.00744 0.00339 0.06532 0.01421 0.34798
0.00000 0.00000 0.00000 0.00000 0.00000 0.00003 0.01876
0.00901 0.00108 0.00466 0.28151 0.00254 0.25925 0.03980
0.00000 0.00000 0.00000 0.00000 0.00000 0.00137 0.45238
0.00000 0.00000 0.00000 0.00000 0.00000 0.99887 0.00000
0.04595 0.10113 0.00034 0.00979 0.00070 0.02885 0.03603
0.00178 0.00012 0.00009 0.00146 0.01489 0.01823 0.53588
0.00000 0.00057 0.00003 0.00039 0.02536 0.05796 0.05849
0.00021 0.00173 0.00055 0.00013 0.97591 0.00035 0.00581
0.03333 0.00476 0.00008 0.00184 0.00049 0.05872 0.15415
0.00025 0.00079 0.00000 0.00001 0.00003 0.00019 0.59517
0.00054 0.10196 0.00001 0.00005 0.01753 0.00047 0.09257
0.00022 0.00002 0.00003 0.00048 0.00071 0.26879 0.25017
0.00006 0.00000 0.00000 0.00000 0.00005 0.00000 0.78363
0.00406 0.00100 0.00035 0.00105 0.02185 0.07488 0.36384
0.00053 0.00000 0.00000 0.00022 0.00001 0.01311 0.55965
0.00680 0.00002 0.00002 0.00010 0.00004 0.19192 0.15866
0.00483 0.00531 0.00271 0.07920 0.00899 0.14412 0.09289
0.00352 0.01121 0.00215 0.00750 0.00564 0.05315 0.21505
0.00299 0.00053 0.00038 0.02442 0.04770 0.02187 0.35562
0.00000 0.00000 0.00000 0.00049 0.00000 0.84135 0.00109
0.00306 0.00110 0.00206 0.00354 0.05123 0.02032 0.46485
0.05114 0.01963 0.00071 0.00740 0.00470 0.00894 0.47202
0.00080 0.00003 0.00000 0.00003 0.00001 0.00044 0.31777
0.01545 0.00061 0.00020 0.44234 0.00017 0.18584 0.01745
0.18313 0.00067 0.00006 0.01070 0.00014 0.18766 0.04587
0.00072 0.00001 0.00001 0.00003 0.00159 0.00803 0.55122
0.00123 0.00051 0.00002 0.00000 0.00117 0.00258 0.25388
0.00012 0.00000 0.00001 0.00012 0.00064 0.03165 0.63291
0.00000 0.00000 0.00000 0.00000 0.00071 0.00008 0.70523
0.00504 0.01186 0.00004 0.00020 0.00115 0.00157 0.33486
0.54352 0.02432 0.00241 0.03249 0.01834 0.03394 0.17088
0.00002 0.00001 0.00013 0.00014 0.01421 0.28317 0.08868
0.06102 0.00727 0.00051 0.00697 0.02145 0.01691 0.21699
0.00010 0.00044 0.00005 0.00266 0.00004 0.46101 0.02241
0.04209 0.00031 0.00001 0.00008 0.00007 0.05767 0.08545
0.00051 0.00000 0.00000 0.00001 0.00000 0.61818 0.02664
0.03572 0.00024 0.00001 0.00002 0.00008 0.00023 0.16980
0.00000 0.00000 0.00000 0.00000 0.00000 0.84974 0.00008
0.03278 0.00028 0.00009 0.00134 0.00022 0.02407 0.27541
0.00000 0.00000 0.00000 0.00000 0.00003 0.00921 0.35622
0.05167 0.02619 0.02843 0.02315 0.00696 0.12962 0.08290
0.00000 0.00001 0.00006 0.00000 0.97393 0.00018 0.05968
0.00000 0.00000 0.00005 0.00000 0.33110 0.00000 0.25448
0.00012 0.00000 0.00000 0.00000 0.00001 0.00202 0.48005
0.01054 0.01415 0.00015 0.00050 0.00067 0.01202 0.29896
0.00005 0.00001 0.00080 0.00003 0.00822 0.03193 0.26432
0.00899 0.00010 0.00004 0.00004 0.00010 0.00365 0.46013
0.00016 0.00166 0.00330 0.00137 0.01049 0.06458 0.22643
0.02881 0.01203 0.00001 0.00022 0.00044 0.00020 0.11685
0.00400 0.00077 0.00006 0.07858 0.00068 0.08338 0.16657
0.02117 0.00033 0.00026 0.00518 0.00039 0.05807 0.46915
0.00342 0.00002 0.00000 0.00007 0.00002 0.17608 0.04822
0.00084 0.00045 0.00025 0.00118 0.04871 0.03271 0.25611
0.00004 0.00000 0.00000 0.00000 0.00003 0.75435 0.01299
0.05615 0.00006 0.00001 0.00004 0.00015 0.00016 0.26478
0.00005 0.00000 0.00002 0.00000 0.04565 0.01478 0.32408
0.01109 0.00093 0.00003 0.05898 0.01021 0.19794 0.02356
0.00462 0.00001 0.00000 0.01290 0.00015 0.00682 0.42672
0.00385 0.00001 0.00000 0.00025 0.00000 0.01318 0.08729
0.01433 0.00247 0.00057 0.00443 0.01368 0.01940 0.45398
0.02128 0.03851 0.00006 0.00088 0.00025 0.00450 0.08465
0.05242 0.00035 0.00000 0.00004 0.00008 0.00018 0.14081
0.02365 0.00087 0.00007 0.00203 0.00512 0.05442 0.31159
0.00264 0.00726 0.00496 0.00610 0.00139 0.08485 0.26358
0.00117 0.00049 0.00032 0.00005 0.00153 0.03133 0.34221
0.00305 0.01283 0.00742 0.00157 0.00562 0.03287 0.22403
0.00811 0.02314 0.00017 0.00083 0.00011 0.02118 0.10452
0.01695 0.00995 0.00003 0.00122 0.00054 0.00113 0.41840
0.00256 0.00000 0.00000 0.00000 0.00000 0.00129 0.08987
0.00885 0.02460 0.00052 0.00056 0.00072 0.01928 0.25237
0.17204 0.00077 0.00006 0.00594 0.00035 0.28264 0.13348
0.07663 0.00166 0.00004 0.00055 0.00174 0.03247 0.20866
0.00275 0.00318 0.00017 0.00016 0.03705 0.01549 0.29661
0.02954 0.00330 0.00282 0.08645 0.00074 0.03205 0.15315
0.00538 0.00348 0.02559 0.06075 0.00064 0.20909 0.05269
0.00134 0.00109 0.00006 0.00034 0.00300 0.06518 0.14789
0.00000 0.00000 0.00000 0.00000 0.00001 0.01710 0.14810
0.14828 0.00232 0.00059 0.06729 0.00420 0.05477 0.09248
0.20507 0.00005 0.00000 0.28118 0.00001 0.07172 0.00697
0.00730 0.00002 0.00000 0.00002 0.00023 0.00025 0.34934
0.00016 0.00000 0.00001 0.00003 0.00080 0.14059 0.18093
0.00019 0.00001 0.00028 0.00001 0.00197 0.01952 0.29393
0.00199 0.00002 0.00007 0.00074 0.00013 0.77161 0.01125
0.03293 0.00321 0.00153 0.00724 0.00042 0.00553 0.23768
0.02948 0.00535 0.00184 0.00112 0.03481 0.00251 0.35383
0.00045 0.00015 0.00001 0.00077 0.00007 0.03111 0.51680
0.01433 0.00984 0.01478 0.29052 0.00397 0.11172 0.17613
0.00548 0.00011 0.00021 0.00652 0.00042 0.00508 0.65803
0.00146 0.00007 0.00004 0.00003 0.00035 0.26615 0.10030
0.18606 0.00009 0.00000 0.02025 0.00009 0.02938 0.36925
0.00050 0.00000 0.00004 0.00005 0.00008 0.08360 0.19150
0.01417 0.00221 0.00329 0.00192 0.00305 0.17957 0.23292
0.19382 0.00033 0.00002 0.01563 0.00062 0.24397 0.04882
0.01118 0.00127 0.00007 0.00291 0.00029 0.02003 0.49763
0.00000 0.00000 0.00012 0.00000 0.01643 0.01664 0.03267
0.03710 0.01058 0.00072 0.00306 0.00078 0.27008 0.04860
0.01229 0.00002 0.00003 0.29282 0.00001 0.00243 0.10721
0.00000 0.00000 0.00000 0.00000 0.04618 0.00000 0.74633
0.00275 0.00000 0.00000 0.00000 0.00000 0.16534 0.15000
0.00358 0.00102 0.00005 0.00053 0.00177 0.00459 0.60421
0.07068 0.00022 0.00001 0.00153 0.00362 0.00799 0.23613
0.00010 0.00001 0.00068 0.00001 0.00005 0.00008 0.74728
0.00348 0.00003 0.00000 0.00005 0.00011 0.00414 0.61379
0.05019 0.00003 0.00002 0.00098 0.00004 0.31069 0.02273
0.00000 0.00000 0.00000 0.00000 0.00000 0.99570 0.00000
0.00000 0.00000 0.00000 0.00000 0.99985 0.00000 0.00106
0.06629 0.00154 0.00112 0.22332 0.00058 0.02220 0.11683
0.00089 0.00086 0.02427 0.01057 0.00667 0.25569 0.12642
0.14911 0.00438 0.00399 0.02496 0.00304 0.01499 0.22643
0.00098 0.00002 0.00001 0.00742 0.00001 0.69649 0.00977
0.00004 0.00000 0.00000 0.00000 0.00002 0.00452 0.51088
0.00000 0.00001 0.00008 0.00000 0.98071 0.00017 0.03238
0.00000 0.00000 0.00000 0.00000 0.86369 0.00023 0.07569
0.00001 0.00004 0.00004 0.00002 0.06261 0.00535 0.44644
0.00000 0.00000 0.00000 0.00000 0.00000 0.05368 0.01273
0.00572 0.00002 0.00003 0.00094 0.00020 0.04952 0.25670
0.00457 0.00167 0.00007 0.00195 0.00517 0.01913 0.31624
0.00055 0.00090 0.00007 0.00016 0.00607 0.01912 0.32815
0.00004 0.00000 0.00000 0.00000 0.00000 0.90082 0.00482
0.00000 0.00002 0.00039 0.00001 0.48388 0.00355 0.34890
0.00060 0.00028 0.00001 0.00011 0.00011 0.12745 0.18441
0.00600 0.00719 0.00217 0.00279 0.20104 0.08365 0.25797
