# Country Folk Indie Jazz Metal Pop Rock
0.10582 0.25017 0.46614 0.11949 0.03548 0.35687 0.35048
0.00020 0.56420 0.01632 0.00170 0.02266 0.01424 0.07308
0.06553 0.28307 0.45932 0.07836 0.07478 0.18009 0.38693
0.06711 0.26750 0.52288 0.07188 0.05148 0.20116 0.39547
0.19130 0.20242 0.49667 0.18900 0.02568 0.43179 0.36924
0.07467 0.21389 0.37927 0.09809 0.01292 0.48729 0.27131
0.07056 0.23203 0.57469 0.06915 0.03182 0.24672 0.39972
0.00011 0.03689 0.00134 0.00225 0.75489 0.00264 0.05045
0.91535 0.06770 0.05135 0.90558 0.00062 0.19754 0.13056
0.09183 0.17447 0.34124 0.12352 0.00684 0.63027 0.23657
0.04690 0.26178 0.47315 0.05721 0.07026 0.13929 0.39541
0.07876 0.26715 0.48799 0.08819 0.06768 0.19933 0.39438
0.30002 0.16941 0.35264 0.31696 0.01277 0.56540 0.29022
0.07769 0.25701 0.51273 0.08391 0.03710 0.28180 0.37438
0.00048 0.06739 0.00480 0.00541 0.66647 0.00603 0.08763
0.27704 0.18916 0.48891 0.25145 0.02277 0.43834 0.37768
0.16372 0.14445 0.27586 0.22251 0.00539 0.71684 0.21151
0.00097 0.09026 0.00915 0.00805 0.60461 0.00872 0.11275
0.83207 0.07496 0.05468 0.84893 0.00109 0.40172 0.12025
0.00000 0.00718 0.00003 0.00010 0.88554 0.00014 0.00868
0.02040 0.28390 0.22177 0.03829 0.16656 0.06139 0.33113
0.19188 0.19737 0.45261 0.20107 0.02107 0.48704 0.33915
0.06309 0.28535 0.41146 0.08053 0.09838 0.15316 0.37925
0.00000 0.00712 0.00003 0.00009 0.88496 0.00013 0.00849
0.05688 0.29117 0.48199 0.06639 0.06577 0.16911 0.39074
0.06374 0.28309 0.43113 0.07998 0.09660 0.15029 0.38901
0.06155 0.25862 0.34045 0.08442 0.14730 0.12223 0.37610
0.91569 0.07222 0.05921 0.90148 0.00070 0.18683 0.14145
0.87048 0.11297 0.12893 0.84094 0.00264 0.26687 0.21074
0.91496 0.07384 0.06576 0.89835 0.00073 0.19622 0.14850
0.10913 0.25267 0.53125 0.11033 0.04848 0.27861 0.39622
0.08095 0.27488 0.45160 0.09507 0.08596 0.18292 0.39016
0.49143 0.11508 0.15860 0.54623 0.00352 0.63041 0.17759
0.00165 0.09754 0.01488 0.01081 0.56537 0.01240 0.13787
0.06117 0.21899 0.35620 0.08512 0.01124 0.48286 0.25599
0.03843 0.27788 0.30724 0.06027 0.14646 0.09328 0.36257
0.36377 0.18548 0.44883 0.32981 0.02141 0.42057 0.36892
0.00001 0.01462 0.00015 0.00041 0.84576 0.00052 0.01884
0.90012 0.08673 0.08111 0.88056 0.00120 0.21332 0.16687
0.04568 0.27236 0.30429 0.07085 0.15447 0.10207 0.36181
0.92663 0.06291 0.04780 0.91477 0.00046 0.16479 0.12606
0.38254 0.16893 0.37746 0.36986 0.01459 0.50936 0.31926
0.81667 0.11912 0.15275 0.78925 0.00347 0.36765 0.21968
0.06261 0.22790 0.33665 0.08964 0.01163 0.49929 0.24857
0.00000 0.01066 0.00006 0.00020 0.86536 0.00027 0.01270
0.06314 0.28534 0.46938 0.07538 0.07691 0.16687 0.39479
0.00000 0.00711 0.00003 0.00009 0.88494 0.00013 0.00849
0.00060 0.53550 0.03329 0.00370 0.01955 0.03713 0.09411
0.54532 0.12759 0.23698 0.54080 0.00520 0.57879 0.24031
0.44520 0.15890 0.34905 0.42632 0.01170 0.51821 0.30651
0.00084 0.08048 0.00769 0.00759 0.63482 0.00819 0.10560
0.00000 0.00828 0.00005 0.00016 0.88343 0.00022 0.01093
0.83256 0.12460 0.13652 0.80841 0.00390 0.33700 0.21235
0.76479 0.14333 0.22858 0.71814 0.00720 0.34975 0.27795
0.00007 0.57961 0.00867 0.00089 0.00987 0.01466 0.04435
0.00802 0.20086 0.07576 0.02458 0.33079 0.02999 0.24657
0.02076 0.32443 0.39247 0.02990 0.04442 0.11816 0.34086
0.05341 0.17289 0.25336 0.08907 0.00404 0.64792 0.18118
0.08056 0.27301 0.45332 0.09247 0.04091 0.28692 0.35020
0.11995 0.25026 0.54014 0.11873 0.05202 0.27119 0.40493
0.08145 0.18259 0.28198 0.12373 0.00673 0.63286 0.20867
0.11437 0.22662 0.49005 0.12331 0.02701 0.39959 0.35454
0.12220 0.23361 0.56108 0.11823 0.04045 0.30397 0.40707
0.03885 0.23373 0.28538 0.06437 0.00840 0.47963 0.21621
0.02141 0.36087 0.28459 0.03646 0.09276 0.08765 0.32413
0.92456 0.06153 0.04469 0.91507 0.00046 0.17662 0.12182
0.05170 0.26159 0.52986 0.05597 0.03395 0.21244 0.38204
0.02551 0.14865 0.14024 0.06126 0.00137 0.69465 0.11078
0.08198 0.23561 0.44310 0.09843 0.02255 0.39507 0.32100
0.90262 0.08594 0.07971 0.88228 0.00116 0.20359 0.16621
0.35044 0.17618 0.38695 0.34316 0.01627 0.50041 0.32259
0.17184 0.19493 0.38027 0.20113 0.01632 0.53394 0.29102
0.00014 0.08531 0.00269 0.00188 0.55876 0.00251 0.06504
0.00000 0.00712 0.00003 0.00009 0.88494 0.00013 0.00849
0.08703 0.19599 0.33862 0.11885 0.00942 0.57554 0.24376
0.04559 0.28886 0.32973 0.07007 0.13081 0.11405 0.36138
0.17995 0.20389 0.48310 0.18231 0.02503 0.43701 0.35868
0.85340 0.12266 0.12453 0.82937 0.00354 0.27932 0.20726
0.02532 0.34723 0.33238 0.03836 0.03749 0.18606 0.29599
0.87785 0.08791 0.08252 0.86553 0.00138 0.30316 0.16059
0.19943 0.22614 0.51105 0.18891 0.04626 0.28954 0.39988
0.00201 0.31673 0.05206 0.01005 0.00251 0.26840 0.07896
0.07128 0.26752 0.50144 0.08005 0.06450 0.19046 0.40021
0.42555 0.16353 0.34884 0.41191 0.01276 0.52479 0.30545
0.02557 0.29200 0.30596 0.04163 0.12074 0.07561 0.35506
0.87299 0.10462 0.11160 0.84926 0.00219 0.28684 0.19418
0.05626 0.21764 0.30418 0.08514 0.00802 0.55567 0.22393
0.08195 0.26859 0.47161 0.09287 0.08327 0.18172 0.39833
0.03769 0.27797 0.30871 0.05938 0.14446 0.09313 0.36296
0.05937 0.10541 0.13924 0.12690 0.00118 0.79935 0.10897
0.03929 0.29544 0.36991 0.05717 0.10458 0.10916 0.37011
0.86961 0.09424 0.09286 0.85408 0.00172 0.31843 0.17172
0.88837 0.08690 0.07933 0.87407 0.00130 0.26231 0.16156
0.03627 0.26288 0.25813 0.06097 0.18110 0.08449 0.35152
0.00000 0.00718 0.00003 0.00010 0.88622 0.00014 0.00881
0.00017 0.09948 0.00302 0.00210 0.52230 0.00288 0.06740
0.11123 0.25377 0.53811 0.11012 0.04917 0.27093 0.40016
0.63623 0.09184 0.10583 0.68100 0.00201 0.58760 0.14684
0.06563 0.28319 0.35587 0.09202 0.12419 0.13548 0.36553
0.53879 0.16401 0.36836 0.48423 0.01472 0.40371 0.33945
0.09194 0.25722 0.53522 0.09462 0.05548 0.22953 0.40656
0.01795 0.27498 0.15046 0.04124 0.21594 0.05510 0.29353
0.52791 0.09028 0.10937 0.60723 0.00178 0.65570 0.13806
0.00000 0.00770 0.00004 0.00012 0.88533 0.00017 0.00970
0.91342 0.05992 0.03881 0.91151 0.00050 0.21106 0.11191
0.09352 0.26845 0.46521 0.10501 0.08967 0.18732 0.39902
0.06051 0.28164 0.49505 0.06698 0.03638 0.26189 0.36518
0.08005 0.26145 0.53585 0.08275 0.04861 0.22694 0.39946
0.00639 0.18704 0.05564 0.02282 0.38196 0.02532 0.22349
0.80217 0.13383 0.20748 0.75705 0.00546 0.31934 0.26542
0.00002 0.02120 0.00031 0.00068 0.81120 0.00084 0.02611
0.12547 0.21222 0.51743 0.12834 0.02302 0.42339 0.36591
0.00068 0.07752 0.00658 0.00657 0.63727 0.00739 0.09838
0.00004 0.02573 0.00056 0.00111 0.79631 0.00126 0.03526
0.00198 0.10773 0.01651 0.01265 0.56463 0.01341 0.14266
0.64552 0.11087 0.14696 0.66208 0.00341 0.55081 0.18577
0.13037 0.22571 0.53210 0.13053 0.03175 0.37249 0.38548
0.00000 0.00714 0.00003 0.00009 0.88550 0.00013 0.00861
0.86673 0.11642 0.14314 0.83250 0.00293 0.26281 0.22353
0.00000 0.00713 0.00003 0.00009 0.88514 0.00013 0.00854
0.04105 0.28593 0.44721 0.05252 0.07593 0.12919 0.38909
0.06086 0.18428 0.27293 0.09668 0.00572 0.60344 0.19934
0.13949 0.21832 0.48451 0.14842 0.02653 0.43305 0.35486
0.00000 0.00958 0.00008 0.00026 0.87742 0.00034 0.01405
0.20972 0.17673 0.38689 0.23320 0.01349 0.58117 0.29615
0.84263 0.13163 0.16389 0.80572 0.00458 0.26060 0.24165
0.03273 0.21497 0.23761 0.06062 0.00505 0.54163 0.18165
0.59692 0.13760 0.27329 0.56058 0.00709 0.51094 0.27541
0.13608 0.24993 0.52339 0.13513 0.05783 0.27143 0.40277
0.03227 0.31304 0.31291 0.05160 0.11934 0.09396 0.34951
0.03795 0.20554 0.23928 0.06889 0.00534 0.54800 0.18338
0.92466 0.06226 0.04771 0.91342 0.00047 0.18220 0.12599
0.00975 0.21500 0.09217 0.02796 0.30141 0.03393 0.26031
0.09520 0.18820 0.35364 0.12581 0.00957 0.58027 0.25165
0.08860 0.19076 0.34204 0.11968 0.00871 0.59397 0.24269
0.89643 0.07572 0.05881 0.88957 0.00092 0.24500 0.13805
0.89379 0.07797 0.06266 0.88574 0.00100 0.25326 0.14270
0.00055 0.07471 0.00551 0.00573 0.64073 0.00652 0.09127
0.00011 0.58454 0.00999 0.00117 0.01978 0.01063 0.05572
0.08952 0.17545 0.35203 0.11803 0.00678 0.62680 0.24049
0.09806 0.25553 0.53783 0.09921 0.04840 0.25467 0.40020
0.06096 0.27866 0.45736 0.07445 0.08377 0.15593 0.39419
0.10453 0.23939 0.54898 0.10501 0.03812 0.30574 0.39528
0.05259 0.28234 0.47715 0.06085 0.03739 0.23111 0.35958
0.11147 0.24178 0.53050 0.11492 0.03859 0.32625 0.38729
0.34647 0.19200 0.41302 0.32897 0.02317 0.42970 0.34744
0.00093 0.08138 0.00815 0.00820 0.63398 0.00894 0.10780
0.06951 0.24869 0.44292 0.08391 0.02417 0.35551 0.32270
0.00379 0.39814 0.07466 0.01322 0.11083 0.03225 0.19659
0.01795 0.27498 0.15046 0.04124 0.21594 0.05510 0.29353
0.00000 0.00965 0.00007 0.00024 0.87672 0.00032 0.01363
0.02688 0.33492 0.39201 0.03806 0.04947 0.14286 0.34182
0.04293 0.29425 0.37534 0.05827 0.02902 0.27192 0.30107
0.07139 0.26267 0.52937 0.07632 0.05238 0.20576 0.40154
0.00000 0.00773 0.00004 0.00012 0.88467 0.00017 0.00960
0.08726 0.19832 0.36223 0.11523 0.01030 0.55738 0.25708
0.43728 0.18678 0.42968 0.38833 0.02381 0.36102 0.37217
0.15296 0.24387 0.50826 0.15252 0.05913 0.26424 0.40033
0.00097 0.09195 0.00947 0.00788 0.59295 0.00870 0.11360
0.04237 0.26798 0.44131 0.05255 0.02143 0.29311 0.31847
0.14525 0.18665 0.38880 0.17376 0.01386 0.55677 0.28694
0.87465 0.11107 0.12918 0.84339 0.00251 0.24809 0.21185
0.21313 0.20684 0.52148 0.19441 0.03152 0.36855 0.39510
0.76603 0.15761 0.19871 0.73496 0.00851 0.34954 0.26017
0.76705 0.14240 0.24168 0.71642 0.00752 0.31595 0.28855
0.10802 0.23032 0.54137 0.10895 0.02863 0.34934 0.38379
0.86022 0.11349 0.12919 0.83438 0.00278 0.29985 0.20683
0.00000 0.00729 0.00003 0.00011 0.88643 0.00015 0.00901
0.07639 0.27262 0.51575 0.08270 0.05846 0.21969 0.39901
0.07598 0.20522 0.39882 0.09646 0.01143 0.50066 0.27630
0.03729 0.26884 0.28479 0.06087 0.01285 0.40024 0.23151
0.11293 0.21571 0.44441 0.12994 0.02099 0.45572 0.32202
0.00000 0.00712 0.00003 0.00009 0.88489 0.00013 0.00848
0.00000 0.00915 0.00006 0.00019 0.87760 0.00025 0.01188
0.07247 0.21135 0.37570 0.09562 0.01169 0.49956 0.26624
0.09748 0.21660 0.44813 0.11328 0.01863 0.45196 0.31791
0.00000 0.00739 0.00003 0.00011 0.88674 0.00016 0.00932
0.09508 0.24604 0.50430 0.10317 0.03454 0.32947 0.36872
0.02184 0.29823 0.26298 0.03823 0.13652 0.06738 0.34071
0.59935 0.09078 0.10730 0.65599 0.00189 0.61915 0.14456
0.01476 0.22757 0.10961 0.03899 0.29946 0.04328 0.27450
0.11987 0.23354 0.50903 0.12495 0.03365 0.35210 0.37230
0.87597 0.10940 0.12454 0.84592 0.00240 0.24860 0.20781
0.01154 0.15429 0.09310 0.03677 0.00087 0.65350 0.08306
0.00000 0.00758 0.00003 0.00011 0.88468 0.00015 0.00923
0.01060 0.14049 0.08314 0.03561 0.00064 0.68270 0.07458
0.04465 0.32535 0.42294 0.05601 0.04925 0.19453 0.35013
0.10368 0.25958 0.53495 0.10471 0.05473 0.24884 0.40517
0.08104 0.24447 0.52526 0.08626 0.03163 0.30442 0.37507
0.27413 0.19891 0.44697 0.26594 0.02634 0.42086 0.35802
0.07017 0.27436 0.38799 0.09076 0.12131 0.13898 0.38119
0.03353 0.29999 0.32493 0.05176 0.12659 0.09252 0.36337
0.00000 0.00714 0.00003 0.00009 0.88561 0.00013 0.00863
0.02959 0.30992 0.34712 0.04323 0.02990 0.22055 0.28982
0.00050 0.10678 0.00771 0.00421 0.51335 0.00508 0.10427
0.78642 0.14552 0.23511 0.73038 0.00768 0.29606 0.28906
0.03758 0.27154 0.45469 0.04810 0.07189 0.12071 0.39237
0.22941 0.17935 0.40695 0.24358 0.01475 0.56500 0.31162
0.11481 0.13123 0.19911 0.19140 0.00316 0.75407 0.15841
0.35764 0.18616 0.45494 0.32247 0.02196 0.41185 0.37266
0.00348 0.20755 0.04928 0.01263 0.30774 0.01715 0.21054
0.90712 0.07189 0.05389 0.89803 0.00077 0.21324 0.13466
0.15523 0.21512 0.49345 0.16100 0.02844 0.41197 0.36447
0.04360 0.28421 0.46618 0.05461 0.06659 0.14173 0.38878
0.04220 0.14478 0.16037 0.09034 0.00188 0.71857 0.12634
0.00000 0.00733 0.00003 0.00011 0.88696 0.00016 0.00925
0.11592 0.19651 0.38476 0.14303 0.01338 0.55098 0.27835
0.11586 0.19077 0.39027 0.14187 0.01227 0.56102 0.27859
0.00000 0.00712 0.00003 0.00009 0.88492 0.00013 0.00848
0.19745 0.14543 0.24882 0.26423 0.00591 0.68975 0.20529
0.01795 0.27498 0.15046 0.04124 0.21594 0.05510 0.29353
0.01450 0.14916 0.09885 0.04376 0.00094 0.67411 0.08675
0.00000 0.01137 0.00010 0.00030 0.86515 0.00039 0.01545
0.15002 0.18152 0.39410 0.17719 0.01247 0.58702 0.28640
0.02857 0.31715 0.32388 0.04552 0.10470 0.09199 0.34988
0.00087 0.51355 0.04563 0.00447 0.03159 0.02955 0.12395
0.00021 0.56028 0.01652 0.00181 0.02363 0.01475 0.07372
0.00065 0.09486 0.00760 0.00567 0.57246 0.00657 0.10390
0.78059 0.12619 0.17855 0.74944 0.00451 0.38912 0.23674
0.00000 0.00720 0.00003 0.00010 0.88658 0.00014 0.00890
0.07609 0.20850 0.35656 0.10294 0.01123 0.51837 0.25643
0.00000 0.00715 0.00003 0.00009 0.88539 0.00013 0.00861
0.13460 0.24353 0.54761 0.13102 0.04984 0.29219 0.40876
0.00004 0.03095 0.00069 0.00118 0.76651 0.00143 0.03753
0.89180 0.06026 0.03573 0.89957 0.00061 0.26680 0.10595
0.00705 0.20082 0.06460 0.02351 0.34987 0.02658 0.23409
0.10338 0.24411 0.55624 0.10285 0.04260 0.28146 0.40417
0.89667 0.08575 0.08452 0.87784 0.00117 0.24318 0.16743
0.00573 0.19216 0.06910 0.02274 0.00097 0.54914 0.07468
0.34867 0.19454 0.45880 0.31207 0.02877 0.33822 0.38062
0.00000 0.00730 0.00003 0.00010 0.88531 0.00014 0.00882
0.07384 0.28323 0.47290 0.08416 0.06663 0.20012 0.38547
0.01795 0.27498 0.15046 0.04124 0.21594 0.05510 0.29353
0.06429 0.21759 0.37382 0.08651 0.01190 0.47628 0.26586
0.03957 0.28725 0.45068 0.05020 0.07044 0.13241 0.38665
0.00088 0.08240 0.00805 0.00772 0.62596 0.00853 0.10756
0.08572 0.26778 0.51941 0.09046 0.05835 0.21781 0.40177
0.92061 0.06563 0.05139 0.90840 0.00055 0.18772 0.13140
0.45791 0.17599 0.39311 0.41889 0.01866 0.41867 0.34703
0.10418 0.21230 0.47973 0.11477 0.01954 0.43701 0.33659
0.89312 0.09412 0.09644 0.86939 0.00150 0.22856 0.18189
0.01795 0.27498 0.15046 0.04124 0.21594 0.05510 0.29353
0.00000 0.00767 0.00003 0.00011 0.88428 0.00016 0.00932
0.03212 0.28698 0.26007 0.05540 0.16351 0.08149 0.34421
0.93849 0.04994 0.03199 0.93223 0.00024 0.14600 0.10041
0.85117 0.12445 0.14883 0.81863 0.00373 0.29424 0.22699
0.07852 0.26466 0.50687 0.08667 0.06834 0.19405 0.40558
0.43525 0.13360 0.19882 0.48347 0.00542 0.61397 0.20310
0.00009 0.04047 0.00124 0.00180 0.73109 0.00217 0.04838
0.06738 0.27169 0.49110 0.07634 0.06272 0.19085 0.39219
0.11226 0.13520 0.25899 0.16700 0.00358 0.74593 0.18908
0.01522 0.24712 0.13412 0.03671 0.25217 0.04584 0.29090
0.84445 0.12401 0.15735 0.81175 0.00376 0.29277 0.23158
0.02243 0.23350 0.15531 0.04874 0.26424 0.05860 0.30615
0.07817 0.27060 0.49729 0.08524 0.04175 0.27573 0.37172
0.13011 0.17559 0.35759 0.16458 0.00989 0.61135 0.25980
0.04931 0.26655 0.31690 0.07345 0.15430 0.10758 0.36869
0.91569 0.07222 0.05921 0.90148 0.00070 0.18683 0.14145
0.02894 0.17715 0.17748 0.06191 0.00247 0.62792 0.13947
0.05864 0.26923 0.49835 0.06557 0.03534 0.26080 0.36542
0.01974 0.28952 0.17505 0.04271 0.19048 0.06024 0.30392
0.91054 0.07495 0.06088 0.89636 0.00081 0.19914 0.14458
0.92823 0.05700 0.03783 0.92133 0.00038 0.16681 0.11126
0.03143 0.26191 0.22032 0.05761 0.20472 0.07552 0.33730
0.05498 0.29027 0.49494 0.06130 0.04182 0.21005 0.37431
0.90942 0.07956 0.07235 0.89104 0.00091 0.19770 0.15705
0.05294 0.28886 0.45741 0.06549 0.07594 0.15420 0.38934
0.09048 0.25757 0.53260 0.09332 0.05603 0.22488 0.40558
0.01622 0.11608 0.09091 0.04927 0.00054 0.74954 0.07566
0.01679 0.38349 0.27382 0.03059 0.05008 0.12557 0.28412
0.00000 0.00719 0.00003 0.00009 0.88496 0.00013 0.00859
0.08022 0.23991 0.47719 0.09181 0.02535 0.35920 0.34188
0.00173 0.11375 0.01638 0.01114 0.53845 0.01172 0.14198
0.01872 0.37295 0.29705 0.03206 0.06616 0.10154 0.31429
0.10084 0.23018 0.55689 0.10075 0.03304 0.30679 0.39505
0.09130 0.26021 0.52015 0.09566 0.05915 0.22683 0.40221
0.90569 0.06815 0.05141 0.89946 0.00069 0.23582 0.12906
0.77945 0.12042 0.16606 0.75420 0.00390 0.39899 0.22384
0.07265 0.26049 0.49521 0.08046 0.03166 0.30296 0.35979
0.00000 0.00814 0.00005 0.00018 0.88661 0.00025 0.01165
0.01795 0.27498 0.15046 0.04124 0.21594 0.05510 0.29353
0.00008 0.58653 0.00854 0.00100 0.02004 0.00892 0.05217
0.00016 0.54612 0.01484 0.00155 0.00935 0.02659 0.05633
0.00005 0.59878 0.00636 0.00068 0.01203 0.00911 0.04061
0.67364 0.12615 0.24731 0.62749 0.00539 0.48215 0.26704
0.00022 0.05530 0.00267 0.00313 0.68856 0.00363 0.06866
0.00005 0.03251 0.00077 0.00134 0.76321 0.00161 0.03935
0.00000 0.00716 0.00003 0.00010 0.88572 0.00014 0.00868
0.17890 0.15950 0.30301 0.23127 0.00802 0.66654 0.23571
0.09517 0.17805 0.32681 0.13107 0.00774 0.61866 0.23389
0.04960 0.11122 0.15143 0.10489 0.00116 0.78470 0.11355
0.01197 0.19587 0.08693 0.03437 0.35356 0.03883 0.25882
0.78896 0.11486 0.17237 0.75506 0.00340 0.41223 0.22880
0.92797 0.05787 0.04006 0.92043 0.00038 0.16944 0.11385
0.00000 0.00755 0.00004 0.00012 0.88644 0.00017 0.00962
0.08215 0.24503 0.47521 0.09436 0.02785 0.34858 0.34488
0.06625 0.20822 0.34866 0.09192 0.00958 0.52652 0.24767
0.19549 0.16128 0.27420 0.25635 0.00842 0.65618 0.22386
0.00000 0.00712 0.00003 0.00009 0.88496 0.00013 0.00849
0.57649 0.14683 0.28265 0.54742 0.00857 0.49186 0.28191
0.41927 0.19998 0.42931 0.37048 0.02936 0.31521 0.37564
0.05866 0.29455 0.43341 0.07328 0.07629 0.17382 0.37645
0.09273 0.24189 0.42982 0.11062 0.02649 0.38701 0.31997
0.00000 0.00760 0.00003 0.00012 0.88537 0.00016 0.00950
0.12387 0.23256 0.53022 0.12583 0.03568 0.34760 0.38661
0.00017 0.03963 0.00184 0.00310 0.75071 0.00350 0.05848
0.00001 0.01270 0.00012 0.00036 0.85740 0.00046 0.01709
0.00106 0.35262 0.03194 0.00511 0.14417 0.01137 0.15114
0.00358 0.18684 0.04189 0.01382 0.36119 0.01768 0.20234
0.04220 0.27500 0.47327 0.05269 0.06454 0.13762 0.39175
0.93263 0.05467 0.03699 0.92525 0.00032 0.15973 0.10912
0.00287 0.22538 0.05161 0.01406 0.00100 0.44466 0.06552
0.10338 0.24411 0.55624 0.10285 0.04260 0.28146 0.40417
0.14807 0.13355 0.21573 0.22545 0.00388 0.74208 0.17383
0.02456 0.24259 0.18347 0.04933 0.22991 0.06307 0.32030
0.08783 0.28646 0.45203 0.09829 0.08114 0.18930 0.38565
0.00073 0.06712 0.00649 0.00727 0.66626 0.00819 0.09938
0.10584 0.21422 0.44014 0.12267 0.01847 0.46630 0.31439
0.09035 0.19907 0.37990 0.11493 0.01107 0.54355 0.26761
0.74634 0.12616 0.21190 0.70531 0.00487 0.44410 0.25477
0.01077 0.26669 0.12351 0.02611 0.22799 0.03758 0.27972
0.15523 0.24301 0.52519 0.15145 0.05107 0.29238 0.40028
0.08769 0.26903 0.50752 0.09301 0.05120 0.25324 0.38668
0.00002 0.01702 0.00026 0.00071 0.83628 0.00086 0.02439
0.90038 0.08904 0.09160 0.87670 0.00125 0.21849 0.17687
0.17298 0.14064 0.25141 0.23847 0.00511 0.71377 0.19999
0.06500 0.20948 0.40287 0.08299 0.01118 0.47214 0.27650
0.09621 0.19732 0.34675 0.12857 0.01057 0.57293 0.25178
0.12996 0.23852 0.53013 0.13090 0.04126 0.32893 0.39184
0.09208 0.25365 0.53334 0.09475 0.04545 0.26714 0.39355
0.10469 0.24221 0.52139 0.11010 0.03610 0.32782 0.37989
0.92698 0.06167 0.04635 0.91589 0.00044 0.16860 0.12389
0.09631 0.22146 0.47293 0.10837 0.02055 0.42287 0.33382
0.61470 0.13860 0.26042 0.58352 0.00715 0.47957 0.27056
0.62844 0.16673 0.32979 0.57324 0.01575 0.34325 0.33294
0.00228 0.11694 0.02000 0.01345 0.53097 0.01398 0.15426
0.00017 0.54457 0.01496 0.00158 0.00886 0.02807 0.05603
0.14035 0.24827 0.49565 0.14396 0.06652 0.23722 0.40036
0.46829 0.19767 0.38963 0.42585 0.02920 0.31190 0.36115
0.00852 0.19175 0.07698 0.02645 0.33996 0.03062 0.24819
