# Country Folk Indie Jazz Metal Pop Rock
0.00003 0.38964 0.32347 0.00135 0.00235 0.16663 0.11653
0.00383 0.00256 0.20547 0.00597 0.43206 0.01593 0.33416
0.89288 0.00137 0.01018 0.04348 0.00020 0.00886 0.04303
0.14063 0.00053 0.00067 0.20574 0.00047 0.39062 0.26134
0.00121 0.00018 0.63830 0.00006 0.00001 0.00019 0.36005
0.08234 0.00398 0.00998 0.02986 0.00010 0.86881 0.00493
0.42425 0.00002 0.56757 0.00017 0.00000 0.00007 0.00792
0.00263 0.41672 0.04486 0.07868 0.08867 0.33345 0.03500
0.00104 0.00042 0.81083 0.00038 0.00061 0.01904 0.16768
0.98910 0.00001 0.00065 0.00870 0.00000 0.00122 0.00033
0.22793 0.00013 0.00011 0.76722 0.00000 0.00391 0.00070
0.01866 0.00032 0.43755 0.00403 0.00060 0.00809 0.53076
0.00425 0.00347 0.07306 0.03056 0.00629 0.86208 0.02028
0.00000 0.00042 0.00000 0.00000 0.99956 0.00000 0.00002
0.00003 0.00356 0.00044 0.00019 0.19919 0.79393 0.00267
0.43192 0.00060 0.00289 0.01360 0.00002 0.54357 0.00740
0.00609 0.00049 0.95124 0.00083 0.00007 0.03194 0.00934
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00001 0.00015 0.01549 0.00368 0.03016 0.90333 0.04718
0.23289 0.03135 0.03538 0.40328 0.00739 0.11852 0.17119
0.00000 0.00022 0.00010 0.00019 0.00155 0.99761 0.00034
0.13287 0.00047 0.00000 0.86618 0.00000 0.00003 0.00045
0.99938 0.00000 0.00000 0.00053 0.00000 0.00000 0.00009
0.16352 0.00102 0.01410 0.77389 0.00003 0.03152 0.01591
0.50003 0.35077 0.03042 0.00916 0.00009 0.00587 0.10367
0.01946 0.02306 0.06174 0.00970 0.06071 0.73764 0.08769
0.00130 0.00060 0.02450 0.16638 0.00108 0.77021 0.03593
0.00370 0.00064 0.00514 0.17546 0.00011 0.00311 0.81184
0.08258 0.00006 0.07386 0.01966 0.00037 0.81614 0.00733
0.06382 0.00418 0.08502 0.40166 0.00023 0.35382 0.09127
0.77625 0.01158 0.03209 0.01696 0.00009 0.07267 0.09035
0.00001 0.01350 0.00028 0.00003 0.86869 0.08005 0.03745
0.57873 0.00163 0.03498 0.30729 0.00063 0.05579 0.02095
0.00000 0.00013 0.00061 0.00004 0.00760 0.89647 0.09515
0.96029 0.00102 0.00006 0.03675 0.00000 0.00099 0.00088
0.30523 0.00495 0.14182 0.07017 0.00025 0.25121 0.22637
0.81133 0.01165 0.00020 0.14121 0.00001 0.00607 0.02953
0.00042 0.00015 0.01122 0.02904 0.00007 0.95726 0.00184
0.00440 0.98307 0.00009 0.01138 0.00051 0.00012 0.00043
0.00339 0.00003 0.93156 0.00005 0.00000 0.00006 0.06492
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00000 0.00000 0.00001 0.00027 0.00064 0.99893 0.00014
0.92544 0.00004 0.00010 0.00053 0.00000 0.00017 0.07371
0.84009 0.00031 0.00136 0.12645 0.00002 0.01800 0.01377
0.00000 0.00025 0.00170 0.00001 0.00015 0.99785 0.00003
0.00000 0.01130 0.01547 0.00074 0.88265 0.06157 0.02826
0.94699 0.02039 0.00116 0.02508 0.00000 0.00027 0.00611
0.17481 0.00001 0.00000 0.82479 0.00000 0.00017 0.00022
0.00000 1.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00036 0.02788 0.39942 0.00197 0.08368 0.05410 0.43259
0.00028 0.00946 0.08318 0.00012 0.00117 0.00207 0.90373
0.00035 0.00739 0.79323 0.00006 0.00071 0.19442 0.00384
0.10734 0.33508 0.02145 0.06508 0.00017 0.41789 0.05299
0.17883 0.00173 0.01681 0.65041 0.00016 0.01057 0.14147
0.00024 0.00032 0.03688 0.17360 0.00046 0.78561 0.00289
0.07120 0.42091 0.21934 0.00467 0.00077 0.23698 0.04613
0.06496 0.19518 0.17953 0.04328 0.00222 0.45977 0.05506
0.00001 0.00022 0.01013 0.00018 0.00068 0.98787 0.00090
0.00002 0.00141 0.01627 0.01308 0.01887 0.93283 0.01752
0.02539 0.00005 0.00005 0.96902 0.00000 0.00305 0.00245
0.00014 0.00010 0.01727 0.02010 0.00791 0.69527 0.25921
0.00571 0.00456 0.01689 0.25170 0.00129 0.58752 0.13232
0.17507 0.00546 0.18746 0.03700 0.00199 0.17352 0.41950
0.86508 0.00107 0.00009 0.08520 0.00001 0.00403 0.04453
0.08408 0.00012 0.25462 0.02388 0.00520 0.02098 0.61111
0.00658 0.00117 0.00480 0.93512 0.00098 0.03264 0.01871
0.00002 0.25893 0.71129 0.00000 0.01416 0.00021 0.01539
0.00000 0.00000 0.00000 0.00000 0.99998 0.00000 0.00002
0.00102 0.00380 0.95965 0.00022 0.00108 0.03103 0.00320
0.00014 0.00009 0.02500 0.00091 0.00122 0.95536 0.01729
0.01646 0.00025 0.88282 0.00025 0.00002 0.03893 0.06127
0.00022 0.01394 0.00014 0.97945 0.00000 0.00596 0.00029
0.62026 0.00010 0.02814 0.01323 0.00006 0.23780 0.10043
0.91784 0.00000 0.00001 0.08156 0.00000 0.00030 0.00028
0.31920 0.00917 0.11488 0.35564 0.00251 0.07769 0.12091
0.00035 0.01638 0.02847 0.00155 0.03131 0.86769 0.05424
0.00307 0.00009 0.92767 0.00010 0.00011 0.00952 0.05945
0.03349 0.00348 0.00504 0.95152 0.00000 0.00358 0.00290
0.00002 0.00075 0.01059 0.00006 0.00044 0.00023 0.98791
0.99774 0.00214 0.00003 0.00008 0.00000 0.00000 0.00001
0.00030 0.00012 0.92659 0.03293 0.00447 0.02837 0.00722
0.35030 0.02263 0.18672 0.05075 0.00787 0.32301 0.05872
0.00143 0.00005 0.94079 0.00004 0.00007 0.00284 0.05478
0.00014 0.00005 0.78820 0.00913 0.00098 0.17621 0.02529
0.00065 0.00555 0.65563 0.04815 0.00031 0.14658 0.14313
0.08748 0.00023 0.00616 0.88175 0.00000 0.01568 0.00868
0.41057 0.00011 0.01855 0.02287 0.00008 0.00830 0.53952
0.02702 0.00363 0.03152 0.07491 0.49165 0.02499 0.34627
0.00000 0.00003 0.00033 0.00016 0.56651 0.00019 0.43277
0.03712 0.02166 0.04591 0.02247 0.10464 0.01746 0.75073
0.08096 0.00631 0.54524 0.00070 0.00110 0.12141 0.24428
0.00519 0.53477 0.12776 0.01147 0.07011 0.05547 0.19524
0.08717 0.13345 0.13054 0.11662 0.15027 0.08360 0.29835
0.09274 0.01529 0.38728 0.22338 0.00042 0.24422 0.03668
0.97026 0.00178 0.00075 0.02213 0.00000 0.00304 0.00204
0.05028 0.35323 0.07527 0.10492 0.22137 0.06796 0.12696
0.00019 0.01207 0.04293 0.03090 0.04041 0.84117 0.03233
0.00000 0.00215 0.00114 0.00000 0.98952 0.00013 0.00705
0.97032 0.00013 0.00008 0.02761 0.00000 0.00055 0.00130
0.00127 0.00286 0.98304 0.00000 0.00001 0.00027 0.01254
0.00475 0.00413 0.84218 0.00108 0.00011 0.06745 0.08029
0.08042 0.00708 0.49943 0.01654 0.01077 0.01276 0.37300
0.00000 0.00008 0.04455 0.00001 0.00066 0.94788 0.00680
0.16399 0.00016 0.00135 0.72864 0.00001 0.00141 0.10444
0.00002 0.67121 0.02762 0.00001 0.28581 0.00027 0.01507
0.00043 0.00005 0.05357 0.00158 0.00027 0.03196 0.91216
0.00031 0.00152 0.69426 0.00003 0.00101 0.00303 0.29985
0.00000 0.00000 0.00189 0.00000 0.83251 0.00062 0.16497
0.00000 0.00629 0.00463 0.00039 0.88117 0.01555 0.09197
0.02791 0.00003 0.00167 0.52733 0.00004 0.09093 0.35209
0.10848 0.00022 0.62530 0.00204 0.00383 0.02248 0.23766
0.00000 0.00038 0.00000 0.00000 0.99489 0.00002 0.00470
0.62819 0.00804 0.01606 0.22046 0.00006 0.00366 0.12352
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00040 0.99829 0.00033 0.00000 0.00011 0.00002 0.00085
0.45888 0.00006 0.00183 0.53679 0.00000 0.00185 0.00059
0.12872 0.00219 0.00339 0.00635 0.00025 0.85313 0.00596
0.00000 0.00077 0.01383 0.00008 0.61206 0.20138 0.17188
0.78480 0.00035 0.02795 0.02002 0.00003 0.01418 0.15267
0.45449 0.04376 0.00130 0.45415 0.00049 0.01670 0.02910
0.01249 0.00097 0.11848 0.00170 0.00014 0.79854 0.06767
0.56521 0.00004 0.23418 0.00026 0.00001 0.07390 0.12640
0.00106 0.00032 0.00483 0.00454 0.00085 0.97014 0.01826
0.00032 0.00073 0.73597 0.00012 0.00039 0.02053 0.24195
0.00930 0.19882 0.27905 0.14465 0.03823 0.11480 0.21515
0.99216 0.00735 0.00006 0.00029 0.00000 0.00004 0.00010
0.00410 0.00947 0.21278 0.00419 0.01375 0.65315 0.10256
0.00116 0.00005 0.00551 0.00198 0.00207 0.80265 0.18659
0.09378 0.05590 0.00398 0.36869 0.00109 0.33080 0.14576
0.00213 0.00000 0.00001 0.99763 0.00000 0.00017 0.00006
0.08051 0.00062 0.00129 0.45669 0.00008 0.38446 0.07635
0.02288 0.00539 0.02528 0.01650 0.07591 0.04659 0.80746
0.00000 0.10619 0.00104 0.00000 0.63558 0.00001 0.25719
0.00054 0.00019 0.03009 0.01933 0.00013 0.90417 0.04555
0.00603 0.00013 0.07142 0.23878 0.01086 0.50795 0.16484
0.01786 0.04984 0.53743 0.00602 0.01325 0.04684 0.32874
0.77704 0.00080 0.02152 0.03071 0.00012 0.04888 0.12094
0.02070 0.00391 0.52932 0.05719 0.00014 0.05989 0.32886
0.16602 0.02508 0.62757 0.01503 0.00070 0.09964 0.06596
0.70620 0.01168 0.01345 0.14802 0.00005 0.11792 0.00268
0.00005 0.01592 0.05435 0.00020 0.78440 0.06100 0.08409
0.39086 0.00027 0.03472 0.04240 0.00003 0.50071 0.03101
0.00009 0.00288 0.06143 0.03638 0.00327 0.83704 0.05891
0.05028 0.35323 0.07527 0.10492 0.22137 0.06796 0.12696
0.00000 0.37655 0.04006 0.00007 0.50591 0.00427 0.07314
0.00844 0.06014 0.63346 0.00000 0.00001 0.29154 0.00642
0.07787 0.01149 0.90329 0.00308 0.00002 0.00175 0.00249
0.98409 0.00019 0.01035 0.00305 0.00000 0.00109 0.00124
0.00478 0.00298 0.16631 0.00149 0.33368 0.13898 0.35178
0.09100 0.00087 0.35090 0.02230 0.00052 0.42505 0.10936
0.97388 0.01110 0.00079 0.01181 0.00000 0.00021 0.00220
0.04905 0.05360 0.22148 0.18407 0.03200 0.15208 0.30772
0.16591 0.48176 0.00775 0.10022 0.02883 0.02748 0.18804
0.00002 0.04299 0.00230 0.00113 0.00135 0.93223 0.01998
0.00376 0.00113 0.02323 0.01886 0.00072 0.91931 0.03299
0.41408 0.00035 0.00004 0.58427 0.00000 0.00092 0.00034
0.05774 0.06231 0.27903 0.01056 0.03269 0.25256 0.30511
0.96651 0.00001 0.00004 0.03174 0.00000 0.00025 0.00147
0.21942 0.00886 0.04799 0.49628 0.00183 0.16406 0.06156
0.02355 0.00113 0.93919 0.00942 0.00000 0.00049 0.02623
0.90637 0.00032 0.00130 0.08593 0.00000 0.00559 0.00048
0.00000 0.00001 0.00008 0.00000 0.99707 0.00000 0.00284
0.00067 0.14686 0.77192 0.00084 0.00218 0.05426 0.02326
0.00144 0.00107 0.87073 0.00025 0.00108 0.07897 0.04646
0.93725 0.02420 0.00062 0.03546 0.00000 0.00243 0.00003
0.03390 0.00109 0.00251 0.00877 0.00828 0.92413 0.02130
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00058 0.01464 0.00002 0.00269 0.95852 0.00554 0.01800
0.00006 0.00288 0.08001 0.00112 0.00249 0.89401 0.01944
0.02337 0.00048 0.39723 0.01701 0.00162 0.06101 0.49929
0.00000 0.00018 0.00003 0.00003 0.90469 0.00006 0.09501
0.00003 0.00022 0.00125 0.00022 0.15311 0.04495 0.80023
0.00219 0.00297 0.38159 0.00034 0.00318 0.01932 0.59042
0.00022 0.00023 0.00492 0.01631 0.00009 0.97645 0.00178
0.38396 0.00001 0.46620 0.00117 0.00001 0.00209 0.14657
0.00044 0.00001 0.99885 0.00000 0.00000 0.00038 0.00031
0.03030 0.00825 0.00513 0.93421 0.00005 0.00609 0.01598
0.00005 0.04376 0.10330 0.00008 0.03054 0.60093 0.22133
0.00000 0.00009 0.00000 0.00000 0.99956 0.00000 0.00035
0.00000 0.00103 0.00042 0.00001 0.00309 0.98216 0.01329
0.30704 0.11131 0.00015 0.57311 0.00000 0.00129 0.00710
0.13250 0.02030 0.10922 0.00239 0.00124 0.04512 0.68924
0.00002 0.00002 0.99886 0.00000 0.00002 0.00100 0.00010
0.19153 0.00009 0.01077 0.38128 0.00011 0.37198 0.04423
0.00006 0.00105 0.41159 0.00081 0.02273 0.45106 0.11270
0.05754 0.86878 0.00524 0.02471 0.00371 0.00546 0.03456
0.00000 0.00000 0.00000 0.00000 0.95935 0.00000 0.04064
0.04347 0.00976 0.05417 0.09019 0.01658 0.50031 0.28552
0.01309 0.51899 0.05592 0.05375 0.00221 0.01408 0.34197
0.63055 0.00000 0.35163 0.00000 0.00000 0.00001 0.01781
0.00003 0.01442 0.34773 0.00086 0.00038 0.01249 0.62409
0.04304 0.00021 0.01220 0.00700 0.00669 0.64387 0.28700
0.00050 0.00075 0.00256 0.04328 0.00069 0.93985 0.01238
0.16341 0.00507 0.00363 0.76848 0.00001 0.05601 0.00339
0.00001 0.00002 0.99457 0.00000 0.00004 0.00050 0.00486
0.99955 0.00000 0.00012 0.00033 0.00000 0.00000 0.00000
0.01791 0.00150 0.01685 0.06188 0.00095 0.87346 0.02745
0.03251 0.00076 0.89033 0.00021 0.00000 0.00040 0.07580
0.00000 0.00438 0.00132 0.00009 0.12542 0.85092 0.01786
0.00000 0.00079 0.00000 0.00000 0.99888 0.00000 0.00033
0.00235 0.00001 0.00029 0.98650 0.00003 0.00042 0.01039
0.00003 0.00005 0.00048 0.00002 0.00001 0.99938 0.00003
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.02967 0.00000 0.00114 0.86321 0.00001 0.09893 0.00705
0.05028 0.35323 0.07527 0.10492 0.22137 0.06796 0.12696
0.00093 0.00068 0.00471 0.00383 0.07910 0.18144 0.72930
0.00001 0.00002 0.00014 0.00021 0.00712 0.98831 0.00419
0.01700 0.00006 0.00060 0.98110 0.00000 0.00071 0.00053
0.00624 0.02518 0.51305 0.09239 0.00058 0.05473 0.30783
0.10734 0.00913 0.32121 0.00026 0.00000 0.00004 0.56202
0.00000 0.99999 0.00000 0.00000 0.00000 0.00000 0.00000
0.00058 0.00906 0.35378 0.00041 0.01652 0.01339 0.60626
0.51071 0.00184 0.00004 0.47963 0.00000 0.00547 0.00232
0.00000 0.00000 0.00000 0.00000 0.99985 0.00000 0.00014
0.00821 0.00235 0.01271 0.07585 0.01088 0.69633 0.19366
0.00000 0.00000 0.00000 0.00000 0.99947 0.00000 0.00053
0.16798 0.00492 0.25717 0.01961 0.00016 0.14231 0.40785
0.77270 0.01675 0.00063 0.03295 0.00016 0.00019 0.17661
0.00190 0.00007 0.00172 0.15410 0.00007 0.75919 0.08294
0.22662 0.00575 0.00157 0.00533 0.00189 0.04438 0.71446
0.12854 0.75400 0.00130 0.10685 0.00000 0.00241 0.00691
0.66610 0.00380 0.01735 0.02833 0.00002 0.28115 0.00325
0.00001 0.00014 0.28612 0.00030 0.01260 0.00207 0.69876
0.01213 0.00764 0.32403 0.37503 0.00723 0.20419 0.06976
0.00000 0.82861 0.00078 0.00005 0.15978 0.00129 0.00949
0.77884 0.00320 0.01096 0.17545 0.00003 0.00618 0.02534
0.05028 0.35323 0.07527 0.10492 0.22137 0.06796 0.12696
0.00087 0.00244 0.05456 0.00307 0.00032 0.93445 0.00428
0.00004 0.00001 0.00685 0.00009 0.00160 0.99022 0.00120
0.00057 0.02628 0.01110 0.00041 0.94259 0.00778 0.01126
0.00134 0.00104 0.96583 0.00012 0.00003 0.00105 0.03060
0.99990 0.00000 0.00006 0.00005 0.00000 0.00000 0.00000
0.64865 0.00141 0.00139 0.26423 0.00003 0.04655 0.03773
0.00562 0.12901 0.24771 0.02787 0.00052 0.56950 0.01977
0.20223 0.02262 0.00544 0.33594 0.00438 0.00722 0.42217
0.05028 0.35323 0.07527 0.10492 0.22137 0.06796 0.12696
0.00000 0.00000 0.00000 0.00016 0.89663 0.10319 0.00002
0.33177 0.00019 0.01356 0.07295 0.00001 0.57122 0.01030
0.00329 0.00007 0.00000 0.99663 0.00000 0.00000 0.00000
0.97059 0.00717 0.00007 0.02195 0.00000 0.00005 0.00017
0.01490 0.00018 0.75351 0.01768 0.00017 0.03552 0.17804
0.00604 0.00662 0.04295 0.18662 0.00284 0.48970 0.26522
0.01761 0.03739 0.04660 0.14821 0.02995 0.28400 0.43625
0.00000 0.00004 0.98691 0.00002 0.00020 0.01134 0.00149
0.00001 0.00000 0.00037 0.02953 0.00233 0.94574 0.02202
0.00062 0.00241 0.23154 0.26555 0.04578 0.32156 0.13254
0.04599 0.00522 0.63632 0.01451 0.00308 0.23234 0.06254
0.02025 0.02079 0.27560 0.00403 0.16286 0.05938 0.45708
0.98316 0.00027 0.00840 0.00392 0.00000 0.00105 0.00320
0.68296 0.00673 0.02164 0.08765 0.00054 0.10891 0.09156
0.04869 0.00240 0.09677 0.01101 0.04639 0.38560 0.40914
0.13287 0.00047 0.00000 0.86618 0.00000 0.00003 0.00045
0.00003 0.00617 0.00525 0.00521 0.00188 0.00029 0.98118
0.00269 0.16317 0.05424 0.02104 0.13374 0.04339 0.58173
0.03323 0.34567 0.07686 0.07404 0.28292 0.05094 0.13636
0.00000 0.03116 0.00000 0.96876 0.00000 0.00000 0.00008
0.96763 0.00145 0.00018 0.02953 0.00000 0.00003 0.00119
0.03836 0.00712 0.25974 0.00480 0.01197 0.38693 0.29108
0.00009 0.00006 0.00452 0.00041 0.80514 0.14981 0.03997
0.94302 0.00042 0.00038 0.05262 0.00001 0.00256 0.00099
0.37972 0.12969 0.16942 0.15521 0.00174 0.08620 0.07801
0.00125 0.00002 0.87747 0.00018 0.00000 0.00040 0.12068
0.00000 0.00001 0.00000 0.00000 0.00004 0.99994 0.00001
0.41474 0.37639 0.01285 0.01963 0.00017 0.01603 0.16019
0.00000 0.00185 0.00000 0.00000 0.99815 0.00000 0.00000
0.00025 0.00015 0.03238 0.00020 0.00264 0.82311 0.14127
0.00429 0.00180 0.77249 0.00061 0.00903 0.19710 0.01468
0.03674 0.76712 0.00042 0.06970 0.00031 0.00415 0.12154
0.00348 0.02258 0.01754 0.00005 0.00017 0.00008 0.95610
0.02103 0.05480 0.10995 0.04930 0.00163 0.06345 0.69984
0.02482 0.00010 0.00000 0.97391 0.00000 0.00001 0.00115
0.33400 0.00020 0.00095 0.63943 0.00002 0.00094 0.02446
0.32956 0.01230 0.38238 0.00941 0.00005 0.06035 0.20596
0.00000 0.00046 0.01375 0.00002 0.95705 0.02357 0.00515
0.05028 0.35323 0.07527 0.10492 0.22137 0.06796 0.12696
0.00000 0.99999 0.00000 0.00000 0.00000 0.00000 0.00001
0.00000 0.99393 0.00000 0.00000 0.00065 0.00000 0.00543
0.00000 1.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.99840 0.00000 0.00127 0.00001 0.00000 0.00007 0.00024
0.00023 0.00851 0.94902 0.00001 0.01730 0.01648 0.00846
0.00512 0.11838 0.03351 0.00560 0.37123 0.04481 0.42136
0.00000 0.00046 0.00000 0.00001 0.99946 0.00004 0.00003
0.11521 0.00148 0.02000 0.28888 0.00004 0.56356 0.01083
0.00028 0.00098 0.05785 0.00140 0.00110 0.70680 0.23159
0.00000 0.67751 0.01203 0.00006 0.00003 0.30992 0.00046
0.03692 0.01697 0.29093 0.00741 0.01068 0.05776 0.57934
0.99909 0.00000 0.00058 0.00030 0.00000 0.00000 0.00003
0.00086 0.00001 0.00018 0.99792 0.00000 0.00071 0.00033
0.00000 0.00013 0.00883 0.00000 0.98271 0.00488 0.00345
0.02286 0.00022 0.28496 0.00086 0.00048 0.00556 0.68505
0.00265 0.00077 0.04596 0.00219 0.00069 0.87113 0.07661
0.00757 0.00017 0.19175 0.00039 0.00017 0.76085 0.03910
0.00000 0.00000 0.00000 0.00000 0.99999 0.00000 0.00001
0.26081 0.00093 0.00796 0.34391 0.00002 0.22326 0.16310
0.00300 0.00053 0.00000 0.99549 0.00000 0.00046 0.00052
0.00091 0.02362 0.60152 0.00406 0.06929 0.06831 0.23228
0.09796 0.02463 0.04631 0.06033 0.00012 0.48079 0.28986
0.00000 0.00001 0.00000 0.00000 0.99994 0.00000 0.00004
0.00433 0.00037 0.05153 0.00237 0.00119 0.89113 0.04908
0.00631 0.00032 0.00010 0.00636 0.24908 0.00119 0.73663
0.00021 0.00012 0.00012 0.00002 0.80795 0.00018 0.19141
0.00000 1.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.04287 0.39726 0.46749 0.00177 0.00062 0.00335 0.08664
0.00003 0.94150 0.03357 0.00002 0.00045 0.00009 0.02435
0.02480 0.00004 0.00000 0.97435 0.00000 0.00009 0.00071
0.00001 0.19593 0.01265 0.00004 0.00000 0.00192 0.78946
0.12854 0.75400 0.00130 0.10685 0.00000 0.00241 0.00691
0.50934 0.12808 0.00032 0.00847 0.00000 0.33092 0.02287
0.00000 0.39352 0.05674 0.00004 0.46144 0.00665 0.08162
0.88849 0.04854 0.03255 0.00723 0.00000 0.00008 0.02312
0.00000 0.00294 0.00443 0.00006 0.41324 0.22707 0.35225
0.99893 0.00000 0.00000 0.00106 0.00000 0.00000 0.00001
0.42689 0.01505 0.01743 0.21395 0.00002 0.13570 0.19097
0.45950 0.37859 0.00164 0.11577 0.00000 0.02344 0.02107
0.00001 0.02598 0.00381 0.00003 0.96159 0.00036 0.00823
0.02316 0.15184 0.05629 0.01191 0.46711 0.03134 0.25835
0.00539 0.00046 0.14802 0.00125 0.00102 0.65866 0.18520
0.00376 0.00610 0.01707 0.00498 0.20266 0.05585 0.70958
0.00667 0.00021 0.00045 0.99020 0.00001 0.00133 0.00112
0.00000 0.99285 0.00005 0.00156 0.00002 0.00071 0.00481
0.00056 0.00512 0.66189 0.00028 0.00514 0.06805 0.25897
0.05398 0.00646 0.16062 0.05092 0.00112 0.67112 0.05579
0.00153 0.00298 0.01866 0.01158 0.00265 0.93561 0.02699
0.00013 0.00054 0.05408 0.00045 0.00122 0.92805 0.01553
0.00005 0.00060 0.28610 0.00002 0.00092 0.70834 0.00397
0.00002 0.00932 0.00000 0.99062 0.00000 0.00002 0.00002
0.04864 0.01575 0.78990 0.00450 0.00121 0.12568 0.01431
0.33147 0.00163 0.44143 0.08761 0.00008 0.03591 0.10186
0.61239 0.01271 0.08440 0.18381 0.00212 0.03586 0.06870
0.00014 0.00382 0.08951 0.00043 0.01868 0.82960 0.05781
0.00000 1.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.01542 0.29135 0.26808 0.01488 0.22456 0.08256 0.10315
0.86562 0.01732 0.00108 0.09107 0.00002 0.01470 0.01020
0.00033 0.00507 0.21171 0.00059 0.00839 0.65110 0.12281
