# Country Folk Indie Jazz Metal Pop Rock
0.05293 0.00017 0.00102 0.05135 0.00007 0.06265 0.02529
0.00128 0.07697 0.00435 0.11917 0.00028 0.00369 0.00262
0.04829 0.45177 0.08799 0.13188 0.22713 0.04436 0.14654
0.46036 0.00145 0.00886 0.00056 0.00021 0.04724 0.01499
0.00000 0.00321 0.00649 0.00000 0.00025 0.00001 0.00171
0.00013 0.00005 0.00016 0.00003 0.00000 0.00337 0.02155
0.01229 0.02323 0.08936 0.13283 0.00381 0.01934 0.07143
0.01217 0.01383 0.01088 0.01900 0.02140 0.00138 0.01216
0.06555 0.00003 0.00037 0.01087 0.00001 0.00972 0.00036
0.18991 0.00006 0.00005 0.29467 0.00000 0.00006 0.00001
0.00002 0.00200 0.00000 0.00005 0.00000 0.21043 0.00033
0.00519 0.00011 0.04268 0.00108 0.00001 0.15987 0.02200
0.06195 0.02432 0.00011 0.00000 0.00000 0.00000 0.00097
0.01884 0.31049 0.00031 0.00012 0.00001 0.00008 0.00047
0.13486 0.00289 0.00495 0.01134 0.00023 0.02801 0.06228
0.00300 0.01444 0.01243 0.00489 0.02534 0.02342 0.00684
0.00032 0.05070 0.02676 0.00108 0.00809 0.00859 0.09245
0.00850 0.00263 0.00098 0.15603 0.00037 0.00996 0.06975
0.00148 0.00084 0.00415 0.00001 0.00001 0.00040 0.40431
0.00203 0.06625 0.00184 0.00390 0.44502 0.00059 0.00136
0.00000 0.00000 0.00000 0.00000 0.00000 0.00055 0.00000
0.05148 0.00104 0.00046 0.06068 0.00062 0.00773 0.05560
0.00645 0.00000 0.00060 0.00152 0.00000 0.00728 0.00035
0.00157 0.00218 0.02350 0.00053 0.00069 0.00133 0.01228
0.01436 0.00006 0.03903 0.00070 0.00028 0.01135 0.06932
0.00099 0.00014 0.00285 0.00001 0.00003 0.00023 0.08281
0.04775 0.10700 0.03230 0.00357 0.00067 0.01204 0.03400
0.03815 0.01088 0.23764 0.01863 0.01317 0.01652 0.01352
0.00007 0.00014 0.00476 0.00000 0.00000 0.00405 0.13428
0.00028 0.03496 0.02999 0.01081 0.01232 0.00014 0.00721
0.02585 0.00075 0.00001 0.10919 0.00001 0.00342 0.01302
0.06301 0.00004 0.00002 0.18318 0.00000 0.00096 0.00320
0.00199 0.00000 0.00080 0.00003 0.00000 0.00001 0.00008
0.06698 0.00165 0.00095 0.02386 0.00149 0.00032 0.08516
0.18538 0.00037 0.00046 0.00000 0.00000 0.00003 0.00013
0.00023 0.00908 0.00006 0.00280 0.00440 0.00011 0.01102
0.00076 0.00166 0.00163 0.00035 0.27668 0.00074 0.01531
0.00315 0.02456 0.01176 0.00173 0.00009 0.00091 0.16241
0.03695 0.00000 0.00460 0.00001 0.00000 0.00038 0.01396
0.03617 0.07450 0.02995 0.02002 0.01026 0.07753 0.10306
0.00000 0.00000 0.00000 0.00034 0.00001 0.83657 0.00060
0.00000 0.00094 0.00000 0.00001 0.71067 0.00000 0.00005
0.00001 0.00000 0.00014 0.00001 0.00000 0.75869 0.00038
0.03905 0.00174 0.00387 0.00037 0.00009 0.00022 0.33023
0.00012 0.00046 0.33116 0.00033 0.00038 0.00415 0.01068
0.00000 0.00000 0.00000 0.00000 0.99999 0.00000 0.00000
0.00150 0.00107 0.00000 0.00606 0.00000 0.00027 0.00226
0.02418 0.02707 0.01836 0.00907 0.00059 0.00110 0.10639
0.00007 0.00050 0.00261 0.00333 0.00004 0.32117 0.00366
0.02487 0.00741 0.00004 0.10627 0.00001 0.00120 0.01355
0.78742 0.00004 0.00038 0.01541 0.00000 0.00171 0.00658
0.10282 0.00057 0.00366 0.13132 0.00009 0.00261 0.00978
0.38264 0.00124 0.00197 0.00205 0.00003 0.00007 0.00449
0.08116 0.02053 0.00392 0.03031 0.00719 0.06056 0.11985
0.00426 0.00000 0.00075 0.00607 0.00000 0.00351 0.00197
0.00046 0.68073 0.00203 0.00039 0.00163 0.00006 0.00427
0.00462 0.03883 0.03923 0.00002 0.00031 0.00032 0.00081
0.00259 0.00628 0.03037 0.00563 0.00145 0.03039 0.18421
0.14139 0.00552 0.00102 0.03125 0.00068 0.00121 0.11121
0.00078 0.01583 0.00182 0.01192 0.03818 0.22290 0.00186
0.11473 0.00008 0.00375 0.04478 0.00002 0.00399 0.06290
0.00001 0.00011 0.21076 0.00017 0.00449 0.00174 0.01571
0.00430 0.25099 0.00107 0.02201 0.00003 0.00007 0.00382
0.00820 0.03586 0.12467 0.01135 0.00027 0.00290 0.02674
0.06471 0.00147 0.03261 0.00065 0.00000 0.00489 0.00685
0.00008 0.00011 0.15696 0.00001 0.00002 0.00005 0.04287
0.00046 0.31480 0.00002 0.00021 0.01005 0.00000 0.00005
0.01188 0.00035 0.09333 0.00203 0.00016 0.00547 0.01290
0.00000 0.00009 0.00000 0.00000 0.87872 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.38337 0.00000
0.03164 0.00350 0.00307 0.10310 0.00057 0.00457 0.25050
0.29630 0.05010 0.00865 0.02025 0.00119 0.03579 0.02264
0.00116 0.00433 0.01490 0.00401 0.00230 0.11971 0.01237
0.00000 0.00006 0.00003 0.00006 0.45611 0.00318 0.00054
0.12993 0.02003 0.00061 0.00007 0.00001 0.00294 0.00041
0.10163 0.00554 0.00095 0.42071 0.00034 0.00274 0.00642
0.00000 0.98638 0.00000 0.00000 0.00000 0.00003 0.00000
0.00055 0.03134 0.00098 0.00481 0.21705 0.00368 0.02588
0.00138 0.03078 0.01346 0.00082 0.00014 0.00396 0.04623
0.00000 0.00000 0.00004 0.00001 0.00000 0.58248 0.00047
0.05382 0.00127 0.00478 0.00012 0.00001 0.00201 0.00134
0.00951 0.01143 0.04576 0.13669 0.00253 0.00264 0.04663
0.01330 0.00000 0.00006 0.00638 0.00000 0.01286 0.00498
0.00895 0.00194 0.00307 0.00962 0.00071 0.37845 0.00941
0.00829 0.00125 0.03000 0.07708 0.00098 0.02404 0.02907
0.00008 0.01473 0.00040 0.00067 0.00014 0.06347 0.02306
0.00022 0.00225 0.00101 0.07502 0.00170 0.07273 0.01852
0.01336 0.00670 0.01033 0.15340 0.00229 0.00182 0.05353
0.00017 0.02160 0.00030 0.00344 0.02723 0.00064 0.51804
0.00084 0.00004 0.00241 0.00016 0.00001 0.00158 0.13276
0.16414 0.00072 0.08395 0.00212 0.00021 0.02144 0.05694
0.03237 0.00198 0.00114 0.01176 0.00005 0.00023 0.31484
0.00254 0.01465 0.00022 0.00208 0.00000 0.01609 0.00042
0.00015 0.00151 0.00033 0.01475 0.00001 0.43515 0.00103
0.00007 0.00044 0.12433 0.00007 0.00317 0.00001 0.00480
0.00000 0.00001 0.00000 0.00000 0.79032 0.00000 0.00000
0.00063 0.00021 0.74308 0.00190 0.00010 0.00343 0.00904
0.00050 0.00016 0.00087 0.00889 0.00000 0.03308 0.00008
0.03343 0.00722 0.01698 0.00275 0.00266 0.02317 0.05791
0.00159 0.02137 0.00009 0.57727 0.00003 0.00459 0.00859
0.00516 0.00000 0.00000 0.03158 0.00000 0.00580 0.00075
0.01593 0.00208 0.00005 0.08004 0.00001 0.00042 0.02680
0.00401 0.00009 0.36290 0.00866 0.00006 0.00051 0.00787
0.00074 0.01020 0.00284 0.00340 0.00416 0.08606 0.16046
0.00946 0.06878 0.05190 0.07146 0.00675 0.01720 0.02517
0.00054 0.00022 0.00015 0.75022 0.00002 0.00026 0.00017
0.00000 0.00099 0.03089 0.00000 0.00037 0.00010 0.00007
0.00663 0.00008 0.16782 0.00088 0.00000 0.01587 0.00101
0.00000 0.00000 0.00002 0.01980 0.00001 0.40733 0.00021
0.03098 0.00034 0.02804 0.06802 0.00220 0.02780 0.02770
0.01477 0.00262 0.37792 0.00379 0.00272 0.03935 0.00657
0.00000 0.00000 0.00000 0.00000 0.00000 0.34750 0.00001
0.06873 0.00180 0.05724 0.07699 0.00052 0.00115 0.00366
0.14817 0.00894 0.00088 0.03755 0.00013 0.00529 0.00606
0.07734 0.00093 0.00160 0.01273 0.00017 0.00702 0.32883
0.00243 0.03856 0.01084 0.00284 0.18343 0.00087 0.04171
0.00000 0.00077 0.00014 0.00017 0.01754 0.01400 0.00011
0.00000 0.00050 0.00004 0.00004 0.00156 0.00011 0.34812
0.03005 0.00808 0.07698 0.00190 0.00060 0.00818 0.05134
0.00107 0.12422 0.00308 0.03087 0.01311 0.05033 0.02543
0.01312 0.06775 0.12561 0.04338 0.16745 0.00691 0.03403
0.01507 0.00037 0.00009 0.26747 0.00000 0.00299 0.00502
0.03886 0.11620 0.02069 0.01563 0.00396 0.00847 0.00190
0.04829 0.45177 0.08799 0.13188 0.22713 0.04436 0.14654
0.00002 0.01145 0.00118 0.00099 0.00012 0.71893 0.00072
0.00000 0.00002 0.00047 0.00000 0.48648 0.00000 0.00375
0.24809 0.00050 0.00039 0.01012 0.00004 0.00067 0.05241
0.00114 0.00195 0.04245 0.01314 0.03612 0.01118 0.01190
0.00405 0.00237 0.11125 0.00015 0.00000 0.00001 0.00428
0.00012 0.00161 0.00077 0.00339 0.00002 0.00032 0.13001
0.00000 0.00271 0.00469 0.00002 0.00002 0.00324 0.00003
0.05729 0.00289 0.02554 0.00194 0.00010 0.07892 0.02139
0.02632 0.01361 0.01475 0.10589 0.01539 0.00011 0.00254
0.00013 0.00015 0.00184 0.00016 0.00018 0.00086 0.58095
0.00000 0.00237 0.00262 0.00001 0.00291 0.00005 0.02842
0.00118 0.00004 0.00011 0.00001 0.00844 0.00001 0.31709
0.04130 0.05174 0.00290 0.01838 0.03007 0.05727 0.04231
0.00104 0.00821 0.00031 0.00336 0.00005 0.02724 0.08387
0.00005 0.00111 0.00203 0.00056 0.00241 0.34384 0.00088
0.00000 0.00119 0.00037 0.00003 0.67560 0.00000 0.00191
0.06402 0.00590 0.00221 0.23020 0.00135 0.00147 0.01986
0.00000 0.00001 0.00000 0.00000 0.99129 0.00001 0.00008
0.00417 0.05692 0.03265 0.00066 0.00051 0.00011 0.00703
0.00010 0.00001 0.00183 0.02660 0.00000 0.00029 0.00002
0.35734 0.03166 0.01636 0.04258 0.00244 0.00365 0.07370
0.02084 0.00128 0.01646 0.00144 0.00679 0.01456 0.27263
0.05104 0.00149 0.04720 0.00644 0.00068 0.00860 0.06718
0.08338 0.01440 0.06364 0.05791 0.00306 0.03912 0.16018
0.07169 0.00002 0.00071 0.00040 0.00000 0.00007 0.00062
0.00029 0.01228 0.00136 0.00118 0.00021 0.01076 0.12461
0.02702 0.01039 0.00399 0.04803 0.00864 0.02077 0.00533
0.56951 0.00002 0.00106 0.00968 0.00000 0.00201 0.00408
0.00029 0.00014 0.16610 0.00047 0.00003 0.04224 0.00492
0.00343 0.00299 0.00001 0.27238 0.00005 0.00114 0.00830
0.00034 0.00109 0.00551 0.00287 0.61360 0.00467 0.00083
0.01813 0.04026 0.05261 0.03540 0.01409 0.02248 0.05973
0.00267 0.00000 0.00038 0.00001 0.00000 0.01503 0.02609
0.00219 0.00014 0.00005 0.89408 0.00000 0.00085 0.00011
0.00233 0.00586 0.00001 0.61282 0.00000 0.00087 0.00005
0.00003 0.00008 0.00057 0.00000 0.04144 0.00000 0.00443
0.00141 0.02350 0.01864 0.00681 0.01452 0.37699 0.00472
0.01994 0.00008 0.00526 0.00239 0.00000 0.00114 0.08564
0.00044 0.01199 0.01090 0.01539 0.00146 0.00191 0.34693
0.00025 0.00179 0.29912 0.00022 0.02947 0.00076 0.00189
0.07160 0.00029 0.00865 0.00158 0.00009 0.01410 0.04921
0.00402 0.00008 0.00139 0.04648 0.00000 0.02227 0.00599
0.06270 0.00122 0.01836 0.15603 0.00010 0.00053 0.02763
0.32760 0.00028 0.00027 0.07882 0.00003 0.00028 0.00296
0.00200 0.00091 0.15124 0.00003 0.00436 0.00872 0.05172
0.01521 0.10622 0.01139 0.01648 0.00141 0.00959 0.00786
0.00029 0.00012 0.37301 0.00004 0.00001 0.00001 0.00009
0.04829 0.45177 0.08799 0.13188 0.22713 0.04436 0.14654
0.00008 0.00000 0.00438 0.00000 0.00004 0.00002 0.00053
0.00331 0.00247 0.00008 0.00002 0.00000 0.00001 0.00436
0.00077 0.47327 0.00087 0.03378 0.00082 0.00024 0.00124
0.00024 0.00014 0.03162 0.00050 0.00004 0.18905 0.01020
0.00007 0.00266 0.00368 0.00165 0.54710 0.00036 0.00238
0.00076 0.00068 0.01061 0.00012 0.00006 0.44325 0.00918
0.77144 0.00306 0.00201 0.00334 0.00004 0.00129 0.00442
0.08102 0.01975 0.04340 0.00859 0.00273 0.01659 0.11261
0.02466 0.29571 0.00771 0.00197 0.00122 0.00317 0.02074
0.00023 0.00021 0.00683 0.00684 0.00017 0.20589 0.00022
0.00000 0.00000 0.00000 0.00020 0.00000 0.83452 0.00012
0.07541 0.00494 0.00210 0.06506 0.00002 0.00194 0.01435
0.00977 0.00754 0.02117 0.00038 0.00001 0.02796 0.02324
0.03905 0.00020 0.00177 0.00549 0.00001 0.01771 0.08447
0.00754 0.11509 0.00621 0.14981 0.00485 0.00310 0.03814
0.04529 0.00000 0.00121 0.00100 0.00000 0.02530 0.00430
0.02397 0.00007 0.00226 0.03266 0.00001 0.00027 0.00217
0.00000 0.00003 0.00052 0.00001 0.58420 0.00003 0.00179
0.00235 0.08428 0.00421 0.04432 0.00119 0.01615 0.06822
0.00433 0.00252 0.08327 0.00396 0.00092 0.01257 0.00007
0.09316 0.05526 0.00018 0.02851 0.00000 0.00000 0.00002
0.00000 0.00003 0.00007 0.00002 0.00019 0.47669 0.00017
0.00000 0.00000 0.00000 0.00000 0.99963 0.00000 0.00000
0.00003 0.00920 0.00021 0.00025 0.45379 0.00008 0.05062
0.00386 0.00001 0.00247 0.00002 0.00001 0.00126 0.01774
0.07003 0.08978 0.08480 0.01767 0.00019 0.00165 0.01646
0.00030 0.00037 0.00003 0.00001 0.00270 0.00001 0.00055
0.00053 0.00270 0.13894 0.01204 0.00217 0.00173 0.00047
0.07580 0.00037 0.02361 0.00059 0.00002 0.00017 0.05611
0.00367 0.00002 0.04372 0.00127 0.00000 0.00503 0.00094
0.00126 0.02897 0.02292 0.00136 0.00295 0.00003 0.00899
0.08059 0.13959 0.00340 0.02568 0.00124 0.00033 0.00948
0.00288 0.00771 0.00375 0.31194 0.00013 0.00046 0.01119
0.03225 0.01525 0.24435 0.01814 0.01000 0.14071 0.15022
0.00003 0.00022 0.00028 0.00009 0.00131 0.00019 0.64744
0.00031 0.00817 0.01068 0.00750 0.00414 0.25090 0.00843
0.18715 0.00001 0.00001 0.00005 0.00000 0.00041 0.03693
0.04784 0.00025 0.00003 0.00025 0.00002 0.00033 0.25181
0.00005 0.00000 0.94165 0.00000 0.00000 0.00005 0.00042
0.00552 0.00275 0.00171 0.00690 0.00283 0.00476 0.50551
0.00004 0.00054 0.00013 0.00050 0.00010 0.00166 0.06776
0.00325 0.43434 0.01319 0.00184 0.00039 0.00002 0.01377
0.00000 0.00003 0.00000 0.00002 0.98958 0.00001 0.00000
0.00404 0.02112 0.08265 0.02070 0.00376 0.15952 0.02278
0.00015 0.42163 0.00527 0.00939 0.00018 0.00002 0.00566
0.00184 0.00089 0.00003 0.00180 0.00179 0.00259 0.01268
0.00019 0.00191 0.05944 0.00000 0.00019 0.00000 0.00789
0.02785 0.00000 0.00000 0.00000 0.00000 0.00003 0.21395
0.01514 0.07843 0.02015 0.00784 0.00472 0.00905 0.09076
0.04470 0.00004 0.00258 0.00255 0.00000 0.07128 0.01019
0.00001 0.00001 0.04778 0.00006 0.08501 0.00009 0.00253
0.00124 0.01096 0.00011 0.00145 0.00000 0.00039 0.00110
0.00322 0.01920 0.01342 0.03460 0.00230 0.03386 0.37190
0.00240 0.00039 0.50833 0.00078 0.00017 0.00057 0.03367
0.00121 0.01182 0.01415 0.05587 0.00216 0.03487 0.00249
0.00210 0.00013 0.00009 0.00297 0.16128 0.18621 0.00032
0.06409 0.00002 0.00886 0.00006 0.00000 0.00012 0.02648
0.00016 0.00016 0.00192 0.00177 0.00014 0.56819 0.00003
0.00000 0.00000 0.00000 0.00000 0.98103 0.00000 0.00032
0.00000 0.00000 0.00000 0.00017 0.00001 0.60534 0.00080
0.04829 0.45177 0.08799 0.13188 0.22713 0.04436 0.14654
0.01190 0.00135 0.00061 0.30902 0.00005 0.00972 0.03467
0.00133 0.00000 0.00005 0.00000 0.00000 0.04306 0.00011
0.02509 0.07317 0.03793 0.00951 0.00460 0.05354 0.02511
0.10072 0.00003 0.00001 0.00825 0.00001 0.00017 0.01015
0.00063 0.00285 0.00010 0.00000 0.00000 0.00000 0.00010
0.21203 0.07331 0.00021 0.00387 0.00002 0.00015 0.00123
0.00024 0.00481 0.23381 0.00031 0.02620 0.00016 0.04312
0.25724 0.00935 0.01338 0.05646 0.00282 0.00746 0.09817
0.01845 0.03339 0.03534 0.01252 0.03629 0.00513 0.09758
0.00436 0.00000 0.00006 0.00000 0.00000 0.00048 0.20692
0.00000 0.00000 0.00000 0.00000 0.99654 0.00000 0.00001
0.00324 0.11165 0.01755 0.03008 0.00274 0.00591 0.14851
0.01493 0.03092 0.01273 0.00167 0.00263 0.01237 0.19191
0.00000 0.00001 0.00003 0.02846 0.00000 0.01517 0.00088
0.01732 0.00189 0.01625 0.00350 0.01836 0.00616 0.02274
0.01432 0.00325 0.00192 0.03851 0.00088 0.05604 0.01197
0.02650 0.14619 0.00112 0.00179 0.00067 0.00346 0.01291
0.00004 0.00176 0.00145 0.02951 0.00265 0.44631 0.00138
0.23477 0.00119 0.12620 0.00396 0.00022 0.00360 0.06693
0.00000 0.00000 0.00004 0.00000 0.00111 0.00000 0.00000
0.03117 0.00212 0.01295 0.12747 0.00044 0.05837 0.01765
0.04829 0.45177 0.08799 0.13188 0.22713 0.04436 0.14654
0.00003 0.00069 0.00998 0.00000 0.00000 0.00010 0.01171
0.00000 0.00008 0.00001 0.00028 0.00073 0.02633 0.22827
0.00861 0.00367 0.10751 0.00996 0.00168 0.01367 0.06855
0.00170 0.00161 0.00269 0.00075 0.00180 0.01481 0.22568
0.28326 0.00233 0.00053 0.00026 0.00002 0.00781 0.02063
0.40388 0.00115 0.00051 0.07973 0.00001 0.00050 0.00291
0.02104 0.00005 0.21864 0.00260 0.00001 0.00006 0.00006
0.00052 0.00003 0.00115 0.06056 0.00001 0.00049 0.14636
0.04829 0.45177 0.08799 0.13188 0.22713 0.04436 0.14654
0.00000 0.00018 0.00000 0.00165 0.00029 0.00085 0.00580
0.21594 0.00032 0.00140 0.26245 0.00004 0.00960 0.00284
0.00982 0.13932 0.00377 0.00432 0.00010 0.00065 0.02431
0.05533 0.05055 0.01645 0.02353 0.00029 0.00415 0.01089
0.01565 0.00007 0.00206 0.00001 0.00002 0.00007 0.27879
0.01816 0.00514 0.00552 0.11115 0.00146 0.11906 0.11976
0.01132 0.01222 0.04088 0.04692 0.00201 0.00241 0.08710
0.00586 0.00020 0.00001 0.00566 0.00016 0.00547 0.02407
0.00002 0.00056 0.00057 0.00024 0.00006 0.01870 0.17615
0.00624 0.06237 0.00614 0.00475 0.00489 0.00456 0.02798
0.02913 0.00022 0.00358 0.08808 0.00002 0.11497 0.00822
0.00739 0.02033 0.00245 0.00277 0.05986 0.00061 0.03911
0.00475 0.04925 0.05065 0.01272 0.00016 0.00093 0.02069
0.03901 0.00025 0.05536 0.00456 0.00001 0.00151 0.03107
0.12453 0.02786 0.00198 0.02306 0.00400 0.06040 0.03758
0.02487 0.00741 0.00004 0.10627 0.00001 0.00120 0.01355
0.00140 0.17572 0.00960 0.00441 0.00093 0.00070 0.02594
0.00002 0.00033 0.01266 0.00044 0.00148 0.00007 0.00401
0.01172 0.32775 0.01913 0.04575 0.06117 0.00465 0.04222
0.00507 0.15024 0.00002 0.00386 0.00000 0.00577 0.00006
0.27155 0.00066 0.00003 0.00011 0.00001 0.00006 0.02841
0.03772 0.11965 0.01196 0.01561 0.01074 0.00896 0.02664
0.00000 0.00001 0.00001 0.00000 0.00601 0.00049 0.34664
0.45459 0.00985 0.00521 0.06828 0.00050 0.00093 0.03013
0.02269 0.00085 0.04629 0.03077 0.00004 0.03075 0.00085
0.03444 0.00263 0.00167 0.00097 0.00009 0.00023 0.12555
0.00011 0.02674 0.00215 0.00741 0.02304 0.00555 0.00904
0.00788 0.00354 0.02065 0.25755 0.00002 0.00006 0.00050
0.00000 0.00007 0.00002 0.00000 0.54404 0.00007 0.00006
0.00957 0.00838 0.00622 0.07156 0.00004 0.00002 0.00186
0.00667 0.00774 0.00562 0.00431 0.00632 0.04921 0.03900
0.03251 0.01495 0.00200 0.01198 0.00070 0.00176 0.00105
0.00162 0.00004 0.00005 0.00000 0.00002 0.00000 0.02371
0.00004 0.00001 0.14370 0.00104 0.00027 0.00805 0.00010
0.00004 0.00000 0.00000 0.00006 0.00000 0.55155 0.00025
0.05137 0.00029 0.01037 0.02484 0.00005 0.36795 0.00590
0.00058 0.00457 0.00062 0.00001 0.00000 0.00000 0.02666
0.00032 0.00175 0.00159 0.00013 0.00085 0.00799 0.04215
0.04829 0.45177 0.08799 0.13188 0.22713 0.04436 0.14654
0.00029 0.04508 0.00325 0.04371 0.00167 0.04690 0.00939
0.00000 0.01784 0.00012 0.00002 0.00101 0.00365 0.08493
0.00000 0.91264 0.00017 0.00002 0.00066 0.00010 0.00327
0.16252 0.00390 0.00052 0.00025 0.00001 0.00043 0.00665
0.00003 0.00011 0.00843 0.00226 0.00960 0.00236 0.00024
0.02210 0.01731 0.02419 0.07146 0.01901 0.00376 0.03049
0.00000 0.00000 0.00000 0.00000 0.84566 0.00000 0.00005
0.00025 0.00021 0.00121 0.01003 0.00000 0.63259 0.00019
0.00005 0.00001 0.00141 0.00321 0.00088 0.00367 0.00074
0.00000 0.00000 0.00001 0.00000 0.00000 0.89325 0.00000
0.00384 0.00159 0.00713 0.00320 0.00042 0.00317 0.18584
0.06690 0.05424 0.05605 0.03102 0.00835 0.05082 0.07584
0.00106 0.00019 0.00006 0.75049 0.00000 0.00267 0.00286
0.00006 0.00042 0.00013 0.00008 0.02790 0.00013 0.17148
0.00044 0.00049 0.01375 0.04350 0.00012 0.00207 0.06920
0.00001 0.00000 0.00032 0.00045 0.00001 0.04812 0.00794
0.00021 0.01215 0.01864 0.00174 0.00074 0.04952 0.00178
0.00000 0.00001 0.00000 0.00000 0.94896 0.00000 0.00001
0.26678 0.00249 0.00686 0.01403 0.00085 0.01326 0.00759
0.00286 0.00603 0.00042 0.75471 0.00006 0.00025 0.00035
0.20904 0.01662 0.15131 0.02445 0.00221 0.01922 0.01355
0.00311 0.03354 0.00249 0.19249 0.00143 0.06507 0.04495
0.00000 0.00231 0.00033 0.00021 0.22925 0.00082 0.00113
0.00231 0.00016 0.01662 0.00005 0.00042 0.00484 0.29676
0.00125 0.00004 0.00000 0.01683 0.19028 0.00010 0.00015
0.00482 0.00580 0.11731 0.00034 0.01053 0.00123 0.03795
0.00005 0.77806 0.00011 0.00000 0.00023 0.00007 0.00017
0.00004 0.71608 0.00998 0.00071 0.00032 0.00006 0.00006
0.00026 0.00007 0.00253 0.00070 0.00046 0.00031 0.00760
0.20827 0.00009 0.00011 0.00415 0.00000 0.00051 0.04032
0.00017 0.07191 0.00085 0.00023 0.00163 0.00606 0.16115
0.01432 0.00325 0.00192 0.03851 0.00088 0.05604 0.01197
0.00000 0.44709 0.00001 0.00008 0.00000 0.00026 0.00000
0.00001 0.00033 0.00335 0.00003 0.21292 0.00009 0.04496
0.05682 0.04634 0.00087 0.00000 0.00001 0.00000 0.00167
0.00007 0.38452 0.00178 0.00017 0.00140 0.00186 0.01114
0.16709 0.00160 0.00131 0.02891 0.00012 0.00502 0.04572
0.01594 0.01001 0.02482 0.00616 0.00031 0.00234 0.00590
0.00374 0.00312 0.10956 0.00052 0.00097 0.00073 0.12765
0.00662 0.00022 0.03180 0.00162 0.00392 0.03649 0.00912
0.00882 0.00241 0.01666 0.00196 0.03021 0.00094 0.49499
0.01109 0.03265 0.23790 0.00380 0.00026 0.00153 0.02794
0.11329 0.10431 0.03849 0.00468 0.01371 0.00097 0.01839
0.01562 0.00114 0.00549 0.27918 0.00002 0.02112 0.00169
0.00066 0.00199 0.09754 0.00114 0.00202 0.00069 0.00377
0.00060 0.08859 0.00178 0.00039 0.00185 0.00112 0.21688
0.01521 0.00002 0.00227 0.00102 0.00000 0.08324 0.01926
0.00284 0.00039 0.05241 0.00003 0.00001 0.00050 0.05653
0.00977 0.01342 0.03231 0.08793 0.00065 0.05734 0.01138
0.00006 0.00000 0.00101 0.00003 0.00000 0.00764 0.20312
0.06721 0.05054 0.10499 0.36293 0.00694 0.08354 0.05158
0.00914 0.00026 0.02710 0.00038 0.00017 0.04189 0.01214
0.02149 0.00357 0.00662 0.21248 0.00091 0.11746 0.09228
0.05525 0.00303 0.00748 0.22312 0.00052 0.01448 0.01338
0.00110 0.01418 0.00933 0.00230 0.16142 0.00530 0.01443
0.00006 0.16485 0.00028 0.00048 0.00331 0.05730 0.00378
0.00780 0.00233 0.00522 0.01059 0.01940 0.00234 0.04576
0.04206 0.00969 0.00032 0.57781 0.00005 0.00067 0.00405
0.00027 0.00003 0.00119 0.00000 0.00212 0.00003 0.27246
