# Country Folk Indie Jazz Metal Pop Rock
0.00470 0.00062 0.00057 0.02043 0.00064 0.59952 0.00445
0.00023 0.00000 0.00001 0.00001 0.00001 0.00011 1.00000
0.02731 0.00428 0.00058 0.00774 0.00077 0.01876 0.04287
0.00030 0.00002 0.00002 0.00001 0.00104 0.00095 1.00000
0.01790 0.00112 0.00072 0.06519 0.00081 0.01540 0.01856
0.63197 0.00894 0.00068 0.00159 0.00193 0.00276 0.01184
0.23666 0.00214 0.00030 0.00054 0.00068 0.00152 0.57881
0.00272 0.00005 0.00003 0.00003 0.00004 0.00028 1.00000
0.01378 0.00056 0.00023 0.00020 0.00078 0.99550 0.00140
0.00026 0.00001 0.00001 0.00001 0.00004 0.00025 1.00000
0.01647 0.01842 0.00021 0.00034 0.00175 0.00183 0.75754
0.00093 0.00040 0.00887 0.00015 0.29598 0.31112 0.01804
0.00023 0.00000 0.00001 0.00001 0.00001 0.00011 1.00000
0.00030 0.00024 0.00020 0.00011 0.99999 0.00204 0.00110
0.56109 0.00732 0.00061 0.00136 0.00171 0.00317 0.01916
0.00025 0.00001 0.00001 0.00001 0.00001 0.00011 1.00000
0.00242 0.00021 0.00016 0.00009 0.00065 0.99999 0.00013
0.00024 0.00001 0.00001 0.00001 0.00001 0.00014 1.00000
0.00750 0.00090 0.00124 0.54215 0.00075 0.00809 0.00554
0.03295 0.00155 0.00038 0.00200 0.00098 0.14868 0.02566
0.12612 0.00200 0.00043 0.00304 0.00075 0.00266 0.21602
0.00242 0.00021 0.00016 0.00009 0.00065 0.99999 0.00013
0.00030 0.00001 0.00002 0.00001 0.00001 0.00023 1.00000
0.00024 0.00001 0.00001 0.00001 0.00001 0.00013 1.00000
0.00758 1.00000 0.00207 0.00127 0.00282 0.00018 0.00003
0.00024 0.00001 0.00001 0.00001 0.00001 0.00014 1.00000
0.61642 0.00855 0.00067 0.00159 0.00187 0.00275 0.01326
0.00426 0.00196 0.01112 0.00028 0.00114 0.08449 0.39250
0.00534 0.00091 0.00055 0.06508 0.00067 0.00924 0.10330
0.00242 0.00021 0.00016 0.00009 0.00065 0.99999 0.00013
0.00200 0.99570 0.00039 0.00020 0.00074 0.22817 0.00334
0.62059 0.00878 0.00068 0.00166 0.00192 0.00292 0.01137
0.24720 0.03231 0.00057 0.00175 0.00123 0.00238 0.03605
0.00025 0.00001 0.00001 0.00001 0.00001 0.00013 1.00000
0.57519 0.00740 0.00061 0.00142 0.00168 0.00259 0.02127
0.00449 0.00047 0.00016 0.00013 0.00050 0.99733 0.00560
0.00225 0.00017 0.00016 0.00008 0.00918 0.15883 0.73788
0.00218 0.00019 0.00016 0.00008 0.00078 0.99992 0.00062
0.61301 0.00846 0.00066 0.00155 0.00186 0.00284 0.01344
0.63127 0.00894 0.00068 0.00159 0.00193 0.00278 0.01183
0.14885 0.00153 0.00024 0.00038 0.00049 0.00131 0.85150
0.00027 0.00025 0.00009 0.00010 1.00000 0.00158 0.00033
0.00089 0.00004 0.00005 0.00003 0.00010 0.90349 0.97792
0.00149 0.00022 0.00012 0.00029 0.10611 0.12954 0.14389
0.20717 0.00369 0.00051 0.00197 0.00124 0.01478 0.02306
0.00075 0.00003 0.00003 0.00003 0.00006 0.00113 1.00000
0.00024 0.00001 0.00001 0.00001 0.00002 0.00013 1.00000
0.10397 0.07341 0.00054 0.00082 0.00113 0.02333 0.01424
0.00237 0.00022 0.00030 0.00010 0.00064 0.99997 0.00022
0.00259 0.00023 0.00018 0.00017 0.00064 0.99994 0.00022
0.00061 0.00003 0.00003 0.00002 0.00003 0.00036 1.00000
0.08616 0.00468 0.00027 0.00046 0.00054 0.00282 0.66338
0.00026 0.00025 0.00008 0.00011 1.00000 0.00144 0.00024
0.00796 0.00098 0.00135 0.60877 0.00080 0.00725 0.00406
0.00236 0.00022 0.00019 0.00009 0.00063 0.99998 0.00019
0.29046 0.00495 0.00079 0.00848 0.00151 0.00411 0.00920
0.00023 0.00000 0.00001 0.00001 0.00001 0.00011 1.00000
0.00083 0.00005 0.00007 0.00006 0.00019 0.16797 0.99777
0.00026 0.00014 0.00007 0.00007 0.99996 0.00107 0.01576
0.00695 0.00037 0.00019 0.00014 0.00072 0.99960 0.00049
0.00438 0.00172 0.00021 0.00032 0.00062 0.00305 0.98070
0.00072 0.00005 0.00002 0.00002 0.00003 0.00085 1.00000
0.00043 0.01156 0.00009 0.00005 0.04925 0.00112 0.98458
0.00248 0.00006 0.00004 0.00004 0.00012 0.00356 0.99994
0.00025 0.00001 0.00001 0.00001 0.00001 0.00012 1.00000
0.00199 0.00025 0.00038 0.00011 0.00064 0.99934 0.00326
0.00026 0.00026 0.00008 0.00011 1.00000 0.00146 0.00019
0.00102 0.00011 0.00008 0.00006 0.03385 0.82115 0.14756
0.00187 0.00023 0.00256 0.00011 0.00040 0.99616 0.01865
0.00464 0.00010 0.00007 0.00009 0.00010 0.00992 0.99924
0.00026 0.00011 0.00007 0.00006 0.99946 0.00094 0.17369
0.00060 0.00001 0.00002 0.00001 0.00002 0.00020 1.00000
0.00231 0.00064 0.00017 0.00009 0.00066 0.99997 0.00015
0.00253 0.00065 0.00038 0.00590 0.01748 0.36819 0.00397
0.00236 0.00019 0.00015 0.00010 0.00054 0.99994 0.00056
0.00195 0.00017 0.00018 0.00008 0.00043 0.99983 0.00263
0.00669 0.00054 0.00056 0.07702 0.00043 0.00807 0.14861
0.00026 0.00026 0.00008 0.00011 1.00000 0.00148 0.00017
0.03811 0.00932 0.00025 0.00035 0.00048 0.00238 0.82325
0.00040 0.00001 0.00002 0.00001 0.00007 0.00364 1.00000
0.00057 0.00001 0.00002 0.00001 0.00001 0.00017 1.00000
0.00027 0.00024 0.00008 0.00010 1.00000 0.00142 0.00067
0.00039 0.00001 0.00001 0.00001 0.00001 0.00013 1.00000
0.00023 0.00001 0.00002 0.00001 0.00329 0.00020 1.00000
0.00026 0.00026 0.00008 0.00011 1.00000 0.00148 0.00020
0.00552 0.00283 0.00013 0.00009 0.00018 0.01164 0.98966
0.00110 0.03760 0.00006 0.00004 0.00014 0.00050 0.99980
0.00023 0.00001 0.00001 0.00001 0.00001 0.00012 1.00000
0.00686 0.02499 0.00015 0.00014 0.00037 0.00420 0.95635
0.00246 0.00018 0.00022 0.00378 0.00027 0.37535 0.28627
0.45093 0.00535 0.00053 0.00109 0.00146 0.00651 0.02393
0.00082 0.00021 0.01146 0.00011 0.04324 0.13410 0.38285
0.05600 0.00058 0.00015 0.00020 0.00027 0.00152 0.98524
0.00605 0.00282 0.00008 0.00007 0.00015 0.00046 0.99964
0.01059 0.00037 0.00018 0.00035 0.00042 0.65157 0.16042
0.07158 0.00093 0.00021 0.00032 0.00050 0.01653 0.62245
0.00046 0.00007 0.00005 0.00004 0.13109 0.00703 0.98848
0.63010 0.00942 0.00068 0.00159 0.00194 0.00276 0.01154
0.00051 0.00001 0.00002 0.00001 0.00002 0.00029 1.00000
0.02718 0.00084 0.00028 0.00028 0.00093 0.98467 0.00121
0.00023 0.00001 0.00001 0.00001 0.00002 0.00012 1.00000
0.11918 0.00198 0.00035 0.00051 0.00116 0.26177 0.01179
0.00243 0.00022 0.00022 0.00009 0.00066 0.99998 0.00014
0.00495 0.00086 0.00041 0.00015 0.00707 0.50823 0.06594
0.00026 0.00025 0.00008 0.00011 1.00000 0.00146 0.00020
0.01713 0.00068 0.00013 0.00024 0.00020 0.00240 0.99216
0.00026 0.00013 0.00006 0.00006 0.99991 0.00107 0.03353
0.01451 0.00043 0.00022 0.00125 0.00034 0.04223 0.60627
0.50229 0.01171 0.00062 0.00149 0.00167 0.00315 0.01705
0.00023 0.00001 0.00001 0.00001 0.00001 0.00013 1.00000
0.00050 0.00001 0.00002 0.00001 0.00002 0.00053 1.00000
0.00159 0.00011 0.00010 0.00006 0.00034 0.99938 0.02322
0.00822 0.00014 0.00009 0.00008 0.00012 0.00179 0.99967
0.00060 0.00004 0.00014 0.00003 0.00007 0.02931 0.99992
0.00140 0.00010 0.00036 0.00045 0.00016 0.20429 0.95143
0.00026 0.00026 0.00008 0.00011 1.00000 0.00147 0.00020
0.00052 0.00002 0.00004 0.00002 0.00005 0.08212 0.99996
0.00030 0.00013 0.00023 0.00007 0.99889 0.00100 0.16481
0.02648 0.00273 0.00071 0.03659 0.00091 0.01008 0.01991
0.14531 0.00137 0.00023 0.00037 0.00051 0.00125 0.86622
0.00511 0.00032 0.00018 0.00012 0.00072 0.99987 0.00028
0.62884 0.00901 0.00068 0.00158 0.00192 0.00276 0.01206
0.01263 0.00037 0.00018 0.00050 0.00033 0.18166 0.50234
0.00026 0.00004 0.00003 0.00002 0.48373 0.00048 0.99891
0.00590 0.00082 0.00075 0.11571 0.00063 0.04738 0.01308
0.00052 0.00003 0.00004 0.00005 0.00044 0.00254 0.99997
0.00024 0.00001 0.00001 0.00001 0.00001 0.00017 1.00000
0.00071 0.00002 0.00002 0.00002 0.00003 0.00033 1.00000
0.03435 0.00036 0.00012 0.00015 0.00020 0.00109 0.99688
0.00281 0.00027 0.00034 0.03136 0.00086 0.00426 0.58337
0.00027 0.00002 0.00002 0.00001 0.00277 0.00037 1.00000
0.26251 0.00279 0.00036 0.00064 0.00090 0.00560 0.17223
0.00052 0.00002 0.00003 0.00003 0.00031 0.00828 0.99996
0.00178 0.00009 0.00010 0.00026 0.00018 0.45413 0.91346
0.00244 0.00021 0.00016 0.00011 0.00073 0.99997 0.00017
0.00023 0.00001 0.00001 0.00001 0.00001 0.00012 1.00000
0.00039 0.00001 0.00003 0.00001 0.00005 0.00563 1.00000
0.00235 0.00014 0.00018 0.00006 0.00188 0.00806 0.99621
0.00829 0.00031 0.00010 0.00019 0.00026 0.00132 0.99838
0.00241 0.00028 0.00417 0.00088 0.00037 0.78056 0.09487
0.09165 0.00301 0.00071 0.01318 0.00116 0.02126 0.00689
0.00077 0.00030 0.00176 0.00011 0.34541 0.21960 0.05336
0.00299 0.00007 0.00006 0.00005 0.00010 0.06861 0.99855
0.00302 0.00028 0.00022 0.00050 0.00073 0.99953 0.00039
0.00911 0.00124 0.00020 0.00017 0.00114 0.95507 0.01004
0.00731 0.00082 0.00105 0.39827 0.00068 0.00974 0.00955
0.01713 0.00559 0.00014 0.00015 0.00027 0.00137 0.98749
0.00023 0.00000 0.00001 0.00001 0.00001 0.00011 1.00000
0.03215 0.00081 0.00024 0.00027 0.00075 0.87082 0.01101
0.00811 0.00090 0.00118 0.49617 0.00073 0.00638 0.00802
0.43904 0.01627 0.00059 0.00119 0.00157 0.00358 0.02047
0.00812 0.00039 0.00021 0.00018 0.00053 0.95184 0.03644
0.57930 0.00803 0.00067 0.00187 0.00183 0.00294 0.01281
0.01872 0.00153 0.00015 0.00018 0.00324 0.00530 0.82254
0.00095 0.00008 0.00003 0.00002 0.00025 0.00024 1.00000
0.50345 0.00583 0.00053 0.00115 0.00140 0.00229 0.04865
0.00149 0.00009 0.00013 0.00046 0.00015 0.47131 0.88423
0.00450 0.20898 0.00034 0.00023 0.00095 0.95346 0.00088
0.63293 0.00898 0.00068 0.00160 0.00194 0.00278 0.01164
0.00253 0.00180 0.85350 0.00050 0.00343 0.87203 0.00133
0.52349 0.00729 0.00060 0.00132 0.00171 0.00558 0.01336
0.00106 0.00026 0.00009 0.00007 0.10656 0.88320 0.02075
0.00643 0.00067 0.00073 0.13675 0.00059 0.03315 0.01671
0.00023 0.00000 0.00001 0.00001 0.00001 0.00011 1.00000
0.00023 0.00001 0.00002 0.00001 0.00138 0.00020 1.00000
0.00434 0.00032 0.00030 0.00385 0.00047 0.83611 0.01469
0.62955 0.00901 0.00068 0.00159 0.00192 0.00277 0.01195
0.00401 0.00063 0.00047 0.05624 0.00034 0.00489 0.39986
0.00135 0.00018 0.00012 0.00028 0.00068 0.02235 0.98776
0.04052 0.00131 0.00050 0.00628 0.00086 0.11866 0.01102
0.00023 0.00001 0.00001 0.00001 0.00004 0.00014 1.00000
0.00034 0.00027 0.00035 0.00012 0.99998 0.00279 0.00107
0.52075 0.00677 0.00060 0.00129 0.00174 0.00699 0.01146
0.05608 0.00093 0.00016 0.00023 0.00030 0.00108 0.98299
0.00085 0.00004 0.00006 0.00018 0.00010 0.01459 0.99969
0.34084 0.00375 0.00045 0.00105 0.00110 0.00394 0.08532
0.00109 0.00007 0.00011 0.00008 0.00015 0.47153 0.98369
0.03946 0.00217 0.00096 0.09235 0.00104 0.00853 0.00641
0.00077 0.00003 0.00005 0.00012 0.00005 0.00730 0.99996
0.00027 0.00001 0.00001 0.00001 0.00002 0.00049 1.00000
0.00246 0.00021 0.00016 0.00009 0.00065 0.99998 0.00014
0.00040 0.00005 0.00140 0.00002 0.00015 0.00056 1.00000
0.00585 0.00021 0.00013 0.00021 0.00027 0.61339 0.53846
0.63396 0.00901 0.00068 0.00160 0.00194 0.00277 0.01157
0.00242 0.00538 0.99998 0.00171 0.00600 0.02581 0.00440
0.00055 0.00012 0.00261 0.00007 0.11306 0.01574 0.89290
0.00466 0.00028 0.00017 0.00012 0.00061 0.99969 0.00086
0.00960 0.11508 0.00022 0.00018 0.00054 0.04161 0.30663
0.00074 0.00003 0.00003 0.00002 0.00005 0.02197 0.99998
0.00788 0.00096 0.00132 0.58506 0.00079 0.00780 0.00430
0.00043 0.00001 0.00002 0.00001 0.00021 0.00020 1.00000
0.00172 0.00065 0.00019 0.00008 0.00083 0.99786 0.00821
0.03101 0.00052 0.00015 0.00031 0.00036 0.00191 0.98041
0.00030 0.00001 0.00001 0.00001 0.00002 0.00087 1.00000
0.04179 0.00219 0.00021 0.00031 0.01141 0.00393 0.33575
0.00249 0.00757 0.01148 0.00054 0.00404 0.50585 0.01023
0.00026 0.00017 0.00008 0.00008 0.99999 0.00123 0.00442
0.00132 0.00201 0.00032 0.00096 0.10538 0.01102 0.15019
0.00049 0.00006 0.00003 0.00001 0.00004 0.01869 0.99999
0.32226 0.05494 0.00063 0.00131 0.00175 0.00495 0.00986
0.01957 0.00465 0.00059 0.01125 0.00090 0.07618 0.00901
0.00542 0.00055 0.00060 0.05759 0.00061 0.23067 0.00715
0.00043 0.00041 0.00006 0.00005 0.97876 0.00066 0.68252
0.00243 0.00019 0.00019 0.00008 0.00048 0.99984 0.00159
0.01793 0.00144 0.00082 0.07826 0.00087 0.03457 0.00582
0.37018 0.00410 0.00049 0.00137 0.00114 0.00227 0.09094
0.00123 0.00007 0.00007 0.00004 0.00019 0.99522 0.36210
0.00052 0.00004 0.00002 0.00001 0.00008 0.00020 1.00000
0.01057 0.01560 0.00025 0.00096 0.00092 0.00208 0.73556
0.00028 0.00009 0.00005 0.00005 0.99751 0.00194 0.32276
0.21181 0.00316 0.00045 0.00080 0.00133 0.14291 0.00597
0.00023 0.00001 0.00001 0.00001 0.00004 0.00013 1.00000
0.00058 0.00003 0.00003 0.00002 0.00013 0.03336 0.99994
0.16061 0.00264 0.00040 0.00059 0.00122 0.24920 0.00674
0.00192 0.00027 0.00022 0.00007 0.00057 0.99774 0.01765
0.07766 0.00282 0.00046 0.00260 0.00091 0.03557 0.02988
0.08371 0.00155 0.00033 0.00057 0.00092 0.34876 0.01390
0.00034 0.00001 0.00002 0.00001 0.00002 0.00037 1.00000
0.00029 0.00001 0.00001 0.00001 0.00001 0.00080 1.00000
0.55214 0.00714 0.00061 0.00138 0.00168 0.00343 0.01859
0.00083 0.00004 0.00013 0.00003 0.00010 0.76404 0.99008
0.57220 0.00772 0.00063 0.00142 0.00181 0.00443 0.01201
0.00026 0.00025 0.00008 0.00011 1.00000 0.00146 0.00023
0.00166 0.00012 0.00010 0.00006 0.00032 0.99958 0.01566
0.00060 0.00009 0.00006 0.00009 0.15766 0.00552 0.96417
0.00037 0.00003 0.00002 0.00002 0.00005 0.00050 1.00000
0.62219 0.00871 0.00067 0.00155 0.00188 0.00274 0.01312
0.00025 0.00001 0.00001 0.00001 0.00003 0.00023 1.00000
0.00039 0.00001 0.00002 0.00001 0.00001 0.00047 1.00000
0.37859 0.00407 0.00045 0.00090 0.00117 0.00454 0.06975
0.00047 0.00001 0.00001 0.00001 0.00001 0.00014 1.00000
0.00035 0.00001 0.00001 0.00001 0.00001 0.00013 1.00000
0.00106 0.00047 0.06521 0.00019 0.21418 0.31542 0.01091
0.46186 0.00989 0.00055 0.00120 0.00146 0.00255 0.03573
0.00054 0.00003 0.00005 0.00002 0.00126 0.02766 0.99960
0.12979 0.00925 0.00039 0.00075 0.00101 0.01492 0.06568
0.00026 0.00027 0.00008 0.00011 1.00000 0.00149 0.00015
0.03328 0.00106 0.00027 0.00029 0.00075 0.85270 0.00979
0.00172 0.00010 0.00015 0.00307 0.00014 0.01403 0.98103
0.00241 0.00021 0.00015 0.00009 0.00064 0.99998 0.00015
0.00293 0.00024 0.00016 0.00016 0.00109 0.99943 0.00116
0.00283 0.00037 0.00033 0.01690 0.00028 0.01561 0.61246
0.00744 0.00085 0.00106 0.39636 0.00070 0.01022 0.00868
0.00040 0.00032 0.00037 0.00009 0.99712 0.00480 0.03400
0.00361 0.00032 0.00032 0.00346 0.00055 0.96857 0.00315
0.01352 0.00662 0.00024 0.00082 0.00157 0.00495 0.54485
0.00129 0.00007 0.00011 0.00103 0.00009 0.00941 0.99806
0.60634 0.00817 0.00064 0.00149 0.00181 0.00268 0.01579
0.00240 0.00020 0.00015 0.00009 0.00063 0.99998 0.00018
0.12304 0.00225 0.00035 0.00091 0.00076 0.01422 0.14876
0.39630 0.00543 0.00061 0.00229 0.00149 0.00495 0.01777
0.04586 0.00087 0.00019 0.00027 0.00935 0.00316 0.55707
0.00466 0.00077 0.00025 0.00053 0.00068 0.99638 0.00106
0.00844 0.00011 0.00006 0.00008 0.00008 0.00047 0.99994
0.00275 0.00009 0.00006 0.00004 0.00011 0.10296 0.99767
0.00242 0.00021 0.00016 0.00009 0.00065 0.99999 0.00013
0.00412 0.00032 0.00023 0.00047 0.00070 0.99950 0.00033
0.00118 0.01156 0.00019 0.00032 0.00792 0.02677 0.48066
0.00083 0.00002 0.00003 0.00003 0.00003 0.00079 1.00000
0.00309 0.00022 0.00016 0.00138 0.00021 0.00390 0.99077
0.00161 0.00107 0.96037 0.00041 0.00264 0.13043 0.09102
0.59969 0.00813 0.00065 0.00149 0.00182 0.00306 0.01420
0.00583 0.00021 0.00013 0.00020 0.00029 0.81852 0.30710
0.00030 0.00012 0.00007 0.00005 0.99658 0.00187 0.31991
0.00070 0.00034 0.00007 0.00004 0.00972 0.01599 0.99024
0.00144 0.00006 0.00009 0.00065 0.00009 0.00438 0.99941
0.00023 0.00000 0.00001 0.00001 0.00001 0.00014 1.00000
0.00064 0.00009 0.03734 0.00005 0.00007 0.00368 0.99991
0.00026 0.00025 0.00008 0.00011 1.00000 0.00146 0.00023
0.00612 0.00069 0.00081 0.13917 0.00072 0.12208 0.00389
0.00799 0.00099 0.00136 0.61542 0.00081 0.00714 0.00397
0.00040 0.00002 0.00002 0.00002 0.00023 0.00127 1.00000
0.00910 0.00055 0.00036 0.00335 0.00069 0.76933 0.00717
0.00181 0.00013 0.00011 0.00007 0.00037 0.99975 0.00610
0.00026 0.00027 0.00008 0.00011 1.00000 0.00149 0.00015
0.00036 0.00004 0.00003 0.00002 0.00028 0.00035 1.00000
0.00041 0.00002 0.00008 0.00001 0.00005 0.00351 1.00000
0.00049 0.00003 0.00002 0.00001 0.00002 0.00040 1.00000
0.00032 0.00006 0.00002 0.00001 0.00002 0.00013 1.00000
0.00257 0.00022 0.00016 0.00011 0.00065 0.99997 0.00022
0.56233 0.00731 0.00060 0.00135 0.00174 0.00284 0.02109
0.01082 0.00106 0.00111 0.36880 0.00077 0.00730 0.00796
0.03521 0.00112 0.00021 0.00064 0.00034 0.00267 0.91686
0.00241 0.00021 0.00015 0.00009 0.00064 0.99998 0.00015
0.57061 0.00732 0.00061 0.00139 0.00167 0.00264 0.02198
0.01259 0.00030 0.00014 0.00019 0.00031 0.28739 0.63854
0.29793 0.00379 0.00048 0.00112 0.00127 0.01764 0.02166
0.00301 0.00029 0.00022 0.00030 0.00070 0.99979 0.00032
0.00257 0.00062 0.10203 0.00030 0.00080 0.99748 0.00062
0.08211 0.00324 0.00040 0.00189 0.00078 0.01125 0.11247
0.00244 0.00025 0.00034 0.00010 0.00070 0.99997 0.00014
0.00078 0.00002 0.00002 0.00002 0.00002 0.00032 1.00000
0.00243 0.00021 0.00015 0.00009 0.00061 0.99997 0.00024
0.20638 0.00257 0.00036 0.00091 0.00079 0.00284 0.29849
0.02658 0.00117 0.00051 0.01038 0.00087 0.07296 0.01689
0.07184 0.00066 0.00016 0.00022 0.00029 0.00091 0.98546
0.08039 0.00078 0.00017 0.00024 0.00032 0.00097 0.97796
0.00056 0.00034 0.00006 0.00006 0.93120 0.00118 0.74058
0.00047 0.00001 0.00001 0.00001 0.00001 0.00015 1.00000
0.00023 0.00000 0.00001 0.00001 0.00001 0.00011 1.00000
0.00671 0.00076 0.00095 0.33836 0.00063 0.00830 0.01706
0.00645 0.00059 0.00057 0.04095 0.00061 0.21833 0.00885
0.00064 0.00003 0.00004 0.00002 0.00009 0.40770 0.99924
0.00026 0.00003 0.00003 0.00002 0.59807 0.00062 0.99811
0.55112 0.01321 0.00063 0.00139 0.00172 0.00247 0.01768
0.00265 0.00041 0.00051 0.00050 0.00076 0.95199 0.02240
0.00024 0.00001 0.00002 0.00001 0.00247 0.00024 1.00000
