# Country Folk Indie Jazz Metal Pop Rock
0.07000 0.02000 0.00000 0.08750 0.04000 0.09000 0.69250
0.00000 0.00000 0.04000 0.01000 0.00000 0.80000 0.15000
0.28000 0.01000 0.01000 0.02000 0.01000 0.13000 0.54000
0.41000 0.00000 0.00000 0.09000 0.01000 0.10000 0.39000
0.13000 0.00000 0.02000 0.02500 0.14000 0.12000 0.56500
0.13000 0.00000 0.03000 0.04000 0.03000 0.13000 0.64000
0.15000 0.00000 0.00000 0.06000 0.04000 0.11000 0.64000
0.02000 0.00000 0.03000 0.10000 0.07000 0.15000 0.63000
0.13476 0.00000 0.00000 0.63672 0.00000 0.22853 0.00000
0.10000 0.01000 0.01000 0.04182 0.03000 0.15455 0.65364
0.29000 0.01000 0.00000 0.11000 0.05000 0.10000 0.44000
0.00000 0.00000 0.00000 0.00000 0.04000 0.63000 0.33000
0.14000 0.00000 0.01000 0.13500 0.05000 0.11500 0.55000
0.00000 0.00000 0.00000 0.03200 0.00000 0.58400 0.38400
0.07000 0.00000 0.01000 0.03000 0.03000 0.21750 0.64250
0.00000 0.01000 0.00000 0.02000 0.01000 0.45000 0.51000
0.06000 0.00000 0.00000 0.10000 0.03000 0.19000 0.62000
0.11000 0.00000 0.01000 0.07000 0.05000 0.18500 0.57500
0.03000 0.00000 0.00000 0.06250 0.26000 0.12417 0.52333
0.06000 0.01000 0.01000 0.05667 0.07000 0.19000 0.60333
0.19600 0.00000 0.00000 0.08429 0.03000 0.14686 0.54286
0.19667 0.03000 0.01000 0.06000 0.04000 0.14000 0.52333
0.03000 0.01667 0.01000 0.45650 0.00000 0.07000 0.41683
0.02000 0.00000 0.00000 0.00333 0.69000 0.04000 0.24667
0.18833 0.00000 0.02000 0.12833 0.01000 0.07700 0.57633
0.12000 0.00000 0.03000 0.05600 0.01000 0.12400 0.66000
0.02333 0.00000 0.00000 0.05500 0.01000 0.02500 0.88667
0.06000 0.01000 0.03000 0.03000 0.22000 0.15500 0.49500
0.04000 0.00000 0.01000 0.01333 0.56000 0.05000 0.32667
0.08000 0.00000 0.01000 0.05000 0.03000 0.25000 0.58000
0.17000 0.01000 0.03000 0.16333 0.01000 0.07667 0.54000
0.04000 0.00000 0.01000 0.01000 0.05000 0.05000 0.84000
0.04643 0.00000 0.00000 0.12702 0.05000 0.08667 0.68988
0.00000 0.00000 0.00000 0.42317 0.00000 0.01000 0.56683
0.06096 0.01000 0.00000 0.08500 0.08000 0.22864 0.53540
0.05000 0.00000 0.02000 0.10893 0.13000 0.13500 0.55607
0.22000 0.00000 0.00000 0.03000 0.00000 0.02000 0.73000
0.21000 0.00000 0.00000 0.02000 0.03000 0.12000 0.62000
0.04400 0.00000 0.01000 0.02333 0.01200 0.09667 0.81400
0.08000 0.02000 0.03000 0.07000 0.05000 0.18000 0.57000
0.06000 0.01000 0.01000 0.04000 0.07000 0.12000 0.69000
0.10333 0.01000 0.01000 0.11333 0.00000 0.20000 0.56333
0.12000 0.01000 0.00000 0.04667 0.04000 0.36667 0.41667
0.08125 0.00000 0.00000 0.20583 0.02000 0.05250 0.64042
0.09000 0.00000 0.01000 0.04000 0.02000 0.19000 0.65000
0.05000 0.00000 0.00000 0.02000 0.01000 0.80000 0.12000
0.18000 0.01000 0.01000 0.08000 0.03000 0.17273 0.51727
0.00000 0.01000 0.00000 0.03000 0.02000 0.60000 0.34000
0.08000 0.02000 0.00000 0.06000 0.07000 0.32000 0.45000
0.17400 0.02000 0.00000 0.21900 0.01333 0.13000 0.44367
0.05000 0.01000 0.01000 0.03000 0.03000 0.06000 0.81000
0.12000 0.01000 0.00000 0.06000 0.01000 0.19000 0.61000
0.11000 0.02000 0.01000 0.04000 0.05000 0.39000 0.38000
0.13000 0.02000 0.00000 0.09583 0.07000 0.19417 0.49000
0.12000 0.00000 0.03000 0.04000 0.05000 0.17000 0.59000
0.20000 0.02000 0.03000 0.04000 0.04000 0.16000 0.51000
0.15000 0.01000 0.02000 0.03712 0.04000 0.11288 0.63000
0.10000 0.00000 0.03000 0.03000 0.03000 0.29000 0.52000
0.06000 0.02000 0.01000 0.01000 0.44000 0.06000 0.40000
0.05091 0.00000 0.00000 0.31845 0.01000 0.04864 0.57200
0.11000 0.00250 0.02000 0.13250 0.05000 0.14750 0.53750
0.04000 0.00000 0.02000 0.16917 0.22000 0.09750 0.45333
0.06000 0.00000 0.02000 0.04000 0.05000 0.26000 0.57000
0.04500 0.00000 0.01000 0.00000 0.69000 0.03000 0.22500
0.12333 0.00000 0.02000 0.07000 0.01000 0.14000 0.63667
0.09000 0.01000 0.00000 0.08000 0.06000 0.22000 0.54000
0.08000 0.00000 0.01000 0.06667 0.02000 0.06000 0.76333
0.06000 0.00000 0.03000 0.25714 0.00000 0.05286 0.60000
0.12500 0.00000 0.01000 0.05000 0.05000 0.16000 0.60500
0.08000 0.02000 0.01000 0.03000 0.07000 0.19000 0.60000
0.07667 0.00000 0.01000 0.05000 0.08000 0.20500 0.57833
0.07250 0.00000 0.00000 0.00500 0.57000 0.05000 0.30250
0.00000 0.00000 0.00000 0.39701 0.00000 0.60299 0.00000
0.01000 0.00000 0.00000 0.02000 0.01000 0.85000 0.11000
0.06000 0.00000 0.01000 0.05000 0.06000 0.11667 0.70333
0.12000 0.01000 0.01000 0.19667 0.08000 0.11333 0.47000
0.08000 0.00000 0.00000 0.37000 0.02000 0.20000 0.33000
0.12000 0.01000 0.00000 0.05000 0.03000 0.33000 0.46000
0.12000 0.01000 0.00000 0.09000 0.04000 0.28000 0.46000
0.05000 0.00000 0.02000 0.10000 0.17000 0.25000 0.41000
0.08000 0.00000 0.01000 0.10000 0.09000 0.11000 0.61000
0.09000 0.00000 0.03000 0.05000 0.10000 0.30857 0.42143
0.17000 0.00000 0.00000 0.23742 0.01000 0.15333 0.42924
0.05600 0.00000 0.00000 0.07400 0.08000 0.05000 0.74000
0.09900 0.01000 0.02000 0.14700 0.05000 0.05000 0.62400
0.13000 0.02000 0.01000 0.05000 0.01000 0.10000 0.68000
0.04000 0.01000 0.00000 0.01000 0.01000 0.73000 0.20000
0.17000 0.00000 0.00000 0.10333 0.07000 0.19667 0.46000
0.05000 0.01000 0.00000 0.09000 0.03000 0.19000 0.63000
0.11000 0.00000 0.02000 0.12800 0.06000 0.15500 0.52700
0.07000 0.03000 0.00000 0.04000 0.14200 0.16000 0.55800
0.07000 0.00000 0.01000 0.04000 0.15000 0.15000 0.58000
0.14000 0.01000 0.00000 0.07000 0.04000 0.20250 0.53750
0.12000 0.00000 0.03000 0.11167 0.05000 0.11333 0.57500
0.13000 0.01000 0.01000 0.11250 0.04000 0.17500 0.52250
0.06000 0.02000 0.00000 0.08600 0.00000 0.22000 0.61400
0.10000 0.01000 0.00000 0.03714 0.04000 0.37286 0.44000
0.13000 0.00000 0.00000 0.10000 0.04000 0.15000 0.58000
0.09000 0.01000 0.00000 0.08000 0.06000 0.26000 0.50000
0.01000 0.00000 0.00000 0.90000 0.00000 0.04000 0.05000
0.13000 0.00000 0.00000 0.31000 0.00000 0.10000 0.46000
0.15000 0.01000 0.03000 0.07000 0.03000 0.14000 0.57000
0.03000 0.00000 0.00000 0.00000 0.01000 0.01000 0.95000
0.00000 0.00000 0.00000 0.04000 0.05000 0.04000 0.87000
0.07741 0.02000 0.00000 0.12148 0.16000 0.14593 0.47519
0.09931 0.01000 0.00000 0.01861 0.04000 0.14000 0.69208
0.09000 0.00000 0.02000 0.04000 0.10000 0.12000 0.63000
0.09000 0.00000 0.00000 0.35000 0.05000 0.13000 0.38000
0.95000 0.00000 0.00000 0.01000 0.00000 0.02000 0.02000
0.11000 0.03000 0.01000 0.06000 0.05000 0.19000 0.55000
0.17490 0.01000 0.00000 0.30719 0.04000 0.10206 0.36585
0.06000 0.00000 0.01000 0.08000 0.05000 0.28000 0.52000
0.07000 0.00000 0.00000 0.07000 0.01000 0.53000 0.32000
0.01111 0.00000 0.01000 0.03333 0.02222 0.77333 0.15000
0.07333 0.01000 0.00000 0.10667 0.01000 0.12000 0.68000
0.07000 0.01000 0.01000 0.01500 0.13000 0.21500 0.55000
0.10000 0.01000 0.02000 0.02500 0.01000 0.32167 0.51333
0.00000 0.00000 0.00000 0.01000 0.01000 0.04000 0.94000
0.11333 0.00000 0.03000 0.04000 0.05000 0.09000 0.67667
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.14000 0.00000 0.01000 0.07000 0.02000 0.30500 0.45500
0.12000 0.01000 0.02000 0.07833 0.06000 0.10167 0.61000
0.02000 0.00000 0.02000 0.02000 0.19000 0.06000 0.69000
0.00000 0.02000 0.00000 0.03000 0.00000 0.78000 0.17000
0.07000 0.01000 0.03000 0.11333 0.11000 0.26667 0.40000
0.08000 0.00000 0.00000 0.08667 0.01000 0.43333 0.39000
0.08000 0.00000 0.01000 0.14000 0.03000 0.18000 0.56000
0.06000 0.01000 0.01000 0.06000 0.01000 0.64000 0.21000
0.08300 0.01000 0.02000 0.03100 0.25000 0.03000 0.57600
0.17000 0.00000 0.00000 0.08000 0.03000 0.13000 0.59000
0.09000 0.00000 0.00000 0.14000 0.02000 0.16000 0.59000
0.22000 0.01000 0.00000 0.07000 0.05000 0.14000 0.51000
0.07000 0.00000 0.00000 0.03000 0.07067 0.15333 0.67600
0.12000 0.00000 0.00000 0.13250 0.03000 0.16000 0.55750
0.08000 0.00000 0.00000 0.03000 0.03000 0.09000 0.77000
0.12000 0.01000 0.02000 0.15500 0.02000 0.12500 0.55000
0.14000 0.01000 0.00000 0.06000 0.01000 0.22000 0.56000
0.08000 0.00000 0.00000 0.03000 0.00000 0.13000 0.76000
0.13000 0.01000 0.00000 0.06400 0.04000 0.25600 0.50000
0.38333 0.00000 0.02000 0.05667 0.06333 0.11000 0.36667
0.06500 0.02000 0.02000 0.04000 0.10000 0.12000 0.63500
0.10000 0.00000 0.00000 0.10000 0.03000 0.16000 0.61000
0.05000 0.00000 0.03000 0.01000 0.06000 0.15250 0.69750
0.66000 0.00000 0.00000 0.01000 0.02000 0.08000 0.23000
0.08000 0.00000 0.00000 0.09667 0.00000 0.21000 0.61333
0.07000 0.00000 0.02000 0.02000 0.20000 0.16000 0.53000
0.00000 0.00000 0.00000 0.02000 0.01000 0.78000 0.19000
0.16000 0.00000 0.01000 0.14000 0.07000 0.18000 0.44000
0.01000 0.01000 0.01000 0.05000 0.04000 0.21600 0.66400
0.07000 0.00000 0.00000 0.08333 0.03000 0.17000 0.64667
0.57000 0.00000 0.00000 0.03000 0.01000 0.26000 0.13000
0.04000 0.01000 0.01000 0.00000 0.46000 0.05000 0.43000
0.04000 0.01000 0.01000 0.05000 0.03000 0.20583 0.65417
0.09100 0.00000 0.02000 0.08233 0.26000 0.10917 0.43750
0.10000 0.00000 0.01000 0.05143 0.04000 0.27429 0.52429
0.11200 0.00000 0.01000 0.02000 0.09000 0.21600 0.55200
0.22143 0.01000 0.00000 0.04000 0.03000 0.16000 0.53857
0.06905 0.00161 0.00000 0.13666 0.00000 0.57791 0.21476
0.08333 0.00000 0.01000 0.09000 0.03000 0.25000 0.53667
0.00000 0.01000 0.00000 0.03000 0.06000 0.28000 0.62000
0.08000 0.00000 0.01000 0.04000 0.03000 0.10250 0.73750
0.19167 0.01000 0.01000 0.09500 0.01000 0.09333 0.59000
0.06000 0.01000 0.00000 0.04000 0.03000 0.24667 0.61333
0.02000 0.00000 0.00000 0.03000 0.02000 0.04000 0.89000
0.01500 0.00000 0.00000 0.01500 0.00000 0.01000 0.96000
0.06143 0.01000 0.03000 0.07286 0.04000 0.16405 0.62167
0.05000 0.00000 0.01000 0.01000 0.01000 0.02000 0.90000
0.08000 0.00000 0.03000 0.07000 0.04000 0.10000 0.68000
0.04000 0.00000 0.01000 0.09000 0.03000 0.08000 0.75000
0.01000 0.00000 0.00000 0.01000 0.00000 0.28000 0.70000
0.07000 0.03000 0.01000 0.03200 0.05000 0.19800 0.61000
0.11000 0.01000 0.00000 0.07000 0.04000 0.37000 0.40000
0.14750 0.00000 0.01000 0.14000 0.01000 0.18000 0.51250
0.06000 0.00000 0.02000 0.06000 0.02000 0.17000 0.67000
0.23458 0.03000 0.01000 0.11089 0.03000 0.09536 0.48917
0.10000 0.00000 0.00000 0.04000 0.09000 0.24000 0.53000
0.25000 0.00000 0.01000 0.06000 0.07000 0.09000 0.52000
0.06000 0.00000 0.00000 0.60833 0.01000 0.05167 0.27000
0.06500 0.01000 0.01000 0.03000 0.02000 0.27500 0.59000
0.03000 0.00000 0.00000 0.28000 0.02000 0.01000 0.66000
0.05000 0.01000 0.00000 0.02000 0.00000 0.84000 0.08000
0.03000 0.02000 0.01000 0.10400 0.12000 0.07400 0.64200
0.08000 0.00000 0.00000 0.08000 0.01000 0.57000 0.26000
0.04000 0.00000 0.00000 0.02167 0.03000 0.08000 0.82833
0.05000 0.00000 0.00000 0.07000 0.01000 0.25000 0.62000
0.10000 0.01000 0.00000 0.02000 0.12000 0.15000 0.60000
0.03333 0.00000 0.02000 0.05042 0.15000 0.20708 0.53917
0.08000 0.02000 0.02000 0.05667 0.07000 0.20333 0.55000
0.50000 0.00000 0.00000 0.02000 0.03000 0.14000 0.31000
0.00000 0.00000 0.00000 0.82608 0.00000 0.17392 0.00000
0.43000 0.01000 0.00000 0.09667 0.01000 0.17500 0.27833
0.09291 0.00364 0.01000 0.24849 0.03000 0.19205 0.42291
0.11000 0.02000 0.00000 0.05000 0.06000 0.18000 0.58000
0.09000 0.01000 0.04000 0.03143 0.06000 0.17143 0.59714
0.18000 0.00000 0.02000 0.14000 0.08000 0.15000 0.43000
0.06750 0.00000 0.00000 0.12000 0.01000 0.01250 0.79000
0.07000 0.03000 0.00000 0.02000 0.09000 0.09000 0.70000
0.01000 0.00000 0.01000 0.00000 0.25000 0.52000 0.21000
0.04167 0.00000 0.01000 0.01000 0.00000 0.67000 0.26833
0.09000 0.01000 0.01000 0.05000 0.03000 0.51000 0.30000
0.17490 0.01000 0.00000 0.30719 0.04000 0.10206 0.36585
0.05000 0.01000 0.02000 0.12077 0.02154 0.22564 0.55205
0.14500 0.01000 0.02000 0.16167 0.02000 0.15833 0.48500
0.03000 0.00000 0.00000 0.35135 0.00000 0.27508 0.34357
0.06000 0.00000 0.00000 0.79000 0.00000 0.03000 0.12000
0.07000 0.00000 0.01000 0.13750 0.04000 0.12250 0.62000
0.17000 0.01000 0.01000 0.05667 0.02000 0.18333 0.55000
0.05000 0.00000 0.00000 0.05000 0.03000 0.05000 0.82000
0.09400 0.00000 0.00000 0.09000 0.04000 0.27267 0.50333
0.09000 0.01000 0.01000 0.05000 0.19000 0.13000 0.52000
0.15125 0.04000 0.01000 0.21000 0.02000 0.15375 0.41500
0.01000 0.00000 0.01000 0.01000 0.20000 0.01000 0.76000
0.07000 0.01000 0.02000 0.01000 0.17000 0.15000 0.57000
0.07864 0.00000 0.00000 0.09604 0.00000 0.18981 0.63551
0.11000 0.03000 0.01667 0.09667 0.04000 0.23333 0.47333
0.08500 0.02000 0.00000 0.04000 0.09000 0.27500 0.49000
0.10000 0.00000 0.00000 0.09667 0.04000 0.23000 0.53333
0.01000 0.00000 0.01000 0.04000 0.04000 0.22000 0.68000
0.01000 0.00000 0.00000 0.02111 0.01000 0.50222 0.45667
0.11167 0.02000 0.01000 0.10000 0.08000 0.19500 0.48333
0.16300 0.03333 0.02000 0.08400 0.08000 0.15467 0.46500
0.14000 0.01000 0.01000 0.11500 0.01000 0.17500 0.54000
0.16000 0.00000 0.00000 0.05000 0.05000 0.17000 0.57000
0.71000 0.00000 0.00000 0.01000 0.01000 0.01000 0.26000
0.06000 0.01000 0.01000 0.52500 0.00000 0.17000 0.22500
0.00250 0.00000 0.01750 0.01750 0.00000 0.01000 0.95250
0.03000 0.00000 0.00000 0.04000 0.01000 0.67000 0.25000
0.01000 0.00000 0.00000 0.00000 0.01000 0.94000 0.04000
0.02000 0.00000 0.01000 0.04400 0.04000 0.07400 0.81200
0.12286 0.01000 0.02000 0.07429 0.05500 0.13286 0.58500
0.14000 0.01000 0.00000 0.11000 0.06000 0.14000 0.54000
0.13000 0.00000 0.00000 0.01000 0.37000 0.13000 0.36000
0.09000 0.00000 0.00000 0.06000 0.06000 0.14000 0.65000
0.00000 0.00000 0.00000 0.58162 0.00000 0.26910 0.14928
0.01000 0.00000 0.00000 0.25852 0.03000 0.15569 0.54579
0.12000 0.01000 0.04000 0.10000 0.02000 0.21000 0.50000
0.12000 0.00000 0.00000 0.04000 0.06000 0.21333 0.56667
0.09000 0.00000 0.01000 0.05250 0.08000 0.13750 0.63000
0.07000 0.01000 0.00000 0.05000 0.16053 0.10211 0.60737
0.11000 0.00000 0.00000 0.05000 0.01000 0.19000 0.64000
0.12667 0.01000 0.00000 0.10000 0.03000 0.29800 0.43533
0.09000 0.00000 0.00000 0.03750 0.05000 0.22500 0.59750
0.09000 0.01000 0.02000 0.06000 0.03000 0.12000 0.67000
0.06000 0.00000 0.00000 0.05000 0.01000 0.04000 0.84000
0.00000 0.00000 0.00000 0.75137 0.00000 0.08844 0.16019
0.05000 0.00000 0.01000 0.12000 0.06000 0.14000 0.62000
0.06714 0.02000 0.01000 0.04143 0.10000 0.13000 0.63143
0.11000 0.01000 0.00000 0.05000 0.24000 0.06000 0.53000
0.12200 0.01000 0.01000 0.06000 0.02000 0.20750 0.57050
0.10000 0.01000 0.00000 0.07000 0.17000 0.22000 0.43000
0.01000 0.00000 0.03000 0.04000 0.21000 0.45000 0.26000
0.11000 0.00000 0.05000 0.05000 0.11000 0.14000 0.54000
0.06000 0.00000 0.00000 0.01000 0.00000 0.01000 0.92000
0.07000 0.01000 0.04000 0.12000 0.04000 0.20000 0.52000
0.11333 0.02000 0.00000 0.25000 0.03000 0.14333 0.44333
0.20554 0.01000 0.03000 0.20086 0.04000 0.13286 0.38075
0.04000 0.00000 0.02000 0.03000 0.07000 0.11000 0.73000
0.03000 0.01000 0.01000 0.01750 0.05000 0.32000 0.56250
0.04000 0.01000 0.00000 0.72000 0.01000 0.02000 0.20000
0.13000 0.04000 0.02000 0.08000 0.01000 0.16350 0.55650
0.06000 0.00000 0.00000 0.07750 0.01000 0.04000 0.81250
0.09000 0.00000 0.02000 0.07500 0.02000 0.16000 0.63500
0.13333 0.00000 0.02000 0.05238 0.09000 0.24429 0.46000
0.01600 0.00000 0.00000 0.02417 0.01000 0.04583 0.90400
0.13000 0.00000 0.00000 0.10000 0.02000 0.38000 0.37000
0.00000 0.00000 0.00000 0.00000 0.75333 0.01000 0.23667
0.00000 0.00000 0.00000 0.06025 0.00000 0.19820 0.74155
0.59958 0.00000 0.00167 0.01917 0.04000 0.06917 0.27042
0.08000 0.02000 0.01000 0.02000 0.30000 0.06000 0.51000
0.08000 0.00000 0.01000 0.01000 0.28000 0.11000 0.51000
0.05333 0.00000 0.03000 0.03667 0.09000 0.14000 0.65000
0.07000 0.01000 0.01000 0.06333 0.10000 0.07667 0.67000
0.10500 0.00000 0.01000 0.04000 0.01000 0.20500 0.63000
0.05000 0.01000 0.00000 0.04417 0.04000 0.74583 0.11000
0.06000 0.02000 0.01000 0.06000 0.01000 0.19000 0.65000
0.00000 0.00000 0.00000 0.02000 0.02000 0.72000 0.24000
0.13000 0.01000 0.00000 0.01000 0.04000 0.15000 0.66000
0.05000 0.00000 0.02000 0.04400 0.06000 0.26200 0.56400
0.09000 0.01000 0.00000 0.55500 0.02000 0.09000 0.23500
0.07000 0.00000 0.02000 0.05000 0.00000 0.17000 0.69000
0.07000 0.00000 0.02000 0.09667 0.05000 0.23083 0.53250
0.17250 0.02000 0.01000 0.02667 0.06000 0.12750 0.58333
0.00000 0.00000 0.00000 0.59652 0.00000 0.40348 0.00000
0.07000 0.00000 0.00000 0.01000 0.04000 0.16000 0.72000
0.05250 0.00000 0.00000 0.74000 0.00000 0.06000 0.14750
0.08000 0.01000 0.03000 0.01056 0.14056 0.28389 0.44500
0.07333 0.00000 0.00000 0.10000 0.03000 0.17000 0.62667
0.08000 0.01000 0.01000 0.01000 0.16000 0.22000 0.51000
0.73000 0.00000 0.00000 0.02000 0.05000 0.05000 0.15000
0.00000 0.00000 0.00000 0.00000 0.31261 0.67739 0.01000
0.00000 0.00000 0.00000 0.00000 0.11148 0.22210 0.66642
0.07000 0.02000 0.00000 0.01000 0.37000 0.09000 0.44000
0.15500 0.00000 0.01000 0.14000 0.03000 0.22833 0.43667
0.11600 0.00000 0.00000 0.08000 0.04000 0.10000 0.66400
0.07000 0.00000 0.01000 0.03000 0.01000 0.15000 0.73000
0.05000 0.00000 0.03000 0.04000 0.05000 0.26000 0.57000
0.12000 0.02000 0.01000 0.03000 0.06000 0.14000 0.62000
0.16000 0.03000 0.02000 0.05000 0.16000 0.11000 0.47000
0.09952 0.00000 0.00000 0.07000 0.08000 0.18000 0.57048
0.00000 0.00000 0.00000 0.01000 0.00000 0.04000 0.95000
0.13000 0.00000 0.00000 0.05000 0.08000 0.18000 0.56000
0.10000 0.00000 0.00000 0.01000 0.17000 0.11000 0.61000
0.10000 0.00000 0.01000 0.11000 0.06000 0.16000 0.56000
0.06200 0.00000 0.00000 0.08933 0.00667 0.10450 0.73750
0.01000 0.00000 0.01000 0.67000 0.00000 0.15000 0.16000
0.18667 0.00000 0.02000 0.08000 0.02333 0.19667 0.49333
0.02000 0.00000 0.01000 0.05000 0.02000 0.03000 0.87000
0.07000 0.00000 0.00000 0.01000 0.03000 0.10000 0.79000
0.16000 0.01000 0.01000 0.04000 0.04000 0.10000 0.64000
0.11000 0.00000 0.01000 0.02000 0.14000 0.06000 0.66000
0.06000 0.00000 0.02000 0.71900 0.02000 0.06000 0.12100
0.07000 0.00000 0.00000 0.04300 0.09000 0.13000 0.66700
0.02000 0.00000 0.00000 0.02000 0.00000 0.75667 0.20333
0.05000 0.00000 0.00000 0.68800 0.01000 0.03200 0.22000
0.16267 0.03000 0.05000 0.02000 0.00000 0.13800 0.59933
0.00000 0.00000 0.02000 0.00000 0.02000 0.10000 0.86000
0.12000 0.00000 0.01000 0.07800 0.01000 0.13386 0.64814
0.03202 0.00000 0.00000 0.30401 0.02000 0.06197 0.58200
0.05000 0.01000 0.01000 0.09000 0.12000 0.11000 0.61000
0.08000 0.00000 0.00000 0.03000 0.04000 0.22200 0.62800
0.04000 0.00000 0.00000 0.00000 0.00000 0.07333 0.88667
0.07000 0.00000 0.01000 0.02000 0.20000 0.17000 0.53000
0.02000 0.00000 0.00000 0.02333 0.00000 0.00667 0.95000
0.08000 0.03000 0.00000 0.05000 0.16000 0.17000 0.51000
0.08000 0.01000 0.01000 0.49000 0.01000 0.10000 0.30000
0.04000 0.00000 0.01000 0.02000 0.06000 0.06000 0.81000
0.14400 0.01000 0.00000 0.09900 0.00000 0.16000 0.58700
0.03000 0.00000 0.00000 0.03000 0.01000 0.71000 0.22000
0.08000 0.00000 0.01000 0.06300 0.05000 0.11500 0.68200
0.01000 0.01000 0.00000 0.04000 0.02000 0.54000 0.38000
0.08000 0.01000 0.01000 0.05000 0.16000 0.14000 0.55000
0.08000 0.01000 0.00000 0.06000 0.22000 0.12000 0.51000
0.15000 0.12000 0.00000 0.46000 0.00000 0.07000 0.20000
0.01000 0.00000 0.00000 0.01000 0.02000 0.64000 0.32000
0.09000 0.00000 0.01000 0.01000 0.17000 0.04000 0.68000
0.04000 0.00000 0.02000 0.67909 0.01000 0.19091 0.06000
0.00000 0.00000 0.01000 0.00000 0.78000 0.01000 0.20000
0.06000 0.01000 0.03000 0.03667 0.03000 0.14333 0.69000
0.12000 0.00333 0.00000 0.08000 0.02000 0.10000 0.67667
0.02000 0.03000 0.00000 0.03000 0.02000 0.75000 0.15000
0.04000 0.00000 0.01000 0.03667 0.02000 0.12667 0.76667
0.06000 0.03000 0.01000 0.02000 0.02000 0.57000 0.29000
0.16950 0.00000 0.01000 0.05450 0.06000 0.14600 0.56000
0.07000 0.00000 0.00000 0.02333 0.01000 0.12000 0.77667
0.10130 0.00000 0.01000 0.19667 0.05000 0.20396 0.43807
0.07130 0.00000 0.00000 0.03000 0.06000 0.14174 0.69696
0.00000 0.01000 0.00000 0.00000 0.00000 0.01000 0.98000
0.03000 0.01000 0.00000 0.01000 0.40000 0.09000 0.46000
0.18000 0.00333 0.00000 0.15333 0.02000 0.14333 0.50000
0.15100 0.00000 0.00000 0.04814 0.01150 0.20586 0.58350
0.08500 0.01000 0.01000 0.10667 0.06000 0.16333 0.56500
0.08000 0.02500 0.00000 0.05000 0.06000 0.13000 0.65500
0.02000 0.00000 0.00000 0.67000 0.03000 0.12000 0.16000
0.26000 0.01000 0.01000 0.06333 0.04000 0.18667 0.43000
0.04000 0.00000 0.02000 0.03000 0.45000 0.05000 0.41000
0.08000 0.01000 0.02000 0.04000 0.14000 0.14000 0.57000
0.17000 0.00000 0.02000 0.08000 0.10000 0.16000 0.47000
0.02000 0.00000 0.01000 0.01000 0.17000 0.05000 0.74000
0.65000 0.00000 0.01000 0.03000 0.07000 0.05000 0.19000
0.00000 0.00000 0.00000 0.01000 0.05000 0.47000 0.47000
0.14000 0.00000 0.01000 0.09000 0.03000 0.18000 0.55000
0.01000 0.00000 0.00000 0.72667 0.00000 0.08333 0.18000
0.03000 0.00000 0.01000 0.84000 0.01000 0.01000 0.10000
