# Country Folk Indie Jazz Metal Pop Rock
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.00005 0.00000 0.00000 0.00000 0.00000 0.00000 0.99995
0.00000 0.00000 0.00000 0.00000 0.02271 0.00000 0.97729
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00334 0.00000 0.00000 0.00000 0.00000 0.00020 0.99646
0.00251 0.00000 0.00000 0.00000 0.00000 0.00000 0.99749
0.00000 0.00000 0.00000 0.00002 0.00000 0.00000 0.99998
0.00006 0.00000 0.00000 0.99990 0.00000 0.00000 0.00004
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00003 0.00000 0.00000 0.99714 0.00000 0.00000 0.00282
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00263 0.00000 0.00000 0.99573 0.00000 0.00000 0.00164
0.00014 0.00000 0.00000 0.00000 0.00000 0.00000 0.99986
0.00000 0.00000 0.00000 0.00000 0.00000 0.00017 0.99983
0.00000 0.00000 0.00000 0.00000 0.00000 0.05747 0.94253
0.00000 0.00000 0.00000 0.00000 0.05652 0.00000 0.94348
0.62495 0.00000 0.00000 0.00000 0.00002 0.00000 0.37504
0.00000 0.00000 0.00000 0.00000 0.00003 0.00000 0.99997
0.00001 0.00000 0.00000 0.00000 0.00000 0.00000 0.99999
0.00493 0.00000 0.00000 0.00663 0.00013 0.00000 0.98831
1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.03612 0.00000 0.00000 0.00000 0.00005 0.00000 0.96384
0.00000 0.00000 0.00000 0.00000 0.00000 0.00002 0.99998
0.99881 0.00000 0.00000 0.00000 0.00000 0.00000 0.00119
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00004 0.00000 0.00000 0.00000 0.00009 0.00000 0.99986
0.00000 0.00000 0.00000 0.00000 0.09186 0.00000 0.90814
0.99792 0.00000 0.00000 0.00000 0.00000 0.00000 0.00208
0.77397 0.00000 0.00000 0.00008 0.00000 0.00000 0.22595
0.45722 0.00000 0.00000 0.00000 0.00000 0.00000 0.54278
1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.95872 0.00000 0.00000 0.00000 0.00000 0.00000 0.04128
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.75348 0.00000 0.00000 0.05681 0.00000 0.00058 0.18914
0.02298 0.00000 0.00000 0.00000 0.00000 0.00000 0.97702
0.00006 0.00000 0.00000 0.00000 0.00000 0.00000 0.99994
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00006 0.99994
0.00000 0.00000 0.00000 0.00000 0.16475 0.00000 0.83525
0.00000 0.00000 0.00000 0.00000 0.02026 0.00000 0.97973
0.00008 0.00000 0.00000 0.00026 0.00025 0.00000 0.99940
0.99989 0.00000 0.00000 0.00010 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.99605 0.00000 0.00000 0.00078 0.00000 0.00000 0.00318
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.02675 0.00000 0.00000 0.74414 0.00000 0.00000 0.22911
0.00000 0.00000 1.00000 0.00000 0.00000 0.00000 0.00000
0.02036 0.00000 0.00000 0.97964 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.62006 0.37994
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.08854 0.00000 0.00000 0.00001 0.00000 0.00010 0.91136
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.99977 0.00000 0.00000 0.00001 0.00000 0.00000 0.00022
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.59010 0.00000 0.40990
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.08080 0.91920
0.07756 0.00000 0.00000 0.00012 0.00000 0.00337 0.91895
0.00367 0.00000 0.00000 0.99633 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00007 0.00000 0.00000 0.00000 0.03100 0.00000 0.96892
0.00352 0.00000 0.00000 0.00037 0.00000 0.00555 0.99056
0.99310 0.00000 0.00000 0.00000 0.00000 0.00000 0.00690
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.58790 0.00000 0.00000 0.00030 0.00000 0.00000 0.41181
0.00002 0.00000 0.00000 0.00000 0.00000 0.00000 0.99998
0.00000 0.00000 0.00000 0.99997 0.00000 0.00000 0.00003
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00001 0.00000 0.00000 0.00000 0.00000 0.00000 0.99999
0.67266 0.00000 0.00000 0.00000 0.00000 0.00000 0.32734
0.99936 0.00000 0.00000 0.00000 0.00000 0.00000 0.00064
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00316 0.00000 0.00000 0.03551 0.00000 0.00013 0.96119
0.00001 0.00000 0.00000 0.00000 0.00003 0.00000 0.99997
0.00000 0.00000 0.00000 0.00000 0.99905 0.00000 0.00095
0.00000 0.00000 0.00000 0.00000 0.00000 0.06575 0.93425
0.00000 0.00000 0.00000 0.00000 0.89409 0.00000 0.10591
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.97009 0.00000 0.00000 0.00000 0.00000 0.00000 0.02991
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00004 0.00000 0.00000 0.00000 0.00000 0.00001 0.99995
0.01855 0.00000 0.00000 0.00382 0.97763 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00402 0.99598
0.00000 0.00000 0.00000 0.00000 0.99695 0.00000 0.00305
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.98836 0.00000 0.00000 0.00000 0.00000 0.00000 0.01164
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.00000 0.06354 0.93488 0.00000 0.00000 0.00157 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00100 0.00000 0.00000 0.00000 0.00000 0.00015 0.99885
0.99739 0.00000 0.00000 0.00000 0.00260 0.00000 0.00000
0.88450 0.00000 0.00000 0.01022 0.00159 0.00006 0.10363
0.00392 0.00000 0.00000 0.00000 0.00000 0.00015 0.99593
0.00002 0.00000 0.00000 0.00001 0.00000 0.16509 0.83488
0.00003 0.00000 0.00000 0.00000 0.00000 0.00000 0.99997
0.00012 0.00000 0.00000 0.00000 0.96319 0.00000 0.03669
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.05235 0.00000 0.00000 0.07528 0.00000 0.00000 0.87237
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.01894 0.98106
0.00000 0.00000 0.00000 0.00000 0.01078 0.00020 0.98902
0.00000 0.00000 0.00000 0.00000 0.90724 0.00000 0.09276
0.56477 0.00000 0.00000 0.00000 0.00000 0.00000 0.43523
0.68593 0.00000 0.00000 0.00000 0.00000 0.00000 0.31407
1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.67371 0.00000 0.00000 0.09646 0.00000 0.00000 0.22983
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00450 0.00000 0.00000 0.99541 0.00000 0.00000 0.00009
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00002 0.00001 0.00000 0.00001 0.99995 0.00000 0.00000
0.48569 0.00000 0.00000 0.00022 0.00000 0.00000 0.51409
0.00158 0.00000 0.00000 0.00042 0.00000 0.00383 0.99417
0.16997 0.00000 0.00000 0.00137 0.00000 0.02958 0.79908
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00064 0.00000 0.99936
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.79747 0.00000 0.00000 0.09250 0.00000 0.00107 0.10897
0.88375 0.00000 0.00000 0.00000 0.00000 0.00000 0.11625
0.00364 0.00000 0.00000 0.91905 0.00000 0.00000 0.07731
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00187 0.00000 0.00000 0.00049 0.00000 0.00000 0.99764
0.00007 0.00000 0.00000 0.34940 0.65053 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.01784 0.00000 0.00000 0.00000 0.00000 0.00000 0.98216
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.99605 0.00000 0.00000 0.00078 0.00000 0.00000 0.00318
0.00000 0.00000 1.00000 0.00000 0.00000 0.00000 0.00000
0.89510 0.00000 0.00000 0.00065 0.00000 0.00000 0.10425
0.00160 0.00000 0.00000 0.99840 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.33152 0.00000 0.00000 0.00000 0.00000 0.00003 0.66844
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00097 0.99903
0.00000 0.00000 0.00000 0.00000 0.00046 0.00000 0.99954
0.00001 0.00000 0.00000 0.99999 0.00000 0.00000 0.00000
0.00811 0.00000 0.00000 0.00007 0.00000 0.00000 0.99181
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00002 0.00000 0.00000 0.00139 0.00000 0.00000 0.99859
0.00013 0.00000 0.00000 0.00021 0.00000 0.00000 0.99965
0.00001 0.00000 0.00000 0.00000 0.00000 0.00000 0.99999
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.11968 0.00000 0.00000 0.00000 0.00000 0.00000 0.88032
0.97092 0.00000 0.00000 0.00056 0.00000 0.00000 0.02852
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.00015 0.00000 0.00000 0.00002 0.00000 0.21458 0.78525
1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.22087 0.00000 0.00000 0.00004 0.00000 0.00000 0.77909
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00001 0.00000 0.00000 0.00000 0.00000 0.00000 0.99999
0.00006 0.00000 0.00000 0.00000 0.00000 0.00024 0.99969
0.00001 0.00000 0.00000 0.00003 0.00000 0.00000 0.99996
0.00143 0.00000 0.00000 0.00000 0.00000 0.00000 0.99857
0.00000 0.00000 0.00000 0.00000 0.53616 0.00000 0.46384
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.99961 0.00000 0.00004 0.00035
0.00000 0.00000 0.20466 0.00000 0.78078 0.01427 0.00028
0.00404 0.00000 0.00000 0.00000 0.00000 0.00000 0.99596
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00143 0.00000 0.99857
0.00000 0.00000 0.00000 0.00000 0.00014 0.00000 0.99986
0.35453 0.00000 0.00000 0.00000 0.00000 0.00000 0.64547
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00304 0.99696
0.00033 0.00000 0.00000 0.00000 0.00009 0.00475 0.99483
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00077 0.00000 0.00000 0.99882 0.00000 0.00000 0.00041
0.01341 0.00000 0.00000 0.09051 0.00000 0.00039 0.89569
0.00000 0.00000 0.00000 0.00000 0.04065 0.00000 0.95935
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00021 0.00000 0.00000 0.00000 0.00000 0.00022 0.99957
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00092 0.99908 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00020 0.00000 0.00000 0.00000 0.00000 0.00006 0.99973
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.03749 0.00000 0.00000 0.00005 0.00000 0.00396 0.95850
0.99899 0.00000 0.00000 0.00002 0.00000 0.00000 0.00099
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00018 0.99982
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.01558 0.00000 0.00000 0.00012 0.00000 0.00551 0.97879
0.00889 0.00000 0.00000 0.00065 0.00000 0.03022 0.96024
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.99886 0.00000 0.00000 0.00000 0.00000 0.00000 0.00114
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00090 0.00000 0.99910
0.00000 0.00000 0.00000 0.00000 0.02014 0.00000 0.97986
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00227 0.00000 0.00000 0.00001 0.00000 0.00000 0.99772
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00002 0.99998
0.00000 0.00000 1.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00165 0.00000 0.00353 0.99481
0.00379 0.00000 0.00000 0.00000 0.00000 0.14904 0.84717
0.00000 0.00000 0.00000 0.00000 0.00000 0.00214 0.99786
1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.00012 0.00000 0.00000 0.00000 0.00035 0.00014 0.99940
0.02515 0.00000 0.00000 0.09960 0.00001 0.01192 0.86332
0.00000 0.00000 0.00000 0.00000 0.00011 0.00000 0.99989
0.01318 0.00000 0.00000 0.00000 0.00000 0.00023 0.98659
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00004 0.00000 0.00000 0.99996
0.00013 0.00000 0.00000 0.00000 0.00021 0.00233 0.99733
0.00008 0.00000 0.00000 0.00000 0.00000 0.01289 0.98703
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 0.00000 0.99999 0.00000 0.00001
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00002 0.00000 0.00000 0.00000 0.00000 0.00000 0.99998
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.47449 0.00000 0.00000 0.00000 0.00000 0.00000 0.52551
0.00624 0.00000 0.00000 0.01035 0.00000 0.01164 0.97177
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.00240 0.00000 0.00000 0.00000 0.00000 0.00000 0.99760
0.00006 0.00000 0.00000 0.00002 0.00051 0.00000 0.99941
0.99885 0.00000 0.00000 0.00000 0.00000 0.00000 0.00115
0.99896 0.00000 0.00000 0.00000 0.00000 0.00000 0.00104
0.00001 0.00000 0.00000 0.00000 0.00001 0.00000 0.99999
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00001 0.99999
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00071 0.00000 0.00000 0.95377 0.00000 0.00320 0.04232
0.30809 0.00000 0.00000 0.00002 0.00000 0.00032 0.69157
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00759 0.00000 0.00000 0.00000 0.00000 0.00134 0.99106
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.99901 0.00000 0.00000 0.00002 0.00000 0.00000 0.00097
0.00000 0.00000 0.00000 0.00000 0.00000 0.32344 0.67656
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.01037 0.00000 0.00000 0.00053 0.00000 0.00262 0.98648
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.02736 0.00000 0.00000 0.00142 0.00000 0.00000 0.97122
0.40418 0.00000 0.00000 0.00013 0.00000 0.00003 0.59567
0.10384 0.00000 0.00000 0.00034 0.00000 0.04780 0.84802
0.00231 0.00000 0.00000 0.00160 0.00000 0.00002 0.99607
0.02333 0.00000 0.00000 0.00178 0.00000 0.00000 0.97489
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.81425 0.00000 0.18575
0.00000 0.00000 0.00000 0.00000 0.99996 0.00000 0.00004
0.87636 0.00000 0.00000 0.07175 0.00000 0.00000 0.05189
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00014 0.00000 0.99986
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00002 0.00000 0.00000 0.00000 0.00000 0.00000 0.99997
0.09994 0.00000 0.00000 0.00105 0.00000 0.00017 0.89885
0.00087 0.00000 0.00000 0.00005 0.04994 0.00001 0.94912
0.03238 0.00000 0.00000 0.00026 0.31119 0.00076 0.65541
1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00267 0.00000 0.00000 0.00000 0.00000 0.00000 0.99733
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.02424 0.00000 0.00000 0.97576 0.00000 0.00000 0.00000
0.00002 0.00000 0.00000 0.00000 0.99143 0.00000 0.00855
0.00000 0.00000 0.00000 0.00000 0.03451 0.00000 0.96549
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.26173 0.00000 0.00000 0.00155 0.00000 0.00000 0.73673
0.07012 0.00000 0.00000 0.00000 0.00000 0.00000 0.92988
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.04153 0.00000 0.00000 0.00006 0.00011 0.00001 0.95829
0.00111 0.00000 0.00000 0.00000 0.00000 0.00000 0.99889
1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00016 0.00000 0.00000 0.00000 0.00005 0.00000 0.99979
0.00000 0.00000 0.00000 0.00000 0.87692 0.00000 0.12308
0.00000 0.00000 0.00000 0.00000 0.47710 0.00000 0.52290
0.96659 0.00000 0.00000 0.00000 0.00001 0.00000 0.03341
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000
0.03653 0.00000 0.00000 0.26984 0.00000 0.08303 0.61060
