# Country Folk Indie Jazz Metal Pop Rock
0.01413 0.00035 0.00001 0.00041 0.00002 0.00445 0.98063
0.02214 0.00006 0.00000 0.00014 0.36336 0.37032 0.24397
0.00138 0.00021 0.00000 0.00025 0.00611 0.00140 0.99065
0.28075 0.00165 0.00000 0.68704 0.00014 0.00908 0.02134
0.26948 0.00037 0.00001 0.00079 0.00018 0.03287 0.69630
0.91723 0.00002 0.00000 0.00210 0.00003 0.06900 0.01163
0.00035 0.00000 0.00000 0.00002 0.00016 0.95703 0.04243
0.00002 0.00000 0.00000 0.00007 0.00000 0.99970 0.00021
0.01252 0.00003 0.00000 0.00004 0.00042 0.07769 0.90929
0.27919 0.00118 0.00021 0.03876 0.00118 0.64260 0.03688
0.00014 0.00002 0.00003 0.00001 0.00115 0.12715 0.87149
0.02244 0.01592 0.00126 0.01011 0.04178 0.39223 0.51625
0.88456 0.00059 0.00000 0.01139 0.00034 0.01451 0.08860
0.27355 0.00000 0.00000 0.01749 0.00000 0.67384 0.03512
0.00080 0.00655 0.00012 0.00087 0.00076 0.01936 0.97154
0.14333 0.00001 0.00000 0.00030 0.00032 0.13104 0.72500
0.00000 0.00000 0.00000 0.00000 0.99948 0.00009 0.00043
0.00001 0.00000 0.00000 0.00000 0.00000 0.00001 0.99998
0.21364 0.01654 0.00128 0.03414 0.00666 0.25151 0.47622
0.00546 0.00001 0.00099 0.00006 0.00009 0.97030 0.02308
0.00013 0.00000 0.00000 0.00027 0.00014 0.99942 0.00003
0.00040 0.00013 0.00000 0.00001 0.00225 0.00081 0.99640
0.00125 0.00012 0.00000 0.00022 0.11516 0.00206 0.88120
0.00457 0.00042 0.01605 0.00011 0.35748 0.32311 0.29826
0.88602 0.00120 0.00000 0.00043 0.00001 0.00064 0.11169
0.00163 0.00001 0.00054 0.00221 0.00014 0.99529 0.00019
0.00633 0.00000 0.00000 0.00011 0.00003 0.99249 0.00104
0.00730 0.00008 0.00000 0.00095 0.00000 0.00559 0.98608
0.00000 0.00000 0.00000 0.00000 0.68036 0.00002 0.31962
0.78437 0.00004 0.00000 0.00128 0.00025 0.03206 0.18200
0.00002 0.00000 0.00000 0.00000 0.00002 0.00053 0.99943
0.00909 0.12981 0.00006 0.58213 0.00093 0.18580 0.09219
0.02008 0.05559 0.00327 0.04408 0.11433 0.29354 0.46911
0.01272 0.00040 0.00000 0.00433 0.00003 0.61754 0.36498
0.00213 0.00061 0.00018 0.00025 0.03259 0.00330 0.96093
0.00000 0.00000 0.00000 0.00000 0.94956 0.00029 0.05014
0.17103 0.00034 0.00000 0.00010 0.00025 0.00559 0.82268
0.02067 0.00070 0.00000 0.00593 0.00252 0.40395 0.56622
0.77383 0.00010 0.00000 0.04962 0.00002 0.16485 0.01159
0.01621 0.00025 0.00000 0.00065 0.00008 0.00706 0.97575
0.00081 0.01031 0.00000 0.00063 0.14558 0.82279 0.01988
0.05790 0.01264 0.00115 0.01107 0.49498 0.05599 0.36627
0.01039 0.00013 0.00010 0.00013 0.02225 0.03010 0.93690
0.04321 0.00180 0.00003 0.91019 0.00040 0.02288 0.02149
0.00551 0.00045 0.00007 0.00008 0.01011 0.01806 0.96572
0.04303 0.00053 0.00031 0.00016 0.00728 0.02155 0.92714
0.00023 0.00000 0.00000 0.00000 0.00026 0.06543 0.93408
0.02189 0.00000 0.00000 0.00290 0.00007 0.43537 0.53976
0.19150 0.00001 0.00000 0.00003 0.00002 0.00260 0.80585
0.78247 0.00105 0.00001 0.01745 0.00006 0.00976 0.18921
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99999
0.00062 0.00000 0.00003 0.02494 0.00000 0.97429 0.00012
0.00034 0.00030 0.00323 0.00004 0.07510 0.04731 0.87368
0.00014 0.00000 0.00000 0.00000 0.00003 0.00354 0.99628
0.00443 0.00016 0.00000 0.03533 0.00020 0.91413 0.04573
0.00000 0.00000 0.00000 0.00000 0.97988 0.00670 0.01341
0.93907 0.00003 0.00000 0.00049 0.00006 0.01252 0.04782
0.00050 0.00001 0.00002 0.00001 0.00138 0.00339 0.99468
0.03624 0.00005 0.00000 0.00010 0.00418 0.00921 0.95023
0.00010 0.00023 0.00000 0.00004 0.00019 0.00924 0.99020
0.01962 0.04367 0.10975 0.06415 0.20393 0.25466 0.30421
0.00264 0.02649 0.00001 0.00499 0.05354 0.00812 0.90421
0.01095 0.00007 0.00008 0.00154 0.00570 0.25743 0.72424
0.00050 0.00000 0.00000 0.00001 0.06409 0.00060 0.93481
0.92599 0.00001 0.00000 0.00009 0.00025 0.02540 0.04826
0.00361 0.00000 0.00000 0.00037 0.00000 0.17722 0.81880
0.00732 0.00000 0.00000 0.00013 0.00017 0.85493 0.13745
0.03979 0.00251 0.00024 0.08966 0.00064 0.16129 0.70586
0.32264 0.00491 0.00000 0.00177 0.00003 0.00385 0.66680
0.00086 0.00000 0.00000 0.00021 0.00000 0.91980 0.07912
0.00020 0.00000 0.00000 0.00000 0.00000 0.00008 0.99972
0.02106 0.00135 0.00003 0.93627 0.00017 0.02673 0.01439
0.00002 0.00000 0.00000 0.00015 0.00000 0.99980 0.00004
0.00193 0.00759 0.00001 0.00006 0.00339 0.05154 0.93549
0.00052 0.00006 0.00000 0.00020 0.00006 0.00027 0.99890
0.10210 0.00003 0.00000 0.01743 0.00002 0.37329 0.50712
0.10452 0.00861 0.00009 0.00420 0.00714 0.00139 0.87405
0.00060 0.00301 0.00000 0.00003 0.00019 0.99182 0.00434
0.00019 0.00000 0.00000 0.00000 0.00115 0.00003 0.99863
0.21908 0.00015 0.00013 0.02258 0.00247 0.65595 0.09965
0.06206 0.00527 0.00002 0.01323 0.02697 0.85630 0.03614
0.01666 0.00000 0.00000 0.00001 0.00000 0.00002 0.98331
0.00143 0.00010 0.00000 0.00081 0.00005 0.00846 0.98915
0.00006 0.00123 0.00002 0.00007 0.98530 0.00111 0.01221
0.19180 0.02115 0.00597 0.18633 0.00608 0.45505 0.13363
0.14661 0.00002 0.00000 0.00052 0.00026 0.11802 0.73457
0.00005 0.00000 0.00000 0.00001 0.00000 0.00001 0.99993
0.00839 0.00023 0.00003 0.00100 0.01439 0.01161 0.96436
0.87776 0.02751 0.00000 0.00577 0.00035 0.00134 0.08727
0.00819 0.00004 0.00000 0.00024 0.00515 0.89707 0.08930
0.09040 0.00092 0.00023 0.00164 0.00353 0.33605 0.56723
0.00001 0.00000 0.00000 0.00000 0.04502 0.00002 0.95495
0.00006 0.00000 0.00000 0.00865 0.00005 0.98876 0.00248
0.00089 0.00000 0.00000 0.00001 0.00001 0.00041 0.99868
0.00198 0.00003 0.00001 0.00208 0.00019 0.99401 0.00171
0.00088 0.00002 0.00000 0.00002 0.00001 0.00004 0.99902
0.59406 0.00524 0.00029 0.06462 0.00162 0.18743 0.14673
0.00000 0.00000 0.00009 0.00004 0.98151 0.00244 0.01591
0.99987 0.00000 0.00000 0.00000 0.00000 0.00000 0.00013
0.02363 0.00949 0.00016 0.00065 0.00005 0.01378 0.95223
0.92831 0.00011 0.00000 0.00648 0.00054 0.04756 0.01699
0.10132 0.00029 0.00000 0.00036 0.00231 0.01429 0.88144
0.00000 0.00000 0.00000 0.00000 0.99413 0.00004 0.00583
0.00019 0.00001 0.00012 0.00009 0.00001 0.99694 0.00264
0.00979 0.00022 0.00000 0.09329 0.00007 0.70733 0.18930
0.00008 0.00000 0.00000 0.00005 0.00001 0.97987 0.02000
0.01051 0.00005 0.00001 0.00029 0.00005 0.97452 0.01458
0.00011 0.00016 0.00007 0.00400 0.00446 0.12530 0.86591
0.00068 0.00028 0.00136 0.00235 0.06518 0.72051 0.20964
0.00008 0.00008 0.00005 0.00004 0.00171 0.06829 0.92975
0.04966 0.00001 0.00000 0.00017 0.00006 0.77400 0.17610
0.01025 0.00008 0.00002 0.00102 0.73749 0.12694 0.12420
0.00002 0.00011 0.00095 0.00009 0.38708 0.00298 0.60876
0.00197 0.00005 0.00000 0.94006 0.00001 0.05770 0.00021
0.00008 0.00000 0.00000 0.00062 0.00015 0.99899 0.00016
0.00259 0.00012 0.00048 0.00242 0.00313 0.03458 0.95669
0.91245 0.00002 0.00000 0.00022 0.00008 0.01393 0.07331
0.00525 0.00002 0.00000 0.00011 0.00327 0.02601 0.96535
0.10453 0.00127 0.00054 0.06406 0.00394 0.10296 0.72270
0.00008 0.00012 0.00000 0.00000 0.99755 0.00109 0.00117
0.98632 0.00001 0.00000 0.00000 0.00000 0.00008 0.01359
0.00053 0.00048 0.00000 0.00003 0.01756 0.00111 0.98029
0.12492 0.00600 0.00003 0.03178 0.00011 0.08773 0.74943
0.01249 0.00000 0.00000 0.00039 0.00000 0.51280 0.47432
0.64110 0.00011 0.00000 0.01059 0.00005 0.05602 0.29212
0.15036 0.00033 0.00002 0.00408 0.00015 0.53810 0.30697
0.91903 0.00001 0.00000 0.00093 0.00009 0.07545 0.00448
0.00566 0.00012 0.00102 0.00027 0.00250 0.98463 0.00580
0.11209 0.02041 0.00167 0.00547 0.02159 0.01203 0.82673
0.00062 0.00001 0.01342 0.00034 0.44268 0.47093 0.07200
0.25962 0.00036 0.00000 0.00769 0.00017 0.23335 0.49881
0.00312 0.00400 0.00287 0.00533 0.49901 0.25767 0.22800
0.02143 0.00006 0.00000 0.03340 0.00006 0.24243 0.70261
0.00001 0.00000 0.00000 0.00000 0.01015 0.00260 0.98724
0.12504 0.00014 0.00001 0.00809 0.00044 0.82355 0.04272
0.00669 0.00081 0.00054 0.00581 0.01177 0.66464 0.30974
0.00039 0.00001 0.00002 0.00011 0.00254 0.99061 0.00632
0.00259 0.00776 0.00031 0.01035 0.64304 0.00348 0.33248
0.01636 0.00000 0.00000 0.00000 0.00006 0.11443 0.86915
0.00002 0.00000 0.00000 0.00000 0.00000 0.00000 0.99998
0.00029 0.00203 0.00101 0.00068 0.07180 0.00895 0.91524
0.47038 0.03121 0.00002 0.00766 0.02397 0.04666 0.42009
0.99348 0.00001 0.00000 0.00018 0.00000 0.00074 0.00560
0.42323 0.00044 0.00000 0.00043 0.00041 0.02637 0.54912
0.15853 0.00022 0.00000 0.00002 0.00007 0.00898 0.83218
0.50507 0.00041 0.00005 0.07409 0.00056 0.34686 0.07296
0.66814 0.00937 0.00000 0.00789 0.00337 0.04857 0.26265
0.06964 0.00004 0.00000 0.00004 0.00027 0.00295 0.92706
0.16139 0.02177 0.00026 0.70816 0.00132 0.02036 0.08674
0.00050 0.00001 0.00000 0.00043 0.00223 0.01928 0.97755
0.84983 0.00715 0.00002 0.00230 0.00194 0.00641 0.13235
0.73581 0.00039 0.00000 0.00058 0.00011 0.04920 0.21392
0.00000 0.00000 0.00001 0.00002 0.00005 0.99981 0.00012
0.53603 0.00001 0.00000 0.00007 0.00027 0.12275 0.34087
0.07218 0.00075 0.00000 0.00403 0.00003 0.37674 0.54628
0.00027 0.00030 0.00000 0.00001 0.00026 0.00085 0.99831
0.00000 0.00000 0.00001 0.00000 0.00004 0.00900 0.99094
0.00409 0.00002 0.00000 0.00006 0.00232 0.00093 0.99259
0.09170 0.00000 0.00000 0.00001 0.00003 0.00218 0.90607
0.98775 0.00000 0.00000 0.00010 0.00000 0.00004 0.01211
0.00946 0.00000 0.00000 0.00000 0.00005 0.01656 0.97392
0.00194 0.00013 0.00000 0.00006 0.00078 0.01227 0.98481
0.01090 0.00088 0.00116 0.00031 0.00448 0.06204 0.92023
0.00448 0.00000 0.00000 0.00000 0.00000 0.00094 0.99458
0.86634 0.00273 0.00002 0.05581 0.00051 0.03254 0.04205
0.28772 0.00209 0.00000 0.00472 0.00101 0.00081 0.70364
0.07997 0.00551 0.00534 0.21671 0.03637 0.55640 0.09970
0.98589 0.00000 0.00000 0.00009 0.00001 0.00235 0.01166
0.00081 0.00000 0.00000 0.00014 0.00020 0.53022 0.46862
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.43661 0.00395 0.00007 0.06783 0.00206 0.28033 0.20915
0.00239 0.00001 0.00001 0.00035 0.00258 0.76453 0.23013
0.00841 0.00000 0.00000 0.00000 0.00000 0.00034 0.99125
0.99400 0.00000 0.00000 0.00002 0.00005 0.00246 0.00347
0.00026 0.00000 0.00000 0.00001 0.00002 0.99934 0.00036
0.00024 0.00001 0.00000 0.00000 0.00006 0.00026 0.99943
0.66845 0.00082 0.00003 0.14701 0.00008 0.01941 0.16420
0.01208 0.00001 0.00000 0.00000 0.00003 0.00299 0.98489
0.00840 0.00000 0.00000 0.00000 0.00000 0.01386 0.97773
0.00715 0.00176 0.00001 0.00109 0.00114 0.00047 0.98838
0.01914 0.00829 0.00165 0.44696 0.00303 0.45023 0.07069
0.14772 0.00001 0.00000 0.00025 0.00005 0.17607 0.67588
0.00361 0.00125 0.00002 0.00021 0.00216 0.13039 0.86234
0.00166 0.00004 0.00001 0.00002 0.00004 0.98288 0.01535
0.03871 0.00430 0.00068 0.53543 0.00129 0.21099 0.20861
0.00000 0.00001 0.00000 0.00000 0.99981 0.00002 0.00015
0.50115 0.00733 0.00000 0.00163 0.00001 0.00253 0.48736
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00021 0.00002 0.00000 0.00001 0.02948 0.00036 0.96992
0.00033 0.00005 0.00007 0.00000 0.00151 0.29672 0.70131
0.99138 0.00000 0.00000 0.00000 0.00000 0.00000 0.00862
0.99555 0.00008 0.00000 0.00007 0.00000 0.00051 0.00379
0.00117 0.00000 0.00000 0.00017 0.00002 0.97444 0.02420
0.00929 0.00067 0.00002 0.03331 0.00011 0.81263 0.14396
0.00087 0.00000 0.00001 0.00011 0.00001 0.99868 0.00033
0.00039 0.00001 0.00005 0.00000 0.00249 0.08142 0.91564
0.12776 0.00003 0.00000 0.00070 0.00139 0.05314 0.81697
0.00012 0.00000 0.00001 0.00001 0.00028 0.99890 0.00069
0.96217 0.00004 0.00000 0.00011 0.00000 0.00096 0.03672
0.00690 0.00000 0.00000 0.00000 0.00000 0.00001 0.99308
0.28082 0.26511 0.00046 0.05227 0.01413 0.02397 0.36324
0.00066 0.00002 0.00000 0.00000 0.00002 0.00032 0.99897
0.19991 0.00018 0.00000 0.00059 0.00018 0.75252 0.04662
0.09076 0.00004 0.00000 0.00009 0.00007 0.00005 0.90899
0.36051 0.02215 0.00016 0.07663 0.02876 0.00484 0.50696
0.01276 0.00007 0.00000 0.10519 0.00009 0.82538 0.05650
0.04329 0.00004 0.00000 0.00450 0.00006 0.04824 0.90388
0.00268 0.00000 0.00001 0.00023 0.00059 0.99514 0.00134
0.31155 0.00021 0.00000 0.00225 0.00006 0.00525 0.68067
0.99295 0.00013 0.00000 0.00001 0.00000 0.00005 0.00685
0.00007 0.00000 0.00000 0.00001 0.00000 0.99985 0.00007
0.00143 0.00001 0.00006 0.00100 0.00541 0.94150 0.05060
0.00043 0.00001 0.00000 0.00001 0.00001 0.00001 0.99953
0.48649 0.00006 0.00000 0.00011 0.00109 0.42499 0.08726
0.65948 0.01702 0.00002 0.11951 0.04820 0.09809 0.05767
0.00652 0.00014 0.00101 0.13509 0.16889 0.65039 0.03795
0.00264 0.00161 0.00000 0.00031 0.00085 0.00071 0.99388
0.02264 0.00048 0.00009 0.00050 0.00487 0.11565 0.85577
0.81575 0.01165 0.00000 0.01405 0.00337 0.00389 0.15129
0.00005 0.00000 0.00000 0.00000 0.58999 0.00191 0.40804
0.00108 0.00000 0.00000 0.00000 0.00011 0.00114 0.99767
0.00048 0.00005 0.00000 0.00001 0.03421 0.00825 0.95699
0.89651 0.00005 0.00000 0.00064 0.00148 0.00101 0.10032
0.46272 0.01796 0.00013 0.18167 0.00070 0.06211 0.27472
0.00023 0.00002 0.00000 0.00028 0.00301 0.98927 0.00719
0.03469 0.00006 0.00000 0.00028 0.00077 0.20442 0.75979
0.27395 0.00189 0.00000 0.04330 0.00001 0.61323 0.06761
0.00107 0.00012 0.00023 0.00015 0.05066 0.00392 0.94384
0.00181 0.00000 0.00000 0.00000 0.00002 0.00624 0.99193
0.00000 0.00000 0.00000 0.00000 0.98331 0.00007 0.01662
0.01917 0.00002 0.00000 0.00000 0.00001 0.00386 0.97694
0.01612 0.00001 0.00000 0.00007 0.00002 0.65052 0.33326
0.25594 0.00024 0.00007 0.00155 0.00270 0.54263 0.19687
0.00007 0.00000 0.00000 0.00005 0.00000 0.88231 0.11756
0.84504 0.00131 0.00000 0.00270 0.00003 0.13988 0.01102
0.00000 0.00000 0.00000 0.00000 0.00034 0.01428 0.98538
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.62075 0.00000 0.00000 0.00002 0.00000 0.00509 0.37414
0.02965 0.00001 0.00000 0.00000 0.00015 0.00289 0.96730
0.12210 0.00208 0.00000 0.02359 0.00376 0.06050 0.78797
0.05989 0.00103 0.00090 0.04115 0.07860 0.72840 0.09004
0.00442 0.00008 0.00000 0.00060 0.00009 0.07644 0.91836
0.00000 0.00000 0.00000 0.00000 0.00000 0.99999 0.00001
0.00070 0.00000 0.00000 0.00004 0.00011 0.99846 0.00068
0.00006 0.00001 0.00000 0.02961 0.00079 0.95886 0.01067
0.00962 0.00036 0.00000 0.00112 0.00012 0.16747 0.82130
0.07160 0.00017 0.00000 0.00150 0.00572 0.01414 0.90686
0.00005 0.00000 0.00000 0.00000 0.17061 0.37683 0.45250
0.35911 0.00000 0.00000 0.04507 0.00004 0.58430 0.01147
0.00008 0.00000 0.00000 0.00000 0.00000 0.00154 0.99838
0.06969 0.00107 0.00000 0.10120 0.00004 0.61756 0.21044
0.00156 0.00000 0.00000 0.00160 0.00007 0.99636 0.00041
0.00080 0.00004 0.00013 0.00007 0.00436 0.57627 0.41832
0.05627 0.00003 0.00000 0.00017 0.00140 0.00844 0.93368
0.00000 0.00000 0.00000 0.00000 0.99078 0.00000 0.00922
0.00031 0.56229 0.06508 0.00002 0.00426 0.24819 0.11985
0.00008 0.00001 0.00000 0.00000 0.00002 0.00008 0.99981
0.00207 0.00000 0.00000 0.00000 0.00000 0.00010 0.99783
0.01008 0.00276 0.00450 0.01416 0.00560 0.73860 0.22430
0.00004 0.00000 0.00000 0.00000 0.00001 0.00001 0.99995
0.82813 0.00001 0.00000 0.00011 0.00033 0.00303 0.16839
0.35892 0.00016 0.00000 0.00357 0.00025 0.34832 0.28877
0.00023 0.00000 0.00000 0.00000 0.00002 0.93665 0.06309
0.27367 0.00000 0.00000 0.00088 0.00007 0.69840 0.02697
0.04969 0.00000 0.00000 0.00000 0.00002 0.02737 0.92291
0.05196 0.00443 0.00027 0.01574 0.05332 0.20215 0.67212
0.00000 0.00000 0.00000 0.00008 0.00000 0.99975 0.00017
0.03204 0.00000 0.00000 0.00003 0.00242 0.01652 0.94899
0.00398 0.00006 0.00000 0.00008 0.00023 0.00012 0.99553
0.04894 0.88005 0.00000 0.00983 0.00640 0.00778 0.04700
0.00932 0.00000 0.00000 0.00274 0.00001 0.92736 0.06057
0.95403 0.00001 0.00000 0.00289 0.00005 0.02222 0.02080
0.02197 0.00000 0.00000 0.00000 0.00011 0.00004 0.97788
0.02065 0.00000 0.00000 0.00001 0.00000 0.00515 0.97419
0.01695 0.00002 0.00002 0.00007 0.00193 0.11509 0.86593
0.00092 0.00001 0.00018 0.00141 0.92928 0.03347 0.03473
0.00759 0.00000 0.00000 0.00010 0.00033 0.01531 0.97667
0.00471 0.00000 0.00000 0.00000 0.00002 0.00003 0.99523
0.00004 0.00000 0.00021 0.00003 0.00085 0.99875 0.00012
0.00722 0.00015 0.00000 0.00031 0.00005 0.00039 0.99187
0.00194 0.00000 0.00000 0.00002 0.00000 0.14286 0.85518
0.01107 0.00001 0.00000 0.00044 0.00011 0.93789 0.05048
0.00026 0.00000 0.00000 0.00000 0.00002 0.99890 0.00082
0.53116 0.31242 0.00013 0.10855 0.00346 0.00621 0.03806
0.00032 0.00000 0.00004 0.00093 0.00002 0.99831 0.00037
0.37497 0.00022 0.00000 0.00027 0.00018 0.13164 0.49272
0.02383 0.00066 0.00007 0.00438 0.00072 0.01757 0.95278
0.03891 0.00271 0.00021 0.00358 0.00658 0.00422 0.94379
0.00010 0.00003 0.00002 0.00001 0.04652 0.00111 0.95221
0.89486 0.00025 0.00000 0.00001 0.00002 0.00017 0.10469
0.00030 0.00000 0.00000 0.00163 0.00000 0.89029 0.10777
0.00041 0.00035 0.00002 0.00026 0.00045 0.00101 0.99750
0.00009 0.00000 0.00000 0.00002 0.00000 0.00013 0.99976
0.08463 0.00000 0.00000 0.00007 0.00000 0.06025 0.85504
0.00469 0.00003 0.00000 0.00352 0.00008 0.93410 0.05758
0.18781 0.18762 0.00000 0.00251 0.00151 0.30133 0.31922
0.00049 0.00001 0.00000 0.00011 0.00002 0.00035 0.99904
0.24306 0.00026 0.00004 0.00126 0.00043 0.07761 0.67735
0.24848 0.00000 0.00000 0.00002 0.00156 0.03924 0.71069
0.00003 0.00000 0.00000 0.00000 0.00000 0.00014 0.99983
0.00000 0.00000 0.00000 0.00000 0.00000 0.99999 0.00000
0.02973 0.00044 0.00000 0.01210 0.00089 0.12504 0.83181
0.02474 0.01049 0.00000 0.00283 0.87474 0.01425 0.07296
0.26373 0.00029 0.00000 0.00053 0.00013 0.51753 0.21779
0.72644 0.00071 0.00000 0.00251 0.00102 0.00732 0.26200
0.00172 0.00243 0.00001 0.00374 0.00012 0.62788 0.36410
0.00001 0.00000 0.00000 0.00000 0.00102 0.02619 0.97278
0.50842 0.06470 0.00021 0.02481 0.00758 0.29510 0.09919
0.01257 0.00012 0.00000 0.00002 0.00001 0.00019 0.98709
0.74732 0.00000 0.00000 0.00010 0.00070 0.16289 0.08900
0.44896 0.00020 0.00000 0.00176 0.00010 0.12971 0.41926
0.00011 0.00000 0.00000 0.00157 0.00000 0.99635 0.00197
0.00006 0.00003 0.00001 0.00002 0.01636 0.01812 0.96540
0.90828 0.00000 0.00000 0.00005 0.00000 0.01263 0.07904
0.35982 0.00790 0.00009 0.02161 0.00361 0.00717 0.59981
0.82767 0.00001 0.00000 0.00034 0.00000 0.00024 0.17174
0.32033 0.00002 0.00000 0.00021 0.00105 0.26391 0.41447
0.00830 0.00001 0.00000 0.00002 0.00190 0.04707 0.94271
0.01567 0.00000 0.00000 0.00000 0.00002 0.00172 0.98259
0.00001 0.00000 0.00000 0.00000 0.10111 0.00487 0.89401
0.61377 0.00030 0.00000 0.03804 0.00010 0.01481 0.33298
0.00983 0.00233 0.00055 0.00596 0.00134 0.02115 0.95885
0.00009 0.00002 0.00004 0.00279 0.00062 0.99508 0.00136
0.00000 0.00000 0.00000 0.00000 0.00001 0.00011 0.99988
0.20910 0.00001 0.00000 0.00002 0.00000 0.00051 0.79037
0.83361 0.00000 0.00000 0.00052 0.00003 0.08411 0.08173
0.38320 0.00000 0.00000 0.00199 0.00001 0.16224 0.45256
0.07424 0.00002 0.00002 0.00017 0.00141 0.88013 0.04402
0.09616 0.00048 0.00001 0.00192 0.00039 0.07139 0.82965
0.07548 0.00006 0.00006 0.02455 0.00057 0.85259 0.04669
0.95558 0.02070 0.00000 0.00247 0.00028 0.00779 0.01316
0.92421 0.00053 0.00000 0.01363 0.00048 0.00134 0.05980
0.01717 0.00003 0.00000 0.00158 0.00009 0.52531 0.45582
0.87996 0.00064 0.00000 0.03193 0.00004 0.00871 0.07872
0.16822 0.00057 0.00000 0.00265 0.00128 0.00692 0.82036
0.02757 0.00013 0.00000 0.00043 0.00006 0.00313 0.96869
0.01912 0.00011 0.00002 0.30005 0.00059 0.28430 0.39580
0.32404 0.00000 0.00000 0.00015 0.00019 0.57971 0.09591
0.82095 0.00050 0.00000 0.00020 0.00109 0.10854 0.06872
0.01667 0.07221 0.00370 0.13930 0.09487 0.22049 0.45276
0.00012 0.00087 0.03647 0.00213 0.70856 0.05338 0.19847
0.00001 0.00000 0.00002 0.00002 0.80762 0.00766 0.18466
0.00036 0.00002 0.00000 0.00000 0.00017 0.00013 0.99931
0.24122 0.01428 0.00010 0.65988 0.00562 0.07039 0.00851
0.00039 0.00001 0.00000 0.00000 0.00450 0.00003 0.99507
0.02977 0.00020 0.00001 0.00030 0.00176 0.07992 0.88804
0.00406 0.00172 0.00036 0.00125 0.05921 0.05019 0.88321
0.00121 0.00002 0.00015 0.00001 0.01531 0.12325 0.86005
0.09421 0.00014 0.00000 0.00003 0.00004 0.00045 0.90513
0.00471 0.00003 0.00000 0.00007 0.00011 0.00332 0.99176
0.32961 0.00000 0.00000 0.00032 0.00004 0.45737 0.21265
0.00070 0.00000 0.00000 0.00005 0.00000 0.92186 0.07739
0.00000 0.00000 0.00000 0.00000 0.97052 0.00005 0.02943
0.96884 0.00000 0.00000 0.00001 0.00000 0.00000 0.03115
0.00006 0.00029 0.00013 0.00007 0.00183 0.00305 0.99458
0.00095 0.00000 0.00000 0.00001 0.00112 0.98964 0.00827
0.00065 0.00000 0.00000 0.00784 0.00000 0.98866 0.00284
0.00303 0.00119 0.00000 0.00002 0.00063 0.02282 0.97231
0.00000 0.00000 0.00000 0.00002 0.99218 0.00008 0.00773
0.00891 0.00004 0.00020 0.00002 0.00767 0.39129 0.59187
0.00149 0.00326 0.00024 0.00021 0.30006 0.00550 0.68925
0.10688 0.01355 0.00016 0.01895 0.01367 0.09439 0.75240
0.29246 0.00681 0.00018 0.01020 0.00175 0.61845 0.07015
0.01733 0.00017 0.00000 0.00015 0.01769 0.16485 0.79981
0.11077 0.00129 0.00055 0.00441 0.00416 0.57828 0.30053
0.02973 0.00000 0.00000 0.00003 0.00002 0.95301 0.01721
0.00002 0.00033 0.01536 0.00004 0.27370 0.00078 0.70977
0.00009 0.00001 0.00209 0.00015 0.00043 0.99671 0.00052
0.00211 0.00003 0.00002 0.00002 0.00102 0.00112 0.99568
