# Country Folk Indie Jazz Metal Pop Rock
0.00021 0.00002 0.00038 0.00273 0.00004 0.07814 0.91849
0.91334 0.00132 0.00000 0.02344 0.00012 0.00995 0.05182
0.00001 0.00001 0.00264 0.00023 0.01049 0.96832 0.01829
0.00105 0.01744 0.00182 0.00010 0.00116 0.49978 0.47865
0.00304 0.00004 0.00004 0.00163 0.00023 0.01322 0.98181
0.00117 0.00006 0.00385 0.00049 0.00070 0.12484 0.86889
0.00005 0.00007 0.00255 0.00013 0.14933 0.00967 0.83820
0.00088 0.00003 0.00010 0.00691 0.00017 0.00913 0.98278
0.00003 0.00184 0.03514 0.00022 0.00015 0.06013 0.90249
0.00016 0.00150 0.00804 0.00038 0.00074 0.01343 0.97575
0.00004 0.00000 0.00001 0.00001 0.00000 0.00080 0.99914
0.00137 0.00031 0.00018 0.00052 0.01632 0.89732 0.08398
0.99802 0.00000 0.00000 0.00010 0.00000 0.00000 0.00188
0.07700 0.00062 0.00003 0.00499 0.00010 0.20649 0.71078
0.00007 0.00004 0.00301 0.00016 0.19131 0.00463 0.80077
0.98564 0.00000 0.00000 0.01274 0.00000 0.00006 0.00156
0.00010 0.00000 0.00001 0.00004 0.00004 0.87824 0.12156
0.01047 0.00009 0.00000 0.02857 0.00000 0.00083 0.96005
0.00040 0.00005 0.00062 0.00038 0.00131 0.00235 0.99489
0.00015 0.00016 0.03615 0.00060 0.53324 0.04923 0.38048
0.00055 0.00131 0.65951 0.00141 0.00305 0.19987 0.13430
0.86300 0.00003 0.00000 0.05158 0.00001 0.00571 0.07968
0.00008 0.00018 0.00753 0.00015 0.00246 0.03510 0.95450
0.01212 0.00014 0.00005 0.00064 0.00004 0.00588 0.98113
0.00841 0.00359 0.00123 0.05197 0.00229 0.18860 0.74392
0.00008 0.00000 0.00003 0.00392 0.00000 0.35985 0.63612
0.00015 0.00569 0.20299 0.00138 0.00434 0.72624 0.05921
0.99134 0.00000 0.00000 0.00178 0.00000 0.00004 0.00684
0.99548 0.00000 0.00000 0.00050 0.00000 0.00008 0.00394
0.10081 0.00044 0.00014 0.02852 0.00047 0.01366 0.85595
0.01740 0.00032 0.00011 0.00251 0.00169 0.40184 0.57613
0.01450 0.00000 0.00000 0.00014 0.00002 0.00156 0.98378
0.05295 0.00000 0.00000 0.00343 0.00002 0.00033 0.94326
0.02498 0.00001 0.00012 0.00041 0.00067 0.70846 0.26536
0.08074 0.00499 0.00119 0.02218 0.00122 0.03094 0.85874
0.00722 0.00000 0.00000 0.01508 0.00000 0.00211 0.97558
0.00057 0.00000 0.00000 0.00086 0.00023 0.96697 0.03136
0.00730 0.00000 0.00000 0.00004 0.00074 0.00007 0.99184
0.00163 0.00094 0.00073 0.05629 0.00321 0.38174 0.55545
0.00011 0.00000 0.00001 0.00485 0.00007 0.99399 0.00097
0.01051 0.08316 0.10900 0.01331 0.30201 0.21840 0.26362
0.12421 0.00631 0.00014 0.00692 0.00530 0.18617 0.67095
0.04642 0.00004 0.00000 0.00054 0.00033 0.05860 0.89406
0.01568 0.00396 0.00017 0.47657 0.00003 0.30431 0.19929
0.01130 0.00015 0.00003 0.00009 0.00042 0.16779 0.82022
0.01015 0.00000 0.00000 0.00004 0.00000 0.00014 0.98967
0.42040 0.00509 0.00010 0.00117 0.00013 0.00502 0.56808
0.42695 0.00001 0.00000 0.00316 0.00006 0.00041 0.56941
0.00223 0.00000 0.00000 0.00022 0.00198 0.96714 0.02842
0.00415 0.00465 0.00024 0.00077 0.01182 0.00314 0.97524
0.03148 0.00506 0.00014 0.01326 0.00145 0.78087 0.16775
0.00045 0.00092 0.00144 0.00001 0.00474 0.24700 0.74544
0.00014 0.00002 0.00168 0.00028 0.32537 0.09559 0.57692
0.08493 0.00067 0.00024 0.10948 0.00452 0.23632 0.56384
0.00000 0.00000 0.00000 0.00000 0.99955 0.00000 0.00045
0.05867 0.00016 0.00006 0.00135 0.00095 0.15241 0.78639
0.00055 0.00000 0.00000 0.00003 0.00003 0.00111 0.99828
0.00019 0.00000 0.00000 0.00015 0.00000 0.00232 0.99734
0.03497 0.00272 0.00039 0.68823 0.00072 0.22576 0.04721
0.24018 0.00021 0.00001 0.07791 0.00002 0.04435 0.63732
0.00076 0.00141 0.03526 0.00585 0.01384 0.35244 0.59043
0.00026 0.00002 0.08062 0.00005 0.00381 0.01425 0.90100
0.00000 0.00000 0.00000 0.00000 0.99903 0.00000 0.00097
0.05365 0.00090 0.00010 0.43995 0.00030 0.32792 0.17717
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00261 0.00186 0.05487 0.00943 0.00115 0.52295 0.40715
0.09311 0.00304 0.00065 0.31572 0.00146 0.15154 0.43449
0.92457 0.00003 0.00000 0.02089 0.00000 0.00135 0.05315
0.00008 0.00000 0.00000 0.00000 0.00000 0.99615 0.00377
0.09166 0.00351 0.00045 0.01303 0.01519 0.37072 0.50544
0.00049 0.00383 0.01420 0.00119 0.00014 0.02586 0.95430
0.01507 0.00019 0.00049 0.00083 0.00133 0.00221 0.97988
0.00086 0.09512 0.08309 0.00400 0.00026 0.61257 0.20411
0.00285 0.00002 0.00002 0.00067 0.00007 0.00706 0.98930
0.00107 0.00187 0.00699 0.00226 0.00005 0.03139 0.95636
0.39886 0.00063 0.00000 0.08175 0.00002 0.00385 0.51490
0.00002 0.00046 0.00071 0.00001 0.00026 0.00112 0.99742
0.00009 0.00000 0.00000 0.00006 0.00001 0.98273 0.01712
0.00822 0.00000 0.00000 0.00038 0.00142 0.01072 0.97926
0.00114 0.28717 0.00985 0.00046 0.00363 0.04605 0.65169
0.00006 0.00973 0.08413 0.00008 0.04229 0.02869 0.83502
0.01615 0.00003 0.00079 0.00108 0.00000 0.02587 0.95608
0.00008 0.00088 0.00076 0.00013 0.00006 0.00575 0.99235
0.74550 0.00003 0.00000 0.00121 0.00000 0.16929 0.08397
0.00017 0.03083 0.33305 0.00185 0.00972 0.52913 0.09525
0.28280 0.00386 0.00024 0.06307 0.00007 0.04186 0.60810
0.23675 0.00073 0.00152 0.00419 0.00107 0.02279 0.73295
0.00016 0.00281 0.03347 0.00651 0.00057 0.73074 0.22574
0.25851 0.00001 0.00000 0.00228 0.00034 0.06646 0.67241
0.00004 0.00025 0.02418 0.00073 0.00113 0.73733 0.23634
0.00593 0.00003 0.00000 0.95924 0.00004 0.02292 0.01184
0.56039 0.00034 0.00000 0.19448 0.00000 0.02533 0.21945
0.72701 0.00000 0.00000 0.00000 0.00000 0.00033 0.27265
0.02451 0.01180 0.02149 0.00140 0.04321 0.02094 0.87664
0.00015 0.00000 0.00000 0.00047 0.00000 0.00025 0.99913
0.02803 0.00035 0.00129 0.00436 0.00171 0.01447 0.94979
0.00016 0.00016 0.00017 0.00030 0.00010 0.00220 0.99691
0.00000 0.00000 0.00001 0.00000 0.00000 0.00005 0.99993
0.29386 0.12035 0.00192 0.30944 0.01351 0.02715 0.23377
0.96926 0.00002 0.00000 0.01130 0.00000 0.00291 0.01652
0.12659 0.00043 0.00038 0.00526 0.00573 0.00463 0.85697
0.48966 0.00043 0.00000 0.02845 0.00126 0.03961 0.44058
0.02734 0.00000 0.00000 0.00227 0.00002 0.96539 0.00499
0.82443 0.00004 0.00000 0.08026 0.00000 0.00773 0.08754
0.00009 0.00000 0.23894 0.00006 0.00483 0.19813 0.55795
0.27239 0.00297 0.00040 0.03118 0.00125 0.01981 0.67200
0.00000 0.00165 0.01047 0.00003 0.00000 0.04523 0.94261
0.00001 0.00000 0.00000 0.00000 0.00000 0.99920 0.00079
0.00114 0.00000 0.00000 0.00003 0.00000 0.00071 0.99812
0.92837 0.00000 0.00000 0.00202 0.00000 0.00010 0.06952
0.01960 0.00021 0.00000 0.90633 0.00001 0.01720 0.05665
0.02112 0.00004 0.00000 0.00055 0.00011 0.00164 0.97653
0.00016 0.00002 0.00003 0.00001 0.00001 0.00213 0.99764
0.00071 0.00029 0.02258 0.00046 0.06608 0.01723 0.89265
0.00000 0.00000 0.00005 0.00002 0.00006 0.99535 0.00451
0.00001 0.00000 0.00000 0.00008 0.00000 0.91660 0.08331
0.00524 0.00000 0.00000 0.00095 0.00028 0.97667 0.01685
0.03863 0.00571 0.00214 0.04418 0.00198 0.03126 0.87610
0.07891 0.01646 0.00036 0.00515 0.00476 0.41425 0.48010
0.00016 0.00020 0.00043 0.00007 0.55353 0.00075 0.44485
0.03876 0.02264 0.03954 0.01762 0.49583 0.15939 0.22622
0.20150 0.00023 0.00002 0.00730 0.00003 0.05763 0.73328
0.94348 0.00000 0.00000 0.00053 0.00000 0.00016 0.05582
0.00409 0.00000 0.00000 0.00048 0.00021 0.00033 0.99489
0.00375 0.00051 0.00304 0.00239 0.02792 0.18605 0.77633
0.13904 0.00000 0.00000 0.00133 0.00000 0.00048 0.85915
0.00315 0.00004 0.00012 0.02742 0.00007 0.00556 0.96364
0.01298 0.00010 0.00082 0.00144 0.05912 0.29043 0.63511
0.00273 0.00000 0.00000 0.00003 0.00000 0.00011 0.99713
0.02390 0.00000 0.00000 0.00002 0.00021 0.01928 0.95659
0.99855 0.00000 0.00000 0.00056 0.00000 0.00001 0.00088
0.00000 0.00000 0.00000 0.00000 0.98600 0.00001 0.01398
0.03190 0.00000 0.00000 0.15266 0.00000 0.00033 0.81511
0.00022 0.00002 0.00453 0.00035 0.00158 0.00385 0.98945
0.00149 0.03718 0.11938 0.00338 0.04003 0.39217 0.40637
0.00309 0.00006 0.00004 0.00638 0.00032 0.69967 0.29044
0.00084 0.00068 0.00870 0.00104 0.32419 0.01759 0.64696
0.00079 0.00006 0.00023 0.00194 0.00041 0.05589 0.94069
0.99259 0.00000 0.00000 0.00010 0.00000 0.00002 0.00729
0.00016 0.00000 0.00001 0.00124 0.00251 0.90966 0.08642
0.00497 0.00277 0.01496 0.00143 0.03538 0.17704 0.76347
0.59024 0.00002 0.00000 0.01400 0.00000 0.02142 0.37432
0.00000 0.00000 0.00000 0.00000 0.99412 0.00000 0.00588
0.00015 0.00000 0.00003 0.00002 0.00134 0.86654 0.13192
0.00046 0.00003 0.00042 0.00010 0.38107 0.01204 0.60586
0.55805 0.00000 0.00000 0.00009 0.00000 0.00044 0.44141
0.45568 0.00001 0.00012 0.06710 0.00066 0.16022 0.31621
0.93844 0.00000 0.00000 0.00002 0.00000 0.00027 0.06126
0.86669 0.00004 0.00000 0.10280 0.00000 0.00934 0.02112
0.00757 0.00382 0.00047 0.00573 0.00000 0.00445 0.97795
0.00005 0.00016 0.03135 0.00014 0.18194 0.05014 0.73622
0.16976 0.03323 0.00387 0.13715 0.00323 0.44213 0.21063
0.00222 0.01842 0.02000 0.01010 0.00026 0.05156 0.89744
0.01584 0.00132 0.00081 0.01106 0.00008 0.03626 0.93464
0.01499 0.00000 0.00000 0.00023 0.00000 0.00098 0.98380
0.00832 0.00000 0.00000 0.00019 0.00000 0.02002 0.97146
0.31378 0.00066 0.00075 0.00469 0.00025 0.17606 0.50380
0.00543 0.00098 0.01399 0.00496 0.00823 0.16649 0.79991
0.14802 0.04830 0.00969 0.05328 0.00147 0.03345 0.70579
0.08819 0.00473 0.00010 0.09045 0.00089 0.47627 0.33937
0.00005 0.01021 0.10553 0.00083 0.00027 0.82168 0.06143
0.01410 0.00000 0.00002 0.00001 0.00001 0.00056 0.98532
0.00364 0.00000 0.00000 0.00198 0.00006 0.98279 0.01153
0.00393 0.00004 0.00006 0.00165 0.00076 0.00153 0.99203
0.00370 0.00270 0.01106 0.00879 0.00822 0.17187 0.79366
0.26762 0.00020 0.00000 0.00814 0.00017 0.00257 0.72130
0.06426 0.00851 0.00852 0.00529 0.00338 0.73213 0.17792
0.99364 0.00000 0.00000 0.00009 0.00000 0.00018 0.00608
0.17737 0.00002 0.00000 0.79888 0.00000 0.00266 0.02106
0.00000 0.00000 0.00000 0.00000 0.00001 0.95471 0.04527
0.54452 0.00002 0.00000 0.00504 0.00000 0.00093 0.44950
0.01509 0.00027 0.00084 0.00112 0.00464 0.63128 0.34677
0.00079 0.00646 0.03031 0.00062 0.00279 0.05591 0.90312
0.88120 0.00051 0.00000 0.04653 0.00004 0.00288 0.06884
0.27598 0.00031 0.00003 0.00760 0.00005 0.00225 0.71378
0.02674 0.00167 0.00285 0.00144 0.00083 0.07538 0.89108
0.00001 0.00004 0.00967 0.00006 0.00011 0.00745 0.98267
0.00144 0.00001 0.00048 0.01897 0.00083 0.92400 0.05429
0.00041 0.00002 0.02768 0.00004 0.01331 0.40901 0.54953
0.13609 0.00066 0.00069 0.10078 0.00070 0.03013 0.73094
0.01099 0.00096 0.00007 0.83385 0.00039 0.08540 0.06833
0.33885 0.00000 0.00000 0.03018 0.00000 0.11339 0.51758
0.78198 0.00003 0.00000 0.12391 0.00000 0.00477 0.08930
0.00011 0.00000 0.00011 0.00010 0.00002 0.00051 0.99916
0.00001 0.00000 0.00015 0.00005 0.00075 0.05846 0.94058
0.00589 0.00160 0.00058 0.03884 0.00036 0.23814 0.71459
0.09547 0.01195 0.00006 0.04131 0.00001 0.16339 0.68781
0.00112 0.00161 0.00281 0.00120 0.00000 0.02222 0.97104
0.00008 0.00000 0.00120 0.00069 0.00316 0.95642 0.03845
0.13093 0.17602 0.00149 0.04901 0.00130 0.54784 0.09341
0.04595 0.00025 0.00037 0.20686 0.00224 0.69045 0.05387
0.48966 0.00043 0.00000 0.02845 0.00126 0.03961 0.44058
0.00173 0.00035 0.00424 0.04280 0.00159 0.14731 0.80198
0.62632 0.00073 0.00004 0.07349 0.00004 0.01281 0.28657
0.04650 0.01066 0.00185 0.02270 0.00071 0.35468 0.56290
0.01295 0.00003 0.00000 0.70063 0.00001 0.16208 0.12430
0.00160 0.00019 0.00064 0.07640 0.00009 0.48042 0.44067
0.37570 0.00099 0.00001 0.01035 0.00008 0.01447 0.59839
0.00246 0.00098 0.00009 0.00680 0.00169 0.05716 0.93084
0.00016 0.00000 0.00009 0.00003 0.00473 0.90949 0.08550
0.00007 0.00070 0.00153 0.00087 0.01610 0.09467 0.88605
0.00856 0.00358 0.00002 0.06943 0.00007 0.40428 0.51406
0.01384 0.00536 0.00624 0.00579 0.03627 0.01407 0.91843
0.00002 0.00002 0.00475 0.00001 0.00386 0.00051 0.99084
0.00141 0.00220 0.00094 0.13780 0.00015 0.06945 0.78805
0.00011 0.00000 0.00000 0.02237 0.00233 0.95141 0.02378
0.01254 0.00001 0.00009 0.00808 0.00310 0.75477 0.22142
0.01790 0.00000 0.00000 0.00002 0.00001 0.00579 0.97627
0.00159 0.05632 0.18078 0.00039 0.00064 0.67734 0.08296
0.00013 0.00060 0.01019 0.00018 0.29155 0.05012 0.64723
0.39144 0.00193 0.00005 0.00103 0.00008 0.00247 0.60301
0.83844 0.00119 0.00004 0.02294 0.00023 0.02023 0.11693
0.59557 0.00001 0.00000 0.13186 0.00006 0.15651 0.11599
0.00435 0.00008 0.00001 0.00848 0.00016 0.35284 0.63408
0.96972 0.00001 0.00000 0.00702 0.00000 0.00031 0.02294
0.03838 0.01758 0.00050 0.00827 0.02886 0.25291 0.65350
0.00006 0.00206 0.00969 0.00021 0.00253 0.01004 0.97540
0.00076 0.00670 0.01020 0.00030 0.00120 0.92535 0.05549
0.00003 0.00003 0.00099 0.00003 0.00021 0.97996 0.01874
0.00000 0.00000 0.00038 0.00000 0.00001 0.00052 0.99909
0.00070 0.00002 0.00036 0.00018 0.00014 0.14758 0.85102
0.00008 0.00230 0.31006 0.00047 0.10507 0.10951 0.47250
0.00000 0.00000 0.00000 0.00000 0.99575 0.00003 0.00423
0.18948 0.00078 0.00000 0.00091 0.00851 0.01729 0.78304
0.01435 0.00255 0.00022 0.59740 0.00024 0.31871 0.06654
0.00434 0.00862 0.11204 0.00524 0.49103 0.19815 0.18057
0.00044 0.00007 0.00022 0.00001 0.00015 0.03392 0.96518
0.00928 0.00003 0.00000 0.00001 0.00001 0.00884 0.98182
0.00038 0.00001 0.00031 0.00001 0.00002 0.00779 0.99149
0.00795 0.00013 0.30323 0.00376 0.00313 0.04927 0.63254
0.43233 0.00005 0.00000 0.34101 0.00004 0.02498 0.20158
0.16241 0.00000 0.00000 0.00121 0.00001 0.00549 0.83087
0.10654 0.00003 0.00011 0.00015 0.00145 0.40130 0.49043
0.23894 0.00262 0.00055 0.04058 0.00022 0.01812 0.69897
0.01119 0.00005 0.00001 0.00035 0.00006 0.02780 0.96053
0.01475 0.00201 0.00029 0.75560 0.00045 0.14140 0.08550
0.06295 0.02678 0.03038 0.02822 0.00590 0.29239 0.55338
0.00063 0.00114 0.00388 0.00723 0.00087 0.02588 0.96037
0.00000 0.00000 0.00013 0.00000 0.01736 0.00014 0.98236
0.00220 0.00814 0.03523 0.01220 0.00316 0.56343 0.37563
0.00001 0.00000 0.00001 0.00000 0.00038 0.00309 0.99650
0.00003 0.00000 0.00004 0.00093 0.00010 0.96973 0.02917
0.00259 0.00013 0.00106 0.00335 0.00093 0.10218 0.88975
0.00178 0.00000 0.00000 0.00001 0.00000 0.00017 0.99804
0.00032 0.00005 0.00089 0.00022 0.00005 0.00276 0.99571
0.08208 0.00001 0.00000 0.08207 0.00000 0.02003 0.81580
0.97478 0.00000 0.00000 0.00036 0.00000 0.00083 0.02403
0.00421 0.00177 0.00292 0.00045 0.04194 0.15359 0.79511
0.00065 0.00001 0.00005 0.00070 0.00096 0.95373 0.04390
0.05949 0.00003 0.00000 0.79818 0.00005 0.01406 0.12819
0.00005 0.00015 0.00102 0.00004 0.00000 0.00812 0.99062
0.00176 0.00013 0.00016 0.00008 0.00066 0.05828 0.93893
0.41130 0.00139 0.00003 0.34025 0.00014 0.03040 0.21649
0.00422 0.06545 0.24259 0.00217 0.15541 0.19912 0.33104
0.00002 0.00000 0.00004 0.00002 0.00116 0.00083 0.99795
0.00000 0.00000 0.00000 0.00035 0.00000 0.99743 0.00222
0.00000 0.00000 0.00000 0.00000 0.99977 0.00000 0.00023
0.00106 0.00000 0.00000 0.00003 0.00008 0.01433 0.98451
0.91207 0.00023 0.00000 0.00186 0.00011 0.01173 0.07401
0.00205 0.00656 0.00835 0.00255 0.06366 0.00987 0.90696
0.00001 0.00000 0.00028 0.00001 0.88368 0.00053 0.11550
0.00015 0.00002 0.00221 0.00287 0.00324 0.01959 0.97192
0.00002 0.00000 0.00008 0.00002 0.00000 0.00050 0.99937
0.06224 0.00000 0.00000 0.00002 0.00044 0.18138 0.75592
0.00223 0.00000 0.00003 0.01396 0.00096 0.97672 0.00611
0.08291 0.00000 0.00003 0.00107 0.00088 0.16614 0.74897
0.00009 0.00014 0.00236 0.00075 0.01605 0.86318 0.11744
0.00068 0.00002 0.00087 0.00055 0.00011 0.03681 0.96094
0.00014 0.00098 0.01145 0.00018 0.00024 0.01040 0.97661
0.02427 0.00203 0.00095 0.22254 0.00072 0.09673 0.65276
0.00845 0.00002 0.00016 0.00108 0.00007 0.00299 0.98722
0.00010 0.00036 0.02331 0.00004 0.00381 0.04507 0.92731
0.07806 0.00173 0.02996 0.00462 0.00046 0.56854 0.31663
0.00081 0.00000 0.00000 0.96967 0.00000 0.02686 0.00265
0.00101 0.00002 0.00033 0.00936 0.00001 0.20438 0.78489
0.16098 0.00081 0.00002 0.67839 0.00002 0.04429 0.11548
0.00176 0.00000 0.00004 0.00043 0.00323 0.53126 0.46327
0.38941 0.00012 0.00001 0.00018 0.00130 0.01038 0.59861
0.01444 0.00036 0.00347 0.00530 0.07731 0.01885 0.88027
0.96827 0.00001 0.00000 0.00064 0.00002 0.00013 0.03094
0.00750 0.01419 0.01230 0.01300 0.25298 0.46430 0.23574
0.00233 0.00395 0.02401 0.00195 0.01067 0.09427 0.86282
0.00006 0.00002 0.00003 0.00001 0.78509 0.00098 0.21381
0.00096 0.00000 0.00000 0.00000 0.00018 0.82370 0.17515
0.01189 0.00239 0.00173 0.01237 0.00146 0.86413 0.10603
0.00342 0.00008 0.00014 0.03878 0.00001 0.00315 0.95442
0.00011 0.00000 0.00014 0.00001 0.00229 0.00175 0.99570
0.00756 0.00040 0.03608 0.00132 0.00364 0.00877 0.94223
0.00089 0.00359 0.00204 0.00189 0.15399 0.03408 0.80352
0.02883 0.01536 0.00644 0.00103 0.05679 0.01803 0.87353
0.00001 0.00000 0.00005 0.00001 0.00001 0.05323 0.94669
0.00006 0.00027 0.00184 0.00005 0.00016 0.00191 0.99573
0.09984 0.00447 0.06369 0.15925 0.06053 0.13883 0.47339
0.01303 0.01898 0.00363 0.00544 0.00115 0.04519 0.91258
0.48776 0.00024 0.00000 0.45464 0.00001 0.02061 0.03674
0.02222 0.00144 0.00089 0.23439 0.00041 0.55357 0.18709
0.00142 0.12355 0.04227 0.00281 0.00644 0.11934 0.70418
0.03835 0.00013 0.00008 0.00722 0.00000 0.00278 0.95145
0.66027 0.00028 0.00001 0.13626 0.00002 0.00372 0.19945
0.31147 0.02872 0.00005 0.56220 0.00003 0.00670 0.09085
0.00048 0.00052 0.01781 0.00056 0.00251 0.02275 0.95536
0.55291 0.00004 0.00000 0.39761 0.00000 0.00659 0.04285
0.00111 0.00007 0.00031 0.00618 0.00002 0.00202 0.99029
0.00027 0.00000 0.00000 0.00045 0.00032 0.93780 0.06115
0.02122 0.00031 0.00002 0.66875 0.00003 0.22046 0.08919
0.08459 0.00112 0.00042 0.00317 0.00117 0.00871 0.90082
0.00132 0.00000 0.00000 0.00005 0.00006 0.15483 0.84374
0.00306 0.00000 0.00001 0.00187 0.00005 0.01585 0.97915
0.10465 0.01200 0.00019 0.11761 0.00106 0.44266 0.32183
0.00001 0.00000 0.00003 0.00004 0.00001 0.00016 0.99975
0.98916 0.00000 0.00000 0.00385 0.00000 0.00005 0.00694
0.00607 0.00058 0.00002 0.03794 0.00006 0.07140 0.88392
0.00007 0.02992 0.05800 0.00046 0.00456 0.04770 0.85928
0.00930 0.00063 0.00074 0.00062 0.00573 0.00548 0.97750
0.00005 0.00043 0.00717 0.00010 0.05649 0.04762 0.88814
0.41590 0.00005 0.00000 0.47226 0.00000 0.01370 0.09809
0.12635 0.02292 0.01860 0.06577 0.04543 0.06771 0.65322
0.08820 0.01768 0.00175 0.28595 0.01325 0.23106 0.36213
0.21458 0.00315 0.00044 0.09280 0.00068 0.14244 0.54591
0.16905 0.00049 0.00000 0.58145 0.00003 0.11732 0.13166
0.00002 0.00000 0.00001 0.00047 0.00005 0.98681 0.01264
0.00005 0.00000 0.00001 0.00045 0.00001 0.08052 0.91896
0.00017 0.00016 0.00111 0.00055 0.02698 0.01121 0.95982
0.97940 0.00000 0.00000 0.00515 0.00000 0.00126 0.01418
0.00046 0.00003 0.00005 0.05489 0.00025 0.58424 0.36007
0.00003 0.00000 0.00006 0.00048 0.02068 0.03441 0.94434
0.65073 0.00070 0.00001 0.15778 0.00005 0.05263 0.13809
0.00017 0.00004 0.00004 0.00005 0.00022 0.00084 0.99863
0.03006 0.00032 0.00041 0.00044 0.00010 0.04621 0.92244
0.01021 0.12378 0.12557 0.03778 0.01666 0.20299 0.48300
0.00057 0.00007 0.00001 0.00008 0.00022 0.87503 0.12401
0.00017 0.00308 0.28161 0.00147 0.00512 0.63303 0.07552
0.00428 0.00621 0.05422 0.07087 0.00152 0.77064 0.09226
0.94580 0.00001 0.00000 0.01405 0.00000 0.00040 0.03975
0.00007 0.00847 0.15026 0.00104 0.01664 0.25882 0.56469
0.03472 0.00134 0.00011 0.53436 0.00040 0.32272 0.10636
0.00005 0.00000 0.00000 0.00017 0.00000 0.00055 0.99922
0.00001 0.00001 0.00011 0.00050 0.00008 0.00962 0.98966
0.00000 0.00000 0.00000 0.00000 0.88550 0.00000 0.11449
0.99222 0.00000 0.00000 0.00410 0.00000 0.00027 0.00340
0.01359 0.00002 0.00000 0.00113 0.00236 0.00989 0.97300
0.00025 0.00085 0.00054 0.00001 0.00017 0.00051 0.99767
0.50015 0.01238 0.00054 0.21459 0.00056 0.12138 0.15041
0.01601 0.00558 0.01025 0.02876 0.02588 0.11909 0.79443
0.83725 0.00000 0.00000 0.00015 0.00000 0.00032 0.16228
0.00000 0.00000 0.00000 0.00000 0.99590 0.00000 0.00410
0.00078 0.00467 0.03504 0.00524 0.00140 0.07735 0.87552
0.00002 0.00002 0.00051 0.00001 0.08372 0.04012 0.87559
0.00046 0.00591 0.13198 0.00118 0.14107 0.09298 0.62642
0.98279 0.00002 0.00000 0.01039 0.00000 0.00044 0.00635
0.00125 0.00008 0.00018 0.00167 0.00037 0.01307 0.98338
0.00547 0.06256 0.00852 0.01592 0.00829 0.84678 0.05247
0.32330 0.00550 0.00001 0.57044 0.00009 0.03396 0.06671
0.02223 0.00332 0.00029 0.71450 0.00038 0.18202 0.07725
