# Country Folk Indie Jazz Metal Pop Rock
0.01218 0.01033 0.00086 0.00234 0.00070 0.57987 0.04340
0.00000 0.00000 0.00000 0.00000 0.00006 0.01301 0.75085
0.00778 0.00050 0.00003 0.00016 0.00004 0.00037 0.80552
0.00205 0.00038 0.00976 0.00065 0.00195 0.03909 0.42779
0.86538 0.00000 0.00000 0.11643 0.00000 0.00632 0.02706
0.00000 0.00001 0.00000 0.00000 0.23033 0.00002 0.70962
0.00050 0.00031 0.00123 0.00038 0.01433 0.00558 0.64757
0.00001 0.00003 0.00002 0.00135 0.00018 0.20986 0.04839
0.00000 0.00001 0.00000 0.00000 0.53031 0.00003 0.17845
0.00000 0.00001 0.00000 0.00000 0.00134 0.00004 0.90744
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00090 0.00012 0.00023 0.00009 0.00133 0.02798 0.55688
0.77593 0.00003 0.00002 0.00038 0.00000 0.00097 0.27647
0.19905 0.00025 0.00013 0.19714 0.00013 0.22832 0.06175
0.00000 0.00056 0.00000 0.00002 0.00007 0.03952 0.51508
0.05673 0.00020 0.00097 0.00299 0.00017 0.04753 0.31024
0.11407 0.00174 0.00032 0.00702 0.00275 0.11226 0.29273
0.00001 0.00000 0.00002 0.00001 0.00006 0.00077 0.85179
0.99817 0.00053 0.00000 0.00001 0.00000 0.00000 0.00012
0.00000 0.00000 0.00000 0.00000 0.00028 0.00014 0.95036
0.02481 0.00509 0.01377 0.00459 0.00167 0.14632 0.12790
0.00001 0.00000 0.00000 0.00000 0.00000 0.00000 0.98199
0.00000 0.00000 0.00000 0.00000 0.99727 0.00025 0.00682
0.00000 0.00000 0.00000 0.00000 0.96290 0.00000 0.03324
0.02427 0.04898 0.01180 0.05993 0.22332 0.05312 0.38023
0.02427 0.04898 0.01180 0.05993 0.22332 0.05312 0.38023
0.00174 0.00247 0.00286 0.00237 0.00449 0.18121 0.28139
0.97724 0.00000 0.00000 0.00000 0.00000 0.00000 0.24557
0.00000 0.00000 0.00000 0.00000 0.00001 0.00000 0.99588
0.00001 0.00593 0.00010 0.00010 0.83712 0.00140 0.03917
0.00289 0.00109 0.00807 0.00338 0.00206 0.12785 0.32731
0.99213 0.00002 0.00000 0.00004 0.00000 0.00012 0.01153
0.44254 0.00003 0.00000 0.00017 0.00000 0.01054 0.17136
0.11166 0.00175 0.00430 0.01820 0.00026 0.02548 0.50328
0.00537 0.00064 0.00025 0.00310 0.00092 0.60300 0.13096
0.00000 0.00000 0.00000 0.00000 0.00001 0.06726 0.63550
0.03830 0.00512 0.00271 0.01179 0.00215 0.32418 0.12694
0.00000 0.00000 0.00000 0.00000 0.00000 0.96043 0.01399
0.00000 0.00000 0.00000 0.00000 0.36873 0.00064 0.37597
0.00007 0.00000 0.01687 0.00005 0.00057 0.00046 0.64891
0.00050 0.00071 0.00001 0.36663 0.00003 0.31309 0.04216
0.00000 0.00000 0.00000 0.00000 0.00077 0.00069 0.89652
0.01258 0.00004 0.00146 0.00008 0.00007 0.02896 0.40979
0.07187 0.00024 0.00030 0.00628 0.00013 0.14718 0.15456
0.00275 0.00016 0.00076 0.00128 0.00024 0.02305 0.74855
0.76771 0.00080 0.00029 0.00186 0.00001 0.01424 0.16906
0.01965 0.00039 0.00470 0.00344 0.00046 0.02776 0.53061
0.02427 0.04898 0.01180 0.05993 0.22332 0.05312 0.38023
0.98328 0.00001 0.00000 0.00001 0.00000 0.00005 0.04020
0.00002 0.00002 0.00154 0.00002 0.00389 0.00090 0.78717
0.02032 0.00074 0.00063 0.02569 0.00050 0.46461 0.11080
0.68307 0.00000 0.00000 0.00206 0.00000 0.00009 0.27591
0.00028 0.00000 0.00000 0.99358 0.00000 0.00783 0.01284
0.00148 0.00141 0.00167 0.00046 0.00889 0.07898 0.46702
0.00000 0.00000 0.00000 0.00000 0.00348 0.00000 0.90628
0.00000 0.00038 0.00001 0.00001 0.45290 0.00580 0.19475
0.04296 0.00100 0.00254 0.01322 0.00045 0.21372 0.29764
0.07744 0.00164 0.00036 0.05963 0.00028 0.18686 0.15004
0.00000 0.00000 0.00000 0.00000 0.00000 0.99583 0.00021
0.00000 0.00000 0.00000 0.00001 0.00029 0.98537 0.00222
0.85012 0.00003 0.00000 0.08571 0.00000 0.03226 0.00790
0.00022 0.00002 0.00009 0.00265 0.00259 0.17151 0.59160
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00011 0.00038 0.00014 0.00066 0.13235 0.58304 0.08255
0.00000 0.00000 0.00000 0.00000 0.99904 0.00001 0.00513
0.00000 0.00109 0.00001 0.00000 0.01416 0.00249 0.63144
0.00004 0.00001 0.00006 0.00003 0.00116 0.00300 0.72632
0.00027 0.00000 0.00004 0.00000 0.00007 0.00061 0.76091
0.00000 0.00016 0.00001 0.00000 0.25203 0.00052 0.48035
0.69389 0.00011 0.00002 0.00419 0.00000 0.03256 0.11180
0.00096 0.00000 0.00084 0.00000 0.00000 0.00041 0.84346
0.00000 0.00001 0.00000 0.00000 0.00146 0.00004 0.74916
0.00556 0.00020 0.00066 0.00569 0.00023 0.23189 0.36893
0.00079 0.00001 0.00007 0.00026 0.00012 0.03635 0.55786
0.02427 0.04898 0.01180 0.05993 0.22332 0.05312 0.38023
0.00000 0.00000 0.00000 0.00000 0.24096 0.00005 0.63196
0.00057 0.00000 0.00004 0.00024 0.00002 0.43763 0.05394
0.00196 0.00023 0.00326 0.00212 0.00023 0.25030 0.19208
0.00000 0.00000 0.00000 0.00000 0.00242 0.00000 0.98095
0.02110 0.00021 0.00006 0.75062 0.00002 0.05762 0.08389
0.00000 0.00001 0.00044 0.00000 0.00002 0.10022 0.37807
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00001
0.00000 0.00007 0.00335 0.00003 0.00053 0.02031 0.56956
0.78777 0.00089 0.00121 0.00890 0.00001 0.01957 0.01865
0.00005 0.00000 0.00001 0.00081 0.00001 0.90330 0.02119
0.00000 0.00000 0.00000 0.00000 0.00001 0.00428 0.95142
0.00253 0.00010 0.06056 0.00002 0.00013 0.00041 0.59401
0.81094 0.00567 0.00149 0.00200 0.00003 0.00382 0.05842
0.02229 0.06673 0.00248 0.07005 0.00186 0.02027 0.07084
0.02427 0.04898 0.01180 0.05993 0.22332 0.05312 0.38023
0.00074 0.00033 0.01544 0.00010 0.00087 0.07746 0.27203
0.00001 0.00579 0.00000 0.00000 0.00221 0.00171 0.26687
0.00164 0.00002 0.00118 0.00262 0.00237 0.52624 0.04859
0.00007 0.00002 0.00002 0.00672 0.00267 0.04523 0.30725
0.00000 0.00001 0.00000 0.00000 0.00023 0.00010 0.91041
0.00433 0.00171 0.04253 0.01083 0.00760 0.15137 0.13929
0.01650 0.00042 0.00122 0.00512 0.00011 0.36314 0.17455
0.00143 0.00004 0.00574 0.00050 0.00002 0.65099 0.05569
0.01404 0.00045 0.00187 0.00447 0.00068 0.11668 0.45553
0.00000 0.00000 0.00000 0.00000 0.00111 0.00000 0.97588
0.00000 0.00000 0.00000 0.00000 0.98203 0.00000 0.02350
0.00002 0.00002 0.00004 0.00000 0.00000 0.00771 0.86808
0.00000 0.00139 0.00001 0.00015 0.83992 0.00029 0.07309
0.25104 0.00116 0.00127 0.01110 0.00110 0.12856 0.08590
0.00000 0.00002 0.00004 0.00001 0.00040 0.00257 0.83897
0.00115 0.01808 0.00032 0.00293 0.00084 0.19410 0.09597
0.10205 0.00045 0.00004 0.00624 0.00007 0.56552 0.01134
0.00585 0.00792 0.01106 0.00216 0.02071 0.05544 0.19658
0.00460 0.00004 0.00043 0.00055 0.00005 0.24933 0.30180
0.69632 0.00010 0.00011 0.00389 0.00001 0.00816 0.21297
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00002 0.00056 0.01786 0.00001 0.00020 0.01383 0.33650
0.00395 0.00226 0.00345 0.00047 0.01326 0.02381 0.45900
0.00026 0.00017 0.00029 0.00039 0.03010 0.09636 0.31460
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00695 0.00526 0.00001 0.00067 0.00002 0.12244 0.10465
0.00012 0.00022 0.00036 0.00010 0.00391 0.21729 0.37331
0.00000 0.00000 0.00000 0.00000 0.00001 0.88478 0.02876
0.00000 0.00000 0.00112 0.00000 0.00001 0.00027 0.59547
0.00704 0.00478 0.00690 0.03189 0.00464 0.45843 0.05557
0.00000 0.00000 0.00001 0.00000 0.00051 0.00045 0.92849
0.00004 0.00024 0.00427 0.00007 0.02087 0.03826 0.37823
0.00000 0.00000 0.00000 0.00000 0.00004 0.00000 0.98888
0.00003 0.00001 0.00015 0.00006 0.00002 0.15976 0.31733
0.00000 0.00000 0.00000 0.00000 0.98750 0.00000 0.04942
0.13424 0.00018 0.00426 0.00063 0.00007 0.01051 0.33507
0.00216 0.00192 0.02931 0.02202 0.00294 0.30339 0.06868
0.00641 0.00374 0.09461 0.00349 0.00233 0.04916 0.23415
0.02427 0.04898 0.01180 0.05993 0.22332 0.05312 0.38023
0.03212 0.00025 0.00050 0.01189 0.00010 0.03702 0.45065
0.00013 0.00031 0.01806 0.00004 0.00013 0.00901 0.45983
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00001
0.01069 0.00203 0.00164 0.00243 0.00230 0.01784 0.53528
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00002 0.00014 0.00002 0.00001 0.00123 0.02356 0.53074
0.62718 0.00090 0.00535 0.00177 0.00005 0.01073 0.15750
0.00000 0.00000 0.00001 0.00000 0.05344 0.00437 0.58541
0.00000 0.00001 0.00000 0.00003 0.00008 0.77939 0.06839
0.00001 0.00000 0.00000 0.00001 0.00009 0.00482 0.81544
0.08255 0.00025 0.00015 0.02572 0.00004 0.46206 0.05124
0.00375 0.00037 0.00039 0.26924 0.00028 0.22197 0.05566
0.00000 0.00000 0.00000 0.00001 0.01032 0.00003 0.72228
0.00005 0.00000 0.00002 0.00001 0.00076 0.00207 0.79883
0.01011 0.00009 0.00014 0.00208 0.00018 0.00536 0.61461
0.00998 0.00000 0.00000 0.00061 0.00002 0.78894 0.01270
0.00000 0.00000 0.00000 0.00000 0.98149 0.00000 0.09991
0.00000 0.00000 0.00000 0.00000 0.00004 0.73371 0.26222
0.00670 0.00759 0.00070 0.00290 0.00859 0.18365 0.24790
0.00008 0.00001 0.00594 0.00093 0.00001 0.27657 0.15714
0.05901 0.01107 0.00391 0.00903 0.00092 0.37958 0.04594
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99992
0.00000 0.00000 0.00001 0.00000 0.00015 0.03315 0.75871
0.00002 0.00000 0.00000 0.00000 0.00000 0.01923 0.60611
0.24643 0.00162 0.00396 0.00029 0.00003 0.02214 0.14253
0.00000 0.00023 0.00004 0.00000 0.92908 0.00003 0.02234
0.00129 0.00006 0.00032 0.00824 0.00029 0.78069 0.07072
0.00000 0.00000 0.00000 0.00000 0.00033 0.00000 0.97170
0.00000 0.00000 0.00000 0.00000 0.77495 0.00000 0.76111
0.00001 0.00000 0.00009 0.00001 0.00000 0.69947 0.04774
0.00025 0.00001 0.00063 0.00006 0.00107 0.01036 0.72923
0.00693 0.00057 0.00125 0.00050 0.00063 0.01917 0.48876
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99656
0.00011 0.00358 0.00054 0.00003 0.00053 0.00055 0.77805
0.00000 0.00000 0.00000 0.00000 0.00001 0.00000 0.99802
0.00000 0.00341 0.00056 0.00001 0.00404 0.00982 0.26653
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.02427 0.04898 0.01180 0.05993 0.22332 0.05312 0.38023
0.00207 0.00001 0.00000 0.00009 0.00005 0.40105 0.09759
0.00000 0.00431 0.07649 0.00005 0.07910 0.00452 0.05933
0.00004 0.00001 0.00003 0.00008 0.00007 0.00046 0.89750
0.00000 0.00004 0.00001 0.00000 0.00003 0.12213 0.55118
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99975
0.00011 0.00002 0.00082 0.00001 0.00012 0.00108 0.90708
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.24570 0.00098 0.00003 0.00118 0.00001 0.07081 0.11720
0.00000 0.00000 0.00004 0.00000 0.00006 0.00000 0.98060
0.09207 0.00007 0.00013 0.00033 0.00002 0.00116 0.62238
0.00000 0.00003 0.00000 0.00000 0.00010 0.00088 0.33604
0.00014 0.00007 0.00019 0.00052 0.00017 0.14226 0.41334
0.01945 0.01269 0.00048 0.00657 0.00472 0.01192 0.43313
0.00455 0.00005 0.00021 0.04752 0.00074 0.03437 0.38676
0.00000 0.00000 0.00000 0.00000 0.98213 0.00000 0.03878
0.00000 0.00000 0.00002 0.00000 0.00005 0.00001 0.95518
0.00004 0.00001 0.00000 0.00003 0.00005 0.00063 0.84950
0.10589 0.00002 0.00000 0.01239 0.00000 0.48846 0.00485
0.00147 0.00006 0.00160 0.00100 0.00074 0.81399 0.04303
0.00000 0.00000 0.00000 0.00000 0.99928 0.00000 0.00189
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00005 0.00001 0.00006 0.00001 0.00017 0.01831 0.61611
0.00000 0.00000 0.00000 0.00000 0.09829 0.00000 0.64574
0.00186 0.00360 0.01272 0.00039 0.00004 0.01786 0.26459
0.00003 0.00013 0.00003 0.00002 0.01155 0.03435 0.54856
0.01086 0.00546 0.00255 0.01891 0.00246 0.03701 0.21242
0.19694 0.00115 0.00012 0.00476 0.00009 0.39052 0.03836
0.11665 0.03398 0.00327 0.00424 0.00037 0.10020 0.05563
0.00362 0.00125 0.42518 0.00246 0.00323 0.03206 0.10997
0.00000 0.00000 0.00000 0.00031 0.00001 0.96651 0.00454
0.03505 0.00038 0.00461 0.03915 0.00081 0.21351 0.17705
0.00000 0.00000 0.00001 0.00000 0.00047 0.00000 0.86107
0.01193 0.00012 0.00020 0.00187 0.00033 0.06401 0.55075
0.72300 0.00085 0.00070 0.00784 0.00004 0.07668 0.06498
0.00000 0.00002 0.00001 0.00001 0.00103 0.28805 0.13743
0.00009 0.00009 0.03490 0.00037 0.11055 0.01760 0.11668
0.00029 0.00001 0.00054 0.00012 0.00047 0.26199 0.25035
0.00008 0.00043 0.00016 0.00007 0.01474 0.00112 0.63297
0.00000 0.00000 0.00017 0.00000 0.00018 0.00128 0.69710
0.00000 0.00006 0.00000 0.00000 0.00001 0.00033 0.75380
0.00000 0.00000 0.00000 0.00000 0.00025 0.02017 0.54059
0.34063 0.01210 0.00040 0.02415 0.00059 0.18650 0.02965
0.00000 0.00000 0.00000 0.00008 0.00000 0.99027 0.00019
0.00021 0.00010 0.00132 0.00000 0.02680 0.00260 0.48216
0.00040 0.00034 0.00013 0.00843 0.00460 0.10154 0.42257
0.00127 0.00003 0.00015 0.00017 0.00059 0.01283 0.65757
0.00000 0.00000 0.00000 0.00000 0.00000 0.00131 0.92130
0.11356 0.00060 0.00362 0.00318 0.00028 0.01848 0.42616
0.00998 0.00023 0.00011 0.02544 0.00041 0.01926 0.37826
0.01192 0.00037 0.00054 0.00744 0.00068 0.11342 0.46675
0.00032 0.00000 0.00000 0.00081 0.00000 0.00087 0.89757
0.00426 0.00007 0.00277 0.00019 0.00028 0.06687 0.48099
0.00066 0.00010 0.00169 0.00092 0.00028 0.50758 0.16455
0.00144 0.00185 0.00225 0.00153 0.15624 0.04077 0.36785
0.00000 0.00000 0.00000 0.00000 0.00000 0.30352 0.38877
0.00494 0.00000 0.00009 0.00020 0.00001 0.04133 0.58145
0.00000 0.00000 0.00008 0.00000 0.00120 0.00007 0.90325
0.00000 0.00000 0.00000 0.00000 0.00000 0.98959 0.00061
0.02820 0.00000 0.00000 0.84789 0.00000 0.05908 0.00383
0.00000 0.00000 0.00000 0.00000 0.00014 0.00000 0.99596
0.00065 0.00017 0.00186 0.00000 0.00003 0.00276 0.68273
0.22368 0.00044 0.00002 0.00249 0.00001 0.00913 0.30081
0.02423 0.00014 0.00047 0.00575 0.00021 0.02242 0.62313
0.04370 0.00201 0.00568 0.00901 0.00273 0.48141 0.04607
0.00019 0.00007 0.00017 0.00044 0.01017 0.80456 0.03642
0.89292 0.00020 0.00000 0.00572 0.00000 0.00671 0.01851
0.00037 0.00041 0.00054 0.00009 0.00071 0.16974 0.33371
0.00000 0.00000 0.00001 0.00000 0.00028 0.00719 0.79982
0.12645 0.00000 0.00050 0.00013 0.00000 0.00004 0.18921
0.00000 0.00000 0.00000 0.00000 0.09591 0.00107 0.77446
0.00319 0.00000 0.00000 0.00301 0.00001 0.00275 0.77524
0.00000 0.00000 0.00001 0.00000 0.00000 0.98463 0.00019
0.00900 0.00000 0.00000 0.00000 0.00000 0.00021 0.73197
0.00000 0.00000 0.00000 0.00000 0.00007 0.18149 0.24362
0.00094 0.00006 0.00001 0.00020 0.00001 0.02598 0.54844
0.00536 0.00088 0.03870 0.00003 0.00002 0.02087 0.18813
0.00000 0.00043 0.00018 0.00002 0.73091 0.00019 0.07513
0.62034 0.00997 0.00026 0.00878 0.00005 0.06751 0.07956
0.06717 0.00816 0.03527 0.00606 0.00172 0.01991 0.14608
0.00000 0.00000 0.00000 0.00000 0.00081 0.00000 0.99187
0.00000 0.00000 0.00001 0.00003 0.00161 0.08489 0.25697
0.00002 0.00009 0.00052 0.00008 0.00782 0.00153 0.61432
0.00000 0.00001 0.00000 0.00000 0.34376 0.00004 0.45390
0.00166 0.00064 0.00228 0.00279 0.00249 0.44242 0.17997
0.00000 0.00006 0.00000 0.00000 0.00056 0.00029 0.90044
0.00001 0.00000 0.00000 0.00000 0.00015 0.00190 0.64472
0.00192 0.00007 0.00481 0.00286 0.00037 0.47124 0.07182
0.00031 0.00015 0.00129 0.00004 0.00007 0.00108 0.80033
0.00000 0.00000 0.00000 0.00000 0.00002 0.00066 0.87319
0.36744 0.00834 0.00224 0.00921 0.00006 0.14623 0.01907
0.00000 0.00001 0.00013 0.00000 0.00061 0.00355 0.86728
0.00000 0.00000 0.00000 0.00000 0.00002 0.00572 0.51489
0.00756 0.02782 0.00636 0.00111 0.00052 0.11962 0.06242
0.01721 0.00087 0.00204 0.04179 0.00142 0.42182 0.09131
0.89522 0.00157 0.00000 0.00707 0.00000 0.01080 0.01985
0.00000 0.00000 0.00000 0.00000 0.00075 0.00000 0.95898
0.00000 0.00000 0.00002 0.00000 0.00000 0.00062 0.93381
0.01152 0.00024 0.00026 0.00191 0.00088 0.50728 0.13645
0.00000 0.00000 0.00000 0.00000 0.99066 0.00000 0.03893
0.10190 0.00019 0.00013 0.00068 0.00018 0.00076 0.53809
0.00084 0.00016 0.00000 0.21423 0.00000 0.58394 0.01358
0.01848 0.00172 0.00238 0.00451 0.00180 0.17268 0.27660
0.00000 0.00000 0.00000 0.00000 0.00000 0.00103 0.86689
0.00053 0.00227 0.00172 0.00170 0.13183 0.03557 0.21493
0.00006 0.00000 0.00004 0.00001 0.00023 0.00328 0.80923
0.03982 0.00141 0.00616 0.02566 0.00090 0.06451 0.29445
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00004 0.00001 0.97113
0.97199 0.00001 0.00000 0.00007 0.00000 0.00047 0.02260
1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00001
0.00000 0.00000 0.00000 0.00000 0.42926 0.00002 0.23031
0.00000 0.00011 0.00000 0.00006 0.68299 0.00006 0.12554
0.00085 0.00001 0.00026 0.00000 0.00000 0.00866 0.65272
0.00000 0.00000 0.00000 0.00000 0.09317 0.00000 0.83085
0.00289 0.00051 0.00454 0.00131 0.00032 0.21520 0.31961
0.00005 0.00073 0.00029 0.00006 0.01539 0.04008 0.57432
0.00013 0.00018 0.00258 0.00011 0.01247 0.00575 0.63261
0.00014 0.00643 0.00080 0.00008 0.00071 0.16380 0.11293
0.02211 0.00026 0.00032 0.00040 0.00010 0.01935 0.43363
0.00012 0.00000 0.00000 0.00000 0.00003 0.01004 0.58108
0.00000 0.00000 0.00000 0.00000 0.00005 0.00000 0.99468
0.00029 0.00001 0.00056 0.00008 0.00016 0.00055 0.88500
0.00021 0.00055 0.00059 0.00491 0.00185 0.62758 0.05991
0.00092 0.00132 0.00001 0.00089 0.00030 0.31629 0.17136
0.19267 0.00011 0.00024 0.00044 0.00002 0.04999 0.19034
0.00008 0.00001 0.00013 0.00003 0.00031 0.00960 0.66579
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.97223
0.00017 0.00003 0.00032 0.00006 0.00047 0.08335 0.50064
0.01065 0.00954 0.00354 0.02988 0.00184 0.07581 0.15021
0.00277 0.00331 0.01166 0.00678 0.00466 0.12801 0.24629
0.04052 0.00015 0.00166 0.02994 0.00028 0.06110 0.20713
0.00004 0.00000 0.00014 0.00001 0.00015 0.05237 0.55664
0.20034 0.00013 0.00036 0.03544 0.00002 0.01289 0.49856
0.00016 0.00054 0.00161 0.00006 0.00007 0.02626 0.42139
0.00000 0.00006 0.00000 0.00000 0.47180 0.00451 0.39954
0.00363 0.00002 0.00156 0.00056 0.00315 0.00559 0.41788
0.00000 0.00002 0.00065 0.00001 0.00020 0.65676 0.00459
0.00002 0.00001 0.00001 0.00003 0.00027 0.03122 0.64897
0.00001 0.00001 0.00000 0.00000 0.00003 0.00007 0.89606
0.00004 0.00000 0.00000 0.00177 0.00005 0.87730 0.03866
0.00438 0.00000 0.00001 0.73240 0.00000 0.34148 0.01650
0.00353 0.00003 0.00419 0.00020 0.00043 0.00660 0.54976
0.01964 0.00031 0.00014 0.85778 0.00001 0.01536 0.04137
0.00283 0.01588 0.00200 0.00613 0.00119 0.15597 0.18075
0.00000 0.00000 0.00000 0.00000 0.92463 0.00015 0.04504
0.26923 0.00000 0.00001 0.00002 0.00000 0.00005 0.77922
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00197 0.00014 0.00029 0.00030 0.00006 0.16935 0.25232
0.00010 0.00003 0.00013 0.00011 0.00027 0.14874 0.51334
0.00314 0.00083 0.00030 0.00414 0.00004 0.52039 0.10485
0.00821 0.00000 0.00001 0.00232 0.00004 0.04485 0.29493
0.00000 0.00000 0.00000 0.00000 0.00104 0.00004 0.89675
0.00052 0.01509 0.05406 0.00932 0.00576 0.13490 0.00587
0.00005 0.00001 0.00001 0.00011 0.00002 0.72856 0.04230
0.17887 0.00025 0.00042 0.30896 0.00005 0.04431 0.23253
0.00639 0.00028 0.00076 0.00570 0.00174 0.71664 0.03931
0.01001 0.00121 0.31891 0.00083 0.00018 0.02429 0.12778
0.41272 0.00002 0.00004 0.00432 0.00000 0.02310 0.25124
0.00000 0.00000 0.00000 0.00000 0.00038 0.00036 0.84492
0.03303 0.00000 0.00002 0.00004 0.00000 0.00425 0.73642
0.00058 0.00000 0.00009 0.00001 0.00007 0.00129 0.86594
0.00000 0.00002 0.00005 0.00001 0.00070 0.02287 0.69440
0.00000 0.00000 0.00000 0.00000 0.00001 0.00019 0.96512
0.00001 0.00041 0.00004 0.00001 0.16929 0.00077 0.63462
0.00031 0.00058 0.00120 0.00036 0.00372 0.15245 0.46020
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.02323 0.00568 0.00203 0.00832 0.00166 0.07569 0.27713
0.00000 0.00000 0.00000 0.00000 0.00003 0.00000 0.99492
0.00346 0.00067 0.00038 0.00033 0.00107 0.00636 0.55136
0.22584 0.02102 0.00721 0.01177 0.00041 0.04761 0.05443
0.00000 0.00002 0.00000 0.00000 0.00001 0.00002 0.95880
0.04649 0.00000 0.00000 0.00016 0.00000 0.00588 0.44059
0.00000 0.00000 0.00000 0.00000 0.00015 0.00005 0.87334
0.20123 0.00003 0.00000 0.00043 0.00000 0.00599 0.46717
0.00001 0.00068 0.00002 0.00016 0.92010 0.00004 0.03556
