# Country Folk Indie Jazz Metal Pop Rock
0.00331 0.00205 0.00752 0.00373 0.00622 0.31502 0.44200
0.00238 0.00322 0.01592 0.00097 0.01158 0.04566 0.64571
0.68413 0.05521 0.00508 0.03322 0.00240 0.04036 0.09718
0.10948 0.00028 0.00002 0.90585 0.00018 0.15361 0.13534
0.00000 0.00003 0.00435 0.00000 0.85153 0.00074 0.35448
0.24634 0.02786 0.01364 0.04354 0.00569 0.17707 0.31820
0.00709 0.00407 0.01214 0.00620 0.00948 0.28373 0.47848
0.00002 0.00016 0.00657 0.00001 0.00972 0.00250 0.81058
0.00001 0.00023 0.00936 0.00001 0.02741 0.00214 0.77845
0.00053 0.00305 0.03069 0.00028 0.04293 0.01041 0.66117
0.01191 0.01135 0.02300 0.00224 0.01411 0.04167 0.56582
0.12700 0.00008 0.00000 0.95297 0.00004 0.04692 0.06310
0.00005 0.00042 0.00826 0.00002 0.01185 0.00228 0.75777
0.00248 0.00465 0.02030 0.00066 0.01726 0.02039 0.63805
0.15113 0.02475 0.01611 0.02587 0.00719 0.14916 0.37317
0.00000 0.00005 0.00849 0.00001 0.06749 0.00317 0.76400
0.06924 0.01140 0.01195 0.04645 0.00725 0.44622 0.36678
0.68477 0.04485 0.00369 0.03138 0.00180 0.03508 0.08914
0.00030 0.00065 0.00697 0.00023 0.00617 0.03696 0.67658
0.00285 0.00436 0.01864 0.00079 0.01307 0.02872 0.64194
0.03383 0.00695 0.01001 0.03625 0.00740 0.57963 0.32386
0.00040 0.00151 0.01153 0.00008 0.01126 0.00574 0.69624
0.00139 0.00287 0.01461 0.00032 0.01057 0.01468 0.66142
0.00507 0.00257 0.00782 0.00670 0.00670 0.44585 0.37526
0.00439 0.00386 0.01486 0.00204 0.01055 0.07916 0.60186
0.58711 0.01486 0.00150 0.15206 0.00106 0.06383 0.09859
0.00090 0.00169 0.00760 0.00811 0.00831 0.91332 0.05073
0.08252 0.04506 0.02601 0.00464 0.01723 0.03602 0.37673
0.00000 0.00000 0.00000 0.00001 0.00000 0.99290 0.00472
0.00252 0.00004 0.00001 0.38248 0.00010 0.95577 0.04422
0.00273 0.00309 0.01451 0.00130 0.01077 0.06147 0.62478
0.04384 0.00680 0.00802 0.05607 0.00598 0.65942 0.27268
0.36232 0.03850 0.01302 0.04165 0.00507 0.13234 0.26275
0.00053 0.00075 0.00587 0.00061 0.00532 0.12667 0.56104
0.03935 0.00692 0.00855 0.05125 0.00641 0.67679 0.26540
0.09385 0.02310 0.01971 0.01906 0.00959 0.15434 0.43003
0.45889 0.07950 0.01432 0.01654 0.00723 0.05063 0.20041
0.00271 0.00019 0.00015 0.09190 0.00035 0.95447 0.04995
0.00138 0.00146 0.00828 0.00127 0.00699 0.13092 0.57058
0.00000 0.00001 0.00059 0.00000 0.99689 0.00012 0.04154
0.43992 0.04576 0.01252 0.06376 0.00500 0.14852 0.22706
0.23736 0.06022 0.01840 0.00941 0.00991 0.04743 0.28068
0.00000 0.00004 0.00377 0.00001 0.89565 0.00061 0.27616
0.00018 0.00150 0.02483 0.00019 0.27095 0.00762 0.56642
0.00000 0.00000 0.00057 0.00000 0.99709 0.00011 0.03994
0.00390 0.00403 0.01767 0.00197 0.01309 0.07121 0.60303
0.01402 0.00863 0.02054 0.00579 0.01365 0.12749 0.55276
0.00235 0.00358 0.01760 0.00076 0.01272 0.03156 0.65148
0.32104 0.00080 0.00003 0.77529 0.00016 0.03506 0.05905
0.03249 0.01958 0.02842 0.00703 0.01702 0.08039 0.51075
0.35639 0.03473 0.01254 0.07975 0.00555 0.20446 0.27002
0.00000 0.00004 0.00264 0.00000 0.90467 0.00039 0.22962
0.00000 0.00000 0.00057 0.00000 0.99711 0.00011 0.03985
0.04989 0.00033 0.00006 0.72458 0.00030 0.55566 0.21087
0.00000 0.00000 0.00000 0.00000 0.00000 0.99993 0.00022
0.00180 0.00320 0.01586 0.00047 0.01126 0.02077 0.65742
0.36982 0.00017 0.00000 0.84255 0.00002 0.00826 0.02271
0.45395 0.00375 0.00026 0.42333 0.00042 0.05192 0.07944
0.01454 0.00820 0.01904 0.00582 0.01241 0.12533 0.54913
0.00381 0.00464 0.01831 0.00114 0.01302 0.03547 0.62644
0.00005 0.00038 0.00665 0.00001 0.00853 0.00193 0.75788
0.00014 0.00066 0.00997 0.00006 0.00946 0.00719 0.75096
0.00009 0.00028 0.00403 0.00080 0.00545 0.43173 0.17262
0.00003 0.00025 0.00699 0.00001 0.00871 0.00272 0.78830
0.00066 0.00166 0.01294 0.00021 0.01006 0.01467 0.69784
0.56151 0.00449 0.00022 0.30791 0.00031 0.03015 0.05654
0.71136 0.04551 0.00320 0.03156 0.00153 0.03040 0.07709
0.00511 0.00222 0.00610 0.00927 0.00546 0.62748 0.27185
0.01164 0.00910 0.01884 0.00226 0.01120 0.04349 0.56049
0.00022 0.00074 0.00932 0.00010 0.00801 0.01189 0.73226
0.00000 0.00004 0.00403 0.00000 0.69208 0.00062 0.41960
0.00091 0.00279 0.01124 0.00011 0.00993 0.00575 0.64618
0.01135 0.01343 0.01554 0.00067 0.01179 0.01326 0.49536
0.06534 0.02806 0.01366 0.00209 0.00840 0.02125 0.35349
0.04675 0.00056 0.00015 0.54221 0.00049 0.67428 0.20341
0.01788 0.01449 0.02706 0.00395 0.01581 0.06843 0.55948
0.12699 0.00445 0.00171 0.39605 0.00254 0.50001 0.27337
0.00017 0.00014 0.00107 0.00073 0.00117 0.59154 0.20942
0.00183 0.00401 0.01470 0.00029 0.01152 0.01092 0.62736
0.00007 0.00046 0.00922 0.00003 0.00953 0.00394 0.76885
0.16269 0.00016 0.00001 0.93484 0.00006 0.04590 0.06342
0.18004 0.00270 0.00057 0.66263 0.00135 0.27278 0.20794
0.00006 0.00003 0.00012 0.00175 0.00019 0.98853 0.01615
0.02732 0.01639 0.01268 0.00126 0.00888 0.01623 0.41418
0.00004 0.00036 0.00879 0.00002 0.01147 0.00323 0.77447
0.00063 0.00104 0.00828 0.00057 0.00743 0.07713 0.62421
0.00215 0.00476 0.02066 0.00050 0.01497 0.01914 0.65035
0.00008 0.00051 0.00577 0.00001 0.00669 0.00176 0.73067
0.47373 0.01414 0.00213 0.27100 0.00177 0.12362 0.13631
0.15070 0.00011 0.00000 0.94751 0.00004 0.04004 0.05807
0.00063 0.00192 0.01417 0.00017 0.01123 0.01083 0.69564
0.43859 0.05692 0.01540 0.03848 0.00595 0.11604 0.23437
0.00259 0.00280 0.01314 0.00159 0.01028 0.09078 0.60209
0.09607 0.01939 0.01707 0.02339 0.00875 0.16737 0.42060
0.00013 0.00015 0.00142 0.00062 0.00169 0.59516 0.20528
0.22177 0.00020 0.00001 0.91059 0.00006 0.02845 0.04904
0.00231 0.00551 0.01131 0.00016 0.01000 0.00598 0.57755
0.01423 0.00246 0.00381 0.03040 0.00320 0.79134 0.18465
0.00044 0.00157 0.01070 0.00008 0.01007 0.00554 0.68905
0.49550 0.02160 0.00384 0.10627 0.00209 0.10710 0.15896
0.14583 0.00020 0.00001 0.92689 0.00009 0.06779 0.08098
0.00146 0.00247 0.01478 0.00052 0.01071 0.02910 0.67139
0.00491 0.00766 0.01491 0.00046 0.01171 0.01181 0.56303
0.00001 0.00012 0.00615 0.00001 0.62826 0.00103 0.42050
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00015 0.00005 0.00021 0.00228 0.00028 0.97251 0.03282
0.02755 0.00468 0.00647 0.03995 0.00496 0.68752 0.25222
0.40561 0.03057 0.00869 0.07067 0.00386 0.14628 0.23324
0.01719 0.00042 0.00020 0.20444 0.00046 0.82789 0.14749
0.00000 0.00001 0.00065 0.00000 0.99619 0.00013 0.04621
0.00000 0.00001 0.00161 0.00000 0.98278 0.00029 0.12166
0.11661 0.00314 0.00113 0.45055 0.00202 0.50494 0.27107
0.50457 0.07072 0.01118 0.01849 0.00563 0.04844 0.17816
0.00042 0.00150 0.01225 0.00010 0.01109 0.00718 0.70043
0.10914 0.01979 0.01648 0.02919 0.00831 0.20216 0.40928
0.14164 0.03702 0.01685 0.00807 0.00908 0.05039 0.33182
0.11301 0.00467 0.00199 0.34061 0.00274 0.55704 0.26897
0.00212 0.00268 0.01416 0.00138 0.01161 0.07710 0.61124
0.00012 0.00043 0.00719 0.00008 0.00713 0.01416 0.72945
0.02582 0.01431 0.01965 0.00398 0.01138 0.05086 0.50186
0.70091 0.00666 0.00023 0.13164 0.00024 0.01823 0.03837
0.00000 0.00000 0.00057 0.00000 0.99711 0.00011 0.03985
0.10212 0.01388 0.01176 0.06020 0.00688 0.40258 0.36725
0.00898 0.01063 0.02179 0.00148 0.01591 0.02674 0.56356
0.00001 0.00027 0.01394 0.00002 0.04517 0.00418 0.77734
0.13420 0.00220 0.00055 0.63955 0.00141 0.37161 0.24132
0.00000 0.00000 0.00057 0.00000 0.99711 0.00011 0.03985
0.00000 0.00000 0.00000 0.00000 0.00000 0.99998 0.00005
0.00097 0.00255 0.01335 0.00018 0.01011 0.00992 0.67305
0.00135 0.00361 0.02677 0.00083 0.02685 0.03150 0.64830
0.52785 0.03704 0.00704 0.08678 0.00348 0.10818 0.16794
0.55495 0.06304 0.01161 0.04034 0.00493 0.08484 0.17327
0.00000 0.00000 0.00057 0.00000 0.99705 0.00011 0.04029
0.10182 0.02325 0.01861 0.01682 0.00887 0.11970 0.40996
0.00000 0.00001 0.00123 0.00000 0.99133 0.00024 0.08402
0.00917 0.00819 0.01878 0.00180 0.01149 0.03796 0.57365
0.00010 0.00046 0.00859 0.00007 0.00918 0.01248 0.74076
0.11810 0.03493 0.01254 0.00333 0.00724 0.02547 0.30602
0.02600 0.00150 0.00108 0.12229 0.00145 0.79775 0.17637
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00001
0.00003 0.00021 0.00640 0.00002 0.00745 0.00462 0.79334
0.00885 0.00504 0.01456 0.00493 0.01027 0.15083 0.54496
0.00044 0.00160 0.00635 0.00003 0.00644 0.00248 0.64369
0.00065 0.00206 0.01222 0.00012 0.01000 0.00742 0.68247
0.00185 0.00331 0.01533 0.00043 0.01089 0.01788 0.65024
0.00178 0.00227 0.01250 0.00087 0.00946 0.05087 0.63993
0.05039 0.02265 0.02516 0.00831 0.01365 0.08202 0.46671
0.37152 0.00580 0.00075 0.46386 0.00109 0.12049 0.13268
0.00103 0.00275 0.01187 0.00014 0.00947 0.00755 0.65478
0.71509 0.01308 0.00061 0.10093 0.00046 0.02479 0.04917
0.00670 0.00156 0.00319 0.01793 0.00290 0.81925 0.16175
0.00014 0.00067 0.01002 0.00005 0.00927 0.00651 0.75158
0.00992 0.00517 0.01031 0.03172 0.00998 0.81907 0.14769
0.00000 0.00002 0.00230 0.00000 0.95772 0.00037 0.18459
0.02234 0.01000 0.01922 0.01341 0.01331 0.27657 0.48647
0.01188 0.01152 0.01709 0.00116 0.01104 0.02251 0.53252
0.00006 0.00040 0.00435 0.00001 0.00939 0.00097 0.68479
0.73486 0.02347 0.00111 0.04154 0.00063 0.02112 0.05317
0.71732 0.00944 0.00037 0.10235 0.00031 0.01992 0.04161
0.00322 0.00340 0.01499 0.00138 0.01069 0.05735 0.62657
0.17234 0.00077 0.00007 0.84453 0.00035 0.13247 0.12678
0.03821 0.00935 0.01332 0.03174 0.00937 0.49144 0.37412
0.00002 0.00018 0.00749 0.00002 0.01147 0.00435 0.79751
0.31598 0.01875 0.00653 0.13482 0.00374 0.23854 0.25943
0.22465 0.01846 0.00946 0.09591 0.00546 0.27565 0.32863
0.00157 0.00335 0.01152 0.00020 0.00947 0.00804 0.62558
0.00115 0.00331 0.01545 0.00020 0.01259 0.00980 0.66074
0.00000 0.00008 0.00740 0.00001 0.53457 0.00124 0.52335
0.01233 0.01175 0.02997 0.00395 0.01990 0.07123 0.55875
0.39889 0.03930 0.01188 0.04697 0.00467 0.13099 0.24324
0.16382 0.00035 0.00002 0.90384 0.00016 0.08255 0.09355
0.72268 0.01558 0.00072 0.07022 0.00050 0.02273 0.05034
0.25518 0.00418 0.00078 0.58441 0.00135 0.19919 0.18229
0.00000 0.00007 0.00328 0.00001 0.80348 0.00049 0.28995
0.00146 0.00112 0.00547 0.00193 0.00488 0.28129 0.44567
0.01024 0.01014 0.01780 0.00128 0.01122 0.02592 0.55365
0.00035 0.00158 0.00759 0.00003 0.00773 0.00262 0.66906
0.00002 0.00003 0.00064 0.00008 0.00083 0.24493 0.33024
0.00000 0.00000 0.00000 0.00001 0.00000 0.98836 0.00650
0.00217 0.00026 0.00046 0.01225 0.00048 0.93540 0.07671
0.00014 0.00009 0.00070 0.00069 0.00080 0.66028 0.16649
0.43859 0.05692 0.01540 0.03848 0.00595 0.11604 0.23437
0.00173 0.00122 0.00511 0.00274 0.00445 0.41808 0.36613
0.00512 0.00484 0.01744 0.00181 0.01155 0.06093 0.61564
0.06628 0.01068 0.01131 0.05299 0.00725 0.51022 0.34491
0.12482 0.00008 0.00000 0.95403 0.00004 0.04658 0.06260
0.00000 0.00000 0.00000 0.00003 0.00000 0.99882 0.00250
0.00017 0.00083 0.00523 0.00002 0.00616 0.00163 0.68039
0.04714 0.00724 0.00751 0.08552 0.00657 0.74397 0.23076
0.00201 0.00305 0.01648 0.00078 0.01229 0.03600 0.65541
0.00001 0.00015 0.01007 0.00002 0.02686 0.00727 0.76637
0.18690 0.00828 0.00336 0.28132 0.00329 0.39525 0.28927
0.00071 0.00220 0.00853 0.00007 0.00907 0.00370 0.63015
0.00001 0.00002 0.00071 0.00004 0.00102 0.09734 0.44738
0.06544 0.00657 0.00522 0.12558 0.00479 0.69425 0.24639
0.00000 0.00000 0.00000 0.00003 0.00000 0.99941 0.00169
0.00061 0.00165 0.01272 0.00018 0.00997 0.01203 0.69585
0.04146 0.00965 0.01353 0.04151 0.00992 0.54109 0.33916
0.00006 0.00041 0.00855 0.00003 0.00850 0.00510 0.78123
0.00002 0.00004 0.00081 0.00005 0.00103 0.13494 0.42665
0.00301 0.00527 0.00983 0.00020 0.00838 0.00644 0.55661
0.01038 0.00863 0.01895 0.00207 0.01154 0.04094 0.56638
0.72304 0.00848 0.00030 0.11204 0.00026 0.01830 0.03793
0.01050 0.00406 0.00926 0.01427 0.00774 0.55994 0.32707
0.62969 0.01711 0.00146 0.10131 0.00089 0.04912 0.08511
0.38854 0.03784 0.01201 0.07023 0.00493 0.17552 0.24946
0.00023 0.00101 0.00535 0.00002 0.00588 0.00177 0.66810
0.18815 0.02966 0.01962 0.05896 0.00993 0.28185 0.36046
0.01850 0.00619 0.01180 0.01912 0.00916 0.50448 0.36622
0.00023 0.00093 0.01053 0.00007 0.00875 0.00766 0.73298
0.00224 0.00312 0.01635 0.00120 0.01278 0.06028 0.62413
0.00000 0.00002 0.00155 0.00000 0.97548 0.00025 0.11960
0.00000 0.00003 0.00202 0.00000 0.94988 0.00030 0.16365
0.52571 0.06835 0.00915 0.01467 0.00431 0.04038 0.16290
0.13480 0.00110 0.00018 0.78984 0.00070 0.26334 0.19363
0.00000 0.00002 0.00257 0.00001 0.97528 0.00056 0.15787
0.04920 0.02011 0.02575 0.01416 0.01493 0.15467 0.48704
0.00252 0.00142 0.00531 0.00380 0.00464 0.43233 0.36467
0.01259 0.01286 0.02884 0.00307 0.01868 0.05497 0.57527
0.00044 0.00063 0.00513 0.00059 0.00493 0.14775 0.53124
0.03063 0.01693 0.01199 0.00128 0.00818 0.01605 0.40168
0.00158 0.00295 0.01704 0.00053 0.01289 0.02557 0.66749
0.00296 0.00057 0.00124 0.01227 0.00122 0.89455 0.10671
0.00005 0.00047 0.01125 0.00003 0.02397 0.00314 0.74689
0.01886 0.00746 0.01488 0.01596 0.01108 0.40697 0.42248
0.09437 0.00011 0.00001 0.94223 0.00007 0.10532 0.10556
0.00228 0.00323 0.01639 0.00079 0.01184 0.03421 0.65366
0.00007 0.00039 0.00802 0.00003 0.00816 0.00549 0.77147
0.00000 0.00002 0.00175 0.00000 0.97256 0.00028 0.15040
0.14632 0.00787 0.00392 0.23152 0.00382 0.48718 0.30324
0.00000 0.00001 0.00128 0.00000 0.98845 0.00023 0.09787
0.00000 0.00000 0.00002 0.00005 0.00003 0.96882 0.01740
0.00616 0.00687 0.01895 0.00129 0.01218 0.03252 0.59634
0.00019 0.00076 0.01067 0.00008 0.01042 0.00941 0.73753
0.00005 0.00032 0.00719 0.00002 0.00728 0.00385 0.78086
0.42848 0.01900 0.00428 0.13563 0.00243 0.14919 0.18869
0.56925 0.08638 0.01287 0.02348 0.00623 0.05436 0.16424
0.00007 0.00028 0.00558 0.00007 0.00631 0.01884 0.71791
0.00841 0.00394 0.01057 0.00805 0.00827 0.35289 0.43575
0.42052 0.00034 0.00000 0.77933 0.00003 0.00995 0.02559
0.00029 0.00111 0.01246 0.00011 0.01059 0.01090 0.73126
0.03773 0.00221 0.00165 0.12832 0.00196 0.73581 0.20763
0.24760 0.00044 0.00002 0.86083 0.00012 0.03968 0.06277
0.15978 0.04604 0.01513 0.00487 0.00861 0.03193 0.29519
0.00010 0.00051 0.01040 0.00010 0.01392 0.01453 0.72776
0.00001 0.00001 0.00003 0.00061 0.00005 0.99351 0.00996
0.00000 0.00000 0.00056 0.00000 0.99719 0.00011 0.03898
0.02103 0.00913 0.01784 0.01756 0.01342 0.40876 0.42644
0.70263 0.03405 0.00247 0.05912 0.00139 0.03627 0.07627
0.00000 0.00001 0.00058 0.00000 0.99695 0.00011 0.04105
0.00000 0.00002 0.00438 0.00000 0.84874 0.00080 0.37663
0.00011 0.00001 0.00002 0.00409 0.00004 0.99105 0.01811
0.00002 0.00016 0.00648 0.00002 0.00904 0.00409 0.79949
0.00086 0.00107 0.00703 0.00090 0.00616 0.13580 0.56102
0.04537 0.01542 0.02006 0.01360 0.01116 0.16629 0.49316
0.00456 0.00477 0.01810 0.00148 0.01207 0.04980 0.62451
0.00000 0.00000 0.00000 0.00002 0.00000 0.99879 0.00244
0.00044 0.00116 0.01220 0.00028 0.01208 0.02465 0.69195
0.00006 0.00027 0.00592 0.00004 0.00557 0.00921 0.76157
0.08763 0.00007 0.00000 0.95233 0.00005 0.08964 0.09373
0.01473 0.00820 0.01920 0.00552 0.01274 0.10569 0.54984
0.00007 0.00043 0.00826 0.00003 0.00844 0.00498 0.76702
0.46841 0.00049 0.00001 0.70398 0.00004 0.00997 0.02561
0.12155 0.00026 0.00002 0.91202 0.00015 0.11884 0.11701
0.00007 0.00050 0.00849 0.00002 0.01000 0.00299 0.75440
0.36361 0.00231 0.00017 0.59549 0.00041 0.06246 0.08813
0.00000 0.00006 0.00788 0.00001 0.10278 0.00163 0.74915
0.02169 0.01682 0.02413 0.00320 0.01518 0.04278 0.51575
0.00066 0.00234 0.02108 0.00047 0.02126 0.03651 0.68114
0.69523 0.04888 0.00378 0.02662 0.00175 0.03168 0.08503
0.02545 0.00340 0.00398 0.05265 0.00328 0.77361 0.19559
0.00006 0.00040 0.00904 0.00003 0.00990 0.00444 0.77766
0.00000 0.00000 0.00055 0.00000 0.99724 0.00011 0.03848
0.01616 0.00883 0.01939 0.00577 0.01223 0.11525 0.55026
0.05505 0.01093 0.01331 0.04002 0.00891 0.45380 0.38392
0.00011 0.00039 0.00643 0.00008 0.00615 0.01810 0.72398
0.00017 0.00021 0.00211 0.00038 0.00224 0.24827 0.40695
0.00149 0.00346 0.00918 0.00012 0.00852 0.00502 0.59858
0.00026 0.00107 0.00547 0.00002 0.00597 0.00191 0.66347
0.00000 0.00004 0.00215 0.00000 0.83239 0.00030 0.25036
0.00041 0.00104 0.01033 0.00019 0.00845 0.01907 0.70700
0.00004 0.00032 0.00496 0.00001 0.02410 0.00087 0.65844
0.00012 0.00068 0.00862 0.00003 0.00819 0.00367 0.73964
0.00385 0.00104 0.00250 0.01199 0.00238 0.83115 0.14680
0.14650 0.00108 0.00016 0.80579 0.00062 0.22468 0.17888
0.67497 0.00726 0.00028 0.23340 0.00034 0.02303 0.04315
0.00018 0.00080 0.01066 0.00006 0.00995 0.00711 0.74192
0.00020 0.00084 0.01057 0.00007 0.00927 0.00791 0.74042
0.40722 0.06486 0.01050 0.00932 0.00510 0.03565 0.19673
0.00776 0.00895 0.01042 0.00036 0.00797 0.00877 0.49608
0.00014 0.00085 0.00649 0.00002 0.00870 0.00173 0.69278
0.13174 0.00039 0.00003 0.89058 0.00021 0.13557 0.12576
0.19378 0.04038 0.01895 0.01680 0.00864 0.09110 0.33377
0.00000 0.00000 0.00001 0.00008 0.00002 0.96625 0.02004
0.13561 0.00089 0.00013 0.82034 0.00053 0.22791 0.17662
0.39455 0.00555 0.00066 0.41996 0.00092 0.09984 0.12306
0.01564 0.01068 0.02330 0.00485 0.01471 0.09520 0.55742
0.45516 0.01942 0.00403 0.13854 0.00244 0.13232 0.17801
0.35379 0.00345 0.00034 0.54177 0.00065 0.09102 0.11017
0.00002 0.00019 0.00688 0.00001 0.01679 0.00165 0.77915
0.34301 0.00655 0.00107 0.44597 0.00138 0.15482 0.15703
0.03741 0.01523 0.02069 0.00811 0.01143 0.08893 0.49200
0.04064 0.02880 0.01781 0.00151 0.01157 0.02043 0.40570
0.00301 0.00337 0.01539 0.00120 0.01106 0.04866 0.63349
0.00000 0.00002 0.00131 0.00000 0.98353 0.00021 0.09848
0.02140 0.00223 0.00264 0.04941 0.00230 0.78479 0.18409
0.21503 0.05871 0.03718 0.05071 0.02011 0.15768 0.31792
0.36797 0.00157 0.00008 0.64447 0.00026 0.04501 0.07006
0.42365 0.01260 0.00246 0.22558 0.00200 0.13869 0.17182
0.03839 0.01481 0.02048 0.00946 0.01139 0.10860 0.49766
0.00000 0.00000 0.00000 0.00000 0.00000 0.99544 0.00266
0.00003 0.00025 0.00757 0.00002 0.00958 0.00366 0.79258
0.00000 0.00002 0.00159 0.00000 0.98127 0.00027 0.10523
0.68099 0.03360 0.00270 0.05205 0.00144 0.03945 0.08427
0.00028 0.00068 0.00791 0.00022 0.00733 0.03079 0.68687
0.00019 0.00085 0.01030 0.00006 0.00977 0.00567 0.73156
0.00642 0.00026 0.00019 0.07776 0.00035 0.90544 0.10166
0.00000 0.00001 0.00098 0.00000 0.99141 0.00017 0.07061
0.03517 0.01485 0.02290 0.01183 0.01383 0.16237 0.50514
0.00517 0.00693 0.01481 0.00061 0.01070 0.01529 0.57684
0.00433 0.00121 0.00283 0.01322 0.00272 0.83708 0.14672
0.02445 0.00896 0.01625 0.01913 0.01177 0.39883 0.42795
0.00000 0.00000 0.00002 0.00022 0.00004 0.99657 0.00503
0.05097 0.02503 0.01394 0.00178 0.00879 0.02002 0.37403
0.00018 0.00092 0.00624 0.00002 0.00811 0.00185 0.68194
0.41471 0.00030 0.00000 0.78153 0.00003 0.00951 0.02514
0.55156 0.07466 0.01056 0.01976 0.00514 0.04768 0.16208
0.00005 0.00039 0.00806 0.00002 0.00987 0.00284 0.76693
0.00000 0.00000 0.00057 0.00000 0.99709 0.00011 0.03996
0.00005 0.00037 0.00747 0.00002 0.00875 0.00269 0.76727
0.00021 0.00096 0.00559 0.00002 0.00663 0.00179 0.67254
0.00006 0.00044 0.00781 0.00002 0.01041 0.00226 0.75505
0.33854 0.00253 0.00022 0.59404 0.00050 0.08004 0.10130
0.54199 0.03524 0.00605 0.06947 0.00291 0.09148 0.15645
0.53955 0.07898 0.01150 0.01844 0.00552 0.04784 0.16861
0.00000 0.00000 0.00057 0.00000 0.99711 0.00011 0.03985
0.00000 0.00010 0.00881 0.00001 0.05513 0.00208 0.78078
0.00028 0.00076 0.00871 0.00017 0.00761 0.02292 0.70570
0.00000 0.00002 0.00174 0.00000 0.97753 0.00030 0.13832
0.71663 0.02726 0.00161 0.05141 0.00094 0.02818 0.06410
0.00048 0.00078 0.00663 0.00048 0.00589 0.08267 0.61533
0.09586 0.01350 0.01165 0.07978 0.00777 0.51910 0.33619
0.52605 0.00088 0.00002 0.59008 0.00006 0.01094 0.02713
0.26596 0.00071 0.00003 0.81387 0.00018 0.04971 0.07359
