# Country Folk Indie Jazz Metal Pop Rock
0.00000 0.00000 0.00000 0.00000 0.00000 0.01324 1.00000
0.99161 0.01122 0.00061 0.07448 0.00397 0.08951 0.99956
0.58137 0.05071 0.03726 0.26032 0.07457 0.25224 0.95747
0.99997 0.00031 0.00000 0.00077 0.00003 0.00729 1.00000
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.22823 0.02708 0.04539 0.08047 0.10949 0.16450 0.98162
0.00006 0.00054 0.00997 0.00039 0.87178 0.00885 0.41322
0.38285 0.00237 0.00094 0.91765 0.00524 0.19798 0.39218
0.02326 0.00796 0.03336 0.02037 0.09734 0.12942 0.97506
0.91217 0.01121 0.00218 0.69044 0.01097 0.18310 0.83531
0.00000 0.00001 0.00050 0.00000 0.00439 0.00079 0.99932
0.23002 0.12641 0.05741 0.02236 0.04717 0.19243 0.99700
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.05978 0.01550 0.02585 0.06084 0.04007 0.59681 0.87894
0.00000 0.00000 0.00001 0.00000 0.00044 0.00005 1.00000
0.04930 0.02080 0.04787 0.02792 0.09202 0.16300 0.97216
0.00011 0.00002 0.00022 0.00015 0.00064 0.89068 0.97855
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.09818 0.02388 0.05189 0.11819 0.12008 0.27509 0.91016
0.00823 0.00035 0.00058 0.08415 0.00166 0.99615 0.19918
0.51448 0.29921 0.20863 0.36768 0.24131 0.37380 0.74213
0.04978 0.00004 0.00002 0.98022 0.00022 0.24825 0.12575
0.00000 0.00000 0.00001 0.00000 0.00021 0.00010 1.00000
0.59127 0.01954 0.00955 0.70613 0.03071 0.26227 0.68467
0.01015 0.00517 0.01200 0.02922 0.02349 0.87775 0.57991
0.00027 0.00006 0.00096 0.00003 0.00284 0.03009 0.99992
0.00002 0.00239 0.02145 0.00007 0.09838 0.02399 0.63687
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.05509 0.00964 0.01814 0.05598 0.03338 0.62809 0.92294
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.00001 0.00003 0.00121 0.00000 0.00781 0.00560 0.99969
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.29378 0.01738 0.01917 0.16751 0.03975 0.46382 0.96525
0.01810 0.11485 0.16211 0.01918 0.20427 0.21124 0.59617
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.98647 0.01330 0.00118 0.30288 0.00821 0.14475 0.98697
0.00000 0.00030 0.00219 0.00000 0.00122 0.16078 0.91721
0.01631 0.00380 0.01426 0.00948 0.02677 0.36824 0.98269
0.21004 0.03522 0.03305 0.54762 0.06428 0.59851 0.44128
0.15962 0.14925 0.19429 0.14128 0.24818 0.28070 0.81025
0.23403 0.05280 0.06143 0.05591 0.11229 0.16297 0.98551
0.11659 0.14214 0.14013 0.10238 0.15460 0.40201 0.72944
0.18315 0.03158 0.05395 0.34523 0.19002 0.26373 0.77511
0.54782 0.13801 0.08796 0.28412 0.11977 0.30576 0.89247
0.00000 0.00000 0.00000 0.00001 0.00001 0.99978 0.03380
0.00330 0.00678 0.03030 0.00105 0.05761 0.05149 0.99144
0.00116 0.00010 0.00021 0.02737 0.00079 0.99389 0.13293
0.00074 0.00001 0.00002 0.05119 0.00007 0.99991 0.05407
0.60500 0.12916 0.07494 0.25626 0.10495 0.28905 0.94551
0.48499 0.16666 0.10292 0.42957 0.12705 0.38332 0.72855
0.90411 0.00336 0.00098 0.37876 0.00507 0.16990 0.98891
0.00026 0.00032 0.00105 0.00101 0.00216 0.78017 0.60862
0.11326 0.00567 0.00535 0.31384 0.01154 0.93890 0.45755
0.89083 0.06302 0.01415 0.09207 0.02977 0.18215 0.99827
0.28580 0.03726 0.04075 0.04840 0.05312 0.18322 0.99473
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.01603 0.00280 0.00565 0.02178 0.01104 0.83626 0.88461
0.00661 0.00514 0.02740 0.00334 0.15988 0.04747 0.98569
0.84902 0.13412 0.02515 0.19968 0.05104 0.21105 0.96601
0.00123 0.00068 0.00329 0.00009 0.00737 0.03073 0.99971
0.00433 0.00349 0.02160 0.00284 0.06617 0.07097 0.98694
0.01489 0.01306 0.05734 0.01787 0.26805 0.08950 0.91880
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00001
0.34592 0.03932 0.03797 0.44631 0.08501 0.37578 0.79129
0.00886 0.01111 0.05572 0.02197 0.53156 0.07534 0.74136
0.00010 0.00002 0.00025 0.00009 0.00059 0.85770 0.99175
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.03591 0.01350 0.03742 0.00972 0.06484 0.11344 0.99308
0.02873 0.00757 0.02632 0.03008 0.07001 0.25747 0.95356
0.00000 0.00000 0.00001 0.00000 0.02198 0.00001 0.99981
0.00000 0.00000 0.00001 0.00000 1.00000 0.00000 0.00649
0.04102 0.00045 0.00033 0.82055 0.00171 0.83835 0.15972
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00159 0.00229 0.02250 0.00215 0.24960 0.04068 0.95898
0.02062 0.01837 0.05710 0.01856 0.12384 0.14614 0.94448
0.94972 0.03569 0.00584 0.12156 0.01905 0.15859 0.99731
0.00648 0.00102 0.00513 0.00336 0.01081 0.52482 0.98952
0.31848 0.02775 0.03035 0.24849 0.05988 0.39943 0.92271
0.00000 0.00002 0.00070 0.00000 0.00974 0.00084 0.99942
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.00000 0.00008 0.00240 0.00000 0.00795 0.09242 0.69962
0.00000 0.00000 0.00001 0.00000 0.00109 0.00007 1.00000
0.18495 0.13227 0.16523 0.19160 0.23429 0.31869 0.78345
0.22631 0.00254 0.00100 0.96296 0.00447 0.13165 0.21976
0.93602 0.00041 0.00006 0.00032 0.00041 0.01244 1.00000
0.00000 0.00000 0.00000 0.00176 0.00000 1.00000 0.01077
0.92980 0.00482 0.00105 0.01668 0.00400 0.06907 0.99997
0.00005 0.00003 0.00057 0.00000 0.00252 0.00272 1.00000
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.00119 0.00302 0.02397 0.00180 0.37915 0.02752 0.89581
0.01730 0.02696 0.05282 0.00568 0.10352 0.08340 0.97917
0.44352 0.01004 0.00443 0.84993 0.01142 0.19641 0.40630
0.00000 0.00000 0.00000 0.00048 0.00000 1.00000 0.01168
0.89967 0.07748 0.01342 0.07658 0.02480 0.17785 0.99739
0.36281 0.01466 0.00910 0.00619 0.01346 0.09329 0.99988
0.02418 0.00380 0.01275 0.00328 0.02015 0.10562 0.99868
0.01430 0.00674 0.03052 0.00450 0.07475 0.06848 0.99484
0.00101 0.00039 0.00274 0.00127 0.00375 0.39323 0.97471
0.03497 0.00000 0.00000 0.99882 0.00001 0.05824 0.05399
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.00114 0.00500 0.02220 0.00041 0.04612 0.04173 0.98813
0.89557 0.06250 0.01599 0.32433 0.04594 0.22931 0.94507
0.00513 0.00248 0.01110 0.00180 0.02551 0.09790 0.99604
0.02234 0.01017 0.01835 0.02050 0.02711 0.54274 0.90614
0.01025 0.04939 0.04263 0.00130 0.04111 0.09703 0.99405
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.01540 0.00062 0.00099 0.27578 0.00314 0.78991 0.25889
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.00393 0.00686 0.04520 0.01937 0.64266 0.05655 0.58196
0.07547 0.04882 0.04100 0.00747 0.03985 0.14313 0.99678
0.02980 0.00933 0.01669 0.10697 0.03779 0.88069 0.43401
0.18854 0.03224 0.05399 0.35795 0.19161 0.26431 0.76825
0.00000 0.00001 0.00024 0.00000 0.00029 0.00780 0.94044
0.18163 0.03286 0.05711 0.31243 0.19298 0.25554 0.80088
0.00050 0.00002 0.00010 0.00000 0.00015 0.00264 1.00000
0.16745 0.01156 0.01134 0.34570 0.02199 0.91911 0.49349
0.00312 0.00216 0.01192 0.00087 0.02451 0.06711 0.99783
0.33118 0.03875 0.04721 0.24538 0.11544 0.25096 0.91719
0.00440 0.00000 0.00000 0.99996 0.00000 0.01674 0.00695
0.00724 0.02504 0.02368 0.00140 0.02476 0.13141 0.98534
0.00002 0.00008 0.00123 0.00000 0.00655 0.00314 0.99992
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00059
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00027
0.00537 0.00030 0.00041 0.07721 0.00124 0.99813 0.15889
0.27195 0.03771 0.04820 0.37973 0.12139 0.31334 0.81977
0.04121 0.00037 0.00031 0.81610 0.00147 0.82128 0.17942
0.00292 0.00414 0.02324 0.00132 0.07639 0.04083 0.99315
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.33684 0.02950 0.02008 0.71586 0.04843 0.35655 0.48967
0.51818 0.00942 0.00372 0.89064 0.01113 0.19601 0.37823
0.10360 0.07608 0.13008 0.07700 0.20534 0.21845 0.91410
0.21090 0.09497 0.12120 0.28519 0.18167 0.44747 0.69140
0.84420 0.03779 0.01356 0.15568 0.03716 0.18706 0.99345
0.00825 0.00286 0.00416 0.06015 0.00878 0.94170 0.25141
0.00079 0.00032 0.00181 0.00040 0.00263 0.65633 0.98977
0.01485 0.00657 0.02700 0.00834 0.07048 0.10385 0.98662
0.22057 0.00717 0.00903 0.09254 0.01908 0.50509 0.98445
0.99705 0.00207 0.00009 0.02165 0.00110 0.04244 0.99997
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00008
0.59786 0.01856 0.00913 0.69084 0.02878 0.25853 0.70552
0.01024 0.00818 0.04202 0.01239 0.16585 0.09856 0.94841
0.00000 0.00000 0.00001 0.00000 0.99999 0.00000 0.00866
0.11934 0.01402 0.02203 0.11554 0.04257 0.58676 0.91644
0.00000 0.00000 0.00000 0.00000 0.99908 0.00000 0.51438
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00001
0.52340 0.02436 0.02197 0.05342 0.04488 0.14541 0.99723
0.09253 0.01077 0.02089 0.10966 0.03886 0.77212 0.87606
0.40743 0.01059 0.00642 0.68069 0.02166 0.50148 0.55644
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.00005 0.00040 0.00897 0.00039 0.92316 0.00805 0.36914
0.09457 0.01524 0.02762 0.06995 0.04694 0.47500 0.94394
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.37678 0.16925 0.15015 0.22112 0.18233 0.32433 0.91816
0.00001 0.00015 0.00373 0.00011 0.97478 0.00236 0.14248
0.94914 0.01389 0.00253 0.16261 0.01175 0.13798 0.99699
0.31803 0.01146 0.00704 0.76366 0.02288 0.39226 0.47017
0.00000 0.00000 0.00002 0.00000 0.00003 0.98799 0.39873
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.00702 0.00245 0.00612 0.00024 0.01133 0.02363 0.99995
0.09830 0.17522 0.22111 0.11856 0.29569 0.28783 0.60964
0.17556 0.01884 0.03348 0.10063 0.07482 0.23742 0.96967
0.37703 0.04571 0.03687 0.04380 0.05522 0.17090 0.99802
0.16338 0.00997 0.01125 0.00483 0.01507 0.08511 0.99985
0.00072 0.00072 0.01154 0.00077 0.20869 0.02241 0.98672
0.12080 0.10780 0.10448 0.02964 0.09548 0.21206 0.97951
0.42801 0.13698 0.09555 0.61723 0.12051 0.33424 0.52173
0.00003 0.00003 0.00032 0.00002 0.00045 0.59382 0.99493
0.00004 0.00005 0.00154 0.00001 0.00860 0.00877 0.99990
0.00627 0.00208 0.00227 0.01117 0.00536 0.81209 0.79945
0.00003 0.00030 0.00756 0.00006 0.25531 0.01109 0.92554
0.00019 0.00023 0.00380 0.00010 0.01534 0.03143 0.99750
0.40080 0.00719 0.00610 0.00733 0.01983 0.06068 0.99974
0.00213 0.00423 0.01367 0.00031 0.01849 0.07238 0.99694
0.99998 0.00096 0.00000 0.04608 0.00011 0.03356 0.99995
0.40761 0.08643 0.07781 0.26207 0.11942 0.29531 0.90965
0.01053 0.00321 0.00632 0.02646 0.01195 0.88926 0.62724
0.36671 0.01363 0.00751 0.77468 0.02405 0.33584 0.48162
0.06777 0.01760 0.02595 0.00904 0.02554 0.13533 0.99740
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.74924 0.00235 0.00055 0.91012 0.00354 0.17276 0.51416
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.88237 0.01969 0.00615 0.19200 0.02103 0.16100 0.99137
0.01780 0.05838 0.08742 0.00870 0.11713 0.12999 0.93328
0.06679 0.09915 0.14400 0.08219 0.18167 0.34845 0.72566
0.00259 0.00033 0.00072 0.01848 0.00156 0.99165 0.22297
0.08578 0.00601 0.00670 0.10470 0.01224 0.88120 0.83978
0.02947 0.00000 0.00000 0.99876 0.00002 0.05793 0.04856
0.73137 0.00166 0.00117 0.48486 0.00796 0.36858 0.98997
0.36403 0.01257 0.00924 0.30324 0.02204 0.61124 0.90599
0.02385 0.00335 0.01406 0.00482 0.03385 0.08158 0.99830
0.00565 0.00113 0.00187 0.04770 0.00400 0.98709 0.20414
0.00418 0.00294 0.00547 0.01816 0.00954 0.96590 0.25842
0.83982 0.01466 0.00346 0.79218 0.01450 0.19821 0.51543
0.01408 0.01046 0.02906 0.00255 0.04342 0.08066 0.99620
0.00002 0.02342 0.05899 0.00005 0.20931 0.03298 0.23341
0.01004 0.00201 0.00287 0.07450 0.00492 0.98966 0.20439
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00074
0.07547 0.04882 0.04100 0.00747 0.03985 0.14313 0.99678
0.00000 0.00000 0.00000 0.00000 0.00001 0.99934 0.01898
0.00076 0.00284 0.02658 0.00201 0.30499 0.05538 0.81571
0.27283 0.03439 0.04437 0.27195 0.10792 0.29929 0.89261
0.00021 0.00000 0.00000 0.99999 0.00000 0.17457 0.00089
0.00000 0.00000 0.00000 0.00085 0.00000 1.00000 0.00142
0.00007 0.00005 0.00067 0.00000 0.00149 0.01103 0.99998
0.06612 0.00008 0.00007 0.03046 0.00025 0.96906 0.99382
0.02566 0.03518 0.06373 0.01039 0.12276 0.10563 0.95682
0.00057 0.00271 0.02559 0.00366 0.79599 0.02601 0.43823
0.09856 0.00192 0.00180 0.70949 0.00543 0.67676 0.31218
0.58901 0.04533 0.03304 0.30290 0.07756 0.25210 0.93374
0.00000 0.00000 0.00003 0.00000 0.00006 0.24006 0.87825
0.55381 0.06077 0.03052 0.35321 0.04932 0.32692 0.91777
0.02553 0.00662 0.00753 0.03575 0.00813 0.92237 0.74375
0.05646 0.01046 0.01313 0.13059 0.02458 0.77688 0.59907
0.02632 0.00090 0.00132 0.16606 0.00365 0.99200 0.29087
0.01270 0.24515 0.23816 0.01353 0.24194 0.22299 0.46974
0.00000 0.00000 0.00001 0.00000 0.00081 0.00005 1.00000
0.00121 0.00006 0.00044 0.00001 0.00132 0.00473 1.00000
0.57252 0.01293 0.00576 0.82097 0.02011 0.23869 0.48904
0.00853 0.00000 0.00000 0.99999 0.00000 0.01507 0.01067
0.26526 0.03801 0.02987 0.11157 0.03493 0.46588 0.97143
0.99785 0.00506 0.00013 0.30175 0.00158 0.09566 0.99384
0.04694 0.00258 0.00266 0.39736 0.00740 0.88736 0.27455
0.00001 0.00000 0.00012 0.00000 0.00088 0.00068 1.00000
0.02032 0.01811 0.03956 0.00539 0.07706 0.07430 0.99172
0.01402 0.00258 0.00853 0.00916 0.01697 0.55409 0.97744
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.03283 0.00502 0.00666 0.07639 0.01386 0.88248 0.61548
0.00001 0.00015 0.00398 0.00016 0.98606 0.00294 0.17222
0.00000 0.00000 0.00001 0.00000 0.99999 0.00000 0.00925
0.36525 0.03022 0.02472 0.72724 0.04344 0.28275 0.49249
0.18806 0.03215 0.05397 0.35746 0.19196 0.26388 0.76844
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.83425 0.06541 0.01994 0.47868 0.05196 0.25812 0.83393
0.01001 0.01102 0.01160 0.00045 0.00915 0.08873 0.99941
0.05894 0.01714 0.03078 0.01429 0.03277 0.25151 0.99189
0.02322 0.00357 0.00767 0.00597 0.01241 0.41280 0.98988
0.73156 0.08134 0.04058 0.42638 0.08075 0.29691 0.89384
0.03114 0.04197 0.08533 0.01534 0.13837 0.12715 0.95096
0.05241 0.00165 0.00194 0.45463 0.00535 0.94615 0.25712
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.16031 0.11740 0.14103 0.19618 0.18338 0.38825 0.71054
0.44937 0.03368 0.02348 0.57981 0.05967 0.37601 0.70667
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.02565 0.03990 0.04908 0.05556 0.06451 0.76594 0.39624
0.00002 0.00008 0.00217 0.00000 0.01151 0.00495 0.99961
0.30832 0.01574 0.01755 0.14212 0.03633 0.33249 0.97731
0.00000 0.00000 0.00000 0.00000 0.99996 0.00000 0.10615
0.00000 0.00002 0.00016 0.00000 0.00041 0.27379 0.16920
0.01549 0.00909 0.04315 0.01620 0.13922 0.10847 0.96440
0.06042 0.01515 0.04083 0.06264 0.10479 0.21776 0.94706
0.00000 0.00006 0.00180 0.00000 0.03830 0.00173 0.99669
0.05528 0.00827 0.01249 0.10648 0.02484 0.81591 0.71025
0.64068 0.12365 0.05467 0.39971 0.07668 0.37470 0.79524
0.00027 0.00377 0.02817 0.00120 0.56325 0.02882 0.42948
0.01286 0.00927 0.01572 0.03974 0.02881 0.89040 0.45053
0.07618 0.00012 0.00006 0.98272 0.00053 0.12689 0.13791
0.00000 0.00000 0.00051 0.00000 0.00624 0.00072 0.99941
0.01549 0.00110 0.00391 0.00227 0.00804 0.09917 0.99921
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.03848 0.06640 0.08417 0.00979 0.09088 0.15654 0.97795
0.03098 0.05957 0.11935 0.04369 0.27858 0.15215 0.68926
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00038
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.07982 0.03483 0.04331 0.02088 0.04660 0.23105 0.98766
0.89890 0.03043 0.00582 0.07975 0.01258 0.15706 0.99922
0.00010 0.00021 0.00520 0.00012 0.24060 0.00746 0.98835
0.00000 0.00000 0.00000 0.00000 0.99128 0.00000 0.69624
0.00007 0.00003 0.00007 0.00127 0.00018 0.99967 0.06821
0.00009 0.00041 0.00707 0.00010 0.35876 0.00757 0.96706
0.00360 0.00219 0.00711 0.00198 0.00862 0.60643 0.97299
0.00103 0.00001 0.00003 0.03426 0.00013 0.99991 0.07682
0.00280 0.00099 0.00214 0.01723 0.00506 0.98698 0.25896
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00010
0.13867 0.02759 0.05586 0.18479 0.15546 0.25091 0.88626
0.00000 0.00000 0.00000 0.00000 0.00000 0.99997 0.00613
0.18789 0.03206 0.05387 0.35714 0.19185 0.26353 0.76899
0.04841 0.01312 0.04028 0.05938 0.11072 0.21111 0.93935
0.04106 0.09939 0.11202 0.06332 0.12370 0.50236 0.46415
0.22802 0.02189 0.01189 0.00408 0.01337 0.09191 0.99994
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.00000 0.00000 0.00003 0.00000 0.00043 0.00066 1.00000
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.00000 0.00009 0.00244 0.00000 0.01032 0.00596 0.96205
0.23674 0.01817 0.01561 0.34985 0.03247 0.75727 0.69165
0.00000 0.00009 0.00329 0.00003 0.98600 0.00179 0.10605
0.92105 0.03898 0.00736 0.10931 0.01839 0.16798 0.99731
0.03279 0.02593 0.03289 0.08546 0.03223 0.89102 0.36202
0.02153 0.11415 0.15160 0.01911 0.18240 0.20213 0.69776
0.00023 0.00148 0.01567 0.00063 0.63240 0.01459 0.70962
0.95556 0.00957 0.00168 0.19906 0.00639 0.14842 0.99823
0.23928 0.03393 0.04827 0.39777 0.14930 0.28487 0.78685
0.05884 0.01050 0.01306 0.16524 0.02568 0.89438 0.44152
0.00168 0.01755 0.03469 0.00152 0.04791 0.15050 0.88403
0.00487 0.01001 0.01906 0.00102 0.02223 0.12598 0.99195
0.39842 0.29955 0.18949 0.18313 0.19522 0.31282 0.93010
0.00000 0.00000 0.00016 0.00000 0.87482 0.00012 0.93264
0.00008 0.00061 0.00776 0.00008 0.01861 0.05343 0.97990
0.47276 0.04735 0.03165 0.07086 0.05249 0.17836 0.99585
0.00000 0.00001 0.00031 0.00000 0.00204 0.00129 0.99972
0.01438 0.01124 0.01430 0.05041 0.02146 0.94097 0.30357
0.18806 0.03215 0.05397 0.35746 0.19196 0.26388 0.76844
0.00114 0.00000 0.00000 1.00000 0.00000 0.00764 0.00331
0.05459 0.03041 0.05669 0.01819 0.06645 0.18739 0.98281
0.27384 0.03150 0.04637 0.11416 0.10256 0.19613 0.97283
0.00455 0.00417 0.02315 0.00256 0.05474 0.07313 0.99130
0.00322 0.00526 0.01552 0.00038 0.03106 0.03116 0.99878
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.54122 0.01777 0.00917 0.58878 0.02740 0.43656 0.69985
0.00431 0.00580 0.01684 0.00808 0.02882 0.58242 0.78075
0.02789 0.00251 0.00342 0.14362 0.00713 0.98711 0.27262
0.22853 0.03294 0.04992 0.29218 0.13327 0.27890 0.86110
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.00190 0.00186 0.01464 0.00161 0.02310 0.34422 0.97299
0.46382 0.02088 0.01262 0.71535 0.03596 0.29502 0.58743
0.52476 0.02877 0.01178 0.82417 0.02988 0.23324 0.42618
0.00006 0.00009 0.00236 0.00002 0.01670 0.00693 0.99962
0.19258 0.03353 0.05423 0.36576 0.18096 0.27834 0.76107
0.30255 0.01174 0.01026 0.20931 0.02282 0.58008 0.95050
0.17817 0.26665 0.24729 0.26017 0.24265 0.33928 0.50768
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.02862 0.02463 0.05578 0.00911 0.09194 0.09621 0.98669
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.46196 0.02880 0.01839 0.64092 0.05002 0.34965 0.65494
0.23308 0.01087 0.00937 0.37411 0.02253 0.76568 0.68667
0.00718 0.00144 0.00540 0.00026 0.01414 0.02084 0.99992
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.78478
0.00000 0.00199 0.01381 0.00001 0.12157 0.00859 0.37203
0.00004 0.00024 0.00542 0.00004 0.21586 0.00604 0.97197
0.12641 0.00064 0.00032 0.88656 0.00180 0.59523 0.24873
0.00174 0.00004 0.00006 0.15127 0.00030 0.99366 0.08154
0.04863 0.01481 0.02963 0.07099 0.05887 0.59439 0.84205
0.00149 0.02780 0.04333 0.00284 0.03576 0.42507 0.34805
0.00000 0.00000 0.00009 0.00000 0.99974 0.00003 0.02544
0.00000 0.00000 0.00004 0.00000 0.00034 0.00098 1.00000
0.45186 0.04047 0.02998 0.57063 0.07489 0.33616 0.73623
0.00001 0.00001 0.00003 0.00050 0.00010 0.99938 0.04261
0.12837 0.12809 0.13307 0.22178 0.19282 0.44556 0.48441
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.27073 0.02559 0.01843 0.00787 0.02619 0.09139 0.99981
0.00061 0.00029 0.00347 0.00006 0.02086 0.00920 0.99977
0.17467 0.00009 0.00002 0.98791 0.00029 0.11850 0.18313
0.08417 0.09101 0.13681 0.05636 0.18792 0.19836 0.90640
0.00043 0.00100 0.01026 0.00014 0.03426 0.02012 0.99744
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00173
0.38008 0.05936 0.05584 0.26395 0.08666 0.32886 0.91659
0.23218 0.01107 0.01320 0.01082 0.02610 0.09353 0.99959
0.08772 0.20096 0.20680 0.09004 0.28518 0.23935 0.67311
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.70710 0.08154 0.04231 0.25988 0.07935 0.25818 0.96725
0.44022 0.08741 0.04234 0.04301 0.04810 0.18340 0.99893
0.00000 0.00000 0.00001 0.00000 1.00000 0.00000 0.00616
0.00000 0.00000 0.00000 0.00000 0.00008 0.00001 1.00000
0.00008 0.01243 0.03651 0.00007 0.07702 0.03832 0.57422
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
0.70568 0.09084 0.02884 0.15806 0.05435 0.20871 0.99057
0.18806 0.03216 0.05397 0.35745 0.19196 0.26388 0.76843
0.60461 0.09053 0.05526 0.27695 0.08662 0.28843 0.96703
0.69063 0.01005 0.00272 0.88557 0.01037 0.18017 0.39660
0.18839 0.03236 0.05421 0.35767 0.19208 0.26464 0.76785
