# Country Folk Indie Jazz Metal Pop Rock
0.08216 0.01120 0.02087 0.02009 0.02309 0.27106 0.57153
0.05475 0.01104 0.00276 0.02436 0.02145 0.24454 0.64110
0.03949 0.01882 0.02202 0.05761 0.01837 0.21410 0.62959
0.10419 0.01241 0.00427 0.01268 0.01094 0.45751 0.39801
0.03054 0.03012 0.02353 0.02460 0.16849 0.04441 0.67831
0.00697 0.02167 0.02347 0.00181 0.67985 0.04367 0.22256
0.16215 0.03962 0.02816 0.04600 0.03794 0.13749 0.54864
0.34604 0.02559 0.00513 0.03482 0.01494 0.10307 0.47040
0.02914 0.01363 0.05012 0.00698 0.11729 0.35229 0.43056
0.07171 0.01319 0.01152 0.03151 0.03035 0.36114 0.48057
0.06739 0.01627 0.01764 0.07551 0.03869 0.11288 0.67161
0.04383 0.01701 0.02963 0.04548 0.13553 0.17293 0.55559
0.09603 0.00402 0.01730 0.01068 0.01369 0.52625 0.33203
0.08385 0.02487 0.01982 0.02797 0.10587 0.12909 0.60853
0.09848 0.17728 0.02723 0.06883 0.05164 0.06153 0.51501
0.04856 0.02379 0.01059 0.01181 0.02508 0.08732 0.79286
0.05251 0.04463 0.00729 0.03460 0.02022 0.16976 0.67099
0.04654 0.03589 0.04735 0.04449 0.09181 0.10064 0.63327
0.01313 0.02560 0.00950 0.00255 0.36752 0.03487 0.54682
0.14894 0.08413 0.04651 0.02362 0.07617 0.25719 0.36343
0.11465 0.07510 0.02375 0.01421 0.11464 0.06860 0.58904
0.03377 0.02301 0.01735 0.22831 0.02716 0.12840 0.54200
0.55399 0.00810 0.00459 0.02511 0.01317 0.02824 0.36681
0.04545 0.04755 0.02598 0.05634 0.14905 0.03507 0.64057
0.03683 0.02343 0.01408 0.04113 0.03004 0.44976 0.40472
0.01963 0.01621 0.00425 0.00257 0.08945 0.09816 0.76972
0.19247 0.01058 0.00900 0.24401 0.06429 0.17410 0.30554
0.09197 0.04065 0.01250 0.10327 0.15609 0.09924 0.49628
0.02119 0.01962 0.02295 0.04030 0.11713 0.07846 0.70036
0.06292 0.02249 0.01037 0.02586 0.04984 0.25446 0.57406
0.03968 0.00447 0.00279 0.08057 0.00816 0.40248 0.46185
0.29364 0.03071 0.03816 0.08745 0.02316 0.15829 0.36859
0.21317 0.00893 0.00941 0.05256 0.02043 0.38614 0.30937
0.05964 0.03991 0.03639 0.02426 0.09870 0.13197 0.60912
0.03844 0.00397 0.01034 0.10015 0.00217 0.68523 0.15969
0.08351 0.02038 0.00817 0.00845 0.06960 0.11772 0.69216
0.01215 0.01127 0.01765 0.00655 0.10918 0.15755 0.68565
0.03541 0.00849 0.01995 0.01906 0.00857 0.75536 0.15317
0.00960 0.03462 0.07211 0.02692 0.07590 0.10818 0.67268
0.13339 0.01239 0.01207 0.06789 0.01024 0.31072 0.45330
0.03614 0.02105 0.02998 0.06764 0.02287 0.24956 0.57276
0.06662 0.00838 0.01202 0.01234 0.04076 0.46041 0.39947
0.03097 0.03084 0.00520 0.00517 0.03231 0.13771 0.75780
0.02283 0.07778 0.01679 0.04602 0.02045 0.49987 0.31625
0.15940 0.03387 0.00857 0.02954 0.09810 0.22503 0.44549
0.03743 0.02008 0.06628 0.02877 0.04350 0.35046 0.45350
0.03811 0.00634 0.01169 0.00243 0.32159 0.13161 0.48823
0.33810 0.00350 0.00054 0.07421 0.00430 0.16122 0.41812
0.01537 0.01442 0.02345 0.02143 0.03741 0.30673 0.58120
0.02325 0.01165 0.03690 0.03040 0.17552 0.32695 0.39534
0.07898 0.00905 0.00962 0.00860 0.02466 0.25776 0.61133
0.44069 0.02075 0.00664 0.01990 0.01066 0.05288 0.44847
0.03120 0.00260 0.00444 0.00609 0.00932 0.71263 0.23371
0.08319 0.05408 0.02014 0.02948 0.11425 0.13827 0.56059
0.02399 0.00390 0.00277 0.30893 0.00129 0.45135 0.20776
0.05096 0.00990 0.01646 0.01108 0.03341 0.08334 0.79486
0.15014 0.03276 0.01480 0.01223 0.03441 0.37619 0.37946
0.00652 0.01027 0.01341 0.00543 0.18116 0.13530 0.64791
0.04355 0.01374 0.00985 0.12482 0.00562 0.14884 0.65357
0.07529 0.03131 0.02842 0.03025 0.06996 0.36118 0.40359
0.39084 0.03878 0.00542 0.02878 0.00648 0.13100 0.39869
0.05711 0.15563 0.01683 0.01530 0.36219 0.03953 0.35341
0.04609 0.00527 0.03043 0.01618 0.00956 0.69116 0.20130
0.15049 0.03741 0.00429 0.02928 0.01581 0.30151 0.46120
0.09298 0.01062 0.00578 0.01997 0.03554 0.06906 0.76604
0.02393 0.01429 0.01623 0.01692 0.02619 0.21514 0.68731
0.12226 0.02479 0.01099 0.00539 0.10517 0.19076 0.54064
0.03195 0.01224 0.00928 0.02128 0.16883 0.29138 0.46504
0.13801 0.11458 0.00975 0.00860 0.05485 0.17340 0.50081
0.01514 0.01279 0.01064 0.04157 0.06916 0.19901 0.65168
0.03646 0.01717 0.01125 0.01056 0.17721 0.14137 0.60597
0.18895 0.15798 0.00379 0.09842 0.01595 0.05529 0.47963
0.54626 0.01391 0.00408 0.01276 0.01503 0.02924 0.37873
0.05605 0.02044 0.01044 0.02588 0.16784 0.21385 0.50550
0.12819 0.02649 0.03819 0.04650 0.09278 0.14281 0.52503
0.03481 0.02440 0.03256 0.05901 0.06689 0.28309 0.49924
0.04047 0.00880 0.00405 0.01302 0.09199 0.12508 0.71659
0.11856 0.01444 0.00804 0.17123 0.00506 0.43681 0.24585
0.06670 0.04883 0.03499 0.01044 0.04751 0.09528 0.69625
0.08378 0.04091 0.00903 0.04946 0.02453 0.19279 0.59951
0.01609 0.02008 0.01188 0.00646 0.09167 0.08821 0.76561
0.54382 0.02697 0.02087 0.03707 0.01913 0.01439 0.33775
0.09365 0.02452 0.00955 0.02109 0.01069 0.47502 0.36548
0.13447 0.06230 0.02571 0.16213 0.02811 0.29197 0.29531
0.04970 0.01641 0.03621 0.03406 0.01303 0.38348 0.46710
0.00608 0.00770 0.01288 0.01214 0.34585 0.22110 0.39426
0.03393 0.01271 0.01366 0.03733 0.02751 0.43746 0.43741
0.15599 0.00844 0.00742 0.02330 0.04793 0.38248 0.37444
0.10140 0.02255 0.00604 0.05527 0.03577 0.36737 0.41159
0.05184 0.00624 0.00419 0.02683 0.01314 0.18072 0.71705
0.09032 0.01471 0.00804 0.05435 0.09872 0.23113 0.50272
0.04733 0.04775 0.06514 0.02876 0.08924 0.29004 0.43174
0.05051 0.11500 0.01916 0.00585 0.08922 0.22210 0.49817
0.26222 0.05358 0.01251 0.04766 0.03197 0.22522 0.36684
0.01145 0.02222 0.03103 0.02050 0.27959 0.23325 0.40197
0.00466 0.00891 0.03128 0.00514 0.48841 0.02254 0.43906
0.03948 0.02147 0.00814 0.71423 0.01548 0.12390 0.07730
0.03765 0.00336 0.00319 0.02569 0.00991 0.41823 0.50197
0.25649 0.05677 0.01862 0.24573 0.02809 0.18658 0.20772
0.16249 0.03362 0.01242 0.03002 0.03900 0.22706 0.49538
0.05806 0.00387 0.01350 0.01827 0.11230 0.50801 0.28599
0.12698 0.01065 0.01373 0.29398 0.00407 0.39358 0.15701
0.06837 0.07883 0.02313 0.01812 0.38576 0.04771 0.37807
0.64340 0.01580 0.00247 0.03732 0.00810 0.01033 0.28260
0.06756 0.19922 0.02834 0.01727 0.03618 0.03076 0.62067
0.02051 0.01430 0.07511 0.03142 0.02186 0.45862 0.37819
0.05265 0.01819 0.00469 0.01396 0.01704 0.63403 0.25946
0.05819 0.03008 0.02634 0.01444 0.03817 0.09184 0.74094
0.02237 0.02072 0.02610 0.03520 0.05186 0.34933 0.49441
0.05612 0.03212 0.01501 0.14875 0.01965 0.37643 0.35191
0.07049 0.00659 0.00947 0.02087 0.01308 0.67251 0.20699
0.20922 0.01314 0.00575 0.03630 0.02203 0.11808 0.59548
0.01633 0.04224 0.02928 0.01020 0.23472 0.17789 0.48934
0.04696 0.02806 0.04881 0.04743 0.05143 0.28722 0.49009
0.05697 0.00422 0.00740 0.00766 0.03269 0.12585 0.76522
0.06172 0.01166 0.00401 0.07551 0.00777 0.40814 0.43120
0.01673 0.00934 0.01468 0.00564 0.64989 0.12601 0.17771
0.09308 0.03338 0.04808 0.06138 0.01664 0.32042 0.42702
0.14201 0.06148 0.00830 0.16258 0.10369 0.18698 0.33496
0.03146 0.01079 0.04774 0.07236 0.04747 0.23623 0.55394
0.03300 0.01169 0.01083 0.07266 0.05262 0.06454 0.75464
0.06378 0.00378 0.01572 0.00746 0.01979 0.20143 0.68803
0.01404 0.00720 0.00932 0.01347 0.01225 0.08977 0.85395
0.07481 0.01687 0.03165 0.08727 0.06711 0.38639 0.33590
0.22893 0.02218 0.00105 0.08875 0.02176 0.03605 0.60128
0.52113 0.02250 0.00749 0.02077 0.03014 0.04755 0.35043
0.23289 0.04230 0.02073 0.01705 0.06036 0.15862 0.46805
0.29370 0.02813 0.00358 0.00515 0.02311 0.09506 0.55128
0.03781 0.01556 0.01400 0.24725 0.08061 0.22421 0.38056
0.18468 0.01644 0.00422 0.03094 0.07304 0.34252 0.34817
0.01781 0.01441 0.00730 0.01798 0.05353 0.16214 0.72683
0.21976 0.05777 0.02072 0.03054 0.05563 0.16299 0.45259
0.05531 0.03319 0.00760 0.04367 0.10102 0.28118 0.47804
0.10707 0.02455 0.00530 0.02916 0.01882 0.29301 0.52210
0.09521 0.01869 0.00485 0.00694 0.00872 0.04366 0.82193
0.02982 0.01776 0.01991 0.09329 0.05185 0.47832 0.30904
0.06807 0.04031 0.01900 0.01319 0.02440 0.34552 0.48951
0.14117 0.06973 0.01783 0.22117 0.01997 0.19172 0.33841
0.06574 0.04106 0.01538 0.01364 0.02421 0.03756 0.80241
0.04290 0.01623 0.01225 0.04699 0.04039 0.25129 0.58995
0.07018 0.05013 0.03645 0.01453 0.11715 0.10184 0.60972
0.05626 0.05655 0.00871 0.02597 0.12065 0.17428 0.55758
0.74938 0.01337 0.00421 0.06279 0.01967 0.01515 0.13543
0.04364 0.00997 0.01269 0.00687 0.04908 0.17779 0.69996
0.08878 0.01951 0.02954 0.03071 0.01791 0.35757 0.45597
0.07648 0.03924 0.02747 0.02677 0.06137 0.16896 0.59973
0.04411 0.01444 0.02904 0.01550 0.12689 0.11872 0.65130
0.24086 0.00996 0.01189 0.13185 0.00444 0.38632 0.21469
0.25123 0.03415 0.01795 0.04822 0.22166 0.05248 0.37430
0.27527 0.03480 0.01384 0.02115 0.02864 0.22389 0.40239
0.13786 0.03110 0.00359 0.05260 0.01833 0.25495 0.50158
0.09114 0.05403 0.01941 0.04984 0.06317 0.29911 0.42329
0.01670 0.00783 0.00460 0.01492 0.00899 0.70568 0.24129
0.21476 0.02362 0.03418 0.13396 0.06010 0.28724 0.24613
0.00654 0.00360 0.00242 0.01082 0.01556 0.72873 0.23234
0.08231 0.02549 0.01499 0.06711 0.03412 0.14620 0.62978
0.22416 0.03769 0.01868 0.01523 0.05658 0.15370 0.49395
0.12726 0.02210 0.00846 0.12173 0.00565 0.41441 0.30039
0.10323 0.02050 0.03840 0.02271 0.08646 0.09489 0.63382
0.11778 0.02770 0.02627 0.07395 0.02565 0.33271 0.39595
0.01853 0.00946 0.02015 0.00763 0.09402 0.07335 0.77685
0.03825 0.04569 0.01494 0.01965 0.00710 0.19639 0.67797
0.07988 0.04478 0.02947 0.03314 0.08393 0.07228 0.65652
0.03424 0.05441 0.00795 0.26000 0.01817 0.35139 0.27384
0.20379 0.00284 0.00106 0.02201 0.00152 0.62752 0.14127
0.12358 0.00791 0.00273 0.00932 0.00831 0.14655 0.70160
0.06410 0.01673 0.01381 0.04501 0.02895 0.26862 0.56279
0.16227 0.00985 0.01963 0.06863 0.00958 0.24447 0.48559
0.00526 0.00855 0.01606 0.00344 0.77051 0.01747 0.17871
0.66845 0.09478 0.00975 0.01822 0.02612 0.03460 0.14810
0.01257 0.00324 0.00429 0.00749 0.00416 0.68471 0.28356
0.10725 0.08174 0.01785 0.02150 0.14335 0.10450 0.52379
0.02736 0.02063 0.01588 0.02801 0.05300 0.26579 0.58933
0.10844 0.02794 0.00977 0.01608 0.01750 0.10659 0.71369
0.46914 0.00340 0.00123 0.01348 0.00370 0.02163 0.48743
0.16255 0.08730 0.00335 0.01254 0.03575 0.17066 0.52785
0.02674 0.01295 0.01178 0.03931 0.02668 0.18145 0.70110
0.10981 0.00635 0.00164 0.00881 0.01205 0.53470 0.32664
0.04995 0.00598 0.04399 0.00798 0.05539 0.29973 0.53698
0.01580 0.00817 0.02156 0.02446 0.11769 0.25467 0.55766
0.01311 0.00764 0.01631 0.01702 0.00730 0.56026 0.37836
0.15742 0.12031 0.00517 0.31431 0.00450 0.17202 0.22626
0.14456 0.02521 0.00569 0.02360 0.01563 0.15284 0.63247
0.02241 0.02853 0.03873 0.01216 0.08800 0.24277 0.56740
0.08037 0.07957 0.03352 0.15375 0.04871 0.18745 0.41664
0.16942 0.01477 0.01856 0.11337 0.00843 0.47594 0.19951
0.33356 0.02016 0.01282 0.01203 0.04222 0.02772 0.55149
0.00817 0.03055 0.00423 0.00420 0.55020 0.03998 0.36266
0.08826 0.01865 0.00804 0.12763 0.01472 0.69002 0.05268
0.08498 0.03267 0.01023 0.02911 0.01361 0.45709 0.37230
0.02716 0.00998 0.00827 0.01921 0.03155 0.58474 0.31909
0.10549 0.11557 0.01470 0.06410 0.06431 0.41713 0.21871
0.61635 0.03650 0.00659 0.01221 0.00986 0.09985 0.21863
0.14550 0.02330 0.00253 0.06935 0.00239 0.34536 0.41158
0.09396 0.00996 0.00811 0.02211 0.10336 0.19682 0.56569
0.07397 0.05315 0.05362 0.01221 0.07418 0.06727 0.66559
0.06297 0.03748 0.02157 0.05412 0.11019 0.21276 0.50092
0.11588 0.09095 0.01575 0.03386 0.01057 0.03134 0.70166
0.02825 0.04981 0.02155 0.03055 0.34550 0.15085 0.37349
0.17933 0.04467 0.00513 0.02474 0.04700 0.03058 0.66855
0.15825 0.02535 0.01718 0.02759 0.01896 0.17754 0.57512
0.61397 0.01005 0.01087 0.06428 0.02972 0.10612 0.16500
0.01684 0.01008 0.00462 0.01009 0.03836 0.04623 0.87377
0.13557 0.03286 0.02019 0.07747 0.05564 0.23906 0.43921
0.02609 0.01888 0.03515 0.00928 0.06201 0.25063 0.59796
0.41959 0.06277 0.02088 0.01683 0.05375 0.04479 0.38139
0.08596 0.01948 0.01790 0.03211 0.03706 0.14874 0.65876
0.24537 0.13462 0.00617 0.05234 0.00927 0.18499 0.36724
0.02400 0.01506 0.02909 0.04709 0.09344 0.56446 0.22686
0.08383 0.02337 0.03378 0.03271 0.08626 0.23005 0.51000
0.03393 0.00306 0.00693 0.02114 0.10161 0.18607 0.64725
0.01122 0.02371 0.00701 0.00779 0.03143 0.26069 0.65815
0.00175 0.00598 0.01488 0.00093 0.83643 0.00709 0.13294
0.19452 0.02573 0.01072 0.00652 0.05362 0.10635 0.60254
0.03034 0.01603 0.01362 0.01035 0.03598 0.33210 0.56158
0.02906 0.02512 0.01577 0.01873 0.07570 0.14354 0.69208
0.03642 0.02040 0.15944 0.06248 0.03042 0.36481 0.32604
0.10180 0.05066 0.01767 0.04212 0.12067 0.09269 0.57439
0.01228 0.01045 0.02320 0.01596 0.09341 0.32215 0.52256
0.00746 0.02953 0.00966 0.00712 0.53695 0.06409 0.34518
0.15313 0.02198 0.00287 0.01235 0.01115 0.13928 0.65925
0.09768 0.02553 0.01255 0.02031 0.04563 0.23613 0.56217
0.01906 0.02867 0.04722 0.04366 0.06072 0.29767 0.50300
0.02421 0.00193 0.00052 0.22824 0.00483 0.38660 0.35368
0.01476 0.01740 0.01599 0.08104 0.01348 0.12761 0.72972
0.01137 0.00823 0.17643 0.02533 0.02494 0.39092 0.36279
0.06515 0.00779 0.02503 0.00876 0.05948 0.44062 0.39316
0.00865 0.02187 0.00652 0.35966 0.02676 0.37852 0.19803
0.02939 0.01003 0.01015 0.01341 0.03280 0.25652 0.64769
0.39541 0.01639 0.00722 0.02321 0.03564 0.04392 0.47820
0.03952 0.01248 0.01386 0.00746 0.56400 0.06304 0.29963
0.08483 0.02709 0.02946 0.17545 0.06842 0.35741 0.25735
0.21109 0.02245 0.00480 0.10557 0.01099 0.11664 0.52844
0.01842 0.05790 0.01545 0.03142 0.05275 0.57335 0.25071
0.12519 0.01967 0.00185 0.02415 0.00809 0.47198 0.34906
0.07047 0.00804 0.04791 0.02562 0.01731 0.39102 0.43964
0.01457 0.02631 0.02023 0.00252 0.45856 0.09716 0.38066
0.00675 0.02104 0.00824 0.01439 0.65236 0.01686 0.28036
0.16433 0.03311 0.03484 0.00659 0.18350 0.04444 0.53320
0.04556 0.02674 0.01014 0.00932 0.01073 0.07088 0.82664
0.05743 0.02570 0.00570 0.01981 0.08588 0.09894 0.70655
0.01164 0.00344 0.01415 0.00830 0.05190 0.52008 0.39048
0.05777 0.02789 0.00863 0.00740 0.07582 0.01689 0.80560
0.01447 0.06413 0.01618 0.05327 0.03170 0.27373 0.54651
0.05827 0.00580 0.02984 0.05168 0.17063 0.28240 0.40137
0.05650 0.01425 0.02158 0.09907 0.02207 0.14870 0.63782
0.00881 0.00321 0.00144 0.01576 0.00345 0.75380 0.21353
0.06260 0.06691 0.02836 0.09618 0.09965 0.13731 0.50900
0.02675 0.00898 0.00672 0.02524 0.02017 0.21388 0.69826
0.02752 0.01125 0.01535 0.01791 0.03871 0.50476 0.38449
0.06299 0.02804 0.01939 0.05415 0.03447 0.20470 0.59626
0.04442 0.03786 0.01039 0.03121 0.03426 0.24875 0.59310
0.15417 0.10599 0.02390 0.01608 0.06434 0.07736 0.55816
0.05827 0.05883 0.01610 0.17717 0.03936 0.28146 0.36882
0.18054 0.09206 0.00792 0.37589 0.01246 0.11759 0.21353
0.03541 0.00666 0.00997 0.00589 0.02481 0.07060 0.84666
0.07222 0.02016 0.01120 0.00842 0.03504 0.20627 0.64670
0.05724 0.00894 0.01081 0.02210 0.07119 0.44748 0.38225
0.02313 0.04852 0.07159 0.02157 0.13515 0.05909 0.64095
0.12256 0.03516 0.01491 0.02826 0.08073 0.11389 0.60449
0.09470 0.04390 0.01944 0.02731 0.07662 0.06317 0.67486
0.04576 0.01805 0.02342 0.00804 0.05247 0.48675 0.36550
0.05719 0.01637 0.01218 0.02406 0.03346 0.15422 0.70253
0.09419 0.00987 0.00441 0.02974 0.02019 0.62671 0.21489
0.11118 0.03079 0.02706 0.03443 0.03325 0.41259 0.35070
0.01411 0.00424 0.02474 0.00234 0.02361 0.47637 0.45460
0.35260 0.05537 0.00617 0.02012 0.00960 0.03070 0.52544
0.02830 0.00852 0.01031 0.05027 0.01025 0.58101 0.31134
0.16761 0.02675 0.01738 0.05140 0.05789 0.12727 0.55170
0.03056 0.00907 0.02749 0.04121 0.08510 0.21507 0.59150
0.15953 0.05188 0.01172 0.01576 0.09383 0.07647 0.59080
0.01482 0.01824 0.05666 0.01847 0.34328 0.24787 0.30065
0.09788 0.07261 0.01078 0.05280 0.25446 0.03837 0.47310
0.06349 0.02468 0.02262 0.06355 0.10651 0.15845 0.56071
0.17417 0.04204 0.00600 0.02394 0.02817 0.10158 0.62410
0.06510 0.02247 0.00988 0.01616 0.06812 0.25543 0.56285
0.17600 0.06849 0.01016 0.02560 0.04163 0.10275 0.57537
0.01416 0.01059 0.00953 0.01814 0.18679 0.44146 0.31933
0.51101 0.02628 0.01128 0.02909 0.07476 0.04719 0.30039
0.03891 0.06122 0.01314 0.11350 0.03996 0.12258 0.61068
0.20614 0.04571 0.01442 0.10256 0.03085 0.24068 0.35963
0.33748 0.00826 0.02366 0.00915 0.03509 0.35732 0.22904
0.05808 0.01048 0.01976 0.02029 0.07538 0.24403 0.57199
0.02033 0.00053 0.00105 0.00559 0.00168 0.80956 0.16126
0.22588 0.03205 0.01266 0.05182 0.01428 0.10786 0.55545
0.03446 0.03690 0.02593 0.01378 0.12461 0.05452 0.70981
0.21059 0.01629 0.00982 0.06767 0.00782 0.38863 0.29918
0.15578 0.01472 0.00097 0.03048 0.01082 0.20081 0.58643
0.04435 0.01738 0.00600 0.31514 0.01490 0.21488 0.38735
0.03050 0.00814 0.02531 0.01427 0.10266 0.20228 0.61683
0.04284 0.03181 0.00308 0.06922 0.12051 0.12445 0.60809
0.09051 0.05457 0.00580 0.01131 0.04285 0.25938 0.53558
0.07817 0.01862 0.01297 0.24883 0.06335 0.31274 0.26532
0.05249 0.01375 0.01049 0.03033 0.03041 0.06345 0.79908
0.01484 0.00502 0.01169 0.00601 0.06876 0.55606 0.33761
0.04513 0.06353 0.01092 0.01179 0.04641 0.12377 0.69846
0.04112 0.01760 0.03977 0.01787 0.05433 0.12073 0.70859
0.17892 0.05666 0.01010 0.04084 0.04066 0.23380 0.43902
0.03324 0.01491 0.01720 0.02030 0.03801 0.16719 0.70915
0.09705 0.01558 0.01264 0.01070 0.02244 0.28469 0.55690
0.06039 0.05671 0.01721 0.03130 0.06681 0.25769 0.50989
0.03893 0.01534 0.03016 0.02710 0.06550 0.35493 0.46805
0.01326 0.06780 0.01901 0.00719 0.20942 0.11460 0.56873
0.18644 0.04728 0.02598 0.09092 0.04398 0.12308 0.48231
0.10643 0.02120 0.02345 0.06270 0.07725 0.22231 0.48666
0.11920 0.02747 0.00795 0.01188 0.06014 0.06932 0.70403
0.00838 0.02354 0.03126 0.02964 0.10810 0.36230 0.43679
0.05116 0.03702 0.01322 0.01503 0.11722 0.23647 0.52988
0.23257 0.02860 0.00787 0.26985 0.03142 0.28561 0.14408
0.09086 0.02593 0.02051 0.00856 0.03014 0.06293 0.76107
0.07053 0.02428 0.01501 0.03489 0.03046 0.13199 0.69285
0.01462 0.02170 0.01253 0.01009 0.09778 0.17867 0.66461
0.06916 0.01398 0.01884 0.01740 0.02442 0.30116 0.55503
0.18343 0.14685 0.00265 0.01504 0.01497 0.09818 0.53887
0.06157 0.01964 0.00637 0.01390 0.05510 0.01935 0.82408
0.12865 0.00337 0.00714 0.07945 0.00610 0.34810 0.42718
0.07565 0.02133 0.02225 0.09614 0.00627 0.31663 0.46173
0.09501 0.05547 0.01297 0.04246 0.09468 0.10874 0.59067
0.10489 0.03124 0.01328 0.01929 0.01736 0.10685 0.70708
0.13042 0.04590 0.01489 0.12679 0.01607 0.35510 0.31082
0.03140 0.00653 0.00819 0.01602 0.04170 0.30550 0.59066
0.16494 0.05135 0.01018 0.02335 0.10594 0.15649 0.48776
0.13947 0.02304 0.00556 0.07100 0.00877 0.35777 0.39439
0.22841 0.02703 0.00569 0.04136 0.04242 0.12254 0.53254
0.01299 0.08352 0.02615 0.00287 0.54555 0.07096 0.25796
0.07648 0.04788 0.03517 0.15379 0.02436 0.16533 0.49700
0.14129 0.05527 0.03011 0.46519 0.01344 0.02546 0.26923
0.01451 0.00474 0.00259 0.00053 0.89069 0.00388 0.08306
0.06459 0.00692 0.00313 0.01240 0.02740 0.30386 0.58170
0.11802 0.03604 0.01730 0.00867 0.29352 0.06302 0.46343
0.04605 0.05442 0.00648 0.01818 0.02701 0.07277 0.77509
0.02397 0.02881 0.01587 0.07903 0.02046 0.22649 0.60537
0.11965 0.01481 0.00610 0.01452 0.02626 0.06082 0.75784
0.13726 0.01499 0.00929 0.21592 0.00785 0.36545 0.24924
0.02547 0.01102 0.01112 0.00814 0.03628 0.32811 0.57985
0.00631 0.00380 0.00605 0.00139 0.81871 0.00847 0.15526
0.08218 0.03105 0.00378 0.01980 0.02661 0.15007 0.68651
0.05488 0.02945 0.02065 0.02244 0.03457 0.33698 0.50103
0.19857 0.04843 0.00648 0.03504 0.01962 0.17142 0.52043
0.14298 0.01492 0.00402 0.01289 0.00435 0.64944 0.17141
0.16035 0.03265 0.01439 0.01609 0.20184 0.12669 0.44799
0.02323 0.03289 0.02360 0.02606 0.23292 0.12805 0.53324
0.10872 0.08723 0.02725 0.04593 0.17980 0.12567 0.42539
0.08021 0.02297 0.03173 0.02746 0.02537 0.18586 0.62640
0.03751 0.01190 0.01024 0.03311 0.03377 0.70737 0.16610
0.12492 0.03520 0.00979 0.04830 0.05986 0.17009 0.55184
0.45370 0.01344 0.00575 0.01244 0.00885 0.02870 0.47712
0.13677 0.00628 0.00412 0.07454 0.02062 0.19547 0.56219
0.16461 0.00526 0.01076 0.06411 0.02253 0.33881 0.39393
0.08178 0.02285 0.01414 0.05280 0.07812 0.34733 0.40297
0.01912 0.02809 0.02061 0.01741 0.03088 0.33049 0.55339
0.10053 0.03126 0.01148 0.04520 0.24140 0.13527 0.43486
