# Country Folk Indie Jazz Metal Pop Rock
0.00000 0.00000 0.00003 0.00002 0.49546 0.00100 0.50348
0.00001 0.00002 0.00336 0.00007 0.01843 0.00109 0.97702
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.37740 0.00000 0.00000 0.00020 0.00016 0.05858 0.56367
0.00091 0.00017 0.00001 0.00036 0.00209 0.95454 0.04193
0.00014 0.00001 0.01730 0.00030 0.00054 0.57534 0.40637
0.00000 0.00002 0.00032 0.00001 0.01492 0.00622 0.97850
0.00001 0.00030 0.00506 0.00002 0.01004 0.17894 0.80564
0.00002 0.00000 0.00000 0.00002 0.00013 0.01227 0.98756
0.00001 0.00000 0.00002 0.00018 0.00000 0.03659 0.96320
0.00068 0.00000 0.00000 0.00007 0.00000 0.00008 0.99916
0.06147 0.00003 0.00066 0.00005 0.00007 0.49514 0.44259
0.00013 0.00000 0.00000 0.00028 0.00000 0.00481 0.99478
0.00001 0.00001 0.00261 0.00054 0.00064 0.00011 0.99608
0.03875 0.00001 0.00000 0.94891 0.00000 0.00819 0.00413
0.00056 0.00000 0.00013 0.07828 0.00018 0.02368 0.89717
0.00000 0.00000 0.00000 0.00000 0.00001 0.00038 0.99961
0.00024 0.00000 0.00002 0.00002 0.00000 0.14418 0.85554
0.00000 0.00000 0.00124 0.00004 0.00012 0.00358 0.99503
0.09631 0.00472 0.00232 0.05838 0.00851 0.67581 0.15394
0.00008 0.00000 0.00000 0.00005 0.00033 0.02398 0.97556
0.02573 0.00000 0.00000 0.00409 0.00000 0.96290 0.00728
0.01272 0.00005 0.00004 0.00883 0.00384 0.02646 0.94807
0.01009 0.00000 0.00048 0.00032 0.00023 0.26954 0.71934
0.00000 0.00000 0.00000 0.00000 0.00000 0.99990 0.00010
0.00011 0.00005 0.00430 0.04139 0.00003 0.03420 0.91991
0.00000 0.00000 0.00000 0.99601 0.00000 0.00395 0.00003
0.00000 0.00000 0.00001 0.00001 0.00000 0.96991 0.03006
0.00000 0.00123 0.00003 0.00218 0.08476 0.01587 0.89592
0.00000 0.00000 0.00000 0.00000 0.00173 0.61760 0.38066
0.00623 0.00000 0.00000 0.89497 0.00000 0.07428 0.02452
0.08923 0.00228 0.00100 0.06962 0.00003 0.75110 0.08675
0.00185 0.00000 0.00000 0.08125 0.00001 0.00130 0.91558
0.00236 0.00000 0.00112 0.00086 0.00005 0.02150 0.97410
0.00141 0.00000 0.04744 0.00004 0.00020 0.00197 0.94894
0.00247 0.00022 0.21428 0.00262 0.00096 0.19062 0.58884
0.02685 0.00003 0.00003 0.52938 0.00001 0.38861 0.05510
0.00006 0.00008 0.00020 0.00084 0.00021 0.98396 0.01466
0.00862 0.00000 0.00000 0.00582 0.00008 0.00925 0.97623
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.11674 0.01089 0.00449 0.17748 0.00075 0.63060 0.05906
0.00258 0.06704 0.01589 0.00058 0.01021 0.04413 0.85957
0.01815 0.06978 0.13581 0.01012 0.02087 0.20179 0.54349
0.00000 0.00000 0.00002 0.00000 0.00018 0.00000 0.99980
0.05340 0.00324 0.01778 0.39210 0.00191 0.20906 0.32251
0.08624 0.00001 0.00004 0.48679 0.00001 0.23442 0.19249
0.00340 0.00000 0.00000 0.00967 0.00024 0.05039 0.93629
0.00000 0.00000 0.00000 0.00020 0.00000 0.99918 0.00062
0.00000 0.00000 0.00001 0.00001 0.00000 0.00057 0.99942
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.05344 0.00000 0.00000 0.14402 0.00000 0.03597 0.76657
0.00002 0.00000 0.00000 0.00017 0.00001 0.24406 0.75574
0.00000 0.00000 0.00000 0.00000 0.00000 0.99716 0.00283
0.00265 0.00000 0.00000 0.88120 0.00000 0.11244 0.00371
0.00000 0.00000 0.00000 0.00000 0.00433 0.87724 0.11843
0.00001 0.00000 0.00008 0.00002 0.00066 0.00573 0.99351
0.00000 0.00000 0.00000 0.00000 0.00000 0.00016 0.99984
0.03608 0.00001 0.00000 0.89230 0.00001 0.05235 0.01925
0.00002 0.00000 0.00000 0.00001 0.00092 0.78613 0.21292
0.00001 0.00000 0.00000 0.00000 0.00000 0.00027 0.99972
0.03486 0.00011 0.00001 0.90283 0.00000 0.05138 0.01080
0.04147 0.00001 0.00000 0.82526 0.00000 0.12601 0.00725
0.04358 0.00083 0.00353 0.61375 0.00002 0.25892 0.07937
0.00000 0.00000 0.00000 0.00000 0.00000 0.02880 0.97120
0.06184 0.00269 0.00153 0.50276 0.00046 0.35606 0.07466
0.01691 0.00000 0.00000 0.92531 0.00000 0.04315 0.01462
0.00000 0.00000 0.00000 0.00000 0.00001 0.00113 0.99886
0.00292 0.00000 0.00003 0.03254 0.00068 0.94319 0.02063
0.00000 0.00000 0.00000 0.00000 0.00000 0.02283 0.97717
0.01329 0.00017 0.00109 0.03226 0.00181 0.75228 0.19910
0.00230 0.00000 0.00000 0.00584 0.00000 0.08075 0.91112
0.00041 0.00009 0.00015 0.00039 0.00045 0.84057 0.15795
0.00063 0.00000 0.00012 0.00053 0.00297 0.00387 0.99187
0.24362 0.00016 0.00048 0.25131 0.00001 0.41916 0.08526
0.00109 0.00006 0.00007 0.01244 0.00001 0.97318 0.01316
0.00000 0.00000 0.00000 0.00000 0.00000 0.00004 0.99996
0.00079 0.00108 0.00361 0.00886 0.11737 0.07350 0.79479
0.54122 0.00000 0.00000 0.00177 0.00001 0.00197 0.45504
0.00000 0.00000 0.00000 0.00000 0.00000 0.99993 0.00007
0.00000 0.00000 0.00000 0.00000 0.00182 0.00000 0.99818
0.00107 0.00000 0.00000 0.02734 0.00011 0.07984 0.89163
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99999
0.74352 0.01789 0.00002 0.00809 0.00002 0.19824 0.03222
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.16374 0.00128 0.00122 0.49306 0.00016 0.27339 0.06715
0.00139 0.00000 0.00000 0.86205 0.00001 0.11239 0.02416
0.03031 0.00000 0.00000 0.87347 0.00000 0.05289 0.04333
0.00006 0.00031 0.42274 0.00003 0.00100 0.01730 0.55857
0.00000 0.00004 0.01411 0.00001 0.00002 0.00027 0.98555
0.08016 0.00085 0.00546 0.01959 0.00108 0.38821 0.50465
0.01500 0.00110 0.00171 0.12194 0.00021 0.83062 0.02942
0.00000 0.00000 0.00000 0.00000 0.00000 0.00727 0.99272
0.00483 0.00156 0.00005 0.04962 0.00000 0.93649 0.00745
0.00001 0.00000 0.00001 0.00001 0.00003 0.00038 0.99956
0.00000 0.00000 0.00000 0.00000 0.00000 0.00013 0.99987
0.03542 0.00002 0.00002 0.67627 0.00000 0.25794 0.03032
0.00000 0.00000 0.00000 0.00000 0.00000 0.00020 0.99980
0.00116 0.00000 0.00008 0.01940 0.00005 0.11927 0.86004
0.00349 0.00005 0.00003 0.00237 0.01204 0.93418 0.04784
0.00000 0.00000 0.00000 0.00001 0.00000 0.99995 0.00004
0.00001 0.00000 0.00346 0.00000 0.00303 0.00257 0.99091
0.00005 0.00003 0.00000 0.00028 0.96198 0.01428 0.02337
0.00028 0.00642 0.00574 0.00254 0.04494 0.73986 0.20024
0.00000 0.00000 0.00000 0.00001 0.00130 0.00000 0.99869
0.00018 0.00998 0.64584 0.00008 0.01063 0.01731 0.31599
0.00412 0.00000 0.00002 0.00704 0.00010 0.00490 0.98382
0.00326 0.00000 0.00035 0.03265 0.00025 0.86098 0.10251
0.00017 0.00012 0.00065 0.03553 0.00501 0.91882 0.03970
0.00047 0.00017 0.00289 0.00364 0.00062 0.01639 0.97582
0.00190 0.00000 0.00003 0.00049 0.00006 0.55112 0.44640
0.00000 0.00000 0.00017 0.00000 0.00000 0.00106 0.99877
0.00000 0.00000 0.00000 0.00000 0.00000 0.00228 0.99772
0.00000 0.00000 0.00000 0.00060 0.00000 0.25652 0.74288
0.06824 0.00015 0.00018 0.54805 0.00006 0.30671 0.07661
0.00000 0.00000 0.00000 0.00010 0.48865 0.00014 0.51111
0.00000 0.00004 0.00000 0.00004 0.94990 0.00187 0.04815
0.00000 0.00005 0.00000 0.00061 0.00000 0.99924 0.00010
0.00041 0.00000 0.00000 0.98780 0.00000 0.00246 0.00934
0.00161 0.00000 0.00000 0.00034 0.00000 0.00713 0.99091
0.00015 0.00000 0.00003 0.00005 0.00001 0.77195 0.22780
0.00693 0.00000 0.00000 0.86075 0.00000 0.10745 0.02487
0.14249 0.00176 0.00044 0.43559 0.00197 0.30779 0.10996
0.04235 0.00535 0.00393 0.25596 0.00068 0.58347 0.10826
0.00182 0.00000 0.00000 0.15670 0.00003 0.65487 0.18657
0.06705 0.00001 0.00000 0.79825 0.00001 0.07359 0.06110
0.00001 0.00003 0.21595 0.00002 0.00044 0.09269 0.69085
0.00375 0.00000 0.00000 0.95282 0.00001 0.02568 0.01774
0.04622 0.00000 0.00000 0.00048 0.00000 0.73316 0.22014
0.00000 0.00000 0.00000 0.00002 0.00000 0.99958 0.00039
0.84195 0.00013 0.00001 0.01496 0.00011 0.03779 0.10504
0.02025 0.00000 0.00000 0.00412 0.00002 0.02351 0.95209
0.12939 0.00062 0.00011 0.71027 0.00068 0.07393 0.08499
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00782 0.00000 0.00000 0.00261 0.00004 0.86384 0.12569
0.00003 0.00000 0.00002 0.00002 0.00003 0.25705 0.74286
0.00000 0.00000 0.00000 0.00003 0.00000 0.00005 0.99993
0.00000 0.00000 0.00000 0.00000 0.00329 0.00019 0.99651
0.00542 0.00000 0.00000 0.00805 0.00004 0.02114 0.96535
0.02680 0.00001 0.00042 0.00231 0.00019 0.60945 0.36083
0.00000 0.00000 0.00000 0.00002 0.00000 0.95340 0.04658
0.73135 0.00001 0.00000 0.00025 0.00008 0.01071 0.25760
0.64279 0.00000 0.00000 0.00522 0.00001 0.06104 0.29095
0.00000 0.00000 0.00008 0.00001 0.71835 0.00002 0.28154
0.00141 0.06853 0.02444 0.00197 0.55982 0.11384 0.22998
0.00000 0.00000 0.00000 0.00006 0.00000 0.01538 0.98457
0.00000 0.00000 0.00000 0.00000 0.00000 0.00013 0.99986
0.00206 0.00121 0.00032 0.00014 0.00313 0.28811 0.70502
0.00209 0.00000 0.00001 0.01086 0.00145 0.96652 0.01906
0.00483 0.00685 0.01167 0.05296 0.00062 0.07476 0.84830
0.20090 0.00070 0.00029 0.30947 0.00051 0.29716 0.19097
0.00001 0.00010 0.01512 0.00029 0.00317 0.01698 0.96434
0.02470 0.00043 0.00578 0.03920 0.03564 0.19429 0.69996
0.00004 0.00000 0.00010 0.00003 0.00000 0.23691 0.76292
0.00185 0.00000 0.00002 0.00179 0.00000 0.01928 0.97707
0.00003 0.00000 0.00002 0.00003 0.00001 0.00092 0.99899
0.87301 0.00085 0.00002 0.00954 0.00007 0.03098 0.08553
0.00053 0.00000 0.00003 0.00010 0.00001 0.00178 0.99756
0.44056 0.00000 0.00001 0.00527 0.00004 0.02184 0.53227
0.00027 0.00000 0.00000 0.97864 0.00000 0.00394 0.01715
0.00004 0.00595 0.08016 0.00026 0.02720 0.01985 0.86656
0.00109 0.00070 0.64792 0.00015 0.00015 0.20590 0.14409
0.00002 0.00006 0.00273 0.00028 0.00233 0.03997 0.95461
0.00051 0.00001 0.00000 0.00001 0.00049 0.00892 0.99006
0.00000 0.00000 0.00000 0.00000 0.00000 0.00009 0.99991
0.00000 0.00000 0.00000 0.00000 0.98140 0.00031 0.01829
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.15917 0.00072 0.00034 0.60266 0.00035 0.18587 0.05090
0.00000 0.00000 0.00000 0.00000 0.00000 0.00012 0.99987
0.00001 0.00000 0.00006 0.00002 0.00054 0.03305 0.96632
0.00019 0.00000 0.00010 0.01192 0.00001 0.06014 0.92764
0.03579 0.00156 0.00133 0.53001 0.00067 0.34653 0.08411
0.14988 0.00002 0.00000 0.00019 0.00000 0.73011 0.11980
0.00052 0.00012 0.00114 0.00079 0.16976 0.09245 0.73522
0.00000 0.00000 0.01569 0.00000 0.01223 0.00174 0.97033
0.00019 0.00000 0.00000 0.00164 0.00000 0.20345 0.79472
0.00002 0.00000 0.00001 0.00003 0.00000 0.12387 0.87607
0.02023 0.00008 0.00000 0.85837 0.00000 0.10858 0.01274
0.00009 0.00530 0.02152 0.00005 0.12441 0.14393 0.70471
0.00000 0.00000 0.00012 0.00000 0.00003 0.03767 0.96218
0.28703 0.03160 0.11173 0.02519 0.00461 0.39844 0.14139
0.00077 0.00000 0.00000 0.95042 0.00000 0.04365 0.00516
0.07422 0.00041 0.00027 0.60274 0.00035 0.23042 0.09159
0.00007 0.00111 0.00120 0.00210 0.19111 0.27563 0.52878
0.29219 0.00008 0.00848 0.00845 0.00007 0.23839 0.45233
0.00000 0.00000 0.00000 0.00000 0.00001 0.00102 0.99897
0.02537 0.00001 0.00000 0.79524 0.00001 0.13673 0.04264
0.45475 0.00000 0.00000 0.00048 0.00000 0.54269 0.00208
0.00315 0.00000 0.00000 0.92833 0.00000 0.05748 0.01104
0.35604 0.02256 0.00068 0.00513 0.03265 0.01690 0.56604
0.00000 0.00000 0.00000 0.00000 0.00000 0.99983 0.00017
0.34394 0.04370 0.00113 0.34784 0.00055 0.20355 0.05928
0.00000 0.00000 0.00000 0.00000 0.35240 0.13258 0.51502
0.00000 0.00000 0.00057 0.00000 0.00687 0.00025 0.99232
0.01787 0.00006 0.00003 0.04319 0.00078 0.60290 0.33518
0.03969 0.02764 0.00089 0.21849 0.00055 0.68230 0.03044
0.54842 0.00000 0.00000 0.28123 0.00000 0.01909 0.15126
0.09546 0.00000 0.00000 0.21243 0.00001 0.04550 0.64660
0.42663 0.00106 0.00027 0.29230 0.00047 0.11609 0.16318
0.07051 0.00076 0.00217 0.03543 0.00889 0.18071 0.70155
0.00000 0.00002 0.00000 0.00000 0.99520 0.00350 0.00129
0.00363 0.00000 0.00000 0.96948 0.00000 0.00625 0.02064
0.27703 0.00002 0.00000 0.41646 0.00000 0.23534 0.07114
0.00000 0.00000 0.00001 0.00000 0.00000 0.00014 0.99985
0.00001 0.00000 0.00000 0.00001 0.00000 0.73233 0.26764
0.00000 0.00000 0.00000 0.00003 0.00003 0.00005 0.99989
0.00002 0.00001 0.00000 0.00021 0.00012 0.99563 0.00402
0.00400 0.00004 0.00033 0.04960 0.03407 0.24900 0.66296
0.01066 0.00001 0.00000 0.00045 0.00085 0.43729 0.55075
0.00000 0.00000 0.00005 0.00000 0.00027 0.00008 0.99959
0.00000 0.00000 0.00000 0.00000 0.00000 0.00005 0.99995
0.06158 0.13821 0.03059 0.25004 0.00274 0.40024 0.11659
0.00002 0.00003 0.02028 0.00044 0.01625 0.02205 0.94093
0.01463 0.01263 0.00538 0.01891 0.01847 0.45678 0.47321
0.00000 0.00000 0.00000 0.00000 0.00000 0.99988 0.00012
0.32689 0.05047 0.04256 0.14893 0.04972 0.13753 0.24392
0.81327 0.00003 0.00002 0.01740 0.00000 0.01855 0.15072
0.04400 0.41119 0.00129 0.00736 0.00083 0.50674 0.02859
0.00233 0.00000 0.00000 0.97050 0.00000 0.01453 0.01264
0.18463 0.00000 0.00000 0.16230 0.00001 0.03716 0.61589
0.00317 0.00026 0.00016 0.04004 0.00084 0.84267 0.11287
0.00002 0.00000 0.00001 0.00001 0.00000 0.00318 0.99678
0.00218 0.00000 0.00002 0.32658 0.00006 0.01425 0.65691
0.00018 0.00000 0.00009 0.00455 0.00002 0.19771 0.79745
0.00520 0.00003 0.00002 0.00057 0.00002 0.95749 0.03667
0.00000 0.00000 0.00000 0.00032 0.00000 0.00285 0.99683
0.00009 0.00001 0.00013 0.00004 0.00017 0.68187 0.31769
0.00000 0.00000 0.00000 0.00000 0.00008 0.00000 0.99991
0.00005 0.00000 0.00012 0.00129 0.00001 0.00330 0.99524
0.16495 0.00003 0.00005 0.01026 0.00006 0.45219 0.37247
0.00559 0.00012 0.00189 0.06771 0.00001 0.81728 0.10739
0.19794 0.00000 0.00000 0.00001 0.00000 0.00003 0.80202
0.01220 0.00008 0.00953 0.01386 0.00058 0.00509 0.95866
0.00022 0.00261 0.03275 0.00210 0.00059 0.55611 0.40562
0.00000 0.00000 0.00001 0.03512 0.00007 0.90476 0.06003
0.96524 0.00016 0.00000 0.00085 0.00008 0.02483 0.00883
0.00000 0.00001 0.00000 0.00020 0.94732 0.00040 0.05207
0.00000 0.00000 0.00001 0.00006 0.00006 0.00052 0.99935
0.00000 0.00000 0.00000 0.00000 0.00000 0.00012 0.99988
0.00000 0.00000 0.00000 0.00000 0.00000 0.99843 0.00156
0.00187 0.00046 0.19007 0.00013 0.00035 0.08100 0.72613
0.00006 0.00000 0.00000 0.00016 0.00003 0.99948 0.00026
0.00000 0.00000 0.00000 0.00003 0.00038 0.06329 0.93629
0.00483 0.03560 0.32655 0.01535 0.00202 0.46690 0.14875
0.00352 0.00000 0.00000 0.96789 0.00000 0.01692 0.01168
0.89550 0.00000 0.00000 0.01937 0.00000 0.04561 0.03953
0.00014 0.00001 0.00014 0.00063 0.00401 0.63166 0.36342
0.01759 0.02024 0.00067 0.01406 0.00025 0.86895 0.07823
0.00005 0.00002 0.39175 0.00023 0.00049 0.05816 0.54930
0.00018 0.00000 0.00001 0.00073 0.00000 0.00739 0.99170
0.00000 0.00000 0.00000 0.00000 0.00003 0.00441 0.99556
0.00015 0.00000 0.00301 0.00161 0.00001 0.14251 0.85272
0.00000 0.00000 0.00000 0.00000 0.00000 0.00055 0.99945
