# Country Folk Indie Jazz Metal Pop Rock
0.09000 0.13000 0.28000 0.10000 0.08000 0.09000 0.23000
0.10000 0.21000 0.13000 0.08000 0.25000 0.15000 0.08000
0.06000 0.04000 0.12000 0.08000 0.07000 0.47000 0.16000
0.16000 0.06000 0.14000 0.07750 0.09000 0.18250 0.29000
0.21000 0.06000 0.14000 0.17000 0.04000 0.30000 0.08000
0.17000 0.13409 0.07045 0.18000 0.19136 0.11000 0.14409
0.15000 0.08000 0.21000 0.13000 0.08000 0.19000 0.16000
0.26000 0.08000 0.15000 0.07000 0.16000 0.06000 0.22000
0.20000 0.17233 0.20000 0.18000 0.05070 0.08070 0.11628
0.29000 0.08000 0.21000 0.11000 0.07000 0.15000 0.09000
0.16000 0.12000 0.16000 0.10000 0.08000 0.17000 0.21000
0.14000 0.08000 0.14000 0.15000 0.14000 0.16000 0.19000
0.30000 0.12000 0.10000 0.22000 0.03000 0.09000 0.14000
0.20000 0.11143 0.13000 0.20857 0.02000 0.21000 0.12000
0.09000 0.07000 0.25000 0.12000 0.08000 0.18000 0.21000
0.15667 0.21000 0.13000 0.26333 0.13000 0.05000 0.06000
0.26000 0.06000 0.25000 0.17000 0.03000 0.11000 0.12000
0.04000 0.13250 0.17000 0.03056 0.26167 0.16000 0.20528
0.07000 0.14000 0.26000 0.10000 0.06000 0.19000 0.18000
0.69000 0.06000 0.10000 0.05000 0.01000 0.03000 0.06000
0.33000 0.06000 0.07000 0.14500 0.01000 0.18000 0.20500
0.23000 0.07000 0.18000 0.14000 0.05000 0.07000 0.26000
0.21000 0.06000 0.07000 0.32000 0.02000 0.25000 0.07000
0.08000 0.13000 0.12000 0.03000 0.42000 0.11000 0.11000
0.12000 0.07000 0.16000 0.14000 0.06000 0.23000 0.22000
0.31000 0.08000 0.17000 0.07000 0.08000 0.14000 0.15000
0.16000 0.04000 0.65000 0.04000 0.04000 0.04000 0.03000
0.03000 0.04244 0.07000 0.06000 0.73133 0.03133 0.03489
0.15000 0.13000 0.18000 0.18000 0.06000 0.10000 0.20000
0.20000 0.05000 0.26000 0.17000 0.05000 0.16000 0.11000
0.11500 0.09000 0.16000 0.13500 0.16000 0.16000 0.18000
0.41000 0.11000 0.07000 0.19000 0.05000 0.08000 0.09000
0.14000 0.08000 0.18000 0.24000 0.05000 0.10000 0.21000
0.21000 0.08000 0.11000 0.39000 0.02000 0.11000 0.08000
0.13000 0.08000 0.12000 0.18000 0.09000 0.20000 0.20000
0.15500 0.07000 0.19000 0.15500 0.12000 0.18000 0.13000
0.15000 0.03000 0.08000 0.16000 0.06000 0.31000 0.21000
0.16000 0.31000 0.11000 0.10000 0.12000 0.12000 0.08000
0.19000 0.12000 0.17000 0.13000 0.08000 0.16000 0.15000
0.10000 0.02000 0.71000 0.04000 0.02000 0.05000 0.06000
0.33000 0.08000 0.14000 0.18000 0.02000 0.12000 0.13000
0.10000 0.16000 0.17000 0.10000 0.25000 0.14000 0.08000
0.34500 0.03000 0.10000 0.23500 0.03000 0.13000 0.13000
0.20000 0.06000 0.18000 0.14000 0.06000 0.14000 0.22000
0.25000 0.12000 0.13000 0.18000 0.08000 0.15000 0.09000
0.11000 0.16000 0.14000 0.19000 0.11000 0.11000 0.18000
0.37000 0.05000 0.13000 0.13000 0.03000 0.13000 0.16000
0.21000 0.14000 0.15000 0.12000 0.09000 0.07000 0.22000
0.04000 0.10000 0.06000 0.03000 0.68000 0.04000 0.05000
0.17000 0.09000 0.31000 0.13000 0.05000 0.09000 0.16000
0.08000 0.05000 0.15000 0.10000 0.41000 0.11000 0.10000
0.02000 0.25000 0.04000 0.08000 0.19000 0.23000 0.19000
0.16000 0.03000 0.20000 0.12000 0.04000 0.21000 0.24000
0.15000 0.08000 0.17000 0.06000 0.14000 0.21000 0.19000
0.14000 0.03000 0.17000 0.12000 0.23000 0.10000 0.21000
0.08000 0.10000 0.15000 0.03000 0.43000 0.05000 0.16000
0.28000 0.17000 0.18000 0.12000 0.04000 0.04000 0.17000
0.18000 0.14457 0.15051 0.15025 0.07381 0.11178 0.18908
0.00000 1.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.19000 0.06000 0.15000 0.08000 0.17000 0.25000 0.10000
0.12000 0.20646 0.09073 0.15000 0.18386 0.09189 0.15706
0.23000 0.05000 0.12000 0.10000 0.07000 0.24000 0.19000
0.14000 0.19000 0.16000 0.20250 0.12000 0.09000 0.09750
0.13000 0.06000 0.14000 0.21000 0.23000 0.09000 0.14000
0.13000 0.12000 0.14000 0.13000 0.03000 0.28000 0.17000
0.35000 0.08000 0.08000 0.10000 0.07000 0.15000 0.17000
0.13000 0.10000 0.12000 0.20000 0.14000 0.12000 0.19000
0.22000 0.04167 0.10000 0.21833 0.01000 0.26000 0.15000
0.08000 0.17596 0.13024 0.14054 0.11620 0.21186 0.14520
0.09000 0.02000 0.09000 0.61000 0.03000 0.11000 0.05000
0.08000 0.09000 0.14000 0.10000 0.17000 0.22000 0.20000
0.10000 0.12000 0.17000 0.23000 0.03000 0.27000 0.08000
0.12000 0.09000 0.19000 0.12000 0.02000 0.28000 0.18000
0.20000 0.10000 0.06000 0.19000 0.09000 0.18000 0.18000
0.26000 0.12000 0.12000 0.23000 0.06000 0.10000 0.11000
0.17000 0.12000 0.20000 0.12000 0.09000 0.10000 0.20000
0.10000 0.12000 0.25000 0.10000 0.19000 0.10000 0.14000
0.15000 0.04000 0.12000 0.05000 0.37000 0.13000 0.14000
0.04750 0.00000 0.74000 0.11250 0.01000 0.04000 0.05000
0.19000 0.09000 0.15000 0.10000 0.10000 0.23000 0.14000
0.17000 0.07000 0.25000 0.07000 0.04000 0.18000 0.22000
0.17000 0.05000 0.06000 0.35000 0.19000 0.10000 0.08000
0.19000 0.09000 0.13000 0.17000 0.12000 0.15000 0.15000
0.25000 0.12333 0.21000 0.15167 0.06000 0.10500 0.10000
0.18000 0.08000 0.10000 0.23000 0.04000 0.18000 0.19000
0.00000 0.26000 0.08000 0.08000 0.10000 0.35000 0.13000
0.07000 0.09000 0.29000 0.07000 0.20000 0.11000 0.17000
0.03000 0.06000 0.07000 0.72000 0.04000 0.04000 0.04000
0.06000 0.20759 0.15074 0.10098 0.23422 0.10246 0.14402
0.23000 0.11000 0.10000 0.09000 0.14000 0.10000 0.23000
0.01000 0.06211 0.05000 0.13105 0.18105 0.25079 0.31500
0.16000 0.08000 0.15000 0.15000 0.11000 0.19000 0.16000
0.17000 0.10000 0.14000 0.21000 0.15000 0.11000 0.12000
0.10000 0.13000 0.09000 0.08000 0.08000 0.38000 0.14000
0.24000 0.10000 0.19000 0.12000 0.05000 0.12000 0.18000
0.16000 0.06000 0.06000 0.55000 0.02000 0.04000 0.11000
0.25000 0.05000 0.11000 0.16000 0.03000 0.22000 0.18000
0.12000 0.10000 0.19000 0.10000 0.33000 0.08000 0.08000
0.13000 0.11000 0.13000 0.08000 0.36000 0.11000 0.08000
0.02000 0.12093 0.04157 0.06229 0.40823 0.07424 0.27274
0.13500 0.16000 0.07000 0.22500 0.17000 0.17000 0.07000
0.00000 0.23000 0.06000 0.08000 0.07000 0.44000 0.12000
0.05000 0.08944 0.15526 0.17679 0.19688 0.01683 0.31480
0.18000 0.09000 0.18000 0.19000 0.00000 0.14000 0.22000
0.19333 0.18000 0.21000 0.10333 0.12000 0.07333 0.12000
0.02558 0.40291 0.08117 0.12632 0.23996 0.03268 0.09137
0.05000 0.22000 0.05000 0.18000 0.07000 0.28000 0.15000
0.04000 0.17000 0.15000 0.08000 0.32000 0.09000 0.15000
0.11000 0.05000 0.19000 0.29000 0.04000 0.16000 0.16000
0.19750 0.02000 0.19000 0.06250 0.16000 0.10000 0.27000
0.26000 0.10000 0.12000 0.18000 0.05000 0.13000 0.16000
0.09000 0.13000 0.06000 0.17000 0.21000 0.16000 0.18000
0.13000 0.10000 0.15000 0.12000 0.20000 0.18000 0.12000
0.15750 0.05000 0.14000 0.32250 0.07000 0.16000 0.10000
0.11000 0.12000 0.18000 0.10000 0.32000 0.10000 0.07000
0.08000 0.05000 0.27000 0.12000 0.13000 0.11000 0.24000
0.08000 0.11000 0.25000 0.08000 0.12000 0.12000 0.24000
0.10000 0.10000 0.17000 0.04000 0.32000 0.10000 0.17000
0.17000 0.07000 0.18000 0.08000 0.14000 0.08000 0.28000
0.16000 0.07000 0.17000 0.10000 0.05000 0.28000 0.17000
0.25000 0.07000 0.11000 0.15000 0.08000 0.19000 0.15000
0.09000 0.08000 0.20000 0.12000 0.28000 0.09000 0.14000
0.12000 0.03000 0.20000 0.24000 0.18000 0.12000 0.11000
0.06000 0.09237 0.07023 0.05596 0.55435 0.06218 0.10491
0.09000 0.19000 0.15000 0.07000 0.37000 0.08000 0.05000
0.17000 0.15000 0.23000 0.15000 0.12000 0.08000 0.10000
0.15000 0.09000 0.12000 0.12000 0.14000 0.14000 0.24000
0.08000 0.08000 0.16000 0.14000 0.23000 0.10000 0.21000
0.20000 0.05000 0.24000 0.09000 0.05000 0.22000 0.15000
0.25000 0.09000 0.20000 0.14000 0.03000 0.18000 0.11000
0.16000 0.07000 0.21000 0.16000 0.05000 0.17000 0.18000
0.35000 0.09000 0.08000 0.22000 0.00000 0.12000 0.14000
0.12000 0.08000 0.15000 0.17000 0.11000 0.12000 0.25000
0.21000 0.14000 0.11000 0.10000 0.11000 0.10000 0.23000
0.05500 0.18447 0.12450 0.05619 0.07511 0.11015 0.39457
0.23000 0.18000 0.13000 0.18000 0.05000 0.04000 0.19000
0.05500 0.20405 0.10951 0.07851 0.17719 0.09418 0.28155
0.14000 0.07000 0.12000 0.10000 0.06000 0.32000 0.19000
0.32000 0.09000 0.11000 0.08000 0.04000 0.16000 0.20000
0.08000 0.05000 0.02000 0.75000 0.04000 0.02000 0.04000
0.18000 0.17000 0.10000 0.21000 0.04000 0.20000 0.10000
0.06000 0.11413 0.15048 0.16000 0.32464 0.10195 0.08880
0.21000 0.47143 0.00603 0.00990 0.09567 0.05578 0.15120
0.17000 0.11000 0.17000 0.19000 0.03000 0.21000 0.12000
0.32000 0.06000 0.08000 0.19000 0.14000 0.10000 0.11000
0.03000 0.17179 0.26226 0.04260 0.13294 0.12561 0.23480
0.11000 0.11000 0.14000 0.22000 0.21000 0.11000 0.10000
0.20000 0.11000 0.18000 0.15000 0.04000 0.18000 0.14000
0.13000 0.06000 0.24000 0.19000 0.12000 0.09000 0.17000
0.19000 0.08000 0.11000 0.16000 0.05000 0.20000 0.21000
0.08000 0.06000 0.25000 0.09000 0.20000 0.18000 0.14000
0.20000 0.11000 0.12000 0.22000 0.09000 0.15000 0.11000
0.05000 0.10000 0.11000 0.09000 0.16000 0.31000 0.18000
0.02558 0.40291 0.08117 0.12632 0.23996 0.03268 0.09137
0.09000 0.07000 0.18000 0.13000 0.23000 0.10000 0.20000
0.23500 0.18000 0.11000 0.15500 0.06000 0.10000 0.16000
0.18000 0.14000 0.22000 0.20000 0.08000 0.08000 0.10000
0.17000 0.12000 0.15000 0.13000 0.11000 0.17000 0.15000
0.14000 0.11000 0.12000 0.20000 0.14000 0.17000 0.12000
0.10000 0.10000 0.18000 0.22000 0.04000 0.20000 0.16000
0.69000 0.04000 0.03000 0.09000 0.05000 0.03000 0.07000
0.11000 0.11000 0.25000 0.07333 0.21000 0.10667 0.14000
0.05000 0.76000 0.03000 0.04000 0.08000 0.02000 0.02000
0.23667 0.04000 0.10000 0.16333 0.06000 0.23000 0.17000
0.23000 0.03000 0.09000 0.13000 0.03000 0.24000 0.25000
0.19667 0.09000 0.10000 0.25333 0.05000 0.21000 0.10000
0.22000 0.03000 0.18000 0.13000 0.09000 0.16000 0.19000
0.37000 0.04000 0.11000 0.15000 0.01000 0.16000 0.16000
0.60000 0.05000 0.05000 0.13000 0.03000 0.07000 0.07000
0.16000 0.09000 0.12000 0.09000 0.15000 0.21000 0.18000
0.18000 0.13000 0.17000 0.16000 0.10000 0.11000 0.15000
0.16000 0.08000 0.13000 0.06000 0.16000 0.08000 0.33000
0.12000 0.05000 0.16000 0.18000 0.08000 0.16000 0.25000
0.15000 0.04000 0.07000 0.12000 0.07000 0.33000 0.22000
0.18000 0.17000 0.15000 0.20000 0.08000 0.10000 0.12000
0.07000 0.16268 0.09098 0.22049 0.09122 0.22049 0.14415
0.01000 0.06000 0.05000 0.02000 0.78000 0.03000 0.05000
0.09000 0.03000 0.10000 0.06000 0.48000 0.08000 0.16000
0.13000 0.05000 0.17000 0.17000 0.02000 0.31000 0.15000
0.29000 0.08000 0.13000 0.12000 0.02000 0.14000 0.22000
0.05000 0.18000 0.08000 0.06000 0.45000 0.04000 0.14000
0.14000 0.05000 0.16000 0.24000 0.08000 0.13000 0.20000
0.14000 0.13000 0.18000 0.09000 0.14000 0.15000 0.17000
0.12000 0.02000 0.17000 0.15000 0.03000 0.38000 0.13000
0.08000 0.10000 0.33000 0.10000 0.09000 0.17000 0.13000
0.20000 0.09000 0.17000 0.24250 0.05000 0.16000 0.08750
0.06000 0.07000 0.05000 0.69000 0.04000 0.05000 0.04000
0.02000 0.47008 0.00995 0.07583 0.06979 0.09266 0.26169
0.12000 0.06000 0.03000 0.09000 0.54000 0.05000 0.11000
0.01000 0.24836 0.12190 0.02561 0.15252 0.14331 0.29830
0.28000 0.09000 0.11000 0.23000 0.03000 0.13000 0.13000
0.25000 0.08000 0.13000 0.10000 0.14000 0.11000 0.19000
0.03000 0.02000 0.88000 0.01000 0.00000 0.04000 0.02000
0.36000 0.03000 0.13000 0.10000 0.04000 0.15000 0.19000
0.19000 0.09000 0.12000 0.16000 0.15000 0.11000 0.18000
0.06000 0.69000 0.07000 0.10000 0.01000 0.05000 0.02000
0.02000 0.04000 0.08000 0.05000 0.68000 0.04000 0.09000
0.09667 0.23053 0.04120 0.13647 0.15996 0.14500 0.19018
0.09000 0.30342 0.11069 0.21561 0.05379 0.02655 0.19994
0.24000 0.04000 0.23000 0.14000 0.03000 0.21000 0.11000
0.17000 0.11000 0.23000 0.03000 0.06000 0.19000 0.21000
0.09000 0.11178 0.12000 0.18044 0.08200 0.22111 0.19467
0.18333 0.19000 0.20000 0.18667 0.03000 0.15000 0.06000
0.23000 0.11000 0.13000 0.23000 0.04000 0.09000 0.17000
0.14000 0.11000 0.21000 0.12000 0.15000 0.11000 0.16000
0.23000 0.12000 0.17000 0.09000 0.08000 0.16000 0.15000
0.19000 0.10000 0.13000 0.27000 0.09000 0.11000 0.11000
0.11000 0.15000 0.19000 0.22000 0.07000 0.07000 0.19000
0.00000 0.13000 0.05000 0.06000 0.14000 0.52000 0.10000
0.08000 0.07167 0.11042 0.04063 0.56167 0.08167 0.05396
0.10000 0.08000 0.16000 0.31000 0.05000 0.15000 0.15000
0.07000 0.02000 0.07000 0.04000 0.04000 0.70000 0.06000
0.10000 0.06000 0.03000 0.02750 0.62000 0.05000 0.11250
0.09000 0.05000 0.07000 0.09000 0.04000 0.57000 0.09000
0.02558 0.40291 0.08117 0.12632 0.23996 0.03268 0.09137
0.01000 0.47273 0.00045 0.04023 0.12136 0.13091 0.22432
0.05000 0.24000 0.10000 0.14500 0.12000 0.25500 0.09000
0.15000 0.07000 0.13000 0.25000 0.03000 0.14000 0.23000
0.20000 0.08000 0.09000 0.19000 0.03000 0.16000 0.25000
0.19000 0.22000 0.23000 0.07500 0.14000 0.06500 0.08000
0.08000 0.38000 0.12000 0.06000 0.07000 0.12000 0.17000
0.07800 0.10000 0.15000 0.23450 0.08000 0.17000 0.18750
0.19000 0.08000 0.13000 0.14000 0.07000 0.24000 0.15000
0.07000 0.14000 0.10000 0.12000 0.42000 0.05000 0.10000
0.21000 0.05000 0.18000 0.17000 0.03000 0.22000 0.14000
0.02000 0.07880 0.06165 0.07289 0.64158 0.01457 0.11052
0.17000 0.10000 0.15000 0.25000 0.11000 0.08000 0.14000
0.09000 0.13000 0.16000 0.06000 0.43000 0.06000 0.07000
0.02000 0.11431 0.18167 0.21072 0.04215 0.26119 0.16996
0.11000 0.06667 0.18000 0.02333 0.20000 0.12000 0.30000
0.14000 0.30000 0.08000 0.19000 0.11000 0.08000 0.10000
0.25000 0.10000 0.09000 0.17500 0.07000 0.15000 0.16500
0.00000 0.64792 0.02023 0.06136 0.04352 0.09155 0.13542
0.26000 0.01000 0.12000 0.27000 0.05000 0.12000 0.17000
0.06000 0.25000 0.06000 0.02000 0.42000 0.13000 0.06000
0.18000 0.12000 0.19000 0.11000 0.10000 0.14000 0.16000
0.02558 0.40291 0.08117 0.12632 0.23996 0.03268 0.09137
0.26000 0.04000 0.12000 0.16000 0.10000 0.20000 0.12000
0.01000 0.03275 0.00000 0.08050 0.31125 0.12025 0.44525
0.12000 0.06558 0.16085 0.19113 0.08499 0.16247 0.21497
0.18000 0.06000 0.14000 0.20000 0.17000 0.07000 0.18000
0.28000 0.18200 0.13000 0.20800 0.02000 0.08000 0.10000
0.29000 0.04000 0.15000 0.13000 0.06000 0.20000 0.13000
0.15000 0.11000 0.20000 0.15000 0.04000 0.23000 0.12000
0.11000 0.10000 0.12000 0.22000 0.14000 0.18000 0.13000
0.02558 0.40291 0.08117 0.12632 0.23996 0.03268 0.09137
0.04000 0.31005 0.04777 0.10902 0.14734 0.09663 0.24918
0.19000 0.11000 0.18000 0.20000 0.06000 0.10000 0.16000
0.39000 0.06000 0.10000 0.22000 0.07000 0.07000 0.09000
0.18000 0.20000 0.12000 0.15000 0.11000 0.12000 0.12000
0.13000 0.04000 0.27000 0.17000 0.11000 0.09000 0.19000
0.14000 0.17000 0.15000 0.22000 0.01000 0.14000 0.17000
0.04000 0.24000 0.09000 0.14000 0.12000 0.13000 0.24000
0.18000 0.15000 0.16000 0.13000 0.11000 0.13000 0.14000
0.04000 0.06250 0.16000 0.16075 0.06100 0.22075 0.29500
0.22000 0.05000 0.09000 0.21000 0.15000 0.16000 0.12000
0.27000 0.06000 0.18000 0.18000 0.03000 0.12000 0.16000
0.07000 0.05000 0.11000 0.05000 0.33000 0.15000 0.24000
0.32000 0.13000 0.07000 0.18000 0.08000 0.12000 0.10000
0.23000 0.07000 0.13000 0.12000 0.06000 0.23000 0.16000
0.12000 0.14000 0.15000 0.11000 0.14000 0.09000 0.25000
0.41000 0.11000 0.07000 0.19000 0.05000 0.08000 0.09000
0.11000 0.18224 0.17000 0.10000 0.10204 0.11102 0.22469
0.15000 0.04000 0.14000 0.07000 0.09000 0.17000 0.34000
0.10000 0.17557 0.13026 0.19034 0.23292 0.09215 0.07876
0.06000 0.19890 0.11291 0.26232 0.01578 0.13167 0.21842
0.31000 0.16000 0.12000 0.10000 0.06000 0.10000 0.15000
0.18000 0.05000 0.13000 0.09000 0.13000 0.23000 0.19000
0.00000 0.06000 0.01000 0.03000 0.26000 0.28000 0.36000
0.56000 0.11848 0.00000 0.19868 0.00000 0.12284 0.00000
0.15000 0.10000 0.07000 0.17000 0.19000 0.17000 0.15000
0.19000 0.21000 0.17000 0.09000 0.05000 0.08000 0.21000
0.00000 0.12641 0.02057 0.04038 0.02258 0.58058 0.20948
0.18000 0.11000 0.25000 0.15000 0.02000 0.20000 0.09000
0.08000 0.10286 0.14114 0.05029 0.53114 0.04086 0.05371
0.31000 0.04000 0.14000 0.09000 0.08000 0.20000 0.14000
0.23000 0.11000 0.18000 0.17000 0.05000 0.13000 0.13000
0.19000 0.11000 0.15000 0.13000 0.21000 0.09000 0.12000
0.28000 0.10000 0.10000 0.10000 0.09000 0.14000 0.19000
0.21000 0.05000 0.24000 0.11000 0.08000 0.13000 0.18000
0.22000 0.04000 0.15000 0.24000 0.07000 0.19000 0.09000
0.23000 0.13000 0.09000 0.23000 0.03000 0.09000 0.20000
0.16000 0.11000 0.17000 0.12000 0.15000 0.11000 0.18000
0.14000 0.09143 0.16000 0.17857 0.15000 0.13000 0.15000
0.02558 0.40291 0.08117 0.12632 0.23996 0.03268 0.09137
0.06000 0.15000 0.22000 0.06000 0.16000 0.24000 0.11000
0.02000 0.51000 0.09000 0.04500 0.09000 0.11500 0.13000
0.00000 1.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.38000 0.08000 0.13000 0.11000 0.05000 0.17000 0.08000
0.15000 0.08000 0.18000 0.15000 0.19000 0.12000 0.13000
0.00000 0.20075 0.04616 0.06324 0.24073 0.07807 0.37105
0.07000 0.07000 0.22000 0.05000 0.43000 0.10000 0.06000
0.07000 0.07000 0.12000 0.21333 0.05000 0.30000 0.17667
0.16000 0.13000 0.18000 0.11000 0.01000 0.32000 0.09000
0.14000 0.05000 0.15000 0.21000 0.01000 0.34000 0.10000
0.12000 0.06000 0.17000 0.16000 0.11000 0.16000 0.22000
0.25000 0.08000 0.07000 0.15750 0.10000 0.16000 0.18250
0.05000 0.01000 0.01000 0.89000 0.02000 0.01000 0.01000
0.10000 0.11000 0.13000 0.05000 0.28000 0.12000 0.21000
0.17000 0.05000 0.16000 0.13000 0.08000 0.22000 0.19000
0.26000 0.04000 0.11000 0.11000 0.07000 0.32000 0.09000
0.16000 0.04000 0.21000 0.12000 0.03000 0.31000 0.13000
0.04000 0.04000 0.06000 0.10000 0.55000 0.10000 0.11000
0.16000 0.09000 0.11000 0.13000 0.06000 0.26000 0.19000
0.05000 0.09000 0.05000 0.65000 0.06000 0.06000 0.04000
0.20000 0.03000 0.21000 0.11000 0.14000 0.12000 0.19000
0.11000 0.14000 0.16000 0.19000 0.06000 0.20000 0.14000
0.08000 0.13211 0.06000 0.06105 0.55105 0.01079 0.10500
0.10000 0.06000 0.12000 0.17000 0.03000 0.33000 0.19000
0.13000 0.09250 0.10000 0.18075 0.27100 0.14075 0.08500
0.13000 0.06000 0.12000 0.03000 0.36000 0.15000 0.15000
0.00000 1.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.07000 0.14000 0.13000 0.12000 0.27000 0.10000 0.17000
0.07000 0.33210 0.11099 0.05058 0.21897 0.08399 0.13338
0.50000 0.08000 0.14000 0.13000 0.00000 0.07000 0.08000
0.00000 0.13575 0.29465 0.02594 0.34066 0.08791 0.11508
0.14000 0.30000 0.08000 0.19000 0.11000 0.08000 0.10000
0.21000 0.22000 0.16000 0.14000 0.01000 0.16000 0.10000
0.08000 0.03000 0.21000 0.03000 0.34000 0.10000 0.21000
0.22000 0.17000 0.20000 0.12000 0.07000 0.08000 0.14000
0.07000 0.05000 0.25000 0.20000 0.11000 0.17000 0.15000
0.20000 0.14000 0.14000 0.16000 0.14000 0.09000 0.13000
0.14000 0.10000 0.30000 0.14000 0.03000 0.12000 0.17000
0.28000 0.11000 0.12000 0.14000 0.03000 0.13000 0.19000
0.00000 0.11680 0.16022 0.09043 0.46428 0.03289 0.13538
0.09000 0.14000 0.08000 0.20000 0.19000 0.14000 0.16000
0.20000 0.10000 0.23000 0.06000 0.06000 0.14000 0.21000
0.07000 0.09000 0.10000 0.09000 0.40000 0.11000 0.14000
0.20000 0.04000 0.14000 0.26000 0.05000 0.10000 0.21000
0.02000 0.22382 0.02417 0.11497 0.10840 0.05134 0.45731
0.09000 0.09000 0.20000 0.09000 0.14000 0.18000 0.21000
0.31000 0.06000 0.10000 0.21000 0.05000 0.08000 0.19000
0.22000 0.04000 0.19000 0.07000 0.01000 0.21000 0.26000
0.26000 0.12000 0.25000 0.04000 0.08000 0.10000 0.15000
0.09000 0.13000 0.22000 0.10000 0.07000 0.19000 0.20000
0.05000 0.12286 0.12114 0.14029 0.12114 0.11086 0.33371
0.17000 0.09000 0.18000 0.13000 0.10000 0.18000 0.15000
0.20000 0.09000 0.24000 0.13000 0.02000 0.14000 0.18000
0.12000 0.12000 0.23000 0.20667 0.09000 0.10000 0.13333
0.09000 0.13000 0.18000 0.05000 0.15000 0.26000 0.14000
0.00000 0.98000 0.01000 0.01000 0.00000 0.00000 0.00000
0.10000 0.08000 0.17000 0.20000 0.18000 0.10000 0.17000
0.13000 0.10000 0.21000 0.16000 0.03000 0.20000 0.17000
0.08000 0.15000 0.11000 0.13000 0.35000 0.10000 0.08000
